Data File:  C:\Users\Usuario\Desktop\Testes_LaFeSi_3layers\20180815_dTspan_Mflow_Th309\20180815_LaFeSi_3layers_mf90_dT6K_2.txt
Date: quarta-feira, 15 de agosto de 2018 @ 16:12:42
Active Magnetic Regenerator Test Apparatus - POLO-UFSC 2015

Absolute Time	 Run Time (s)	Tint Hot End (K)	Tint Cold End (K)	T_Chex-in (K)	T_Chex-out (K)	T_Cold Side_out (K)	T_Cold Side_in (K)	T_Hhex-in (K)	T_Hhex-out  (K)	T_Hot Side_out (K)	T_Hot Side_in (K)	Tamb1 (K)	Tamb2 (K)	Tamb3 (K)	T_MAN (K)	T_VHB (K)	T_VCB (K)	Frequency (Hz)	Stroke (mm)	 Displacement (mm)	 dP - CB (bar)	 dP - HB (bar)	 MFR - HB (kg/h)	 MFR - CB (kg/h)	Torque (Nm)	P_Hin (bar)	P_Hout (bar)	P_Cin (bar)	P_Cout (bar)	LowFlow (L/h)	HighFlow (L/h)	P_sysin (bar)	P_sysout (bar)	DP_sys (bar)	Campo (V)	V_VHB_high (V)	I_VHB_high (A)	V_VHB_low (V)	I_VHB_low (A)	V_VCB_high (V)	I_VCB_high (A)	V_VCB_low (V)	I_VCB_low (A)	Power VHB High (W)	Power VHB Low (W)	Power VCB High (W)	Power VCB Low (W)
16:12:42	9548.760	309.160	305.075	305.782	303.044	304.442	303.124	306.081	309.109	307.793	309.059	303.391	304.090	303.390	306.057	304.842	305.002	59.996	0.014	-15.020	0.111	-0.050	90.358	0.146	-5.026	5.331	5.251	5.362	5.381	2.457	95.146	6.675	4.720	1.955	3.619	-0.229	-0.002	-0.247	-0.003	24.031	0.002	23.950	0.002	0.000	0.001	0.038	0.040
16:12:42	9548.767	309.191	304.968	305.747	303.051	304.441	303.116	306.075	309.060	307.828	309.050	303.378	304.103	303.372	306.054	304.800	305.124	59.996	0.014	-15.022	0.123	-0.066	90.401	0.143	-4.794	5.313	5.236	5.359	5.379	2.462	95.141	6.700	4.722	1.978	3.631	-0.229	-0.002	-0.247	-0.004	24.034	0.002	23.955	0.002	0.000	0.001	0.038	0.037
16:12:42	9548.773	309.178	304.826	305.754	303.046	304.427	303.138	306.064	309.051	307.906	309.066	303.396	304.085	303.386	306.079	304.898	305.093	59.996	0.014	-15.019	0.136	-0.084	90.457	0.139	-4.562	5.295	5.223	5.359	5.379	2.457	95.141	6.723	4.723	2.000	3.638	-0.229	-0.002	-0.247	-0.003	24.155	0.001	23.449	0.304	0.000	0.001	0.019	7.132
16:12:42	9548.780	309.219	304.679	305.755	303.056	304.416	303.114	306.066	309.055	308.027	309.066	303.383	304.098	303.367	306.063	304.761	305.109	59.996	0.014	-15.021	0.148	-0.101	90.506	0.143	-4.341	5.281	5.211	5.359	5.381	2.458	95.144	6.744	4.721	2.022	3.643	-0.229	-0.002	-0.247	-0.004	24.042	0.001	23.951	0.002	0.000	0.001	0.031	0.036
16:12:42	9548.787	309.279	304.553	305.784	303.048	304.399	303.119	306.058	309.052	308.133	309.065	303.377	304.114	303.375	306.104	304.719	305.107	59.996	0.014	-15.019	0.163	-0.113	90.541	0.143	-4.130	5.270	5.199	5.361	5.384	2.465	95.141	6.762	4.721	2.041	3.646	-0.229	-0.002	-0.246	-0.003	24.031	0.001	23.960	0.002	0.000	0.001	0.036	0.038
16:12:42	9548.793	309.307	304.394	305.737	303.049	304.374	303.107	306.100	309.042	308.227	309.074	303.369	304.055	303.382	306.069	304.691	305.167	59.996	0.014	-15.020	0.175	-0.121	90.577	0.150	-3.924	5.265	5.189	5.364	5.386	2.462	95.141	6.777	4.721	2.055	3.648	-0.230	-0.002	-0.247	-0.004	23.611	0.266	23.282	0.244	0.000	0.001	6.274	5.681
16:12:42	9548.800	309.312	304.249	305.741	303.035	304.394	303.091	306.069	309.052	308.330	309.065	303.363	304.093	303.342	306.056	304.679	305.199	59.996	0.014	-15.023	0.187	-0.129	90.615	0.146	-3.715	5.262	5.183	5.370	5.390	2.470	95.141	6.788	4.723	2.065	3.664	-0.230	-0.002	-0.247	-0.003	24.036	0.001	23.958	0.002	0.000	0.001	0.029	0.038
16:12:42	9548.807	309.343	304.129	305.762	303.057	304.342	303.106	306.072	309.057	308.425	309.060	303.372	304.082	303.366	306.076	304.679	305.208	59.996	0.014	-15.019	0.193	-0.135	90.640	0.143	-3.489	5.260	5.182	5.375	5.395	2.465	95.141	6.798	4.722	2.077	3.664	-0.229	-0.002	-0.247	-0.004	24.010	0.001	24.016	0.002	0.000	0.001	0.025	0.036
16:12:42	9548.813	309.407	303.985	305.764	303.045	304.327	303.093	306.047	309.056	308.536	309.054	303.385	304.098	303.375	306.072	304.653	305.215	59.996	0.014	-15.022	0.201	-0.142	90.672	0.143	-3.244	5.259	5.181	5.382	5.401	2.464	95.144	6.807	4.720	2.087	3.668	-0.229	-0.002	-0.247	-0.004	24.035	0.001	23.953	0.001	0.000	0.001	0.034	0.018
16:12:42	9548.820	309.433	303.905	305.755	303.052	304.304	303.097	306.038	309.067	308.600	309.064	303.370	304.100	303.349	306.067	304.620	305.223	59.995	0.014	-15.019	0.206	-0.148	90.665	0.150	-2.987	5.259	5.182	5.388	5.408	2.469	95.139	6.814	4.720	2.094	3.679	-0.229	-0.002	-0.247	-0.003	24.031	0.001	23.958	0.002	0.000	0.001	0.035	0.040
16:12:42	9548.827	309.476	303.807	305.780	303.019	304.280	303.135	306.053	309.044	308.665	309.074	303.376	304.053	303.356	306.061	304.605	305.249	59.995	0.014	-15.020	0.215	-0.157	90.665	0.143	-2.733	5.259	5.181	5.396	5.416	2.461	95.146	6.820	4.721	2.099	3.677	-0.228	-0.002	-0.246	-0.003	24.114	0.002	23.454	0.306	0.000	0.001	0.039	7.181
16:12:42	9548.833	309.501	303.734	305.783	303.091	304.278	303.094	306.052	309.057	308.769	309.065	303.386	304.090	303.364	306.059	304.613	305.244	59.995	0.014	-15.021	0.222	-0.162	90.640	0.157	-2.479	5.261	5.181	5.403	5.423	2.467	95.141	6.827	4.720	2.106	3.686	-0.228	-0.002	-0.247	-0.003	24.035	0.001	23.948	0.002	0.000	0.001	0.031	0.037
16:12:42	9548.840	309.565	303.666	305.789	303.066	304.254	303.103	306.065	309.053	308.815	309.059	303.367	304.004	303.386	306.061	304.533	305.257	59.995	0.014	-15.017	0.229	-0.166	90.584	0.167	-2.230	5.262	5.181	5.410	5.429	2.463	95.144	6.834	4.719	2.115	3.685	-0.229	-0.002	-0.247	-0.004	24.031	0.001	23.967	0.002	0.000	0.001	0.035	0.037
16:12:42	9548.847	309.616	303.601	305.811	303.063	304.243	303.112	306.076	309.032	308.876	309.076	303.371	304.044	303.395	306.074	304.603	305.243	59.995	0.014	-15.021	0.234	-0.171	90.492	0.189	-1.980	5.264	5.182	5.415	5.434	2.465	95.141	6.838	4.719	2.120	3.689	-0.229	-0.002	-0.247	-0.003	23.622	0.271	23.312	0.248	0.000	0.001	6.397	5.790
16:12:42	9548.853	309.660	303.526	305.799	303.060	304.250	303.099	306.055	309.038	308.916	309.033	303.376	304.040	303.383	306.048	304.568	305.183	59.995	0.014	-15.019	0.238	-0.174	90.369	0.213	-1.697	5.265	5.183	5.420	5.439	2.471	95.144	6.846	4.720	2.125	3.698	-0.229	-0.002	-0.247	-0.003	24.030	0.001	23.950	0.002	0.000	0.001	0.031	0.039
16:12:42	9548.860	309.718	303.486	305.812	303.063	304.220	303.110	306.048	309.046	308.950	309.045	303.367	303.951	303.367	306.135	304.610	305.277	59.995	0.014	-15.020	0.241	-0.178	90.197	0.259	-1.363	5.266	5.184	5.425	5.444	2.462	95.144	6.851	4.720	2.132	3.699	-0.228	-0.002	-0.246	-0.004	24.013	0.001	24.009	0.002	0.000	0.001	0.036	0.036
16:12:42	9548.867	309.749	303.461	305.817	303.062	304.217	303.101	306.051	309.049	308.967	309.066	303.384	304.026	303.371	306.072	304.706	305.260	59.995	0.014	-15.022	0.244	-0.181	89.989	0.340	-1.005	5.267	5.184	5.429	5.448	2.468	95.139	6.858	4.718	2.140	3.706	-0.229	-0.002	-0.247	-0.004	24.031	0.121	23.984	0.002	0.000	0.001	2.901	0.038
16:12:42	9548.873	309.811	303.507	305.843	303.064	304.230	303.103	306.050	309.045	309.005	309.052	303.398	303.998	303.379	306.046	304.550	305.275	59.995	0.014	-15.019	0.249	-0.184	89.718	0.463	-0.645	5.267	5.184	5.433	5.451	2.462	95.144	6.865	4.718	2.146	3.712	-0.229	-0.002	-0.247	-0.003	24.033	0.001	23.953	0.002	0.000	0.001	0.027	0.039
16:12:42	9548.880	309.836	303.412	305.854	303.063	304.233	303.096	306.036	309.036	309.018	309.061	303.381	304.000	303.372	306.080	304.556	305.341	59.995	0.014	-15.021	0.251	-0.187	89.380	0.635	-0.315	5.267	5.184	5.435	5.454	2.461	95.137	6.872	4.720	2.152	3.718	-0.228	-0.002	-0.245	-0.004	24.097	0.001	23.466	0.309	0.000	0.001	0.027	7.258
16:12:42	9548.887	309.886	303.400	305.845	303.058	304.216	303.106	306.048	309.053	309.078	309.070	303.382	303.979	303.365	306.051	304.557	305.265	59.995	0.014	-15.020	0.254	-0.189	88.993	0.864	-0.044	5.267	5.184	5.438	5.456	2.466	95.139	6.879	4.719	2.159	3.723	-0.229	-0.002	-0.247	-0.003	24.027	0.001	23.951	0.002	0.000	0.001	0.036	0.036
16:12:42	9548.893	309.912	303.391	305.848	303.073	304.204	303.072	306.056	309.035	309.075	309.055	303.391	303.984	303.362	306.057	304.546	305.275	59.995	0.014	-15.020	0.256	-0.192	88.518	1.167	0.153	5.267	5.184	5.440	5.458	2.458	95.144	6.885	4.717	2.168	3.728	-0.228	-0.002	-0.246	-0.003	24.029	0.001	23.958	0.002	0.000	0.001	0.032	0.038
16:12:42	9548.900	309.943	303.378	305.869	303.061	304.211	303.090	306.042	309.043	309.129	309.052	303.383	303.972	303.366	306.138	304.565	305.277	59.995	0.014	-15.022	0.258	-0.194	87.966	1.557	0.277	5.267	5.184	5.442	5.461	2.464	95.141	6.892	4.717	2.174	3.738	-0.228	-0.002	-0.246	-0.004	23.618	0.276	23.346	0.252	0.000	0.001	6.523	5.878
16:12:42	9548.907	309.960	303.393	305.887	303.039	304.202	303.077	306.032	309.048	309.140	309.074	303.398	304.009	303.418	306.059	304.542	305.283	59.995	0.014	-15.018	0.260	-0.195	87.389	2.011	0.347	5.267	5.184	5.444	5.462	2.459	95.146	6.897	4.719	2.178	3.737	-0.229	-0.002	-0.247	-0.003	24.028	0.001	23.955	0.001	0.000	0.001	0.034	0.034
16:12:42	9548.913	309.978	303.391	305.890	303.041	304.214	303.087	306.055	309.023	309.179	309.076	303.384	303.937	303.374	306.033	304.567	305.288	59.995	0.014	-15.022	0.262	-0.196	86.706	2.553	0.391	5.267	5.183	5.446	5.463	2.462	95.141	6.903	4.719	2.184	3.742	-0.229	-0.002	-0.247	-0.003	24.025	0.002	23.999	0.002	0.000	0.001	0.037	0.042
16:12:42	9548.920	310.006	303.381	305.901	303.066	304.196	303.075	306.023	309.058	309.220	309.062	303.248	303.930	303.340	306.044	304.547	305.254	59.995	0.014	-15.020	0.263	-0.198	85.950	3.172	0.427	5.268	5.184	5.448	5.465	2.467	95.141	6.908	4.718	2.190	3.747	-0.229	-0.002	-0.248	-0.003	23.299	0.203	23.989	0.001	0.000	0.001	4.718	0.035
16:12:42	9548.927	310.026	303.386	305.918	303.038	304.195	303.087	306.030	309.059	309.254	309.067	303.369	303.898	303.374	306.049	304.564	305.256	59.995	0.014	-15.020	0.266	-0.200	85.112	3.869	0.458	5.268	5.184	5.450	5.468	2.461	95.146	6.913	4.717	2.196	3.750	-0.229	-0.002	-0.247	-0.003	24.030	0.001	23.952	0.002	0.000	0.001	0.030	0.040
16:12:42	9548.933	310.092	303.403	305.922	303.060	304.204	303.096	306.028	309.040	309.291	309.055	303.370	303.888	303.380	306.071	304.546	305.270	59.995	0.014	-15.022	0.266	-0.201	84.204	4.643	0.496	5.268	5.186	5.451	5.470	2.468	95.139	6.916	4.718	2.198	3.760	-0.228	-0.002	-0.247	-0.003	24.068	0.002	23.469	0.312	0.000	0.001	0.042	7.316
16:12:42	9548.940	310.120	303.389	305.959	303.087	304.187	303.073	306.025	309.037	309.330	309.065	303.374	303.881	303.378	306.034	304.543	305.261	59.995	0.014	-15.018	0.267	-0.203	83.187	5.501	0.532	5.270	5.187	5.454	5.472	2.461	95.141	6.921	4.718	2.202	3.761	-0.229	-0.002	-0.246	-0.003	24.030	0.001	23.950	0.002	0.000	0.001	0.032	0.037
16:12:42	9548.947	310.156	303.347	305.967	303.053	304.186	303.058	306.022	309.056	309.380	309.065	303.368	303.855	303.390	306.150	304.521	305.248	59.995	0.014	-15.022	0.267	-0.204	82.114	6.433	0.549	5.270	5.188	5.455	5.474	2.461	95.141	6.925	4.717	2.208	3.768	-0.228	-0.002	-0.248	-0.004	24.037	0.001	23.961	0.002	0.000	0.001	0.033	0.038
16:12:42	9548.953	310.201	303.388	305.967	303.076	304.188	303.087	306.032	309.052	309.439	309.051	303.389	303.818	303.373	306.032	304.511	305.270	59.995	0.014	-15.018	0.268	-0.205	80.946	7.450	0.508	5.271	5.189	5.457	5.476	2.466	95.144	6.928	4.716	2.211	3.775	-0.230	-0.002	-0.246	-0.003	23.605	0.281	23.364	0.256	0.000	0.001	6.634	5.979
16:12:42	9548.960	310.253	303.389	306.010	303.087	304.185	303.080	306.038	309.019	309.446	309.056	303.352	303.783	303.382	306.068	304.508	305.267	59.995	0.014	-15.017	0.269	-0.204	79.714	8.527	0.328	5.273	5.189	5.458	5.477	2.458	95.141	6.930	4.718	2.213	3.779	-0.229	-0.002	-0.246	-0.004	24.031	0.001	23.950	0.002	0.000	0.001	0.033	0.036
16:12:42	9548.967	310.309	303.401	306.037	303.083	304.177	303.079	306.024	309.049	309.470	309.051	303.376	303.765	303.362	306.044	304.514	305.283	59.995	0.014	-15.021	0.271	-0.205	78.398	9.667	0.099	5.274	5.190	5.461	5.479	2.464	95.146	6.935	4.717	2.218	3.788	-0.228	-0.002	-0.246	-0.003	24.025	0.001	23.996	0.002	0.000	0.001	0.033	0.037
16:12:42	9548.973	310.230	303.407	306.075	303.087	304.185	303.107	306.027	309.068	309.523	309.071	303.383	303.745	303.380	306.063	304.603	305.275	59.995	0.014	-15.017	0.271	-0.205	77.019	10.863	-0.269	5.275	5.191	5.462	5.480	2.460	95.144	6.937	4.716	2.221	3.793	-0.229	-0.002	-0.247	-0.004	23.328	0.217	23.981	0.002	0.000	0.001	5.053	0.039
16:12:42	9548.980	310.307	303.424	306.126	303.085	304.222	303.095	306.019	309.033	309.583	309.050	303.382	303.704	303.388	306.055	304.531	305.256	59.995	0.014	-15.022	0.272	-0.206	75.566	12.122	-0.747	5.277	5.192	5.464	5.482	2.462	95.139	6.940	4.716	2.224	3.805	-0.229	-0.002	-0.247	-0.004	24.041	0.001	23.953	0.002	0.000	0.001	0.034	0.040
16:12:42	9548.987	310.300	303.412	306.136	303.103	304.193	303.071	306.031	309.053	309.592	309.055	303.387	303.650	303.495	306.010	304.514	305.279	59.995	0.014	-15.022	0.273	-0.206	74.067	13.466	-1.241	5.277	5.192	5.465	5.483	2.467	95.144	6.944	4.718	2.226	3.809	-0.229	-0.002	-0.246	-0.003	24.050	0.001	24.227	0.032	0.000	0.001	0.033	0.776
16:12:42	9548.993	310.308	303.412	306.188	303.092	304.199	303.128	306.022	309.035	309.632	309.053	303.356	303.614	303.377	306.048	304.507	305.278	59.995	0.014	-15.018	0.274	-0.207	72.476	14.849	-1.796	5.277	5.193	5.467	5.485	2.464	95.141	6.947	4.718	2.229	3.802	-0.229	-0.002	-0.246	-0.004	24.028	0.001	23.949	0.002	0.000	0.001	0.030	0.040
16:12:42	9549.000	310.317	303.430	306.204	303.107	304.173	303.134	306.015	309.048	309.683	309.056	303.376	303.604	303.373	306.052	304.494	305.267	59.995	0.014	-15.022	0.275	-0.208	70.840	16.344	-2.322	5.278	5.193	5.468	5.486	2.472	95.141	6.949	4.716	2.233	3.811	-0.229	-0.002	-0.246	-0.003	24.032	0.001	23.954	0.002	0.000	0.001	0.036	0.039
16:12:42	9549.007	310.339	303.421	306.223	303.118	304.169	303.137	306.019	309.041	309.720	309.053	303.432	303.590	303.371	306.049	304.507	305.256	59.995	0.014	-15.018	0.275	-0.209	69.151	17.917	-2.732	5.278	5.193	5.468	5.487	2.466	95.144	6.950	4.716	2.235	3.808	-0.228	-0.002	-0.247	-0.004	23.597	0.286	23.390	0.263	0.000	0.001	6.746	6.141
16:12:42	9549.013	310.360	303.417	306.214	303.118	304.220	303.139	306.029	309.037	309.764	309.058	303.372	303.557	303.372	306.070	304.497	305.252	59.995	0.014	-15.021	0.275	-0.209	67.417	19.567	-3.020	5.278	5.194	5.469	5.487	2.466	95.141	6.953	4.717	2.236	3.807	-0.229	-0.002	-0.246	-0.003	24.034	0.002	23.949	0.002	0.000	0.001	0.037	0.040
16:12:42	9549.020	310.378	303.389	306.209	303.117	304.201	303.148	306.020	309.035	309.782	309.045	303.382	303.562	303.358	306.050	304.512	305.274	59.995	0.014	-15.019	0.276	-0.210	65.626	21.312	-3.170	5.278	5.194	5.470	5.488	2.470	95.144	6.956	4.718	2.238	3.809	-0.228	-0.002	-0.246	-0.003	24.025	0.001	23.986	0.002	0.000	0.001	0.030	0.040
16:12:42	9549.027	310.357	303.351	306.189	303.102	304.193	303.168	306.026	309.080	309.811	309.098	303.390	303.594	303.350	306.050	304.491	305.223	59.995	0.014	-15.020	0.277	-0.209	63.775	23.114	-3.136	5.279	5.193	5.470	5.488	2.462	95.144	6.958	4.716	2.242	3.810	-0.228	-0.002	-0.247	-0.004	23.408	0.226	23.971	0.001	0.000	0.001	5.293	0.034
16:12:42	9549.033	310.485	303.330	306.168	303.066	304.226	303.150	306.064	309.044	309.848	309.053	303.396	303.647	303.356	305.947	304.664	305.266	59.995	0.014	-15.022	0.277	-0.211	61.899	25.003	-2.983	5.278	5.193	5.470	5.488	2.468	95.146	6.961	4.715	2.246	3.813	-0.229	-0.002	-0.247	-0.003	24.033	0.001	23.957	0.002	0.000	0.001	0.034	0.038
16:12:42	9549.040	310.442	303.328	306.167	303.107	304.189	303.156	306.032	309.045	309.881	309.056	303.357	303.657	303.339	306.060	304.505	305.265	59.995	0.014	-15.017	0.278	-0.211	59.971	26.963	-2.759	5.277	5.193	5.471	5.488	2.461	95.139	6.962	4.718	2.245	3.816	-0.229	-0.002	-0.247	-0.003	24.072	0.000	24.600	0.004	0.000	0.001	0.005	0.089
16:12:42	9549.047	310.463	303.315	306.144	303.118	304.200	303.140	306.046	309.041	309.883	309.049	303.373	303.683	303.383	306.031	304.522	305.258	59.995	0.014	-15.021	0.279	-0.212	58.025	28.971	-2.471	5.276	5.192	5.470	5.488	2.461	95.146	6.965	4.718	2.248	3.811	-0.228	-0.002	-0.246	-0.003	24.032	0.001	23.955	0.002	0.000	0.001	0.033	0.037
16:12:42	9549.053	310.475	303.324	306.143	303.109	304.195	303.172	306.037	309.036	309.927	309.053	303.380	303.673	303.391	306.037	304.517	305.278	59.995	0.014	-15.019	0.278	-0.213	56.048	31.030	-2.169	5.276	5.192	5.470	5.488	2.466	95.141	6.968	4.716	2.252	3.818	-0.229	-0.002	-0.246	-0.003	24.027	0.001	23.955	0.002	0.000	0.001	0.030	0.042
16:12:42	9549.060	310.462	303.289	306.138	303.103	304.203	303.166	306.054	309.051	309.965	309.042	303.394	303.682	303.386	306.043	304.504	305.281	59.995	0.014	-15.020	0.279	-0.213	54.056	33.116	-1.883	5.275	5.191	5.470	5.488	2.458	95.141	6.969	4.715	2.254	3.822	-0.229	-0.002	-0.246	-0.003	23.585	0.133	23.368	0.266	0.000	0.001	3.136	6.226
16:12:42	9549.067	310.477	303.302	306.143	303.105	304.212	303.154	306.049	309.042	309.979	309.044	303.379	303.657	303.370	306.024	304.492	305.267	59.995	0.014	-15.022	0.279	-0.214	52.054	35.252	-1.646	5.274	5.191	5.471	5.489	2.465	95.139	6.971	4.716	2.254	3.822	-0.228	-0.002	-0.246	-0.003	24.037	0.001	23.954	0.002	0.000	0.001	0.032	0.037
16:12:42	9549.073	310.479	303.316	306.177	303.095	304.199	303.160	306.063	309.065	309.975	309.058	303.393	303.654	303.359	306.037	304.516	305.259	59.995	0.014	-15.018	0.280	-0.215	50.069	37.384	-1.458	5.274	5.190	5.470	5.488	2.461	95.144	6.972	4.717	2.255	3.820	-0.230	-0.002	-0.247	-0.003	24.020	0.001	23.985	0.002	0.000	0.001	0.032	0.039
16:12:42	9549.080	310.464	303.298	306.192	303.125	304.198	303.175	306.048	309.051	310.008	309.055	303.395	303.645	303.391	306.037	304.495	305.268	59.995	0.014	-15.022	0.281	-0.215	48.074	39.547	-1.290	5.274	5.190	5.470	5.489	2.463	95.141	6.974	4.716	2.258	3.830	-0.229	-0.002	-0.248	-0.003	23.468	0.232	23.962	0.002	0.000	0.001	5.453	0.038
16:12:42	9549.087	310.446	303.321	306.190	303.126	304.181	303.194	306.047	309.048	310.027	309.056	303.406	303.638	303.355	306.048	304.466	305.284	59.995	0.014	-15.021	0.282	-0.214	46.104	41.683	-1.130	5.274	5.189	5.471	5.488	2.469	95.148	6.974	4.715	2.259	3.826	-0.230	-0.002	-0.246	-0.004	24.035	0.001	23.955	0.002	0.000	0.001	0.033	0.038
16:12:42	9549.093	310.429	303.311	306.230	303.124	304.200	303.206	306.052	309.041	310.036	309.067	303.394	303.642	303.376	306.066	304.491	305.268	59.995	0.014	-15.020	0.281	-0.215	44.162	43.819	-0.982	5.274	5.190	5.470	5.489	2.465	95.139	6.975	4.717	2.258	3.827	-0.229	-0.002	-0.247	-0.003	23.983	0.002	24.492	0.003	0.000	0.001	0.038	0.066
16:12:42	9549.100	310.432	303.317	306.219	303.124	304.164	303.205	306.036	309.028	310.057	309.082	303.203	303.626	303.371	306.051	304.497	305.248	59.995	0.014	-15.022	0.282	-0.216	42.237	45.926	-0.835	5.274	5.190	5.471	5.489	2.472	95.146	6.976	4.718	2.259	3.827	-0.229	-0.002	-0.247	-0.003	24.030	0.001	23.949	0.002	0.000	0.001	0.034	0.037
