Data File:  C:\Users\Usuario\Desktop\Testes_LaFeSi_3layers\20180815_dTspan_Mflow_Th309\20180815_LaFeSi_3layers_mf90_dT6K.txt
Date: quarta-feira, 15 de agosto de 2018 @ 16:11:58
Active Magnetic Regenerator Test Apparatus - POLO-UFSC 2015

Absolute Time	 Run Time (s)	Tint Hot End (K)	Tint Cold End (K)	T_Chex-in (K)	T_Chex-out (K)	T_Cold Side_out (K)	T_Cold Side_in (K)	T_Hhex-in (K)	T_Hhex-out  (K)	T_Hot Side_out (K)	T_Hot Side_in (K)	Tamb1 (K)	Tamb2 (K)	Tamb3 (K)	T_MAN (K)	T_VHB (K)	T_VCB (K)	Frequency (Hz)	Stroke (mm)	 Displacement (mm)	 dP - CB (bar)	 dP - HB (bar)	 MFR - HB (kg/h)	 MFR - CB (kg/h)	Torque (Nm)	P_Hin (bar)	P_Hout (bar)	P_Cin (bar)	P_Cout (bar)	LowFlow (L/h)	HighFlow (L/h)	P_sysin (bar)	P_sysout (bar)	DP_sys (bar)	Campo (V)	V_VHB_high (V)	I_VHB_high (A)	V_VHB_low (V)	I_VHB_low (A)	V_VCB_high (V)	I_VCB_high (A)	V_VCB_low (V)	I_VCB_low (A)	Power VHB High (W)	Power VHB Low (W)	Power VCB High (W)	Power VCB Low (W)
16:11:58	9504.720	309.131	304.934	305.864	303.070	304.047	303.148	306.122	309.042	307.889	309.066	303.162	304.070	303.581	306.074	304.969	304.704	59.999	0.010	-15.021	-0.055	0.118	89.971	0.730	-5.051	5.513	5.425	5.370	5.395	2.454	94.683	6.494	4.721	1.774	3.569	-0.228	-0.002	-0.246	-0.003	24.030	0.001	23.956	0.002	0.000	0.001	0.034	0.038
16:11:58	9504.727	309.129	304.968	305.862	303.062	304.094	303.162	306.093	309.044	307.853	309.047	303.160	304.046	303.547	306.058	304.968	304.722	59.999	0.010	-15.024	-0.021	0.071	89.922	0.723	-5.290	5.488	5.408	5.387	5.417	2.459	94.683	6.504	4.721	1.783	3.579	-0.227	-0.002	-0.246	-0.004	23.980	0.001	24.151	0.001	0.000	0.001	0.029	0.032
16:11:58	9504.733	309.085	305.007	305.819	303.071	304.108	303.161	306.114	309.067	307.797	309.068	303.186	304.248	303.548	306.074	304.949	304.789	59.999	0.010	-15.016	0.007	0.028	89.859	0.699	-5.508	5.458	5.390	5.398	5.430	2.457	94.683	6.517	4.721	1.796	3.582	-0.229	-0.002	-0.246	-0.004	24.025	0.001	23.950	0.002	0.000	0.001	0.034	0.036
16:11:58	9504.740	309.149	305.014	305.817	303.054	304.139	303.149	306.112	309.086	307.774	309.060	303.196	304.087	303.638	306.058	304.932	304.828	59.999	0.010	-15.022	0.035	-0.003	89.813	0.699	-5.659	5.430	5.367	5.402	5.433	2.459	94.679	6.540	4.722	1.818	3.588	-0.228	-0.002	-0.247	-0.003	24.039	0.001	23.953	0.002	0.000	0.001	0.033	0.039
16:11:58	9504.747	309.144	305.035	305.811	303.054	304.085	303.136	306.078	309.029	307.725	309.075	303.199	304.114	303.535	306.053	304.899	304.891	59.999	0.010	-15.019	0.060	-0.021	89.785	0.653	-5.713	5.405	5.338	5.398	5.426	2.468	94.679	6.567	4.724	1.842	3.595	-0.229	-0.002	-0.245	-0.003	24.610	0.002	23.395	0.284	0.000	0.001	0.055	6.647
16:11:58	9504.753	309.136	304.981	305.828	303.062	304.126	303.137	306.097	309.055	307.732	309.080	303.194	304.094	303.540	306.170	304.932	304.938	59.999	0.010	-15.020	0.080	-0.030	89.750	0.635	-5.666	5.384	5.309	5.389	5.414	2.457	94.681	6.601	4.724	1.878	3.602	-0.229	-0.002	-0.247	-0.003	24.032	0.001	23.951	0.002	0.000	0.001	0.034	0.036
16:11:58	9504.760	309.177	304.924	305.808	303.028	304.154	303.124	306.102	309.035	307.809	309.072	303.176	304.126	303.545	306.073	304.823	304.916	59.999	0.010	-15.022	0.098	-0.038	89.736	0.611	-5.556	5.364	5.284	5.381	5.402	2.463	94.681	6.636	4.722	1.914	3.606	-0.228	-0.002	-0.246	-0.003	24.025	0.002	23.971	0.002	0.000	0.001	0.038	0.039
16:11:58	9504.767	309.164	304.997	305.796	303.061	304.146	303.123	306.063	309.039	307.826	309.076	303.187	304.114	303.459	306.060	304.833	304.994	59.999	0.010	-15.018	0.111	-0.050	89.715	0.590	-5.403	5.343	5.263	5.374	5.394	2.459	94.683	6.670	4.722	1.947	3.612	-0.229	-0.002	-0.246	-0.003	23.508	0.241	23.951	0.002	0.000	0.001	5.660	0.038
16:11:58	9504.773	309.195	304.751	305.778	303.043	304.111	303.128	306.099	309.048	307.911	309.059	303.232	304.092	303.535	305.971	304.810	305.033	59.999	0.010	-15.022	0.122	-0.067	89.725	0.572	-5.209	5.323	5.247	5.369	5.390	2.459	94.683	6.698	4.724	1.974	3.615	-0.228	-0.002	-0.247	-0.003	24.039	0.001	23.947	0.002	0.000	0.001	0.030	0.040
16:11:58	9504.780	309.199	304.649	305.779	303.020	304.146	303.119	306.089	309.057	308.002	309.052	303.188	304.117	303.548	306.056	304.799	305.070	59.999	0.010	-15.020	0.135	-0.085	89.736	0.544	-4.994	5.304	5.232	5.368	5.389	2.466	94.686	6.722	4.724	1.998	3.622	-0.229	-0.002	-0.246	-0.003	23.988	0.001	24.140	0.001	0.000	0.001	0.036	0.027
16:11:58	9504.787	309.242	304.533	305.801	303.076	304.136	303.109	306.083	309.049	308.089	309.051	303.193	304.093	303.520	306.068	304.746	305.121	59.999	0.010	-15.019	0.149	-0.103	89.750	0.516	-4.763	5.288	5.217	5.367	5.391	2.460	94.679	6.745	4.723	2.022	3.629	-0.228	-0.002	-0.247	-0.004	24.035	0.002	23.950	0.002	0.000	0.001	0.037	0.039
16:11:58	9504.793	309.269	304.378	305.767	303.051	304.126	303.096	306.088	309.044	308.183	309.075	303.197	304.115	303.552	306.049	304.748	305.132	59.999	0.010	-15.022	0.164	-0.114	89.771	0.495	-4.534	5.277	5.204	5.368	5.391	2.467	94.704	6.764	4.723	2.041	3.639	-0.228	-0.002	-0.246	-0.003	24.029	0.001	23.951	0.002	0.001	0.001	0.035	0.038
16:11:58	9504.800	309.289	304.246	305.763	303.049	304.121	303.126	306.094	309.068	308.309	309.065	303.168	304.121	303.548	306.057	304.712	305.152	59.999	0.010	-15.019	0.177	-0.124	89.796	0.474	-4.311	5.269	5.194	5.370	5.393	2.462	94.762	6.779	4.724	2.055	3.644	-0.228	-0.002	-0.246	-0.003	24.504	0.002	23.406	0.287	0.000	0.001	0.059	6.725
16:11:58	9504.807	309.319	304.128	305.754	303.030	304.126	303.106	306.075	309.072	308.411	309.061	303.195	304.139	303.541	306.071	304.728	305.182	59.999	0.010	-15.022	0.186	-0.131	89.831	0.491	-4.102	5.264	5.187	5.374	5.395	2.461	94.832	6.792	4.724	2.068	3.648	-0.229	-0.002	-0.248	-0.003	24.048	0.001	23.943	0.002	0.000	0.001	0.030	0.042
16:11:58	9504.813	309.366	304.022	305.771	303.035	304.081	303.110	306.068	309.061	308.530	309.061	303.120	304.125	303.558	306.068	304.680	305.193	59.999	0.010	-15.019	0.195	-0.137	89.876	0.463	-3.899	5.263	5.184	5.379	5.399	2.467	94.906	6.803	4.722	2.081	3.654	-0.229	-0.002	-0.247	-0.003	24.029	0.001	23.964	0.002	0.000	0.001	0.027	0.040
16:11:58	9504.820	309.406	303.918	305.772	303.045	304.085	303.092	306.073	309.055	308.609	309.055	303.192	304.131	303.551	306.048	304.677	305.198	59.999	0.010	-15.021	0.200	-0.143	89.922	0.466	-3.692	5.261	5.184	5.384	5.404	2.458	94.968	6.811	4.721	2.090	3.661	-0.228	-0.002	-0.248	-0.003	23.540	0.246	23.945	0.071	0.000	0.001	5.786	1.711
16:11:58	9504.827	309.358	303.828	305.771	303.032	304.097	303.095	306.084	309.067	308.677	309.058	303.195	304.153	303.541	305.863	304.653	305.214	59.999	0.010	-15.022	0.208	-0.151	89.968	0.481	-3.471	5.260	5.183	5.391	5.411	2.463	95.027	6.819	4.722	2.097	3.669	-0.229	-0.002	-0.247	-0.004	24.031	0.001	23.948	0.002	0.000	0.001	0.029	0.040
16:11:58	9504.833	309.496	303.739	305.790	303.051	304.077	303.122	306.080	309.045	308.758	309.049	303.187	304.123	303.559	306.070	304.631	305.190	59.999	0.010	-15.019	0.215	-0.157	90.021	0.512	-3.228	5.261	5.183	5.397	5.418	2.461	95.081	6.826	4.722	2.104	3.676	-0.229	-0.002	-0.246	-0.003	23.986	0.001	24.105	0.002	0.000	0.001	0.026	0.041
16:11:58	9504.840	309.526	303.690	305.800	303.056	304.064	303.096	306.076	309.048	308.809	309.064	303.201	304.130	303.548	306.078	304.631	305.196	59.999	0.010	-15.021	0.222	-0.162	90.070	0.576	-2.974	5.262	5.183	5.404	5.424	2.465	95.132	6.832	4.721	2.111	3.676	-0.229	-0.002	-0.246	-0.003	24.031	0.001	23.948	0.002	0.000	0.001	0.031	0.038
16:11:58	9504.847	309.603	303.632	305.775	303.048	304.055	303.100	306.061	309.076	308.872	309.059	303.170	304.099	303.542	306.077	304.627	305.233	59.999	0.010	-15.019	0.228	-0.166	90.133	0.653	-2.719	5.264	5.183	5.411	5.430	2.473	95.177	6.839	4.720	2.119	3.681	-0.228	-0.002	-0.247	-0.003	24.030	0.001	23.952	0.002	0.000	0.001	0.035	0.037
16:11:58	9504.853	309.643	303.560	305.808	303.031	304.072	303.078	306.059	309.033	308.954	309.058	303.173	304.156	303.542	306.032	304.504	305.254	59.999	0.010	-15.019	0.232	-0.171	90.183	0.773	-2.464	5.265	5.184	5.416	5.436	2.462	95.213	6.844	4.721	2.123	3.683	-0.229	-0.002	-0.247	-0.003	24.384	0.001	23.417	0.291	0.000	0.001	0.024	6.821
16:11:58	9504.860	309.687	303.524	305.819	303.044	304.080	303.086	306.054	309.039	308.940	309.043	303.188	304.081	303.551	306.061	304.589	305.216	59.999	0.010	-15.023	0.236	-0.175	90.214	0.913	-2.214	5.266	5.185	5.422	5.441	2.466	95.256	6.851	4.722	2.130	3.695	-0.228	-0.002	-0.246	-0.003	24.030	0.001	23.948	0.001	0.000	0.001	0.028	0.035
16:11:58	9504.867	309.744	303.462	305.826	303.049	304.049	303.082	306.059	309.055	308.964	309.076	303.181	304.078	303.546	306.073	304.588	305.234	59.999	0.010	-15.018	0.239	-0.179	90.246	1.086	-1.959	5.267	5.186	5.426	5.446	2.461	95.280	6.858	4.720	2.139	3.693	-0.228	-0.002	-0.247	-0.004	24.025	0.001	23.963	0.002	0.000	0.001	0.028	0.037
16:11:58	9504.873	309.778	303.421	305.836	303.054	304.052	303.084	306.058	309.048	308.987	309.058	303.185	304.078	303.549	306.072	304.575	305.251	59.999	0.010	-15.022	0.243	-0.182	90.242	1.307	-1.662	5.268	5.187	5.430	5.450	2.460	95.307	6.865	4.719	2.145	3.695	-0.229	-0.002	-0.247	-0.003	23.555	0.250	23.262	0.207	0.000	0.001	5.885	4.818
16:11:58	9504.880	309.853	303.344	305.851	303.068	304.040	303.082	306.058	309.056	309.048	309.064	303.168	304.037	303.519	306.063	304.581	305.252	59.999	0.010	-15.021	0.247	-0.185	90.197	1.561	-1.318	5.268	5.187	5.434	5.453	2.466	95.339	6.872	4.720	2.152	3.710	-0.229	-0.002	-0.247	-0.003	24.033	0.001	23.951	0.002	0.000	0.001	0.029	0.036
16:11:58	9504.887	309.880	303.377	305.850	303.029	304.050	303.099	306.065	309.047	309.064	309.065	303.196	304.043	303.556	306.056	304.577	305.229	59.999	0.010	-15.019	0.251	-0.186	90.109	1.877	-0.954	5.269	5.186	5.437	5.456	2.459	95.359	6.878	4.721	2.158	3.707	-0.228	-0.002	-0.246	-0.003	24.000	0.001	24.074	0.002	0.000	0.001	0.030	0.043
16:11:58	9504.893	309.947	303.388	305.858	303.071	304.030	303.079	306.060	309.048	309.088	309.050	303.184	304.117	303.549	306.025	304.562	305.246	59.999	0.010	-15.022	0.253	-0.191	89.971	2.243	-0.595	5.269	5.187	5.441	5.460	2.465	95.377	6.884	4.720	2.164	3.713	-0.228	-0.002	-0.246	-0.003	24.036	0.001	23.950	0.002	0.000	0.001	0.034	0.037
16:11:58	9504.900	309.980	303.401	305.853	303.033	304.054	303.091	306.068	309.042	309.120	309.064	303.176	304.039	303.636	306.059	304.501	305.269	59.999	0.010	-15.018	0.254	-0.192	89.764	2.658	-0.270	5.270	5.189	5.443	5.461	2.461	95.397	6.892	4.718	2.173	3.718	-0.228	-0.002	-0.247	-0.003	24.030	0.001	23.950	0.002	0.000	0.001	0.032	0.039
16:11:58	9504.907	310.051	303.357	305.870	303.061	304.053	303.095	306.057	309.029	309.106	309.076	303.162	304.024	303.619	306.064	304.551	305.260	59.999	0.010	-15.022	0.256	-0.193	89.489	3.147	-0.008	5.270	5.189	5.445	5.464	2.464	95.411	6.897	4.720	2.177	3.724	-0.228	-0.002	-0.246	-0.003	24.308	0.001	23.430	0.294	0.000	0.001	0.026	6.898
16:11:58	9504.913	310.023	303.371	305.861	303.019	304.075	303.062	306.047	309.064	309.179	309.075	303.171	303.990	303.562	306.077	304.561	305.265	59.999	0.010	-15.020	0.259	-0.196	89.123	3.693	0.178	5.270	5.189	5.447	5.466	2.471	95.426	6.903	4.721	2.182	3.735	-0.230	-0.002	-0.247	-0.003	24.034	0.001	23.951	0.002	0.000	0.001	0.032	0.040
16:11:58	9504.920	310.097	303.375	305.886	303.054	304.051	303.046	306.044	309.051	309.204	309.068	303.187	303.953	303.547	306.048	304.573	305.233	59.999	0.010	-15.020	0.261	-0.196	88.659	4.301	0.295	5.271	5.189	5.449	5.467	2.462	95.444	6.909	4.719	2.190	3.740	-0.228	-0.002	-0.246	-0.003	24.034	0.002	23.961	0.002	0.000	0.001	0.037	0.040
16:11:58	9504.927	310.080	303.385	305.896	303.046	304.048	303.093	306.044	309.054	309.253	309.067	303.176	303.986	303.566	306.070	304.549	305.240	59.999	0.010	-15.022	0.262	-0.199	88.124	4.973	0.361	5.271	5.189	5.451	5.470	2.467	95.453	6.913	4.718	2.196	3.742	-0.228	-0.002	-0.246	-0.004	23.548	0.254	23.148	0.227	0.000	0.001	5.977	5.247
16:11:58	9504.933	310.126	303.360	305.919	303.079	304.050	303.084	306.057	309.061	309.279	309.054	303.176	303.963	303.547	306.144	304.530	305.256	59.999	0.010	-15.018	0.263	-0.200	87.505	5.719	0.399	5.271	5.190	5.453	5.471	2.462	95.465	6.919	4.719	2.200	3.745	-0.229	-0.002	-0.246	-0.004	24.029	0.001	23.946	0.002	0.000	0.001	0.032	0.038
16:11:58	9504.940	310.170	303.387	305.915	303.044	304.063	303.062	306.022	309.033	309.332	309.063	303.184	304.006	303.540	306.140	304.554	305.241	59.999	0.010	-15.022	0.265	-0.201	86.794	6.528	0.419	5.273	5.190	5.455	5.474	2.461	95.473	6.923	4.720	2.203	3.749	-0.229	-0.002	-0.247	-0.003	24.003	0.002	24.060	0.001	0.000	0.001	0.039	0.029
16:11:58	9504.947	310.164	303.368	305.924	303.050	304.043	303.073	306.052	309.017	309.346	309.067	303.196	303.933	303.545	306.055	304.545	305.177	59.999	0.010	-15.020	0.266	-0.202	86.020	7.412	0.436	5.273	5.191	5.457	5.475	2.468	95.485	6.927	4.720	2.207	3.755	-0.229	-0.002	-0.246	-0.003	24.031	0.001	23.954	0.002	0.000	0.001	0.034	0.039
16:11:58	9504.953	310.163	303.381	305.952	303.062	304.033	303.066	306.026	309.028	309.410	309.065	303.202	303.898	303.547	306.052	304.481	305.244	59.999	0.010	-15.020	0.267	-0.203	85.168	8.358	0.450	5.273	5.192	5.458	5.477	2.461	95.487	6.931	4.717	2.214	3.757	-0.229	-0.002	-0.248	-0.003	24.037	0.001	23.953	0.002	0.000	0.001	0.034	0.039
16:11:58	9504.960	310.230	303.385	305.949	303.064	304.049	303.091	306.040	309.046	309.456	309.050	303.176	303.885	303.552	306.054	304.524	305.134	59.999	0.010	-15.022	0.269	-0.203	84.236	9.368	0.449	5.275	5.192	5.461	5.478	2.465	95.494	6.935	4.718	2.217	3.767	-0.228	-0.002	-0.246	-0.003	24.229	0.002	23.442	0.298	0.000	0.001	0.049	6.984
16:11:58	9504.967	310.273	303.256	305.979	303.061	304.060	303.085	306.035	309.043	309.468	309.054	303.183	303.875	303.539	306.054	304.522	305.261	59.999	0.010	-15.017	0.269	-0.205	83.212	10.451	0.405	5.276	5.193	5.462	5.480	2.463	95.503	6.938	4.719	2.219	3.772	-0.229	-0.002	-0.246	-0.003	24.030	0.001	23.944	0.002	0.000	0.001	0.032	0.037
16:11:58	9504.973	310.280	303.383	305.998	303.075	304.039	303.077	306.023	309.035	309.530	309.078	303.182	303.842	303.545	306.066	304.521	305.249	59.999	0.010	-15.022	0.270	-0.205	82.090	11.574	0.300	5.277	5.194	5.464	5.482	2.466	95.507	6.940	4.719	2.221	3.778	-0.228	-0.002	-0.247	-0.003	24.027	0.002	23.962	0.002	0.000	0.001	0.038	0.038
16:11:58	9504.980	310.306	303.394	306.033	303.061	304.059	303.113	306.015	309.067	309.564	309.082	303.156	303.817	303.555	306.050	304.531	305.239	59.999	0.010	-15.019	0.271	-0.206	80.862	12.752	0.102	5.278	5.195	5.466	5.484	2.473	95.514	6.944	4.717	2.227	3.785	-0.228	-0.002	-0.247	-0.003	23.604	0.260	23.207	0.235	0.000	0.001	6.133	5.447
16:11:58	9504.987	310.329	303.389	306.068	303.070	304.086	303.101	306.015	309.053	309.594	309.055	303.186	303.767	303.542	306.053	304.520	305.234	59.999	0.010	-15.019	0.272	-0.206	79.546	13.959	-0.211	5.279	5.195	5.467	5.485	2.463	95.512	6.946	4.718	2.228	3.792	-0.230	-0.002	-0.247	-0.003	24.035	0.001	23.950	0.002	0.000	0.001	0.031	0.036
16:11:58	9504.993	310.317	303.407	306.125	303.066	304.065	303.087	306.018	309.073	309.645	309.059	303.178	303.698	303.561	306.048	304.530	305.293	59.999	0.010	-15.022	0.273	-0.208	78.117	15.226	-0.654	5.279	5.195	5.469	5.487	2.468	95.516	6.948	4.720	2.229	3.799	-0.229	-0.002	-0.247	-0.003	24.003	0.001	24.038	0.002	0.000	0.001	0.032	0.044
16:11:58	9505.000	310.319	303.434	306.151	303.094	304.053	303.109	306.010	309.051	309.645	309.049	303.210	303.724	303.546	306.056	304.546	305.241	59.999	0.010	-15.017	0.274	-0.209	76.604	16.517	-1.157	5.279	5.196	5.470	5.488	2.461	95.521	6.951	4.718	2.233	3.800	-0.229	-0.002	-0.247	-0.003	24.030	0.001	23.944	0.002	0.000	0.001	0.029	0.040
16:11:58	9505.007	310.326	303.241	306.163	303.074	304.061	303.115	306.051	309.054	309.721	309.051	303.188	303.648	303.557	305.943	304.574	305.280	59.999	0.010	-15.022	0.275	-0.209	74.989	17.914	-1.710	5.280	5.196	5.471	5.489	2.460	95.530	6.954	4.716	2.238	3.806	-0.228	-0.002	-0.246	-0.003	24.028	0.001	23.953	0.002	0.000	0.001	0.035	0.039
16:11:58	9505.013	310.347	303.420	306.203	303.117	304.026	303.108	306.027	309.073	309.763	309.075	303.179	303.678	303.551	306.055	304.509	305.249	59.999	0.010	-15.019	0.275	-0.209	73.342	19.367	-2.259	5.280	5.196	5.471	5.489	2.465	95.530	6.957	4.718	2.239	3.808	-0.228	-0.002	-0.247	-0.003	24.168	0.001	23.446	0.302	0.000	0.001	0.024	7.085
16:11:58	9505.020	310.340	303.414	306.239	303.099	304.000	303.121	306.023	309.061	309.782	309.066	303.175	303.646	303.550	306.024	304.659	305.239	59.999	0.010	-15.020	0.277	-0.210	71.607	20.879	-2.711	5.280	5.196	5.473	5.490	2.455	95.536	6.960	4.718	2.242	3.805	-0.229	-0.002	-0.248	-0.003	24.037	0.001	23.950	0.001	0.000	0.001	0.035	0.033
16:11:58	9505.027	310.370	303.388	306.220	303.101	304.023	303.140	306.035	309.061	309.807	309.071	303.123	303.630	303.481	306.050	304.521	305.385	59.999	0.010	-15.024	0.277	-0.211	69.823	22.470	-3.028	5.280	5.196	5.473	5.491	2.461	95.532	6.961	4.719	2.242	3.810	-0.229	-0.002	-0.246	-0.004	24.029	0.001	23.964	0.002	0.000	0.001	0.033	0.038
16:11:58	9505.033	310.411	303.302	306.215	303.092	304.020	303.131	306.041	309.055	309.849	309.063	303.182	303.637	303.547	306.046	304.524	305.250	59.999	0.010	-15.018	0.278	-0.211	68.004	24.113	-3.219	5.279	5.195	5.473	5.491	2.457	95.539	6.964	4.717	2.247	3.809	-0.228	-0.002	-0.246	-0.003	23.609	0.264	23.259	0.242	0.000	0.001	6.228	5.621
16:11:58	9505.040	310.404	303.339	306.188	303.113	304.008	303.153	306.048	309.061	309.852	309.045	303.194	303.634	303.531	306.064	304.512	305.260	59.999	0.010	-15.022	0.279	-0.212	66.150	25.830	-3.237	5.279	5.195	5.474	5.491	2.457	95.536	6.966	4.718	2.248	3.811	-0.229	-0.002	-0.246	-0.003	24.029	0.001	23.947	0.002	0.000	0.001	0.031	0.038
16:11:58	9505.047	310.424	303.338	306.154	303.100	304.029	303.160	306.025	309.041	309.899	309.067	303.184	303.674	303.575	306.065	304.527	305.238	59.999	0.010	-15.020	0.279	-0.213	64.285	27.603	-3.113	5.279	5.194	5.473	5.491	2.465	95.536	6.969	4.719	2.250	3.811	-0.229	-0.002	-0.246	-0.003	24.008	0.001	24.021	0.002	0.000	0.001	0.031	0.036
16:11:58	9505.053	310.439	303.316	306.143	303.080	304.012	303.152	306.045	309.050	309.932	309.066	303.172	303.675	303.550	306.037	304.489	305.251	59.999	0.010	-15.020	0.278	-0.213	62.388	29.425	-2.910	5.278	5.194	5.472	5.491	2.460	95.548	6.970	4.718	2.251	3.809	-0.229	-0.002	-0.247	-0.003	24.035	0.001	23.947	0.002	0.000	0.001	0.034	0.038
16:11:58	9505.060	310.468	303.305	306.157	303.082	304.010	303.150	306.034	309.044	309.959	309.052	303.190	303.680	303.537	306.036	304.505	305.233	59.999	0.010	-15.023	0.279	-0.213	60.478	31.286	-2.662	5.278	5.193	5.472	5.491	2.467	95.541	6.972	4.717	2.255	3.816	-0.229	-0.002	-0.247	-0.003	24.031	0.001	23.952	0.002	0.000	0.001	0.031	0.039
