Data File:  C:\Users\Usuario\Desktop\Testes_LaFeSi_3layers\20180815_dTspan_Mflow_Th309\20180815_LaFeSi_3layers_mf30_dT12K_2.txt
Date: quinta-feira, 16 de agosto de 2018 @ 12:01:26
Active Magnetic Regenerator Test Apparatus - POLO-UFSC 2015

Absolute Time	 Run Time (s)	Tint Hot End (K)	Tint Cold End (K)	T_Chex-in (K)	T_Chex-out (K)	T_Cold Side_out (K)	T_Cold Side_in (K)	T_Hhex-in (K)	T_Hhex-out  (K)	T_Hot Side_out (K)	T_Hot Side_in (K)	Tamb1 (K)	Tamb2 (K)	Tamb3 (K)	T_MAN (K)	T_VHB (K)	T_VCB (K)	Frequency (Hz)	Stroke (mm)	 Displacement (mm)	 dP - CB (bar)	 dP - HB (bar)	 MFR - HB (kg/h)	 MFR - CB (kg/h)	Torque (Nm)	P_Hin (bar)	P_Hout (bar)	P_Cin (bar)	P_Cout (bar)	LowFlow (L/h)	HighFlow (L/h)	P_sysin (bar)	P_sysout (bar)	DP_sys (bar)	Campo (V)	V_VHB_high (V)	I_VHB_high (A)	V_VHB_low (V)	I_VHB_low (A)	V_VCB_high (V)	I_VCB_high (A)	V_VCB_low (V)	I_VCB_low (A)	Power VHB High (W)	Power VHB Low (W)	Power VCB High (W)	Power VCB Low (W)
12:01:26	1925.233	308.720	297.026	303.345	297.261	297.273	297.306	303.213	309.242	309.167	309.172	301.778	302.045	302.101	303.224	302.851	302.735	59.997	0.011	-15.019	-0.054	0.082	0.477	30.643	11.511	4.867	4.841	4.788	4.786	2.585	32.119	5.096	4.723	0.373	3.323	23.958	0.002	23.936	0.002	-0.237	-0.003	-0.243	-0.004	0.044	0.037	0.001	0.001
12:01:26	1925.240	308.758	297.055	303.349	297.234	297.294	297.283	303.232	309.257	309.173	309.188	301.972	302.031	302.096	303.221	302.863	302.633	59.997	0.011	-15.023	-0.055	0.083	0.555	30.660	11.415	4.868	4.841	4.787	4.785	2.587	32.121	5.092	4.723	0.369	3.306	24.613	0.019	23.373	0.278	-0.237	-0.004	-0.243	-0.004	0.465	6.492	0.001	0.001
12:01:26	1925.247	308.813	297.050	303.314	297.228	297.310	297.303	303.210	309.241	309.180	309.200	301.765	302.065	302.083	303.215	302.876	302.752	59.997	0.011	-15.021	-0.055	0.083	0.643	30.671	11.299	4.867	4.840	4.785	4.784	2.588	32.119	5.088	4.722	0.366	3.290	23.949	0.002	23.928	0.002	-0.239	-0.004	-0.243	-0.004	0.042	0.044	0.001	0.001
12:01:26	1925.253	308.840	297.070	303.297	297.226	297.317	297.296	303.233	309.226	309.190	309.221	301.759	302.087	302.098	303.221	302.875	302.755	59.997	0.011	-15.021	-0.056	0.085	0.724	30.657	11.158	4.866	4.839	4.783	4.781	2.587	32.126	5.086	4.723	0.362	3.287	23.945	0.002	23.951	0.002	-0.239	-0.004	-0.243	-0.004	0.042	0.042	0.001	0.001
12:01:26	1925.260	308.918	297.056	303.290	297.222	297.324	297.295	303.218	309.231	309.189	309.203	301.782	302.108	302.082	303.209	302.870	302.840	59.997	0.011	-15.022	-0.057	0.086	0.833	30.653	10.983	4.864	4.837	4.780	4.778	2.589	32.126	5.085	4.723	0.362	3.268	23.417	0.293	23.877	0.002	-0.237	-0.003	-0.244	-0.004	6.867	0.042	0.001	0.001
12:01:26	1925.267	308.922	297.026	303.318	297.229	297.312	297.285	303.220	309.237	309.210	309.193	301.777	302.133	302.107	303.329	302.869	302.701	59.997	0.011	-15.019	-0.058	0.086	0.949	30.622	10.770	4.861	4.834	4.777	4.775	2.587	32.126	5.084	4.723	0.361	3.254	23.953	0.002	23.929	0.002	-0.238	-0.004	-0.243	-0.004	0.042	0.041	0.001	0.001
12:01:26	1925.273	308.986	297.009	303.251	297.225	297.321	297.291	303.212	309.231	309.193	309.236	301.784	302.163	302.085	303.186	302.845	302.747	59.997	0.011	-15.022	-0.057	0.088	1.082	30.572	10.525	4.858	4.830	4.773	4.770	2.588	32.123	5.082	4.724	0.358	3.244	23.936	0.002	24.318	0.001	-0.238	-0.004	-0.244	-0.004	0.049	0.029	0.001	0.001
12:01:26	1925.280	309.004	297.013	303.247	297.208	297.313	297.265	303.227	309.251	309.189	309.211	301.800	302.176	302.042	303.211	302.886	302.685	59.997	0.011	-15.019	-0.058	0.088	1.220	30.481	10.259	4.855	4.828	4.769	4.766	2.589	32.121	5.081	4.723	0.358	3.229	23.945	0.002	23.965	0.002	-0.238	-0.003	-0.243	-0.004	0.040	0.041	0.001	0.001
12:01:26	1925.287	309.005	297.018	303.204	297.186	297.298	297.268	303.263	309.240	309.195	309.192	301.653	302.323	302.096	303.215	302.878	302.753	59.997	0.011	-15.022	-0.059	0.088	1.399	30.372	9.985	4.850	4.824	4.765	4.762	2.587	32.119	5.080	4.724	0.356	3.217	23.956	0.002	23.933	0.002	-0.238	-0.004	-0.243	-0.004	0.043	0.039	0.001	0.001
12:01:26	1925.293	309.071	297.003	303.174	297.214	297.294	297.279	303.240	309.251	309.219	309.204	301.772	302.198	302.094	303.198	302.861	302.741	59.997	0.011	-15.022	-0.059	0.089	1.579	30.213	9.717	4.847	4.820	4.761	4.757	2.589	32.123	5.078	4.724	0.354	3.215	24.415	0.002	23.403	0.282	-0.237	-0.003	-0.243	-0.004	0.040	6.610	0.001	0.001
12:01:26	1925.300	309.063	297.006	303.188	297.191	297.307	297.268	303.232	309.225	309.203	309.228	301.787	302.246	302.080	303.204	302.861	302.736	59.997	0.011	-15.019	-0.059	0.089	1.804	30.020	9.463	4.843	4.816	4.757	4.754	2.588	32.123	5.077	4.725	0.352	3.196	23.952	0.002	23.921	0.002	-0.238	-0.004	-0.242	-0.004	0.045	0.040	0.001	0.001
12:01:26	1925.307	309.081	296.982	303.157	297.186	297.287	297.269	303.226	309.236	309.209	309.203	301.790	302.282	302.164	303.222	302.885	302.750	59.997	0.011	-15.023	-0.058	0.089	2.029	29.798	9.229	4.839	4.812	4.754	4.750	2.589	32.123	5.074	4.725	0.350	3.185	23.949	0.002	23.952	0.002	-0.237	-0.003	-0.243	-0.004	0.041	0.042	0.001	0.001
12:01:26	1925.313	309.109	296.976	303.111	297.190	297.296	297.265	303.219	309.235	309.198	309.201	301.745	302.366	302.081	303.065	302.859	302.736	59.997	0.011	-15.020	-0.059	0.089	2.282	29.513	9.017	4.836	4.810	4.751	4.747	2.591	32.121	5.073	4.725	0.348	3.176	23.430	0.307	23.864	0.002	-0.237	-0.004	-0.243	-0.004	7.197	0.041	0.001	0.001
12:01:26	1925.320	309.110	296.976	303.117	297.175	297.284	297.263	303.226	309.230	309.208	309.202	301.629	302.313	302.073	303.230	302.887	302.743	59.997	0.011	-15.021	-0.058	0.090	2.585	29.190	8.832	4.834	4.806	4.748	4.744	2.588	32.121	5.068	4.725	0.343	3.158	23.957	0.002	23.927	0.002	-0.238	-0.003	-0.243	-0.004	0.044	0.041	0.001	0.001
12:01:26	1925.327	309.118	297.014	303.106	297.170	297.299	297.249	303.237	309.242	309.202	309.206	301.776	302.328	302.087	303.213	302.855	302.747	59.997	0.011	-15.022	-0.058	0.089	2.902	28.834	8.669	4.831	4.805	4.746	4.741	2.590	32.123	5.066	4.724	0.342	3.156	23.918	0.002	24.245	0.002	-0.237	-0.003	-0.243	-0.004	0.042	0.038	0.001	0.001
12:01:26	1925.333	309.137	296.947	303.107	297.176	297.259	297.230	303.224	309.240	309.206	309.205	301.791	302.356	302.082	303.222	302.861	302.731	59.997	0.011	-15.019	-0.058	0.090	3.236	28.440	8.529	4.829	4.802	4.745	4.739	2.586	32.126	5.063	4.725	0.338	3.137	23.947	0.135	23.922	0.002	-0.237	-0.003	-0.243	-0.004	3.243	0.037	0.001	0.001
12:01:26	1925.340	309.128	296.933	303.111	297.151	297.283	297.253	303.236	309.251	309.207	309.222	301.749	302.337	302.103	303.225	302.860	302.740	59.997	0.011	-15.023	-0.058	0.089	3.619	28.011	8.414	4.828	4.801	4.743	4.738	2.587	32.123	5.059	4.725	0.334	3.126	23.964	0.002	23.933	0.002	-0.238	-0.003	-0.243	-0.004	0.043	0.043	0.001	0.001
12:01:26	1925.347	309.141	296.926	303.082	297.164	297.268	297.227	303.224	309.240	309.207	309.217	301.699	302.364	302.083	303.230	302.868	302.738	59.997	0.011	-15.019	-0.058	0.089	4.031	27.536	8.328	4.826	4.800	4.743	4.737	2.587	32.121	5.056	4.725	0.332	3.112	24.160	0.001	23.420	0.286	-0.237	-0.003	-0.243	-0.004	0.030	6.703	0.001	0.001
12:01:26	1925.353	309.165	296.919	303.072	297.148	297.274	297.237	303.199	309.252	309.210	309.180	301.763	302.365	302.084	303.217	302.867	302.752	59.997	0.011	-15.021	-0.057	0.089	4.467	27.033	8.280	4.826	4.800	4.742	4.737	2.584	32.123	5.054	4.725	0.329	3.110	23.956	0.002	23.927	0.002	-0.237	-0.004	-0.243	-0.004	0.046	0.041	0.001	0.001
12:01:26	1925.360	309.178	296.925	303.067	297.173	297.282	297.211	303.233	309.230	309.201	309.196	301.769	302.411	302.081	303.357	302.875	302.741	59.997	0.011	-15.021	-0.058	0.088	4.921	26.484	8.279	4.826	4.800	4.742	4.737	2.586	32.123	5.051	4.725	0.326	3.091	23.951	0.002	23.948	0.002	-0.238	-0.003	-0.243	-0.004	0.041	0.040	0.001	0.001
12:01:26	1925.367	309.166	296.913	303.028	297.147	297.268	297.191	303.209	309.252	309.208	309.220	301.768	302.358	302.094	303.229	302.865	302.751	59.997	0.011	-15.019	-0.057	0.089	5.417	25.925	8.332	4.827	4.800	4.743	4.738	2.584	32.123	5.049	4.725	0.324	3.078	23.434	0.320	23.849	0.003	-0.238	-0.004	-0.243	-0.004	7.505	0.070	0.001	0.001
12:01:26	1925.373	309.192	296.911	303.013	297.145	297.275	297.204	303.211	309.233	309.191	309.210	301.766	302.405	302.074	303.218	302.878	302.731	59.997	0.011	-15.022	-0.057	0.088	5.917	25.334	8.447	4.825	4.800	4.743	4.738	2.584	32.121	5.046	4.725	0.321	3.076	23.962	0.002	23.934	0.002	-0.239	-0.004	-0.243	-0.004	0.043	0.038	0.001	0.001
12:01:26	1925.380	309.193	296.894	303.024	297.149	297.308	297.178	303.229	309.239	309.202	309.227	301.779	302.387	302.091	303.213	302.877	302.731	59.997	0.011	-15.022	-0.057	0.088	6.452	24.697	8.622	4.826	4.800	4.743	4.739	2.585	32.128	5.044	4.725	0.319	3.057	23.911	0.003	24.159	0.002	-0.238	-0.004	-0.243	-0.004	0.081	0.052	0.001	0.001
12:01:26	1925.387	309.183	296.896	303.017	297.143	297.297	297.188	303.204	309.256	309.213	309.231	301.773	302.376	302.086	303.242	302.901	302.733	59.997	0.011	-15.020	-0.058	0.088	7.011	24.039	8.856	4.827	4.801	4.743	4.739	2.582	32.123	5.043	4.725	0.318	3.045	23.180	0.258	23.899	0.002	-0.237	-0.004	-0.243	-0.004	5.973	0.039	0.001	0.001
12:01:26	1925.393	309.200	296.907	303.013	297.137	297.299	297.184	303.208	309.236	309.205	309.228	301.809	302.381	302.086	303.220	302.872	302.734	59.997	0.011	-15.022	-0.057	0.087	7.588	23.335	9.142	4.827	4.801	4.744	4.740	2.584	32.121	5.042	4.724	0.318	3.040	23.958	0.002	23.935	0.002	-0.237	-0.004	-0.242	-0.004	0.045	0.038	0.001	0.001
12:01:26	1925.400	309.193	296.895	303.019	297.149	297.289	297.185	303.203	309.240	309.219	309.208	301.785	302.406	302.092	303.210	302.849	302.763	59.997	0.011	-15.019	-0.057	0.087	8.169	22.653	9.474	4.828	4.802	4.745	4.741	2.580	32.121	5.040	4.725	0.315	3.024	24.052	0.001	23.431	0.290	-0.237	-0.003	-0.243	-0.004	0.035	6.805	0.001	0.001
12:01:26	1925.407	309.153	296.887	303.010	297.129	297.297	297.171	303.208	309.263	309.216	309.204	301.840	302.364	302.084	303.209	302.869	302.719	59.997	0.011	-15.023	-0.055	0.088	8.781	21.917	9.841	4.829	4.802	4.746	4.741	2.580	32.123	5.039	4.726	0.313	3.014	23.959	0.002	23.935	0.002	-0.238	-0.003	-0.242	-0.004	0.045	0.041	0.001	0.001
12:01:26	1925.413	309.246	296.923	303.013	297.138	297.306	297.173	303.207	309.260	309.231	309.222	301.770	302.396	302.102	303.222	302.866	302.730	59.997	0.011	-15.019	-0.056	0.086	9.404	21.171	10.234	4.829	4.803	4.747	4.742	2.580	32.119	5.038	4.725	0.313	3.002	23.945	0.002	23.946	0.002	-0.238	-0.003	-0.243	-0.004	0.043	0.038	0.001	0.001
12:01:26	1925.420	309.200	296.864	302.992	297.140	297.304	297.159	303.195	309.249	309.208	309.218	301.762	302.366	302.082	303.213	302.869	302.732	59.997	0.011	-15.021	-0.056	0.087	10.041	20.422	10.644	4.829	4.802	4.747	4.742	2.577	32.119	5.036	4.725	0.311	2.988	23.439	0.332	23.813	0.002	-0.239	-0.003	-0.243	-0.004	7.792	0.039	0.001	0.001
12:01:26	1925.427	309.200	296.740	303.001	297.132	297.340	297.151	303.215	309.244	309.235	309.223	301.770	302.351	302.104	303.218	302.874	302.728	59.997	0.011	-15.021	-0.056	0.086	10.678	19.659	11.058	4.829	4.803	4.747	4.743	2.580	32.123	5.037	4.725	0.312	2.979	23.954	0.002	23.933	0.002	-0.238	-0.003	-0.243	-0.004	0.041	0.043	0.001	0.001
12:01:26	1925.433	309.186	296.853	303.000	297.145	297.318	297.129	303.194	309.227	309.212	309.199	301.784	302.331	302.089	303.211	302.859	302.731	59.997	0.011	-15.018	-0.056	0.086	11.336	18.899	11.465	4.829	4.803	4.747	4.743	2.578	32.126	5.037	4.724	0.313	2.970	23.834	0.001	24.115	0.001	-0.238	-0.003	-0.244	-0.004	0.032	0.028	0.001	0.001
12:01:26	1925.440	309.184	296.778	302.997	297.147	297.338	297.188	303.204	309.253	309.209	309.207	301.766	302.346	302.104	303.208	302.851	302.727	59.997	0.011	-15.022	-0.055	0.085	11.990	18.125	11.851	4.829	4.803	4.748	4.744	2.579	32.128	5.037	4.725	0.312	2.954	23.350	0.277	23.885	0.002	-0.238	-0.004	-0.243	-0.004	6.457	0.039	0.001	0.001
12:01:26	1925.447	309.185	296.832	303.001	297.149	297.323	297.137	303.196	309.260	309.223	309.208	301.784	302.325	302.073	303.206	302.864	302.720	59.997	0.011	-15.023	-0.055	0.085	12.676	17.351	12.199	4.829	4.803	4.748	4.744	2.581	32.126	5.039	4.725	0.314	2.940	23.946	0.002	23.931	0.002	-0.238	-0.003	-0.244	-0.004	0.045	0.043	0.001	0.001
12:01:26	1925.453	309.227	296.820	302.976	297.127	297.296	297.149	303.195	309.234	309.226	309.225	301.788	302.299	302.083	303.220	302.840	302.712	59.997	0.011	-15.021	-0.055	0.085	13.345	16.594	12.495	4.829	4.803	4.748	4.744	2.579	32.126	5.039	4.725	0.314	2.926	23.999	0.002	23.438	0.294	-0.237	-0.004	-0.243	-0.005	0.045	6.901	0.001	0.001
12:01:26	1925.460	309.209	296.808	302.986	297.126	297.326	297.115	303.194	309.267	309.224	309.208	301.774	302.262	301.961	303.206	302.858	302.713	59.997	0.011	-15.022	-0.056	0.086	14.021	15.831	12.731	4.829	4.803	4.747	4.743	2.581	32.123	5.041	4.725	0.316	2.912	23.957	0.002	23.928	0.001	-0.238	-0.003	-0.243	-0.004	0.042	0.013	0.001	0.001
12:01:26	1925.467	309.214	296.858	302.990	297.139	297.331	297.136	303.196	309.234	309.204	309.207	301.770	302.317	302.021	303.190	302.855	302.736	59.997	0.011	-15.017	-0.055	0.086	14.710	15.095	12.903	4.829	4.802	4.747	4.743	2.578	32.121	5.043	4.725	0.318	2.896	23.941	0.002	23.940	0.002	-0.238	-0.004	-0.243	-0.004	0.044	0.040	0.001	0.001
12:01:26	1925.473	309.220	296.773	303.004	297.108	297.337	297.126	303.190	309.240	309.221	309.217	301.774	302.293	302.071	303.228	302.846	302.726	59.997	0.011	-15.023	-0.056	0.086	15.400	14.353	13.015	4.828	4.803	4.747	4.742	2.579	32.121	5.044	4.725	0.319	2.882	24.081	0.053	23.869	0.122	-0.238	-0.004	-0.243	-0.004	1.278	2.914	0.001	0.001
12:01:26	1925.480	309.227	296.806	302.991	297.135	297.343	297.116	303.188	309.229	309.234	309.207	301.769	302.270	302.086	303.342	302.864	302.720	59.997	0.011	-15.020	-0.056	0.086	16.079	13.639	13.073	4.828	4.803	4.747	4.742	2.580	32.121	5.044	4.725	0.319	2.865	23.948	0.002	23.922	0.002	-0.238	-0.003	-0.243	-0.004	0.043	0.044	0.001	0.001
12:01:26	1925.487	309.209	296.756	303.011	297.135	297.339	297.117	303.160	309.242	309.227	309.217	301.771	302.251	302.094	303.184	302.800	302.720	59.997	0.011	-15.020	-0.055	0.085	16.772	12.925	13.089	4.827	4.802	4.747	4.742	2.579	32.123	5.044	4.725	0.320	2.854	23.806	0.002	24.086	0.002	-0.239	-0.004	-0.243	-0.004	0.051	0.045	0.001	0.001
12:01:26	1925.493	309.250	296.756	303.005	297.125	297.346	297.117	303.191	309.245	309.218	309.210	301.804	302.256	302.083	303.203	302.872	302.705	59.997	0.011	-15.022	-0.056	0.086	17.427	12.267	13.067	4.828	4.802	4.746	4.742	2.582	32.128	5.044	4.725	0.319	2.839	23.408	0.292	23.876	0.002	-0.238	-0.003	-0.243	-0.004	6.835	0.038	0.001	0.001
12:01:26	1925.500	309.225	296.765	303.007	297.125	297.341	297.122	303.203	309.251	309.213	309.184	301.777	302.220	302.077	303.195	302.864	302.732	59.997	0.011	-15.018	-0.055	0.086	18.092	11.591	13.009	4.828	4.802	4.747	4.742	2.578	32.126	5.044	4.725	0.320	2.823	23.946	0.002	23.926	0.002	-0.238	-0.003	-0.243	-0.004	0.042	0.040	0.001	0.001
12:01:26	1925.507	309.229	296.741	303.023	297.125	297.334	297.117	303.177	309.244	309.236	309.218	301.770	302.193	302.062	303.187	302.860	302.703	59.997	0.011	-15.022	-0.056	0.086	18.729	10.944	12.907	4.827	4.802	4.746	4.742	2.579	32.126	5.045	4.725	0.320	2.819	23.975	0.002	23.439	0.298	-0.237	-0.003	-0.243	-0.004	0.048	6.995	0.001	0.001
12:01:26	1925.513	309.257	296.722	303.054	297.129	297.348	297.124	303.181	309.234	309.221	309.205	301.825	302.259	302.093	303.199	302.848	302.722	59.997	0.011	-15.020	-0.055	0.085	19.373	10.335	12.758	4.827	4.802	4.747	4.742	2.580	32.121	5.046	4.724	0.322	2.797	23.949	0.002	23.977	0.002	-0.238	-0.004	-0.243	-0.004	0.043	0.045	0.001	0.001
12:01:26	1925.520	309.263	296.734	303.042	297.123	297.349	297.126	303.168	309.249	309.215	309.218	301.760	302.120	302.091	303.236	302.838	302.721	59.997	0.011	-15.021	-0.055	0.086	19.995	9.723	12.555	4.828	4.801	4.746	4.742	2.579	32.123	5.046	4.725	0.322	2.781	23.952	0.002	23.939	0.002	-0.238	-0.003	-0.242	-0.004	0.044	0.039	0.001	0.001
12:01:26	1925.527	309.323	296.710	303.052	297.095	297.332	297.117	303.188	309.259	309.234	309.208	301.768	302.128	302.072	303.202	302.777	302.714	59.997	0.011	-15.023	-0.056	0.086	20.611	9.146	12.293	4.828	4.803	4.747	4.743	2.582	32.121	5.045	4.724	0.321	2.770	24.426	0.002	23.159	0.217	-0.238	-0.003	-0.242	-0.004	0.051	5.020	0.001	0.001
12:01:26	1925.533	309.257	296.694	303.095	297.138	297.334	297.128	303.174	309.217	309.230	309.221	302.014	302.103	301.983	303.207	302.856	302.715	59.997	0.011	-15.019	-0.055	0.086	21.209	8.597	11.971	4.828	4.803	4.748	4.742	2.579	32.121	5.048	4.724	0.324	2.749	23.947	0.002	23.928	0.002	-0.239	-0.003	-0.243	-0.004	0.042	0.040	0.001	0.001
12:01:26	1925.540	309.259	296.687	303.088	297.133	297.334	297.123	303.184	309.243	309.225	309.220	301.777	302.071	302.092	303.203	302.763	302.723	59.997	0.011	-15.021	-0.056	0.086	21.779	8.055	11.595	4.828	4.803	4.747	4.742	2.580	32.126	5.049	4.724	0.324	2.734	23.840	0.002	24.048	0.002	-0.237	-0.003	-0.243	-0.004	0.043	0.040	0.001	0.001
12:01:26	1925.547	309.255	296.670	303.127	297.132	297.341	297.117	303.185	309.266	309.232	309.224	301.762	302.036	302.096	303.179	302.836	302.725	59.997	0.011	-15.019	-0.056	0.085	22.335	7.559	11.178	4.828	4.803	4.747	4.742	2.583	32.117	5.049	4.725	0.324	2.718	23.430	0.306	23.868	0.002	-0.238	-0.003	-0.243	-0.004	7.175	0.040	0.001	0.001
12:01:26	1925.553	309.270	296.675	303.126	297.138	297.328	297.113	303.173	309.238	309.240	309.191	301.720	301.982	302.066	303.202	302.989	302.760	59.997	0.011	-15.020	-0.056	0.086	22.860	7.070	10.731	4.829	4.803	4.747	4.742	2.582	32.128	5.048	4.725	0.323	2.702	23.951	0.002	23.929	0.002	-0.239	-0.003	-0.243	-0.004	0.042	0.041	0.001	0.001
12:01:26	1925.560	309.277	296.671	303.114	297.130	297.332	297.130	303.169	309.243	309.225	309.211	301.761	301.989	302.081	303.200	302.850	302.725	59.997	0.011	-15.023	-0.056	0.086	23.377	6.616	10.255	4.829	4.803	4.747	4.743	2.584	32.123	5.047	4.725	0.323	2.690	23.955	0.002	23.440	0.302	-0.238	-0.003	-0.243	-0.004	0.046	7.074	0.001	0.001
12:01:26	1925.567	309.274	296.577	303.170	297.150	297.331	297.142	303.171	309.253	309.228	309.195	301.760	301.948	302.088	303.207	302.848	302.729	59.997	0.011	-15.017	-0.056	0.086	23.880	6.180	9.755	4.829	4.803	4.748	4.742	2.583	32.119	5.046	4.725	0.321	2.682	23.947	0.067	23.933	0.002	-0.238	-0.004	-0.243	-0.004	1.613	0.037	0.001	0.001
12:01:26	1925.573	309.275	296.652	303.242	297.136	297.337	297.117	303.164	309.263	309.212	309.198	301.780	301.922	302.094	303.165	302.839	302.712	59.997	0.011	-15.023	-0.056	0.086	24.341	5.758	9.233	4.829	4.804	4.748	4.742	2.584	32.117	5.046	4.724	0.322	2.661	23.958	0.002	23.947	0.002	-0.238	-0.004	-0.242	-0.004	0.045	0.040	0.001	0.001
12:01:26	1925.580	309.327	296.648	303.203	297.157	297.308	297.129	303.170	309.235	309.225	309.211	301.881	301.896	302.074	303.198	302.786	302.736	59.997	0.011	-15.020	-0.055	0.086	24.795	5.367	8.698	4.829	4.803	4.748	4.743	2.586	32.121	5.046	4.725	0.322	2.642	24.164	0.002	23.086	0.232	-0.237	-0.003	-0.243	-0.004	0.037	5.362	0.001	0.001
