Data File:  C:\Users\Usuario\Desktop\Testes_LaFeSi_3layers\20180815_dTspan_Mflow_Th309\20180815_LaFeSi_3layers_mf40_dT9K.txt
Date: quarta-feira, 15 de agosto de 2018 @ 16:55:43
Active Magnetic Regenerator Test Apparatus - POLO-UFSC 2015

Absolute Time	 Run Time (s)	Tint Hot End (K)	Tint Cold End (K)	T_Chex-in (K)	T_Chex-out (K)	T_Cold Side_out (K)	T_Cold Side_in (K)	T_Hhex-in (K)	T_Hhex-out  (K)	T_Hot Side_out (K)	T_Hot Side_in (K)	Tamb1 (K)	Tamb2 (K)	Tamb3 (K)	T_MAN (K)	T_VHB (K)	T_VCB (K)	Frequency (Hz)	Stroke (mm)	 Displacement (mm)	 dP - CB (bar)	 dP - HB (bar)	 MFR - HB (kg/h)	 MFR - CB (kg/h)	Torque (Nm)	P_Hin (bar)	P_Hout (bar)	P_Cin (bar)	P_Cout (bar)	LowFlow (L/h)	HighFlow (L/h)	P_sysin (bar)	P_sysout (bar)	DP_sys (bar)	Campo (V)	V_VHB_high (V)	I_VHB_high (A)	V_VHB_low (V)	I_VHB_low (A)	V_VCB_high (V)	I_VCB_high (A)	V_VCB_low (V)	I_VCB_low (A)	Power VHB High (W)	Power VHB Low (W)	Power VCB High (W)	Power VCB Low (W)
16:55:43	12129.247	309.340	299.095	304.779	300.214	299.866	300.377	304.625	309.166	309.357	309.176	302.875	303.267	303.499	304.633	303.503	303.367	60.065	0.010	-15.023	-0.075	0.112	39.524	0.857	0.406	4.949	4.916	4.841	4.837	2.478	41.540	5.272	4.781	0.491	2.257	23.452	0.328	23.795	0.002	-0.239	-0.004	-0.243	-0.004	7.703	0.038	0.001	0.001
16:55:43	12129.253	309.350	299.071	304.781	300.205	299.842	300.354	304.621	309.182	309.354	309.177	302.873	303.286	303.515	304.626	303.554	303.282	60.065	0.010	-15.017	-0.074	0.113	39.573	0.773	-0.066	4.949	4.916	4.841	4.836	2.477	41.542	5.273	4.781	0.493	2.223	23.946	0.002	23.946	0.002	-0.239	-0.004	-0.243	-0.004	0.043	0.041	0.001	0.001
16:55:43	12129.260	309.347	299.064	304.768	300.172	299.843	300.376	304.647	309.161	309.370	309.157	302.879	303.315	303.529	304.632	303.508	303.272	60.065	0.010	-15.021	-0.076	0.112	39.612	0.734	-0.548	4.948	4.916	4.840	4.837	2.475	41.542	5.273	4.781	0.492	2.203	23.981	0.002	23.220	0.212	-0.239	-0.003	-0.242	-0.004	0.041	4.913	0.001	0.001
16:55:43	12129.267	309.361	299.012	304.745	300.227	299.829	300.377	304.643	309.182	309.366	309.171	302.869	303.335	303.519	304.643	303.509	303.285	60.065	0.010	-15.019	-0.074	0.112	39.654	0.667	-1.016	4.948	4.916	4.842	4.836	2.483	41.542	5.274	4.781	0.493	2.183	23.299	0.271	23.903	0.002	-0.238	-0.004	-0.243	-0.004	6.323	0.042	0.001	0.001
16:55:43	12129.273	309.350	298.996	304.701	300.207	299.817	300.377	304.656	309.176	309.350	309.182	302.882	303.422	303.515	304.661	303.513	303.276	60.065	0.010	-15.019	-0.075	0.111	39.679	0.621	-1.490	4.948	4.916	4.841	4.837	2.474	41.546	5.273	4.780	0.493	2.152	23.817	0.002	24.071	0.002	-0.238	-0.004	-0.242	-0.004	0.048	0.046	0.001	0.001
16:55:43	12129.280	309.362	299.010	304.688	300.188	299.808	300.382	304.651	309.174	309.365	309.190	302.854	303.472	303.524	304.634	303.526	303.278	60.065	0.010	-15.023	-0.075	0.112	39.700	0.579	-1.950	4.948	4.916	4.842	4.836	2.479	41.540	5.271	4.780	0.492	2.123	24.036	0.001	23.935	0.002	-0.238	-0.004	-0.242	-0.004	0.036	0.043	0.001	0.001
16:55:43	12129.287	309.368	298.984	304.641	300.179	299.816	300.346	304.669	309.190	309.351	309.176	302.899	303.548	303.529	304.635	303.513	303.284	60.065	0.010	-15.019	-0.074	0.111	39.710	0.523	-2.399	4.948	4.916	4.842	4.837	2.477	41.542	5.274	4.780	0.494	2.098	23.953	0.002	23.935	0.002	-0.238	-0.004	-0.243	-0.004	0.043	0.043	0.001	0.001
16:55:43	12129.293	309.388	298.958	304.579	300.163	299.813	300.367	304.653	309.170	309.365	309.164	302.874	303.619	303.515	304.668	303.423	303.293	60.065	0.010	-15.020	-0.075	0.111	39.739	0.488	-2.860	4.948	4.916	4.841	4.837	2.477	41.540	5.274	4.780	0.494	2.057	23.949	0.002	23.457	0.301	-0.239	-0.003	-0.243	-0.004	0.041	7.050	0.001	0.001
16:55:43	12129.300	309.410	298.928	304.516	300.146	299.803	300.378	304.679	309.169	309.342	309.190	302.868	303.741	303.519	304.628	303.514	303.265	60.065	0.010	-15.020	-0.075	0.111	39.732	0.459	-3.451	4.948	4.916	4.841	4.836	2.485	41.542	5.275	4.780	0.495	2.025	23.438	0.335	23.865	0.002	-0.239	-0.004	-0.244	-0.004	7.863	0.040	0.001	0.001
16:55:43	12129.307	309.417	298.894	304.446	300.125	299.811	300.344	304.655	309.133	309.356	309.182	302.877	303.765	303.520	304.648	303.512	303.286	60.065	0.010	-15.019	-0.074	0.111	39.749	0.417	-4.296	4.947	4.915	4.841	4.836	2.476	41.540	5.275	4.781	0.494	2.005	23.952	0.002	23.950	0.002	-0.239	-0.003	-0.242	-0.004	0.043	0.039	0.001	0.001
16:55:43	12129.313	309.449	298.918	304.489	300.133	299.822	300.311	304.659	309.164	309.345	309.169	302.884	303.860	303.510	304.661	303.572	303.280	60.065	0.010	-15.022	-0.075	0.112	39.760	0.396	-5.324	4.948	4.916	4.841	4.836	2.480	41.540	5.276	4.781	0.495	1.991	23.976	0.002	23.113	0.227	-0.239	-0.004	-0.242	-0.004	0.044	5.248	0.001	0.001
16:55:43	12129.320	309.426	298.885	304.341	300.138	299.797	300.303	304.661	309.186	309.347	309.163	302.882	303.937	303.499	304.653	303.536	303.291	60.065	0.010	-15.018	-0.075	0.112	39.781	0.364	-6.368	4.948	4.916	4.840	4.836	2.478	41.537	5.276	4.781	0.495	1.989	23.398	0.289	23.893	0.002	-0.238	-0.004	-0.243	-0.004	6.752	0.042	0.001	0.001
16:55:43	12129.327	309.458	298.935	304.337	300.120	299.828	300.277	304.685	309.168	309.347	309.153	302.895	303.906	303.515	304.637	303.529	303.279	60.065	0.010	-15.022	-0.076	0.112	39.795	0.347	-7.154	4.948	4.917	4.841	4.836	2.477	41.540	5.274	4.781	0.493	1.995	23.847	0.002	24.058	0.001	-0.239	-0.004	-0.243	-0.004	0.040	0.034	0.001	0.001
16:55:43	12129.333	309.437	298.975	304.369	300.120	299.804	300.281	304.667	309.176	309.373	309.176	302.871	303.887	303.424	304.639	303.440	303.286	60.065	0.010	-15.021	-0.075	0.112	39.805	0.319	-7.503	4.948	4.915	4.841	4.836	2.485	41.540	5.275	4.780	0.494	1.998	24.001	0.002	23.931	0.002	-0.237	-0.004	-0.243	-0.004	0.046	0.040	0.001	0.001
16:55:43	12129.340	309.397	299.072	304.371	300.125	299.803	300.268	304.637	309.173	309.350	309.165	302.856	303.835	303.502	304.669	303.520	303.305	60.065	0.010	-15.019	-0.075	0.112	39.841	0.298	-7.452	4.948	4.916	4.841	4.836	2.476	41.540	5.275	4.780	0.495	1.996	23.958	0.002	24.005	0.002	-0.238	-0.003	-0.242	-0.004	0.044	0.041	0.001	0.001
16:55:43	12129.347	309.377	299.105	304.376	300.143	299.827	300.268	304.624	309.178	309.353	309.164	302.875	303.840	303.518	304.646	303.539	303.276	60.065	0.010	-15.022	-0.075	0.111	39.858	0.287	-7.182	4.948	4.916	4.841	4.836	2.480	41.540	5.274	4.780	0.494	1.995	23.949	0.002	23.458	0.303	-0.239	-0.004	-0.243	-0.004	0.044	7.100	0.001	0.001
16:55:43	12129.353	309.377	299.182	304.419	300.123	299.840	300.222	304.631	309.161	309.364	309.171	302.890	303.788	303.521	304.616	303.589	303.259	60.065	0.010	-15.017	-0.075	0.112	39.904	0.266	-6.778	4.948	4.916	4.841	4.836	2.477	41.542	5.274	4.780	0.494	1.982	24.533	0.003	23.902	0.002	-0.237	-0.004	-0.243	-0.004	0.081	0.042	0.001	0.001
16:55:43	12129.360	309.345	299.213	304.407	300.131	299.816	300.259	304.633	309.177	309.357	309.184	302.856	303.758	303.534	304.529	303.526	303.276	60.065	0.010	-15.022	-0.075	0.112	39.918	0.252	-6.315	4.948	4.915	4.841	4.836	2.475	41.537	5.274	4.781	0.493	1.967	23.961	0.002	23.950	0.002	-0.238	-0.003	-0.244	-0.004	0.042	0.042	0.001	0.001
16:55:43	12129.367	309.345	299.265	304.388	300.127	299.832	300.236	304.608	309.174	309.375	309.161	302.894	303.772	303.519	304.628	303.526	303.288	60.065	0.010	-15.020	-0.075	0.111	39.950	0.231	-5.890	4.948	4.916	4.841	4.837	2.481	41.537	5.274	4.780	0.494	1.952	23.966	0.002	23.123	0.234	-0.238	-0.003	-0.243	-0.004	0.045	5.416	0.001	0.001
16:55:43	12129.373	309.329	299.272	304.400	300.116	299.814	300.253	304.624	309.190	309.356	309.177	302.887	303.792	303.527	304.648	303.522	303.261	60.065	0.010	-15.018	-0.074	0.111	39.992	0.224	-5.542	4.948	4.915	4.841	4.837	2.476	41.540	5.274	4.781	0.493	1.933	23.432	0.304	23.884	0.002	-0.236	-0.004	-0.243	-0.004	7.117	0.045	0.001	0.001
16:55:43	12129.380	309.358	299.299	304.376	300.050	299.803	300.230	304.637	309.174	309.353	309.192	302.871	303.796	303.548	304.660	303.528	303.276	60.065	0.010	-15.022	-0.075	0.112	40.024	0.213	-5.323	4.948	4.916	4.840	4.836	2.482	41.540	5.275	4.781	0.494	1.917	23.859	0.002	24.048	0.001	-0.238	-0.004	-0.244	-0.004	0.042	0.034	0.001	0.001
16:55:43	12129.387	309.347	299.322	304.346	300.108	299.814	300.232	304.637	309.150	309.342	309.157	302.890	303.822	303.482	304.643	303.515	303.270	60.065	0.010	-15.019	-0.075	0.111	40.066	0.196	-5.256	4.948	4.916	4.840	4.837	2.482	41.540	5.273	4.781	0.492	1.906	23.977	0.002	23.933	0.002	-0.238	-0.003	-0.243	-0.004	0.047	0.041	0.001	0.001
16:55:43	12129.393	309.339	299.364	304.331	300.099	299.798	300.237	304.598	309.156	309.365	309.196	302.879	303.833	303.504	304.637	303.523	303.288	60.065	0.010	-15.022	-0.075	0.111	40.115	0.185	-5.272	4.949	4.916	4.841	4.837	2.480	41.540	5.274	4.781	0.493	1.895	23.965	0.002	23.957	0.002	-0.238	-0.004	-0.242	-0.004	0.045	0.043	0.001	0.001
16:55:43	12129.400	309.362	299.393	304.342	300.090	299.801	300.209	304.609	309.173	309.353	309.199	302.902	303.873	303.520	304.618	303.420	303.244	60.065	0.010	-15.019	-0.074	0.111	40.140	0.189	-5.301	4.948	4.915	4.841	4.837	2.489	41.542	5.273	4.781	0.493	1.888	23.935	0.002	23.456	0.305	-0.238	-0.003	-0.242	-0.004	0.041	7.155	0.001	0.001
16:55:43	12129.407	309.349	299.394	304.341	300.087	299.792	300.211	304.616	309.184	309.364	309.179	302.861	303.800	303.532	304.642	303.550	303.269	60.065	0.010	-15.019	-0.074	0.111	40.175	0.182	-5.250	4.948	4.915	4.841	4.837	2.480	41.542	5.273	4.780	0.492	1.883	24.212	0.002	23.925	0.002	-0.238	-0.004	-0.243	-0.004	0.049	0.043	0.001	0.001
16:55:43	12129.413	309.333	299.443	304.356	300.096	299.807	300.205	304.600	309.223	309.355	309.177	302.860	303.836	303.515	304.659	303.508	303.298	60.065	0.010	-15.023	-0.075	0.111	40.203	0.171	-5.068	4.948	4.916	4.841	4.836	2.483	41.542	5.273	4.781	0.492	1.878	23.961	0.002	23.953	0.002	-0.238	-0.004	-0.242	-0.004	0.045	0.040	0.001	0.001
16:55:43	12129.420	309.375	299.521	304.355	300.094	299.794	300.188	304.600	309.171	309.348	309.169	302.876	303.774	303.521	304.636	303.520	303.280	60.065	0.010	-15.018	-0.075	0.110	40.231	0.157	-4.776	4.947	4.916	4.841	4.837	2.481	41.544	5.272	4.781	0.491	1.872	23.964	0.002	23.155	0.238	-0.238	-0.003	-0.243	-0.004	0.044	5.503	0.001	0.001
16:55:43	12129.427	309.344	299.606	304.337	300.105	299.764	300.194	304.623	309.166	309.354	309.164	302.884	303.765	303.482	304.639	303.515	303.273	60.065	0.010	-15.020	-0.074	0.111	40.249	0.160	-4.443	4.948	4.915	4.841	4.837	2.479	41.537	5.274	4.781	0.493	1.865	23.446	0.318	23.882	0.002	-0.238	-0.004	-0.243	-0.004	7.450	0.036	0.001	0.001
16:55:43	12129.433	309.353	299.590	304.368	300.114	299.729	300.197	304.590	309.169	309.340	309.128	302.876	303.763	303.507	304.656	303.506	303.351	60.065	0.010	-15.020	-0.074	0.110	40.259	0.139	-4.093	4.947	4.915	4.841	4.837	2.487	41.544	5.274	4.781	0.493	1.854	23.860	0.002	24.041	0.002	-0.238	-0.003	-0.242	-0.004	0.043	0.043	0.001	0.001
16:55:43	12129.440	309.334	299.658	304.391	300.113	299.766	300.211	304.619	309.180	309.360	309.201	302.879	303.756	303.507	304.658	303.520	303.295	60.065	0.010	-15.019	-0.074	0.110	40.270	0.139	-3.750	4.948	4.915	4.841	4.837	2.478	41.540	5.274	4.781	0.492	1.844	23.979	0.002	23.939	0.002	-0.238	-0.004	-0.242	-0.004	0.042	0.040	0.001	0.001
16:55:43	12129.447	309.357	299.706	304.388	300.083	299.743	300.195	304.604	309.173	309.375	309.184	302.885	303.738	303.509	304.633	303.514	303.534	60.065	0.010	-15.021	-0.074	0.111	40.270	0.143	-3.427	4.948	4.916	4.842	4.837	2.481	41.542	5.274	4.781	0.493	1.836	23.140	0.253	23.926	0.002	-0.237	-0.003	-0.242	-0.004	5.860	0.042	0.001	0.001
16:55:43	12129.453	309.344	299.737	304.401	300.115	299.760	300.193	304.581	309.168	309.352	309.175	302.869	303.715	303.503	304.629	303.514	303.246	60.065	0.010	-15.019	-0.075	0.110	40.266	0.139	-3.138	4.948	4.915	4.840	4.837	2.480	41.537	5.273	4.781	0.492	1.821	23.931	0.002	23.453	0.307	-0.238	-0.003	-0.243	-0.004	0.043	7.196	0.001	0.001
16:55:43	12129.460	309.345	299.783	304.392	300.084	299.727	300.214	304.568	309.176	309.371	309.182	302.880	303.717	303.507	304.646	303.519	303.243	60.065	0.010	-15.021	-0.074	0.111	40.270	0.132	-2.901	4.947	4.915	4.841	4.837	2.479	41.542	5.273	4.781	0.492	1.809	24.086	0.001	23.932	0.002	-0.239	-0.003	-0.243	-0.004	0.035	0.041	0.001	0.001
16:55:43	12129.467	309.357	299.841	304.399	300.092	299.734	300.190	304.611	309.156	309.387	309.190	302.878	303.716	303.523	304.602	303.499	303.276	60.065	0.010	-15.020	-0.075	0.110	40.249	0.125	-2.712	4.947	4.916	4.841	4.837	2.487	41.537	5.273	4.781	0.493	1.796	23.952	0.002	23.950	0.002	-0.238	-0.004	-0.242	-0.004	0.045	0.039	0.001	0.001
16:55:43	12129.473	309.338	299.861	304.407	300.106	299.734	300.178	304.592	309.169	309.355	309.159	302.871	303.708	303.508	304.644	303.532	303.262	60.065	0.010	-15.018	-0.075	0.111	40.238	0.129	-2.580	4.948	4.915	4.841	4.837	2.478	41.537	5.274	4.781	0.493	1.781	23.963	0.002	23.197	0.241	-0.237	-0.004	-0.242	-0.004	0.043	5.600	0.001	0.001
16:55:43	12129.480	309.357	299.897	304.432	300.096	299.742	300.174	304.577	309.174	309.384	309.166	302.884	303.697	303.495	304.628	303.526	303.259	60.065	0.010	-15.022	-0.074	0.110	40.221	0.139	-2.567	4.947	4.915	4.841	4.837	2.482	41.540	5.273	4.781	0.492	1.771	23.454	0.330	23.810	0.002	-0.237	-0.003	-0.243	-0.004	7.747	0.041	0.001	0.001
16:55:43	12129.487	309.353	299.934	304.419	300.089	299.745	300.167	304.591	309.176	309.347	309.172	302.869	303.574	303.510	304.619	303.503	303.277	60.065	0.010	-15.018	-0.074	0.111	40.193	0.129	-2.663	4.947	4.915	4.841	4.836	2.480	41.537	5.273	4.781	0.492	1.759	13.160	0.001	-0.259	-0.003	24.006	0.002	23.957	0.003	0.017	0.001	0.042	0.064
16:55:43	12129.493	309.360	299.961	304.446	300.104	299.737	300.167	304.588	309.181	309.339	309.185	302.912	303.623	303.505	304.631	303.514	303.270	60.065	0.010	-15.021	-0.074	0.110	40.175	0.097	-2.847	4.947	4.915	4.841	4.837	2.479	41.540	5.274	4.782	0.492	1.746	-0.233	-0.002	-0.242	-0.004	23.258	0.558	23.320	0.453	0.000	0.001	12.979	10.567
16:55:43	12129.500	309.364	300.015	304.474	300.097	299.731	300.161	304.580	309.156	309.363	309.171	302.849	303.618	303.521	304.638	303.506	303.276	60.065	0.010	-15.021	-0.073	0.111	40.168	0.118	-3.081	4.948	4.914	4.842	4.837	2.487	41.542	5.274	4.781	0.493	1.737	-0.228	-0.002	-0.245	-0.003	22.798	0.848	22.778	0.814	0.000	0.001	19.333	18.545
16:55:43	12129.507	309.376	300.055	304.477	300.089	299.700	300.172	304.578	309.187	309.353	309.172	302.879	303.585	303.506	304.635	303.522	303.319	60.065	0.010	-15.019	-0.071	0.110	40.122	0.118	-3.330	4.947	4.913	4.841	4.837	2.478	41.540	5.265	4.781	0.485	1.729	-0.227	-0.002	-0.244	-0.003	22.292	1.245	22.330	1.159	0.000	0.001	27.747	25.884
16:55:43	12129.513	309.362	300.100	304.504	300.081	299.724	300.164	304.622	309.171	309.347	309.172	302.875	303.580	303.526	304.621	303.496	303.253	60.065	0.010	-15.022	-0.069	0.107	40.101	0.118	-3.563	4.946	4.912	4.843	4.838	2.482	41.542	5.254	4.781	0.472	1.721	-0.227	-0.002	-0.246	-0.004	22.258	1.277	22.297	1.193	0.000	0.001	28.432	26.593
16:55:43	12129.520	309.351	300.121	304.519	300.088	299.694	300.161	304.579	309.179	309.356	309.171	302.843	303.545	303.499	304.620	303.496	303.275	60.065	0.010	-15.018	-0.065	0.103	40.080	0.111	-3.772	4.944	4.910	4.844	4.841	2.480	41.540	5.245	4.781	0.464	1.710	-0.228	-0.002	-0.245	-0.003	22.250	1.279	22.289	1.194	0.000	0.001	28.460	26.617
16:55:43	12129.527	309.357	300.215	304.524	300.092	299.729	300.175	304.600	309.164	309.361	309.181	302.902	303.523	303.493	304.770	303.482	303.296	60.065	0.010	-15.022	-0.061	0.098	40.069	0.115	-3.963	4.941	4.908	4.846	4.844	2.480	41.542	5.238	4.781	0.457	1.702	-0.228	-0.002	-0.247	-0.003	23.906	0.001	22.493	1.191	0.000	0.001	0.034	26.780
16:55:43	12129.533	309.352	300.217	304.563	300.089	299.711	300.168	304.592	309.156	309.353	309.179	302.892	303.513	303.500	304.614	303.518	303.271	60.065	0.010	-15.020	-0.058	0.093	40.034	0.104	-4.162	4.939	4.906	4.848	4.846	2.487	41.540	5.230	4.780	0.449	1.692	-0.227	-0.002	-0.246	-0.003	22.306	1.226	22.299	1.193	0.000	0.001	27.356	26.600
16:55:43	12129.540	309.357	300.290	304.585	300.087	299.716	300.171	304.575	309.166	309.343	309.182	302.881	303.481	303.510	304.618	303.498	303.283	60.065	0.010	-15.018	-0.054	0.088	40.024	0.101	-4.392	4.938	4.905	4.851	4.850	2.479	41.540	5.218	4.781	0.437	1.682	-0.227	-0.002	-0.245	-0.003	22.490	0.946	22.391	1.197	0.000	0.001	21.278	26.808
16:55:43	12129.547	309.368	300.292	304.623	300.124	299.742	300.194	304.577	309.184	309.356	309.165	302.833	303.466	303.503	304.629	303.505	303.284	60.065	0.010	-15.022	-0.047	0.085	40.017	0.101	-4.672	4.937	4.904	4.856	4.852	2.483	41.544	5.206	4.781	0.425	1.674	-0.228	-0.002	-0.246	-0.003	24.299	0.002	22.373	1.198	0.000	0.001	0.037	26.801
16:55:43	12129.553	309.335	300.352	304.652	300.152	299.745	300.181	304.574	309.159	309.324	309.173	302.878	303.424	303.523	304.646	303.510	303.305	60.065	0.010	-15.018	-0.026	0.081	40.020	0.108	-5.009	4.939	4.904	4.878	4.858	2.481	41.526	5.196	4.781	0.415	1.659	-0.229	-0.002	-0.246	-0.004	24.047	0.001	23.969	0.002	0.000	0.001	0.033	0.040
16:55:43	12129.560	309.338	300.372	304.665	300.132	299.756	300.205	304.595	309.173	309.343	309.180	302.891	303.405	303.517	304.641	303.499	303.325	60.065	0.010	-15.021	-0.017	0.074	40.013	0.111	-5.395	4.939	4.898	4.881	4.865	2.481	41.542	5.197	4.781	0.416	1.652	-0.229	-0.002	-0.246	-0.003	24.035	0.001	23.954	0.002	0.000	0.001	0.030	0.041
16:55:43	12129.567	309.364	300.432	304.687	300.113	299.736	300.202	304.571	309.172	309.329	309.174	302.906	303.373	303.501	304.625	303.514	303.317	60.065	0.010	-15.020	-0.007	0.061	40.020	0.101	-5.793	4.934	4.893	4.887	4.873	2.489	41.537	5.209	4.782	0.427	1.645	-0.228	-0.002	-0.247	-0.004	23.425	0.237	23.970	0.002	0.000	0.001	5.560	0.039
16:55:43	12129.573	309.367	300.447	304.712	300.133	299.772	300.178	304.584	309.172	309.355	309.184	302.906	303.367	303.460	304.622	303.475	303.335	60.065	0.010	-15.019	0.003	0.043	40.031	0.108	-6.156	4.925	4.892	4.895	4.883	2.480	41.540	5.224	4.783	0.441	1.637	-0.229	-0.002	-0.247	-0.003	24.035	0.001	23.954	0.002	0.000	0.001	0.029	0.036
16:55:43	12129.580	309.368	300.477	304.720	300.172	299.764	300.231	304.579	309.192	309.339	309.173	302.880	303.314	303.512	304.606	303.457	303.342	60.065	0.010	-15.022	0.009	0.026	40.038	0.104	-6.426	4.914	4.887	4.895	4.889	2.484	41.542	5.234	4.782	0.451	1.632	-0.228	-0.002	-0.246	-0.003	23.985	0.001	24.238	0.002	0.000	0.001	0.030	0.046
16:55:43	12129.587	309.348	300.522	304.725	300.140	299.766	300.223	304.588	309.163	309.322	309.172	302.877	303.330	303.483	304.628	303.487	303.349	60.065	0.010	-15.018	0.017	0.013	40.080	0.104	-6.571	4.905	4.883	4.900	4.892	2.482	41.537	5.245	4.783	0.463	1.628	-0.229	-0.002	-0.246	-0.004	24.030	0.001	23.951	0.002	0.000	0.001	0.030	0.036
