Data File:  C:\Users\Usuario\Desktop\Testes_LaFeSi_3layers\20180815_dTspan_Mflow_Th309\20180815_LaFeSi_3layers_mf80_dT6K.txt
Date: quarta-feira, 15 de agosto de 2018 @ 16:05:28
Active Magnetic Regenerator Test Apparatus - POLO-UFSC 2015

Absolute Time	 Run Time (s)	Tint Hot End (K)	Tint Cold End (K)	T_Chex-in (K)	T_Chex-out (K)	T_Cold Side_out (K)	T_Cold Side_in (K)	T_Hhex-in (K)	T_Hhex-out  (K)	T_Hot Side_out (K)	T_Hot Side_in (K)	Tamb1 (K)	Tamb2 (K)	Tamb3 (K)	T_MAN (K)	T_VHB (K)	T_VCB (K)	Frequency (Hz)	Stroke (mm)	 Displacement (mm)	 dP - CB (bar)	 dP - HB (bar)	 MFR - HB (kg/h)	 MFR - CB (kg/h)	Torque (Nm)	P_Hin (bar)	P_Hout (bar)	P_Cin (bar)	P_Cout (bar)	LowFlow (L/h)	HighFlow (L/h)	P_sysin (bar)	P_sysout (bar)	DP_sys (bar)	Campo (V)	V_VHB_high (V)	I_VHB_high (A)	V_VHB_low (V)	I_VHB_low (A)	V_VCB_high (V)	I_VCB_high (A)	V_VCB_low (V)	I_VCB_low (A)	Power VHB High (W)	Power VHB Low (W)	Power VCB High (W)	Power VCB Low (W)
16:05:29	9115.200	310.505	303.080	305.917	303.075	303.581	303.206	306.120	309.101	309.752	309.076	303.426	304.073	303.592	306.081	304.541	305.172	60.009	0.011	-15.021	0.228	-0.167	60.485	17.797	-3.230	5.154	5.082	5.310	5.322	2.470	84.502	6.490	4.739	1.751	1.403	-0.228	-0.002	-0.246	-0.003	23.428	0.227	23.971	0.002	0.000	0.001	5.326	0.037
16:05:29	9115.207	310.513	303.093	305.885	303.075	303.593	303.180	306.110	309.096	309.776	309.096	303.455	304.084	303.622	306.090	304.520	305.191	60.009	0.011	-15.019	0.228	-0.168	58.740	19.395	-3.203	5.153	5.082	5.310	5.322	2.465	84.495	6.491	4.740	1.751	1.400	-0.228	-0.002	-0.246	-0.004	24.031	0.001	23.946	0.002	0.000	0.001	0.034	0.038
16:05:29	9115.213	310.501	303.110	305.915	303.078	303.599	303.193	306.119	309.114	309.814	309.097	303.456	304.092	303.617	306.094	304.541	305.171	60.009	0.011	-15.022	0.228	-0.168	56.931	21.045	-3.098	5.153	5.082	5.310	5.321	2.466	84.502	6.493	4.740	1.753	1.404	-0.229	-0.002	-0.247	-0.003	23.983	0.001	24.482	0.003	0.000	0.001	0.024	0.071
16:05:29	9115.220	310.497	303.126	305.886	303.085	303.591	303.182	306.083	309.092	309.841	309.112	303.444	304.092	303.601	306.083	304.540	305.167	60.009	0.011	-15.019	0.228	-0.170	55.077	22.748	-2.947	5.152	5.081	5.310	5.322	2.472	84.500	6.494	4.739	1.754	1.396	-0.229	-0.002	-0.246	-0.003	24.028	0.001	23.956	0.002	0.000	0.001	0.035	0.039
16:05:29	9115.227	310.510	303.128	305.887	303.095	303.606	303.166	306.111	309.109	309.872	309.099	303.449	304.085	303.593	306.086	304.539	305.169	60.009	0.011	-15.019	0.229	-0.169	53.176	24.496	-2.772	5.152	5.080	5.309	5.321	2.465	84.502	6.495	4.738	1.757	1.393	-0.228	-0.002	-0.248	-0.003	24.032	0.001	23.958	0.002	0.000	0.001	0.029	0.040
16:05:29	9115.233	310.539	303.095	305.869	303.082	303.624	303.170	306.103	309.089	309.907	309.116	303.438	304.089	303.532	306.085	304.532	305.147	60.009	0.011	-15.022	0.229	-0.170	51.252	26.284	-2.601	5.151	5.080	5.309	5.321	2.470	84.500	6.497	4.739	1.758	1.392	-0.229	-0.002	-0.247	-0.004	23.649	0.067	23.375	0.270	0.000	0.001	1.579	6.322
16:05:29	9115.240	310.552	303.123	305.850	303.078	303.624	303.169	306.086	309.099	309.931	309.111	303.430	304.106	303.628	306.084	304.539	305.180	60.009	0.011	-15.020	0.231	-0.171	49.309	28.102	-2.422	5.150	5.079	5.310	5.321	2.464	84.497	6.497	4.739	1.758	1.388	-0.231	-0.002	-0.247	-0.003	24.030	0.001	23.942	0.002	0.000	0.001	0.035	0.037
16:05:29	9115.247	310.543	303.131	305.847	303.066	303.626	303.165	306.111	309.099	309.940	309.125	303.452	304.100	303.607	306.083	304.530	305.168	60.009	0.011	-15.020	0.229	-0.170	47.350	29.925	-2.260	5.150	5.079	5.308	5.320	2.464	84.502	6.497	4.740	1.757	1.388	-0.228	-0.002	-0.247	-0.003	24.019	0.001	23.980	0.001	0.000	0.001	0.031	0.033
16:05:29	9115.253	310.535	303.136	305.818	303.066	303.659	303.188	306.088	309.086	309.970	309.119	303.422	304.141	303.600	306.087	304.536	305.149	60.009	0.011	-15.020	0.230	-0.171	45.386	31.800	-2.137	5.148	5.078	5.308	5.320	2.469	84.502	6.500	4.739	1.761	1.384	-0.228	-0.002	-0.247	-0.003	23.467	0.234	23.965	0.002	0.000	0.001	5.488	0.037
16:05:29	9115.260	310.539	303.127	305.820	303.060	303.662	303.142	306.117	309.113	310.001	309.110	303.443	304.054	303.596	306.115	304.541	305.171	60.009	0.011	-15.019	0.231	-0.171	43.402	33.675	-2.041	5.148	5.077	5.308	5.319	2.460	84.502	6.501	4.738	1.763	1.384	-0.229	-0.002	-0.247	-0.003	24.031	0.001	23.951	0.002	0.000	0.001	0.033	0.041
16:05:29	9115.267	310.572	303.140	305.800	303.051	303.655	303.153	306.090	309.082	310.009	309.101	303.449	304.094	303.604	306.121	304.557	305.159	60.009	0.011	-15.021	0.230	-0.171	41.421	35.568	-1.937	5.148	5.077	5.308	5.319	2.466	84.506	6.503	4.739	1.764	1.387	-0.229	-0.002	-0.246	-0.003	23.976	0.001	24.326	0.001	0.000	0.001	0.030	0.025
16:05:29	9115.273	310.546	303.133	305.804	303.056	303.665	303.128	306.103	309.103	310.039	309.122	303.445	304.177	303.578	306.065	304.536	305.183	60.009	0.011	-15.018	0.230	-0.171	39.450	37.443	-1.805	5.148	5.077	5.307	5.319	2.461	84.504	6.504	4.739	1.765	1.383	-0.228	-0.002	-0.247	-0.003	24.027	0.001	23.940	0.002	0.000	0.001	0.027	0.040
16:05:29	9115.280	310.556	303.145	305.819	303.048	303.659	303.142	306.068	309.082	310.060	309.105	303.451	304.126	303.591	306.078	304.535	305.039	60.009	0.011	-15.021	0.230	-0.171	37.490	39.305	-1.638	5.147	5.077	5.307	5.318	2.461	84.508	6.506	4.739	1.766	1.382	-0.228	-0.002	-0.247	-0.003	24.030	0.001	23.956	0.001	0.000	0.001	0.031	0.035
16:05:29	9115.287	310.549	303.153	305.814	303.059	303.666	303.156	306.082	309.102	310.077	309.134	303.457	304.040	303.602	306.080	304.538	305.146	60.009	0.011	-15.019	0.230	-0.173	35.551	41.173	-1.413	5.147	5.077	5.307	5.320	2.468	84.502	6.506	4.739	1.767	1.389	-0.228	-0.002	-0.247	-0.003	24.630	0.003	23.385	0.276	0.000	0.001	0.069	6.453
16:05:29	9115.293	310.539	303.172	305.813	303.026	303.661	303.148	306.092	309.096	310.076	309.055	303.452	304.088	303.604	306.089	304.534	305.174	60.009	0.011	-15.020	0.229	-0.171	33.651	43.009	-1.123	5.148	5.078	5.307	5.319	2.460	84.508	6.507	4.739	1.768	1.380	-0.230	-0.002	-0.246	-0.004	24.031	0.001	23.950	0.002	0.000	0.001	0.029	0.037
16:05:29	9115.300	310.551	303.159	305.805	303.052	303.675	303.145	306.050	309.139	310.095	309.117	303.437	304.061	303.668	306.077	304.537	305.161	60.009	0.011	-15.022	0.231	-0.171	31.779	44.804	-0.773	5.148	5.078	5.308	5.320	2.465	84.506	6.509	4.739	1.770	1.382	-0.229	-0.002	-0.247	-0.004	24.031	0.001	23.970	0.002	0.000	0.001	0.030	0.038
16:05:29	9115.307	310.549	303.178	305.866	303.062	303.650	303.146	306.080	309.113	310.114	309.112	303.440	304.052	303.607	306.102	304.535	305.176	60.009	0.011	-15.018	0.231	-0.171	29.964	46.580	-0.412	5.149	5.078	5.309	5.320	2.464	84.508	6.508	4.740	1.768	1.386	-0.230	-0.002	-0.245	-0.003	23.515	0.240	23.947	0.002	0.000	0.001	5.653	0.037
16:05:29	9115.313	310.546	303.166	305.839	303.069	303.656	303.125	306.077	309.105	310.128	309.079	303.443	304.030	303.628	306.074	304.524	305.181	60.009	0.011	-15.022	0.230	-0.171	28.204	48.315	-0.029	5.150	5.079	5.310	5.320	2.466	84.502	6.508	4.739	1.769	1.378	-0.229	-0.002	-0.247	-0.003	24.028	0.001	23.950	0.002	0.000	0.001	0.034	0.039
16:05:29	9115.320	310.540	303.190	305.854	303.072	303.655	303.139	306.072	309.110	310.109	309.091	303.413	304.008	303.628	306.087	304.547	305.158	60.009	0.011	-15.020	0.231	-0.172	26.501	50.014	0.367	5.150	5.080	5.310	5.322	2.473	84.506	6.509	4.739	1.770	1.379	-0.229	-0.002	-0.246	-0.004	23.966	0.001	24.246	0.002	0.000	0.001	0.035	0.042
16:05:29	9115.327	310.515	303.179	305.887	303.072	303.660	303.123	306.076	309.107	310.161	309.090	303.447	304.015	303.652	306.092	304.521	305.153	60.008	0.011	-15.019	0.231	-0.171	24.876	51.664	0.711	5.151	5.080	5.311	5.322	2.463	84.504	6.509	4.738	1.770	1.377	-0.228	-0.002	-0.246	-0.004	24.034	0.001	23.951	0.002	0.000	0.001	0.034	0.039
16:05:29	9115.333	310.495	303.174	305.878	303.057	303.662	303.142	306.083	309.110	310.160	309.110	303.505	303.989	303.608	306.118	304.509	305.189	60.008	0.011	-15.022	0.231	-0.171	23.328	53.258	1.054	5.152	5.081	5.312	5.323	2.468	84.506	6.508	4.740	1.768	1.379	-0.229	-0.002	-0.247	-0.003	24.033	0.001	23.952	0.002	0.000	0.001	0.032	0.039
16:05:29	9115.340	310.484	303.178	305.854	303.053	303.678	303.143	306.080	309.104	310.152	309.102	303.435	303.992	303.615	306.081	304.538	305.177	60.008	0.011	-15.018	0.231	-0.171	21.829	54.803	1.386	5.152	5.081	5.313	5.323	2.464	84.506	6.507	4.739	1.768	1.376	-0.229	-0.002	-0.246	-0.003	24.474	0.002	23.393	0.281	0.000	0.001	0.053	6.566
16:05:29	9115.347	310.512	303.187	305.889	303.046	303.665	303.133	306.087	309.097	310.159	309.113	303.450	303.997	303.600	306.082	304.507	305.173	60.008	0.011	-15.022	0.231	-0.171	20.428	56.291	1.703	5.153	5.082	5.313	5.324	2.465	84.502	6.509	4.738	1.770	1.375	-0.229	-0.002	-0.246	-0.003	24.032	0.001	23.954	0.002	0.000	0.001	0.030	0.039
16:05:29	9115.353	310.461	303.175	305.843	303.045	303.677	303.126	306.080	309.089	310.162	309.089	303.436	303.993	303.613	306.094	304.530	305.188	60.008	0.011	-15.019	0.230	-0.171	19.105	57.712	2.018	5.153	5.083	5.313	5.325	2.472	84.511	6.509	4.738	1.771	1.376	-0.229	-0.002	-0.247	-0.004	24.025	0.001	23.968	0.001	0.000	0.001	0.029	0.035
16:05:29	9115.360	310.454	303.159	305.841	303.038	303.669	303.106	306.075	309.103	310.181	309.133	303.440	303.981	303.603	306.106	304.533	305.112	60.008	0.011	-15.019	0.231	-0.172	17.856	59.091	2.314	5.154	5.084	5.314	5.325	2.462	84.502	6.508	4.738	1.770	1.374	-0.229	-0.002	-0.246	-0.003	23.541	0.247	23.944	0.002	0.000	0.001	5.821	0.038
16:05:29	9115.367	310.431	303.177	305.818	303.045	303.684	303.135	306.083	309.107	310.175	309.102	303.446	303.990	303.549	306.083	304.534	305.130	60.008	0.011	-15.023	0.231	-0.172	16.688	60.400	2.598	5.154	5.084	5.314	5.326	2.466	84.506	6.508	4.739	1.769	1.378	-0.229	-0.002	-0.247	-0.003	24.038	0.001	23.951	0.002	0.000	0.001	0.032	0.037
16:05:29	9115.373	310.404	303.178	305.834	303.050	303.673	303.094	306.082	309.095	310.185	309.114	303.480	303.995	303.627	306.068	304.518	305.136	60.008	0.011	-15.017	0.231	-0.171	15.593	61.649	2.865	5.155	5.084	5.315	5.326	2.462	84.502	6.508	4.739	1.768	1.376	-0.228	-0.002	-0.247	-0.003	23.972	0.001	24.152	0.001	0.000	0.001	0.024	0.034
16:05:29	9115.380	310.384	303.152	305.853	303.030	303.679	303.132	306.067	309.097	310.204	309.091	303.448	303.967	303.609	306.088	304.518	305.179	60.008	0.011	-15.021	0.233	-0.173	14.570	62.842	3.113	5.155	5.084	5.317	5.327	2.461	84.508	6.508	4.738	1.770	1.373	-0.229	-0.002	-0.247	-0.003	24.030	0.001	23.953	0.002	0.000	0.001	0.033	0.037
16:05:29	9115.387	310.384	303.173	305.825	303.058	303.684	303.132	306.118	309.107	310.173	309.117	303.438	303.975	303.603	306.083	304.519	305.171	60.008	0.011	-15.021	0.231	-0.172	13.623	63.968	3.344	5.155	5.084	5.316	5.327	2.468	84.506	6.509	4.739	1.771	1.382	-0.229	-0.002	-0.248	-0.003	24.030	0.001	23.956	0.002	0.000	0.001	0.033	0.040
16:05:29	9115.393	310.339	303.181	305.853	303.039	303.684	303.125	306.082	309.106	310.196	309.091	303.446	303.962	303.569	306.101	304.509	305.165	60.008	0.011	-15.018	0.232	-0.173	12.726	65.041	3.549	5.155	5.085	5.317	5.328	2.459	84.504	6.507	4.739	1.768	1.375	-0.229	-0.002	-0.246	-0.004	24.346	0.001	23.422	0.286	0.000	0.001	0.016	6.689
16:05:29	9115.400	310.301	303.195	305.851	303.036	303.679	303.119	306.065	309.120	310.172	309.112	303.453	303.936	303.558	306.074	304.515	305.151	60.008	0.011	-15.022	0.232	-0.172	11.895	66.040	3.731	5.155	5.084	5.316	5.327	2.465	84.506	6.509	4.739	1.770	1.373	-0.229	-0.002	-0.247	-0.003	24.033	0.001	23.946	0.002	0.000	0.001	0.032	0.036
16:05:29	9115.407	310.263	303.184	305.867	303.047	303.662	303.136	306.080	309.098	310.202	309.126	303.453	303.921	303.617	306.033	304.523	305.164	60.008	0.011	-15.017	0.232	-0.172	11.118	66.983	3.882	5.156	5.084	5.316	5.328	2.460	84.506	6.509	4.738	1.771	1.381	-0.228	-0.002	-0.248	-0.003	24.030	0.001	23.962	0.002	0.000	0.001	0.030	0.038
16:05:29	9115.413	310.244	303.192	305.838	303.050	303.670	303.130	306.070	309.080	310.170	309.102	303.322	303.911	303.628	306.086	304.535	305.165	60.008	0.011	-15.022	0.231	-0.172	10.382	67.873	4.005	5.156	5.085	5.316	5.328	2.460	84.511	6.511	4.738	1.773	1.375	-0.228	-0.002	-0.246	-0.004	23.552	0.253	23.939	0.002	0.000	0.001	5.948	0.056
16:05:29	9115.420	310.210	303.254	305.893	303.058	303.661	303.136	306.079	309.082	310.174	309.101	303.466	303.913	303.602	306.067	304.508	305.153	60.008	0.011	-15.019	0.232	-0.173	9.696	68.693	4.100	5.155	5.084	5.316	5.328	2.467	84.508	6.510	4.738	1.772	1.375	-0.227	-0.002	-0.247	-0.003	24.029	0.001	23.950	0.002	0.000	0.001	0.030	0.036
16:05:29	9115.427	310.172	303.209	305.909	303.067	303.667	303.130	306.069	309.098	310.182	309.095	303.454	303.909	303.623	306.084	304.494	305.160	60.008	0.011	-15.020	0.233	-0.173	9.049	69.460	4.169	5.155	5.084	5.317	5.328	2.460	84.506	6.512	4.739	1.773	1.378	-0.229	-0.002	-0.247	-0.003	23.985	0.001	24.119	0.002	0.000	0.001	0.035	0.037
16:05:29	9115.433	310.146	303.204	305.905	303.066	303.732	303.136	306.064	309.096	310.157	309.139	303.456	303.891	303.611	306.078	304.525	305.159	60.008	0.011	-15.022	0.232	-0.172	8.444	70.174	4.219	5.156	5.084	5.316	5.328	2.467	84.506	6.512	4.739	1.774	1.374	-0.229	-0.002	-0.246	-0.003	24.032	0.001	23.948	0.001	0.000	0.001	0.032	0.035
16:05:29	9115.440	310.112	303.109	305.918	303.057	303.663	303.132	306.089	309.096	310.178	309.112	303.505	303.888	303.624	306.064	304.496	305.167	60.008	0.011	-15.018	0.232	-0.173	7.866	70.825	4.263	5.154	5.084	5.316	5.327	2.461	84.508	6.513	4.738	1.775	1.374	-0.229	-0.002	-0.247	-0.003	24.029	0.001	23.947	0.002	0.000	0.001	0.033	0.038
