Data File:  C:\Users\Usuario\Desktop\Testes_LaFeSi_3layers\20180815_dTspan_Mflow_Th309\20180815_LaFeSi_3layers_mf70_dT0K_2.txt
Date: quarta-feira, 15 de agosto de 2018 @ 13:59:26
Active Magnetic Regenerator Test Apparatus - POLO-UFSC 2015

Absolute Time	 Run Time (s)	Tint Hot End (K)	Tint Cold End (K)	T_Chex-in (K)	T_Chex-out (K)	T_Cold Side_out (K)	T_Cold Side_in (K)	T_Hhex-in (K)	T_Hhex-out  (K)	T_Hot Side_out (K)	T_Hot Side_in (K)	Tamb1 (K)	Tamb2 (K)	Tamb3 (K)	T_MAN (K)	T_VHB (K)	T_VCB (K)	Frequency (Hz)	Stroke (mm)	 Displacement (mm)	 dP - CB (bar)	 dP - HB (bar)	 MFR - HB (kg/h)	 MFR - CB (kg/h)	Torque (Nm)	P_Hin (bar)	P_Hout (bar)	P_Cin (bar)	P_Cout (bar)	LowFlow (L/h)	HighFlow (L/h)	P_sysin (bar)	P_sysout (bar)	DP_sys (bar)	Campo (V)	V_VHB_high (V)	I_VHB_high (A)	V_VHB_low (V)	I_VHB_low (A)	V_VCB_high (V)	I_VCB_high (A)	V_VCB_low (V)	I_VCB_low (A)	Power VHB High (W)	Power VHB Low (W)	Power VCB High (W)	Power VCB Low (W)
13:59:26	1552.387	310.000	309.347	308.439	309.147	307.901	309.224	308.656	309.193	309.257	309.205	302.726	303.199	303.320	308.769	305.354	306.918	60.035	0.013	-15.021	0.169	-0.115	69.007	3.327	0.004	5.103	5.044	5.212	5.218	2.399	73.649	6.125	4.776	1.349	3.717	-0.229	-0.002	-0.246	-0.003	23.976	0.001	24.196	0.002	0.000	0.001	0.028	0.054
13:59:26	1552.393	310.016	309.356	308.467	309.157	307.904	309.232	308.657	309.177	309.266	309.190	302.706	303.105	303.326	308.811	305.351	306.911	60.035	0.013	-15.020	0.170	-0.118	68.704	3.658	0.255	5.102	5.044	5.214	5.219	2.390	73.651	6.127	4.777	1.351	3.719	-0.229	-0.002	-0.247	-0.003	24.016	0.001	23.938	0.002	0.000	0.001	0.031	0.041
13:59:26	1552.400	310.060	309.358	308.436	309.165	307.929	309.222	308.650	309.189	309.247	309.191	302.687	303.107	303.346	308.818	305.346	306.927	60.035	0.013	-15.028	0.171	-0.119	68.349	4.062	0.431	5.101	5.043	5.214	5.220	2.397	73.651	6.129	4.777	1.351	3.730	-0.229	-0.002	-0.246	-0.003	24.021	0.001	23.947	0.001	0.000	0.001	0.034	0.035
13:59:26	1552.407	310.063	309.303	308.455	309.146	307.919	309.209	308.629	309.185	309.275	309.196	302.735	303.118	303.437	308.811	305.349	306.897	60.035	0.013	-15.018	0.172	-0.120	67.962	4.520	0.548	5.100	5.042	5.214	5.220	2.397	73.651	6.133	4.778	1.355	3.733	-0.228	-0.002	-0.245	-0.003	24.271	0.026	23.374	0.282	0.000	0.001	0.632	6.586
13:59:26	1552.413	310.118	309.387	308.468	309.146	307.930	309.214	308.634	309.190	309.283	309.194	302.673	303.043	303.344	308.805	305.324	306.914	60.035	0.013	-15.022	0.173	-0.120	67.519	5.026	0.636	5.099	5.041	5.214	5.220	2.395	73.656	6.135	4.778	1.357	3.737	-0.228	-0.002	-0.246	-0.003	24.020	0.001	23.935	0.001	0.000	0.001	0.029	0.034
13:59:26	1552.420	310.143	309.416	308.459	309.172	307.928	309.210	308.639	309.175	309.308	309.211	302.700	303.070	303.346	308.788	305.321	306.905	60.035	0.013	-15.021	0.174	-0.121	67.023	5.600	0.699	5.098	5.040	5.214	5.220	2.405	73.656	6.137	4.777	1.360	3.741	-0.228	-0.002	-0.247	-0.003	24.020	0.001	23.959	0.002	0.000	0.001	0.032	0.038
13:59:26	1552.427	310.192	309.404	308.491	309.166	307.945	309.209	308.643	309.159	309.332	309.186	302.779	303.041	303.307	308.806	305.318	306.897	60.035	0.013	-15.019	0.175	-0.121	66.470	6.247	0.763	5.097	5.039	5.214	5.218	2.391	73.651	6.140	4.777	1.363	3.746	-0.229	-0.002	-0.247	-0.003	23.466	0.235	23.944	0.002	0.000	0.001	5.508	0.038
13:59:26	1552.433	310.211	309.418	308.500	309.150	307.940	309.221	308.634	309.230	309.325	309.205	302.727	303.041	303.359	308.793	305.330	306.893	60.035	0.013	-15.023	0.174	-0.122	65.865	6.975	0.828	5.097	5.039	5.212	5.219	2.396	73.651	6.140	4.777	1.363	3.754	-0.228	-0.002	-0.247	-0.003	24.018	0.001	23.942	0.002	0.000	0.001	0.034	0.038
13:59:26	1552.440	310.247	309.420	308.519	309.168	307.949	309.198	308.623	309.188	309.384	309.185	302.701	303.066	303.354	308.789	305.317	306.900	60.035	0.013	-15.019	0.175	-0.122	65.217	7.777	0.884	5.096	5.038	5.214	5.218	2.393	73.651	6.143	4.778	1.365	3.755	-0.229	-0.002	-0.246	-0.003	23.977	0.001	24.137	0.001	0.000	0.001	0.027	0.033
13:59:26	1552.447	310.248	309.422	308.517	309.162	307.942	309.220	308.623	309.181	309.402	309.202	302.711	302.990	303.361	308.814	305.484	306.904	60.035	0.013	-15.021	0.177	-0.124	64.510	8.643	0.921	5.095	5.037	5.213	5.219	2.388	73.651	6.144	4.778	1.366	3.766	-0.228	-0.002	-0.247	-0.003	24.022	0.001	23.934	0.002	0.000	0.001	0.032	0.036
13:59:26	1552.453	310.296	309.419	308.544	309.162	307.928	309.226	308.630	309.199	309.430	309.181	302.734	302.980	303.336	308.816	305.312	306.900	60.035	0.013	-15.019	0.176	-0.124	63.750	9.617	0.919	5.095	5.037	5.213	5.219	2.399	73.651	6.145	4.777	1.368	3.769	-0.229	-0.002	-0.246	-0.003	24.023	0.001	23.945	0.002	0.000	0.001	0.032	0.040
13:59:26	1552.460	310.345	309.429	308.599	309.167	307.933	309.216	308.634	309.184	309.459	309.196	302.711	302.948	303.338	308.796	305.298	306.881	60.035	0.013	-15.019	0.177	-0.124	62.927	10.631	0.871	5.095	5.037	5.214	5.219	2.390	73.651	6.146	4.777	1.368	3.775	-0.229	-0.002	-0.247	-0.003	24.617	0.004	23.387	0.286	0.000	0.001	0.099	6.687
13:59:26	1552.467	310.400	309.434	308.621	309.179	307.942	309.201	308.629	309.183	309.498	309.249	302.708	302.939	303.350	308.761	305.301	306.904	60.035	0.013	-15.022	0.177	-0.125	62.037	11.728	0.701	5.095	5.037	5.214	5.219	2.398	73.651	6.147	4.777	1.370	3.784	-0.228	-0.002	-0.247	-0.003	24.013	0.001	23.942	0.002	0.000	0.001	0.032	0.038
13:59:26	1552.473	310.443	309.448	308.607	309.188	307.913	309.227	308.618	309.189	309.542	309.188	302.721	302.893	303.351	308.815	305.284	306.864	60.035	0.013	-15.018	0.179	-0.124	61.079	12.897	0.410	5.095	5.035	5.214	5.220	2.398	73.647	6.147	4.778	1.370	3.784	-0.228	-0.002	-0.247	-0.003	24.018	0.001	23.951	0.002	0.000	0.001	0.029	0.044
13:59:26	1552.480	310.454	309.448	308.642	309.178	307.949	309.234	308.609	309.201	309.593	309.190	302.694	302.846	303.352	308.783	305.275	306.905	60.035	0.013	-15.020	0.179	-0.125	60.048	14.128	0.099	5.095	5.036	5.216	5.220	2.395	73.651	6.148	4.779	1.369	3.793	-0.229	-0.002	-0.246	-0.003	23.501	0.239	23.935	0.002	0.000	0.001	5.614	0.042
13:59:26	1552.487	310.441	309.331	308.684	309.187	307.928	309.242	308.626	309.204	309.629	309.195	302.716	302.884	303.356	308.829	305.285	306.881	60.035	0.013	-15.021	0.177	-0.126	58.954	15.426	-0.327	5.095	5.037	5.214	5.221	2.405	73.651	6.148	4.777	1.371	3.803	-0.228	-0.002	-0.247	-0.003	24.019	0.001	23.942	0.001	0.000	0.001	0.031	0.035
13:59:26	1552.493	310.404	309.459	308.742	309.203	307.938	309.243	308.618	309.174	309.676	309.189	302.722	302.780	303.300	308.788	305.293	306.916	60.035	0.013	-15.018	0.178	-0.126	57.765	16.774	-0.789	5.095	5.037	5.215	5.221	2.393	73.656	6.148	4.777	1.372	3.802	-0.228	-0.002	-0.247	-0.003	23.979	0.001	24.106	0.001	0.000	0.001	0.034	0.030
13:59:26	1552.500	310.470	309.474	308.767	309.223	307.933	309.258	308.603	309.186	309.701	309.180	302.723	302.732	303.328	308.806	305.304	306.868	60.035	0.013	-15.022	0.179	-0.126	56.537	18.177	-1.264	5.095	5.036	5.216	5.221	2.397	73.649	6.148	4.777	1.372	3.817	-0.228	-0.002	-0.248	-0.004	24.015	0.002	23.940	0.002	0.000	0.001	0.037	0.038
13:59:26	1552.507	310.456	309.466	308.780	309.212	307.920	309.250	308.628	309.192	309.752	309.181	302.708	302.728	303.335	308.771	305.287	306.872	60.035	0.013	-15.019	0.180	-0.127	55.228	19.620	-1.768	5.095	5.036	5.216	5.222	2.395	73.651	6.150	4.778	1.372	3.806	-0.230	-0.002	-0.247	-0.003	24.015	0.001	23.941	0.001	0.000	0.001	0.031	0.032
13:59:26	1552.513	310.475	309.473	308.810	309.221	307.910	309.251	308.625	309.180	309.798	309.159	302.689	302.655	303.345	308.807	305.302	306.891	60.035	0.013	-15.020	0.178	-0.127	53.870	21.084	-2.204	5.095	5.037	5.216	5.222	2.390	73.656	6.149	4.778	1.372	3.806	-0.229	-0.002	-0.246	-0.003	24.521	0.002	23.384	0.289	0.000	0.001	0.056	6.763
13:59:26	1552.520	310.638	309.458	308.808	309.229	307.904	309.260	308.636	309.163	309.817	309.194	302.719	302.700	303.342	308.823	305.284	306.885	60.035	0.013	-15.022	0.179	-0.127	52.455	22.582	-2.527	5.095	5.036	5.215	5.223	2.401	73.647	6.151	4.778	1.373	3.814	-0.229	-0.002	-0.247	-0.003	24.024	0.001	23.941	0.002	0.000	0.001	0.031	0.039
13:59:26	1552.527	310.496	309.431	308.811	309.226	307.904	309.317	308.638	309.171	309.851	309.200	302.735	302.887	303.338	308.804	305.272	306.920	60.035	0.013	-15.019	0.180	-0.127	50.991	24.088	-2.742	5.095	5.037	5.216	5.222	2.392	73.658	6.151	4.777	1.374	3.807	-0.229	-0.002	-0.247	-0.003	24.015	0.001	23.952	0.002	0.000	0.001	0.032	0.039
13:59:26	1552.533	310.541	309.401	308.783	309.221	307.896	309.278	308.648	309.187	309.906	309.200	302.703	302.776	303.303	308.937	305.270	306.898	60.035	0.013	-15.023	0.180	-0.127	49.485	25.590	-2.792	5.096	5.037	5.217	5.223	2.399	73.651	6.151	4.777	1.374	3.814	-0.228	-0.002	-0.246	-0.003	23.517	0.244	23.544	0.183	0.000	0.001	5.750	4.319
13:59:26	1552.540	310.531	309.396	308.732	309.239	307.909	309.279	308.634	309.190	309.951	309.181	302.712	302.752	303.350	308.805	305.247	306.871	60.035	0.013	-15.018	0.180	-0.127	47.941	27.131	-2.692	5.095	5.037	5.217	5.223	2.398	73.651	6.151	4.778	1.374	3.809	-0.229	-0.002	-0.248	-0.003	24.016	0.001	23.938	0.002	0.000	0.001	0.032	0.039
13:59:26	1552.547	310.571	309.393	308.737	309.207	307.894	309.269	308.635	309.191	309.973	309.203	302.728	302.736	303.352	308.817	305.267	306.879	60.035	0.013	-15.021	0.179	-0.127	46.361	28.658	-2.507	5.096	5.037	5.216	5.223	2.395	73.647	6.151	4.777	1.374	3.816	-0.228	-0.002	-0.246	-0.003	23.987	0.002	24.064	0.002	0.000	0.001	0.038	0.049
13:59:26	1552.553	310.592	309.376	308.714	309.189	307.906	309.316	308.663	309.200	310.009	309.219	302.723	302.781	303.337	308.791	305.275	306.785	60.035	0.013	-15.020	0.180	-0.126	44.760	30.182	-2.225	5.096	5.037	5.216	5.222	2.405	73.656	6.151	4.777	1.374	3.815	-0.228	-0.002	-0.247	-0.003	24.019	0.001	23.939	0.002	0.000	0.001	0.030	0.038
13:59:26	1552.560	310.613	309.372	308.710	309.196	307.889	309.273	308.653	309.186	310.032	309.176	302.714	302.758	303.341	308.793	305.257	306.877	60.035	0.013	-15.019	0.180	-0.127	43.131	31.702	-1.900	5.095	5.038	5.217	5.222	2.390	73.649	6.153	4.777	1.376	3.813	-0.230	-0.002	-0.246	-0.003	24.017	0.001	23.944	0.002	0.000	0.001	0.031	0.038
13:59:26	1552.567	310.658	309.362	308.699	309.215	307.885	309.293	308.658	309.176	310.069	309.189	302.767	302.804	303.343	308.800	305.275	306.882	60.035	0.013	-15.022	0.180	-0.127	41.487	33.222	-1.596	5.095	5.037	5.217	5.222	2.395	73.651	6.153	4.777	1.376	3.821	-0.229	-0.002	-0.245	-0.003	24.394	0.002	23.404	0.294	0.000	0.001	0.038	6.875
13:59:26	1552.573	310.615	309.345	308.704	309.220	307.880	309.301	308.662	309.186	310.081	309.177	302.714	302.818	303.343	308.779	305.245	306.870	60.035	0.013	-15.018	0.180	-0.127	39.834	34.717	-1.318	5.095	5.037	5.217	5.223	2.393	73.649	6.154	4.776	1.378	3.820	-0.229	-0.002	-0.247	-0.003	24.023	0.001	23.933	0.002	0.000	0.001	0.034	0.042
13:59:26	1552.580	310.601	309.362	308.719	309.242	307.869	309.301	308.653	309.192	310.105	309.189	302.710	302.839	303.363	308.803	305.278	306.810	60.035	0.013	-15.022	0.180	-0.128	38.176	36.202	-1.082	5.096	5.037	5.217	5.223	2.390	73.656	6.155	4.778	1.377	3.820	-0.230	-0.002	-0.247	-0.003	24.025	0.001	23.954	0.002	0.000	0.001	0.034	0.043
13:59:26	1552.587	310.639	309.350	308.743	309.210	307.864	309.295	308.662	309.199	310.157	309.199	302.721	302.801	303.341	308.835	305.269	306.879	60.035	0.013	-15.020	0.180	-0.127	36.519	37.669	-0.893	5.095	5.037	5.217	5.223	2.401	73.658	6.155	4.777	1.378	3.824	-0.228	-0.002	-0.247	-0.003	23.523	0.249	23.136	0.224	0.000	0.001	5.851	5.185
13:59:26	1552.593	310.647	309.359	308.767	309.189	307.865	309.313	308.659	309.173	310.140	309.194	302.721	302.776	303.343	308.803	305.265	306.780	60.035	0.013	-15.019	0.180	-0.128	34.865	39.101	-0.737	5.095	5.038	5.217	5.223	2.390	73.671	6.155	4.777	1.379	3.826	-0.228	-0.002	-0.247	-0.004	24.014	0.001	23.938	0.002	0.000	0.001	0.030	0.040
13:59:26	1552.600	310.623	309.367	308.757	309.234	307.855	309.318	308.665	309.178	310.186	309.181	302.715	302.774	303.329	308.692	305.268	306.861	60.035	0.013	-15.022	0.180	-0.127	33.236	40.508	-0.602	5.096	5.038	5.217	5.223	2.396	73.676	6.156	4.777	1.379	3.829	-0.228	-0.002	-0.247	-0.003	23.993	0.001	24.044	0.001	0.000	0.001	0.032	0.030
13:59:26	1552.607	310.614	309.362	308.763	309.220	307.834	309.332	308.669	309.172	310.218	309.185	302.724	302.788	303.343	308.806	305.255	306.959	60.035	0.013	-15.019	0.180	-0.128	31.589	41.887	-0.470	5.096	5.038	5.218	5.223	2.396	73.683	6.156	4.776	1.380	3.824	-0.228	-0.002	-0.246	-0.003	24.017	0.001	23.944	0.002	0.000	0.001	0.030	0.038
13:59:26	1552.613	310.599	309.326	308.789	309.239	307.842	309.322	308.693	309.179	310.252	309.177	302.704	302.783	303.342	308.803	305.270	306.879	60.035	0.013	-15.022	0.179	-0.127	30.002	43.238	-0.271	5.096	5.038	5.217	5.223	2.392	73.698	6.158	4.777	1.381	3.828	-0.229	-0.002	-0.246	-0.003	24.024	0.001	23.946	0.002	0.000	0.001	0.032	0.038
13:59:26	1552.620	310.609	309.328	308.782	309.240	307.847	309.353	308.639	309.186	310.253	309.192	302.707	302.788	303.341	308.830	305.283	306.835	60.035	0.013	-15.021	0.179	-0.127	28.419	44.554	-0.052	5.096	5.039	5.217	5.223	2.402	73.698	6.158	4.778	1.381	3.830	-0.229	-0.002	-0.247	-0.003	24.311	0.001	23.417	0.297	0.000	0.001	0.019	6.960
13:59:26	1552.627	310.616	309.357	308.780	309.228	307.850	309.325	308.646	309.182	310.292	309.168	302.716	302.799	303.327	308.799	305.273	306.870	60.035	0.013	-15.019	0.180	-0.127	26.871	45.827	0.205	5.096	5.038	5.218	5.223	2.389	73.707	6.158	4.777	1.381	3.828	-0.229	-0.002	-0.247	-0.004	24.013	0.001	23.936	0.002	0.000	0.001	0.036	0.043
13:59:26	1552.633	310.614	309.360	308.789	309.246	307.824	309.327	308.668	309.183	310.304	309.182	302.716	302.792	303.351	308.792	305.266	306.862	60.035	0.013	-15.022	0.180	-0.127	25.372	47.059	0.528	5.097	5.038	5.218	5.224	2.393	73.714	6.159	4.777	1.383	3.835	-0.229	-0.002	-0.247	-0.003	24.017	0.001	23.950	0.002	0.000	0.001	0.030	0.038
13:59:26	1552.640	310.616	309.360	308.764	309.271	307.845	309.339	308.677	309.170	310.291	309.188	302.717	302.818	303.342	308.805	305.251	306.873	60.035	0.013	-15.019	0.180	-0.127	23.887	48.259	0.830	5.097	5.039	5.219	5.224	2.392	73.714	6.160	4.776	1.384	3.832	-0.228	-0.002	-0.247	-0.003	23.576	0.253	23.183	0.233	0.000	0.001	5.963	5.394
13:59:26	1552.647	310.612	309.359	308.750	309.237	307.817	309.355	308.653	309.183	310.339	309.185	302.708	302.821	303.351	308.820	305.258	306.805	60.035	0.013	-15.021	0.179	-0.127	22.462	49.395	1.124	5.097	5.039	5.218	5.225	2.390	73.725	6.160	4.777	1.383	3.833	-0.231	-0.002	-0.247	-0.003	24.021	0.001	23.942	0.001	0.000	0.001	0.030	0.035
13:59:26	1552.653	310.648	309.362	308.729	309.225	307.847	309.325	308.657	309.176	310.342	309.196	302.724	302.824	303.344	308.829	305.262	306.867	60.035	0.013	-15.020	0.179	-0.127	21.107	50.521	1.427	5.097	5.039	5.218	5.225	2.402	73.721	6.162	4.777	1.385	3.835	-0.229	-0.002	-0.247	-0.003	23.997	0.001	24.024	0.002	0.000	0.001	0.032	0.045
13:59:26	1552.660	310.648	309.330	308.735	309.220	307.835	309.301	308.664	309.191	310.350	309.193	302.723	302.857	303.320	308.818	305.267	306.859	60.035	0.013	-15.019	0.179	-0.127	19.781	51.576	1.693	5.097	5.039	5.218	5.224	2.391	73.728	6.161	4.777	1.385	3.832	-0.229	-0.002	-0.247	-0.003	24.014	0.001	23.939	0.002	0.000	0.001	0.032	0.042
13:59:26	1552.667	310.630	309.326	308.719	309.214	307.837	309.307	308.669	309.180	310.375	309.201	302.717	302.877	303.342	308.774	305.260	306.857	60.035	0.013	-15.023	0.180	-0.127	18.525	52.611	1.949	5.098	5.038	5.218	5.225	2.397	73.730	6.163	4.775	1.387	3.837	-0.228	-0.002	-0.247	-0.003	24.016	0.001	23.946	0.001	0.000	0.001	0.028	0.035
13:59:26	1552.673	310.652	309.340	308.718	309.205	307.849	309.303	308.665	309.183	310.368	309.180	302.721	302.885	303.329	308.776	305.247	306.865	60.035	0.013	-15.017	0.180	-0.128	17.325	53.575	2.185	5.097	5.039	5.219	5.225	2.396	73.732	6.163	4.777	1.386	3.835	-0.228	-0.002	-0.247	-0.004	24.229	0.002	23.421	0.302	0.000	0.001	0.047	7.066
13:59:26	1552.680	310.661	309.336	308.681	309.209	307.832	309.309	308.671	309.212	310.409	309.196	302.716	302.892	303.329	308.812	305.265	306.847	60.035	0.013	-15.021	0.181	-0.128	16.181	54.525	2.393	5.097	5.038	5.219	5.225	2.392	73.741	6.163	4.777	1.386	3.837	-0.229	-0.002	-0.247	-0.003	24.022	0.001	23.940	0.001	0.000	0.001	0.026	0.035
13:59:26	1552.687	310.672	309.319	308.680	309.205	307.855	309.317	308.656	309.200	310.390	309.189	302.616	302.916	303.366	308.795	305.251	306.847	60.035	0.013	-15.020	0.181	-0.128	15.087	55.422	2.594	5.097	5.038	5.219	5.225	2.402	73.739	6.163	4.777	1.386	3.835	-0.228	-0.002	-0.246	-0.003	24.022	0.001	23.949	0.002	0.000	0.001	0.029	0.039
13:59:26	1552.693	310.685	309.324	308.673	309.197	307.846	309.344	308.664	309.192	310.382	309.206	302.737	302.909	303.313	308.817	305.272	306.872	60.035	0.013	-15.019	0.181	-0.128	14.077	56.270	2.775	5.097	5.038	5.219	5.225	2.389	73.746	6.163	4.777	1.386	3.830	-0.229	-0.002	-0.246	-0.004	23.592	0.258	23.249	0.241	0.000	0.001	6.091	5.594
13:59:26	1552.700	310.555	309.304	308.628	309.195	307.856	309.311	308.665	309.206	310.426	309.202	302.720	302.933	303.346	308.816	305.244	306.849	60.035	0.013	-15.022	0.180	-0.128	13.120	57.100	2.984	5.097	5.038	5.219	5.225	2.392	73.741	6.163	4.776	1.387	3.838	-0.228	-0.002	-0.247	-0.003	24.019	0.001	23.943	0.002	0.000	0.001	0.031	0.039
13:59:26	1552.707	310.690	309.297	308.655	309.232	307.874	309.296	308.660	309.191	310.430	309.213	302.719	302.946	303.339	308.814	305.409	306.846	60.035	0.013	-15.018	0.181	-0.129	12.212	57.885	3.275	5.096	5.038	5.219	5.225	2.393	73.746	6.163	4.777	1.386	3.834	-0.228	-0.002	-0.247	-0.003	23.999	0.001	24.006	0.002	0.000	0.001	0.034	0.041
13:59:26	1552.713	310.693	309.293	308.628	309.207	307.853	309.303	308.697	309.196	310.445	309.186	302.708	302.966	303.319	308.795	305.265	306.835	60.035	0.013	-15.022	0.181	-0.128	11.378	58.630	3.735	5.096	5.038	5.219	5.225	2.391	73.748	6.163	4.777	1.386	3.833	-0.227	-0.002	-0.246	-0.003	24.020	0.001	23.938	0.001	0.000	0.001	0.029	0.032
13:59:26	1552.720	310.727	309.311	308.616	309.186	307.883	309.279	308.672	309.199	310.468	309.198	302.722	302.957	303.341	308.817	305.273	306.830	60.035	0.013	-15.020	0.181	-0.128	10.590	59.348	4.332	5.097	5.038	5.218	5.225	2.402	73.752	6.164	4.778	1.387	3.836	-0.228	-0.002	-0.247	-0.003	24.025	0.001	23.944	0.002	0.000	0.001	0.031	0.038
13:59:26	1552.727	310.678	309.303	308.674	309.202	307.865	309.336	308.670	309.188	310.458	309.192	302.705	302.949	303.341	308.810	305.258	306.836	60.035	0.013	-15.019	0.181	-0.128	9.876	60.027	4.962	5.097	5.038	5.219	5.225	2.391	73.750	6.164	4.777	1.387	3.833	-0.228	-0.002	-0.246	-0.003	24.164	0.001	23.430	0.306	0.000	0.001	0.024	7.163
