Data File:  C:\Users\Usuario\Desktop\Testes_LaFeSi_3layers\20180815_dTspan_Mflow_Th309\20180815_LaFeSi_3layers_mf30_dT0K.txt
Date: quarta-feira, 15 de agosto de 2018 @ 13:41:04
Active Magnetic Regenerator Test Apparatus - POLO-UFSC 2015

Absolute Time	 Run Time (s)	Tint Hot End (K)	Tint Cold End (K)	T_Chex-in (K)	T_Chex-out (K)	T_Cold Side_out (K)	T_Cold Side_in (K)	T_Hhex-in (K)	T_Hhex-out  (K)	T_Hot Side_out (K)	T_Hot Side_in (K)	Tamb1 (K)	Tamb2 (K)	Tamb3 (K)	T_MAN (K)	T_VHB (K)	T_VCB (K)	Frequency (Hz)	Stroke (mm)	 Displacement (mm)	 dP - CB (bar)	 dP - HB (bar)	 MFR - HB (kg/h)	 MFR - CB (kg/h)	Torque (Nm)	P_Hin (bar)	P_Hout (bar)	P_Cin (bar)	P_Cout (bar)	LowFlow (L/h)	HighFlow (L/h)	P_sysin (bar)	P_sysout (bar)	DP_sys (bar)	Campo (V)	V_VHB_high (V)	I_VHB_high (A)	V_VHB_low (V)	I_VHB_low (A)	V_VCB_high (V)	I_VCB_high (A)	V_VCB_low (V)	I_VCB_low (A)	Power VHB High (W)	Power VHB Low (W)	Power VCB High (W)	Power VCB Low (W)
13:41:12	458.680	309.410	307.074	307.850	309.164	308.004	309.215	307.813	309.223	310.167	309.215	302.517	302.641	303.316	308.230	304.460	304.270	59.988	0.010	-15.019	-0.047	0.080	30.164	0.101	-5.256	4.768	4.742	4.695	4.689	2.381	31.553	4.959	4.680	0.278	1.644	-0.228	-0.002	-0.245	-0.003	24.799	0.001	22.307	1.157	0.000	0.001	0.028	25.799
13:41:12	458.687	309.422	307.055	307.864	309.178	307.972	309.243	307.818	309.213	310.159	309.197	302.513	302.643	303.297	308.227	304.457	304.261	59.988	0.010	-15.021	-0.044	0.077	30.161	0.094	-5.347	4.767	4.740	4.696	4.690	2.379	31.556	4.954	4.679	0.275	1.636	-0.228	-0.002	-0.246	-0.003	22.293	1.224	22.319	1.168	0.000	0.001	27.289	26.072
13:41:12	458.693	309.421	307.025	307.892	309.148	307.938	309.242	307.808	309.222	310.162	309.181	302.479	302.595	303.291	308.216	304.484	304.183	59.988	0.010	-15.021	-0.042	0.073	30.164	0.111	-5.420	4.765	4.739	4.697	4.692	2.388	31.556	4.949	4.680	0.269	1.628	-0.227	-0.002	-0.245	-0.004	22.280	1.244	22.314	1.167	0.000	0.001	27.712	26.042
13:41:12	458.700	309.390	307.105	307.892	309.186	307.912	309.235	307.840	309.223	310.173	309.187	302.470	302.603	303.293	308.224	304.477	304.287	59.988	0.010	-15.019	-0.038	0.071	30.150	0.108	-5.517	4.765	4.739	4.700	4.694	2.377	31.553	4.941	4.680	0.261	1.618	-0.228	-0.002	-0.245	-0.003	22.305	1.215	22.316	1.168	0.000	0.001	27.094	26.070
13:41:12	458.707	309.382	307.018	307.925	309.188	307.900	309.257	307.816	309.253	310.163	309.202	302.489	302.575	303.305	308.226	304.472	304.338	59.988	0.010	-15.022	-0.023	0.068	30.157	0.104	-5.644	4.767	4.739	4.717	4.699	2.384	31.556	4.937	4.680	0.256	1.615	-0.228	-0.002	-0.246	-0.003	24.045	0.001	23.968	0.002	0.000	0.001	0.032	0.038
13:41:12	458.713	309.402	307.007	307.929	309.187	307.865	309.250	307.837	309.211	310.167	309.206	302.508	302.576	303.280	308.215	304.490	304.387	59.988	0.010	-15.017	-0.016	0.063	30.143	0.108	-5.768	4.766	4.736	4.720	4.703	2.378	31.551	4.937	4.680	0.257	1.605	-0.228	-0.002	-0.247	-0.003	24.015	0.002	23.938	0.002	0.000	0.001	0.037	0.038
13:41:12	458.720	309.415	307.001	307.951	309.175	307.843	309.258	307.852	309.243	310.162	309.220	302.477	302.560	303.277	308.237	304.456	304.352	59.988	0.010	-15.021	-0.009	0.056	30.129	0.090	-5.836	4.764	4.731	4.722	4.707	2.377	31.556	4.947	4.681	0.266	1.597	-0.228	-0.002	-0.246	-0.003	24.016	0.001	23.936	0.002	0.000	0.001	0.035	0.037
13:41:12	458.727	309.400	306.985	307.927	309.203	307.813	309.260	307.837	309.193	310.177	309.225	302.510	302.539	303.286	308.229	304.468	304.397	59.988	0.010	-15.019	-0.002	0.043	30.126	0.101	-5.808	4.758	4.730	4.729	4.715	2.386	31.560	4.958	4.681	0.277	1.596	-0.227	-0.002	-0.248	-0.003	24.021	0.001	23.945	0.002	0.000	0.001	0.036	0.036
13:41:12	458.733	309.400	307.005	307.949	309.188	307.787	309.264	307.836	309.219	310.191	309.214	302.496	302.544	303.290	308.223	304.477	304.344	59.988	0.010	-15.020	0.003	0.031	30.097	0.104	-5.673	4.749	4.726	4.729	4.719	2.374	31.556	4.968	4.682	0.286	1.589	-0.230	-0.002	-0.246	-0.003	23.589	0.273	23.391	0.264	0.000	0.001	6.451	6.175
13:41:12	458.740	309.385	306.993	307.959	309.208	307.824	309.287	307.834	309.217	310.136	309.219	302.501	302.529	303.311	308.238	304.419	304.449	59.988	0.010	-15.023	0.006	0.021	30.094	0.090	-5.452	4.743	4.725	4.731	4.722	2.381	31.553	4.975	4.682	0.293	1.583	-0.229	-0.002	-0.247	-0.003	24.016	0.001	23.941	0.002	0.000	0.001	0.032	0.040
13:41:12	458.747	309.382	306.997	307.966	309.204	307.786	309.301	307.841	309.227	310.181	309.206	302.510	302.537	303.253	308.205	304.433	304.478	59.988	0.010	-15.019	0.011	0.016	30.083	0.101	-5.183	4.738	4.720	4.731	4.722	2.377	31.556	4.983	4.681	0.301	1.576	-0.227	-0.002	-0.247	-0.003	24.013	0.001	23.966	0.002	0.000	0.001	0.033	0.040
13:41:12	458.753	309.392	306.725	307.971	309.213	307.777	309.308	307.835	309.193	310.185	309.212	302.496	302.526	303.296	308.211	304.427	304.512	59.988	0.010	-15.022	0.014	0.016	30.066	0.094	-4.904	4.735	4.714	4.728	4.719	2.377	31.556	4.994	4.682	0.313	1.568	-0.229	-0.002	-0.247	-0.003	23.592	0.174	23.972	0.002	0.000	0.001	4.116	0.042
13:41:12	458.760	309.383	306.945	307.988	309.209	307.790	309.326	307.843	309.208	310.181	309.209	302.503	302.529	303.307	308.219	304.401	304.546	59.988	0.010	-15.020	0.018	0.019	30.034	0.094	-4.647	4.734	4.708	4.727	4.715	2.386	31.553	5.006	4.680	0.326	1.559	-0.228	-0.002	-0.247	-0.003	24.016	0.001	23.940	0.002	0.000	0.001	0.035	0.040
13:41:12	458.767	309.409	306.959	307.982	309.215	307.813	309.303	307.842	309.221	310.201	309.230	302.487	302.518	303.302	308.230	304.367	304.589	59.988	0.010	-15.019	0.020	0.020	30.024	0.083	-4.430	4.731	4.703	4.723	4.711	2.375	31.558	5.019	4.681	0.338	1.555	-0.229	-0.002	-0.246	-0.003	24.057	0.001	24.548	0.002	0.000	0.001	0.020	0.057
13:41:12	458.773	309.380	306.967	307.997	309.199	307.818	309.267	307.860	309.219	310.186	309.206	302.489	302.507	303.310	308.230	304.347	304.609	59.988	0.010	-15.022	0.019	0.021	29.999	0.090	-4.247	4.729	4.703	4.722	4.708	2.382	31.553	5.029	4.680	0.349	1.547	-0.228	-0.002	-0.247	-0.003	24.023	0.001	23.936	0.001	0.000	0.001	0.033	0.034
13:41:12	458.780	309.391	307.099	307.997	309.208	307.843	309.324	307.855	309.225	310.176	309.217	302.494	302.507	303.307	308.224	304.351	304.626	59.988	0.010	-15.019	0.020	0.017	29.985	0.090	-4.081	4.726	4.701	4.722	4.709	2.377	31.558	5.039	4.679	0.360	1.541	-0.229	-0.002	-0.247	-0.004	24.016	0.001	23.945	0.002	0.000	0.001	0.029	0.040
13:41:12	458.787	309.419	306.985	307.999	309.192	307.850	309.337	307.845	309.221	310.209	309.193	302.350	302.514	303.279	308.218	304.340	304.666	59.988	0.010	-15.022	0.023	0.011	29.971	0.097	-3.903	4.722	4.699	4.723	4.711	2.376	31.558	5.045	4.680	0.365	1.538	-0.228	-0.002	-0.247	-0.003	23.571	0.278	23.406	0.267	0.000	0.001	6.554	6.255
13:41:12	458.793	309.394	307.014	308.002	309.196	307.869	309.319	307.855	309.223	310.185	309.199	302.506	302.482	303.291	308.221	304.329	304.644	59.988	0.010	-15.020	0.026	0.006	29.964	0.097	-3.688	4.720	4.698	4.724	4.715	2.385	31.560	5.049	4.680	0.369	1.533	-0.229	-0.002	-0.247	-0.003	24.018	0.001	23.938	0.002	0.000	0.001	0.036	0.041
13:41:12	458.800	309.394	307.034	308.003	309.203	307.886	309.278	307.850	309.218	310.206	309.205	302.479	302.495	303.313	308.253	304.298	304.696	59.988	0.010	-15.019	0.031	0.002	29.939	0.090	-3.433	4.720	4.696	4.727	4.718	2.377	31.556	5.054	4.680	0.374	1.527	-0.229	-0.002	-0.247	-0.003	24.015	0.001	23.966	0.002	0.000	0.001	0.036	0.042
13:41:12	458.807	309.394	307.097	307.963	309.199	307.864	309.339	307.841	309.221	310.214	309.203	302.498	302.516	303.288	308.244	304.294	304.722	59.988	0.010	-15.023	0.034	-0.001	29.939	0.097	-3.161	4.719	4.695	4.730	4.720	2.386	31.553	5.057	4.680	0.377	1.525	-0.229	-0.002	-0.247	-0.003	23.287	0.210	23.973	0.002	0.000	0.001	4.902	0.038
13:41:12	458.813	309.382	307.160	307.986	309.202	307.909	309.322	307.876	309.204	310.212	309.188	302.491	302.554	303.292	308.216	304.299	304.758	59.988	0.010	-15.020	0.036	-0.002	29.925	0.101	-2.886	4.721	4.696	4.732	4.723	2.380	31.556	5.059	4.680	0.379	1.519	-0.230	-0.002	-0.247	-0.003	24.017	0.001	23.939	0.002	0.000	0.001	0.028	0.042
13:41:12	458.820	309.400	307.188	307.965	309.216	307.902	309.300	307.864	309.190	310.218	309.216	302.535	302.551	303.294	308.213	304.297	304.713	59.988	0.010	-15.022	0.037	-0.000	29.900	0.108	-2.607	4.725	4.698	4.735	4.725	2.379	31.551	5.058	4.679	0.379	1.514	-0.228	-0.002	-0.246	-0.003	23.987	0.001	24.403	0.003	0.000	0.001	0.027	0.062
13:41:12	458.827	309.422	307.283	307.949	309.212	307.928	309.313	307.869	309.184	310.213	309.181	302.490	302.576	303.314	308.226	304.275	304.774	59.988	0.010	-15.020	0.039	-0.000	29.897	0.118	-2.331	4.728	4.701	4.740	4.728	2.387	31.560	5.058	4.679	0.379	1.512	-0.228	-0.002	-0.247	-0.004	24.016	0.001	23.934	0.002	0.000	0.001	0.033	0.037
13:41:12	458.833	309.414	307.371	307.942	309.218	307.939	309.327	307.849	309.213	310.218	309.203	302.494	302.583	303.314	308.244	304.274	304.772	59.988	0.010	-15.020	0.040	-0.001	29.879	0.125	-2.022	4.731	4.704	4.744	4.733	2.376	31.569	5.054	4.678	0.376	1.507	-0.229	-0.002	-0.247	-0.003	24.021	0.001	23.945	0.002	0.000	0.001	0.031	0.037
13:41:12	458.840	309.413	307.466	307.924	309.200	307.945	309.326	307.862	309.208	310.219	309.217	302.495	302.557	303.362	308.227	304.281	304.798	59.988	0.010	-15.022	0.042	-0.003	29.869	0.136	-1.665	4.734	4.706	4.748	4.737	2.383	31.585	5.051	4.678	0.372	1.503	-0.229	-0.002	-0.246	-0.003	23.572	0.283	23.426	0.272	0.000	0.001	6.677	6.370
13:41:12	458.847	309.424	307.547	307.939	309.214	307.966	309.330	307.872	309.177	310.201	309.193	302.509	302.588	303.292	308.234	304.275	304.803	59.988	0.010	-15.018	0.043	-0.003	29.851	0.157	-1.287	4.737	4.709	4.751	4.741	2.378	31.605	5.047	4.678	0.369	1.502	-0.229	-0.002	-0.246	-0.003	24.016	0.001	23.935	0.002	0.000	0.001	0.032	0.042
13:41:12	458.853	309.421	307.666	307.919	309.234	307.951	309.324	307.867	309.199	310.245	309.215	302.494	302.606	303.281	308.239	304.264	304.828	59.988	0.010	-15.022	0.045	-0.006	29.834	0.192	-0.913	4.738	4.709	4.754	4.745	2.378	31.616	5.044	4.678	0.366	1.491	-0.229	-0.002	-0.247	-0.003	24.017	0.001	23.962	0.002	0.000	0.001	0.033	0.037
13:41:12	458.860	309.462	307.761	307.932	309.225	307.962	309.350	307.863	309.214	310.201	309.188	302.483	302.608	303.311	308.218	304.287	304.824	59.988	0.010	-15.021	0.046	-0.007	29.819	0.213	-0.576	4.740	4.712	4.758	4.748	2.388	31.630	5.042	4.677	0.364	1.485	-0.228	-0.002	-0.248	-0.004	23.371	0.221	23.966	0.002	0.000	0.001	5.176	0.038
13:41:12	458.867	309.465	307.856	307.925	309.221	307.958	309.337	307.865	309.234	310.188	309.198	302.496	302.601	303.317	308.260	304.257	304.822	59.988	0.010	-15.020	0.047	-0.008	29.795	0.262	-0.298	4.742	4.713	4.761	4.750	2.376	31.643	5.039	4.677	0.362	1.480	-0.228	-0.002	-0.247	-0.003	24.018	0.001	23.939	0.002	0.000	0.001	0.031	0.036
13:41:12	458.873	309.482	307.931	307.917	309.211	307.942	309.376	307.890	309.205	310.177	309.197	302.495	302.606	303.294	308.240	304.262	304.823	59.988	0.010	-15.022	0.048	-0.010	29.781	0.291	-0.087	4.743	4.714	4.763	4.752	2.384	31.652	5.037	4.677	0.359	1.474	-0.228	-0.002	-0.246	-0.003	23.975	0.001	24.306	0.001	0.000	0.001	0.036	0.024
13:41:12	458.880	309.524	308.037	307.925	309.224	307.960	309.345	307.867	309.199	310.141	309.195	302.497	302.638	303.305	308.223	304.235	304.831	59.988	0.010	-15.019	0.049	-0.009	29.753	0.343	0.062	4.743	4.714	4.763	4.752	2.379	31.663	5.034	4.678	0.357	1.470	-0.229	-0.002	-0.246	-0.004	24.019	0.001	23.937	0.001	0.000	0.001	0.029	0.034
13:41:12	458.887	309.547	308.107	307.914	309.230	307.941	309.352	307.876	309.204	310.120	309.191	302.509	302.641	303.294	308.242	304.233	304.824	59.988	0.010	-15.022	0.050	-0.009	29.721	0.393	0.164	4.744	4.714	4.764	4.753	2.379	31.675	5.032	4.678	0.354	1.468	-0.230	-0.002	-0.245	-0.003	24.021	0.001	23.944	0.002	0.000	0.001	0.034	0.038
13:41:12	458.893	309.562	308.183	307.885	309.235	307.950	309.382	307.880	309.195	310.093	309.195	302.513	302.672	303.289	308.221	304.233	304.830	59.988	0.010	-15.019	0.050	-0.010	29.689	0.449	0.237	4.743	4.712	4.762	4.752	2.388	31.670	5.030	4.678	0.352	1.460	-0.229	-0.002	-0.246	-0.003	23.559	0.273	23.400	0.277	0.000	0.001	6.438	6.483
13:41:12	458.900	309.635	308.248	307.898	309.230	307.953	309.340	307.891	309.197	310.058	309.194	302.492	302.615	303.287	308.225	304.239	304.847	59.988	0.010	-15.020	0.052	-0.010	29.633	0.509	0.297	4.742	4.710	4.762	4.752	2.376	31.684	5.029	4.679	0.350	1.454	-0.229	-0.002	-0.247	-0.004	24.018	0.001	23.938	0.002	0.000	0.001	0.032	0.040
13:41:12	458.907	309.758	308.334	307.872	309.268	307.938	309.352	307.864	309.204	310.013	309.195	302.492	302.703	303.290	308.230	304.229	304.834	59.988	0.010	-15.023	0.051	-0.010	29.566	0.607	0.347	4.740	4.710	4.761	4.750	2.381	31.690	5.028	4.679	0.349	1.454	-0.229	-0.002	-0.246	-0.003	24.015	0.001	23.961	0.002	0.000	0.001	0.032	0.040
13:41:12	458.913	309.669	308.421	307.875	309.218	307.944	309.347	307.868	309.227	309.961	309.197	302.487	302.711	303.293	308.250	304.231	304.830	59.988	0.010	-15.019	0.051	-0.010	29.489	0.688	0.385	4.737	4.708	4.759	4.747	2.376	31.697	5.026	4.679	0.347	1.444	-0.227	-0.002	-0.247	-0.003	23.440	0.231	23.951	0.002	0.000	0.001	5.425	0.039
13:41:12	458.920	309.684	308.479	307.871	309.216	307.952	309.355	307.874	309.208	309.931	309.192	302.494	302.718	303.282	308.238	304.217	304.837	59.988	0.010	-15.021	0.051	-0.012	29.373	0.790	0.394	4.735	4.706	4.757	4.747	2.376	31.704	5.023	4.679	0.344	1.439	-0.229	-0.002	-0.246	-0.003	24.018	0.001	23.945	0.002	0.000	0.001	0.030	0.036
13:41:12	458.927	309.743	308.588	307.864	309.220	307.940	309.359	307.879	309.206	309.847	309.193	302.486	302.751	303.294	308.249	304.229	304.826	59.988	0.010	-15.020	0.051	-0.013	29.246	0.910	0.368	4.732	4.704	4.755	4.745	2.386	31.713	5.022	4.679	0.342	1.436	-0.228	-0.002	-0.247	-0.003	23.965	0.001	24.222	0.002	0.000	0.001	0.030	0.041
13:41:12	458.933	309.774	308.604	307.849	309.249	307.942	309.356	307.890	309.207	309.811	309.183	302.560	302.756	303.290	308.226	304.228	304.851	59.988	0.010	-15.019	0.052	-0.013	29.070	1.065	0.303	4.730	4.701	4.753	4.742	2.374	31.708	5.020	4.679	0.341	1.427	-0.228	-0.002	-0.247	-0.003	24.019	0.001	23.941	0.002	0.000	0.001	0.028	0.039
13:41:12	458.940	309.912	308.594	307.819	309.218	307.917	309.336	307.881	309.204	309.765	309.189	302.495	302.811	303.292	308.245	304.211	304.833	59.988	0.010	-15.022	0.052	-0.013	28.873	1.248	0.151	4.727	4.698	4.751	4.740	2.382	31.713	5.019	4.678	0.341	1.422	-0.229	-0.002	-0.246	-0.004	24.020	0.001	23.945	0.002	0.000	0.001	0.032	0.041
13:41:12	458.947	309.831	308.693	307.808	309.212	307.931	309.345	307.885	309.195	309.721	309.207	302.340	302.840	303.300	308.240	304.219	304.787	59.988	0.010	-15.018	0.052	-0.013	28.648	1.448	-0.091	4.725	4.696	4.748	4.737	2.377	31.715	5.019	4.679	0.340	1.415	-0.229	-0.002	-0.247	-0.003	24.610	0.008	23.374	0.280	0.000	0.001	0.201	6.551
13:41:12	458.953	309.905	308.710	307.794	309.192	307.925	309.331	307.850	309.202	309.668	309.210	302.485	302.898	303.318	308.220	304.224	304.821	59.988	0.010	-15.021	0.053	-0.013	28.373	1.670	-0.482	4.722	4.693	4.746	4.734	2.376	31.717	5.017	4.679	0.338	1.408	-0.229	-0.002	-0.246	-0.003	24.019	0.001	23.939	0.002	0.000	0.001	0.032	0.040
13:41:12	458.960	309.915	308.758	307.737	309.203	307.930	309.330	307.876	309.186	309.617	309.186	302.485	302.931	303.249	308.256	304.212	304.832	59.988	0.010	-15.020	0.052	-0.013	28.078	1.934	-0.974	4.719	4.692	4.743	4.733	2.386	31.722	5.017	4.679	0.338	1.404	-0.229	-0.002	-0.247	-0.003	24.018	0.001	23.958	0.001	0.000	0.001	0.031	0.035
13:41:12	458.967	309.970	308.779	307.708	309.189	307.930	309.333	307.883	309.199	309.584	309.190	302.511	302.973	303.278	308.258	304.220	304.856	59.988	0.010	-15.020	0.052	-0.013	27.736	2.229	-1.551	4.717	4.689	4.741	4.730	2.375	31.724	5.015	4.679	0.336	1.406	-0.229	-0.002	-0.246	-0.003	23.488	0.238	23.949	0.002	0.000	0.001	5.588	0.039
13:41:12	458.973	310.022	308.821	307.679	309.187	307.937	309.331	307.897	309.208	309.534	309.191	302.503	303.003	303.301	308.260	304.239	304.830	59.988	0.010	-15.023	0.052	-0.013	27.378	2.567	-2.141	4.715	4.687	4.739	4.728	2.384	31.731	5.014	4.680	0.334	1.399	-0.229	-0.002	-0.246	-0.003	24.022	0.001	23.938	0.002	0.000	0.001	0.034	0.037
13:41:12	458.980	310.059	308.814	307.681	309.180	307.947	309.327	307.863	309.206	309.519	309.204	302.500	303.036	303.293	308.250	304.201	304.836	59.988	0.010	-15.019	0.052	-0.014	26.973	2.919	-2.641	4.713	4.686	4.738	4.727	2.379	31.728	5.012	4.680	0.332	1.398	-0.229	-0.002	-0.247	-0.003	23.970	0.001	24.148	0.002	0.000	0.001	0.033	0.046
13:41:12	458.987	310.064	308.857	307.632	309.160	307.958	309.330	307.906	309.200	309.495	309.178	302.499	302.986	303.329	308.242	304.224	304.823	59.988	0.010	-15.022	0.052	-0.013	26.526	3.295	-2.965	4.712	4.684	4.736	4.725	2.381	31.731	5.013	4.680	0.333	1.408	-0.230	-0.002	-0.246	-0.004	24.019	0.001	23.935	0.002	0.000	0.001	0.031	0.040
13:41:12	458.993	310.102	308.911	307.648	309.192	307.968	309.313	307.894	309.199	309.466	309.198	302.530	303.044	303.305	308.246	304.224	304.818	59.988	0.010	-15.020	0.052	-0.014	26.030	3.700	-3.091	4.711	4.683	4.735	4.724	2.390	31.733	5.010	4.681	0.329	1.396	-0.228	-0.002	-0.247	-0.003	24.018	0.001	23.946	0.002	0.000	0.001	0.032	0.040
13:41:12	459.000	310.127	308.950	307.625	309.198	307.961	309.314	307.869	309.206	309.427	309.174	302.497	302.985	303.301	308.248	304.202	304.904	59.988	0.010	-15.019	0.052	-0.013	25.499	4.125	-3.055	4.710	4.683	4.735	4.723	2.380	31.735	5.009	4.681	0.328	1.392	-0.229	-0.002	-0.247	-0.003	24.539	0.002	23.395	0.285	0.000	0.001	0.058	6.670
13:41:12	459.007	310.162	308.980	307.629	309.183	307.974	309.331	307.884	309.212	309.417	309.209	302.502	303.006	303.286	308.240	304.173	304.802	59.988	0.010	-15.022	0.052	-0.014	24.914	4.604	-2.943	4.709	4.683	4.735	4.723	2.388	31.735	5.005	4.680	0.325	1.394	-0.229	-0.002	-0.247	-0.003	24.021	0.001	23.938	0.002	0.000	0.001	0.033	0.038
13:41:12	459.013	310.169	309.028	307.620	309.176	307.982	309.302	307.899	309.207	309.384	309.194	302.511	303.007	303.303	308.221	304.216	304.826	59.988	0.010	-15.019	0.052	-0.013	24.292	5.086	-2.780	4.709	4.682	4.734	4.723	2.382	31.733	5.003	4.680	0.323	1.389	-0.229	-0.002	-0.246	-0.003	24.016	0.001	23.952	0.002	0.000	0.001	0.032	0.040
13:41:12	459.020	310.135	309.013	307.592	309.191	308.002	309.299	307.926	309.226	309.375	309.181	302.488	303.008	303.300	308.231	304.215	304.823	59.988	0.010	-15.022	0.052	-0.012	23.630	5.607	-2.595	4.710	4.682	4.734	4.722	2.382	31.740	5.003	4.680	0.322	1.386	-0.229	-0.002	-0.247	-0.003	23.523	0.245	23.937	0.002	0.000	0.001	5.775	0.056
13:41:12	459.027	310.235	309.003	307.588	309.201	307.971	309.302	307.873	309.225	309.354	309.212	302.513	303.032	303.305	308.286	304.203	304.791	59.988	0.010	-15.021	0.051	-0.013	22.933	6.159	-2.411	4.709	4.682	4.733	4.722	2.391	31.737	5.000	4.681	0.320	1.385	-0.230	-0.002	-0.247	-0.003	24.019	0.001	23.937	0.002	0.000	0.001	0.030	0.040
13:41:12	459.033	310.184	309.071	307.591	309.164	307.999	309.283	307.874	309.216	309.356	309.194	302.499	303.044	303.323	308.241	304.191	304.815	59.988	0.010	-15.020	0.052	-0.012	22.191	6.733	-2.229	4.710	4.681	4.733	4.722	2.380	31.740	5.000	4.680	0.319	1.383	-0.229	-0.002	-0.247	-0.003	23.981	0.001	24.097	0.001	0.000	0.001	0.030	0.034
13:41:12	459.040	310.267	309.078	307.571	309.163	308.002	309.278	307.855	309.202	309.351	309.189	302.508	303.051	303.297	308.385	304.189	304.825	59.988	0.010	-15.022	0.051	-0.013	21.442	7.331	-2.058	4.709	4.682	4.733	4.722	2.388	31.733	5.000	4.681	0.319	1.381	-0.229	-0.002	-0.247	-0.003	24.016	0.001	23.946	0.002	0.000	0.001	0.035	0.038
13:41:12	459.047	310.295	309.050	307.575	309.174	307.989	309.284	307.847	309.193	309.349	309.185	302.497	303.070	303.320	308.246	304.210	304.825	59.988	0.010	-15.018	0.051	-0.012	20.664	7.960	-1.910	4.710	4.683	4.733	4.722	2.382	31.737	4.999	4.680	0.319	1.386	-0.228	-0.002	-0.246	-0.003	24.014	0.001	23.941	0.002	0.000	0.001	0.028	0.037
13:41:12	459.053	310.307	309.077	307.550	309.158	308.016	309.263	307.857	309.193	309.338	309.180	302.404	303.058	303.313	308.254	304.208	304.811	59.988	0.010	-15.021	0.051	-0.012	19.869	8.615	-1.785	4.710	4.682	4.733	4.722	2.383	31.740	4.999	4.681	0.318	1.375	-0.229	-0.002	-0.246	-0.003	24.359	0.001	23.409	0.291	0.000	0.001	0.024	6.804
13:41:12	459.060	310.363	309.067	307.559	309.166	308.019	309.260	307.881	309.238	309.348	309.187	302.507	303.072	303.358	308.255	304.257	304.823	59.988	0.010	-15.019	0.051	-0.012	19.059	9.297	-1.661	4.710	4.682	4.734	4.723	2.392	31.742	4.999	4.682	0.317	1.375	-0.229	-0.002	-0.247	-0.003	24.021	0.001	23.940	0.002	0.000	0.001	0.027	0.043
13:41:12	459.067	310.387	309.095	307.533	309.172	308.013	309.268	307.855	309.203	309.321	309.205	302.501	303.058	303.297	308.237	304.190	304.810	59.988	0.010	-15.019	0.051	-0.013	18.257	9.976	-1.530	4.710	4.683	4.734	4.723	2.380	31.740	4.997	4.681	0.316	1.378	-0.229	-0.002	-0.247	-0.003	24.021	0.001	23.948	0.002	0.000	0.001	0.031	0.038
13:41:12	459.073	310.400	309.122	307.589	309.178	308.019	309.272	307.857	309.196	309.336	309.172	302.490	303.043	303.187	308.251	304.193	304.811	59.989	0.010	-15.022	0.051	-0.012	17.444	10.673	-1.369	4.711	4.683	4.735	4.723	2.388	31.740	4.996	4.681	0.316	1.374	-0.229	-0.002	-0.246	-0.003	23.540	0.250	23.238	0.208	0.000	0.001	5.887	4.823
13:41:12	459.080	310.444	309.135	307.553	309.158	308.006	309.277	307.860	309.194	309.322	309.198	302.536	303.034	303.309	308.241	304.194	304.820	59.989	0.010	-15.018	0.050	-0.012	16.635	11.387	-1.154	4.711	4.684	4.735	4.723	2.381	31.744	4.995	4.681	0.314	1.373	-0.228	-0.002	-0.248	-0.003	24.016	0.001	23.937	0.002	0.000	0.001	0.028	0.040
13:41:12	459.087	310.470	309.140	307.560	309.165	308.031	309.259	307.842	309.236	309.328	309.181	302.498	303.020	303.299	308.249	304.205	304.817	59.989	0.010	-15.022	0.050	-0.012	15.829	12.105	-0.876	4.712	4.685	4.735	4.724	2.380	31.740	4.996	4.681	0.314	1.379	-0.228	-0.002	-0.246	-0.003	23.983	0.001	24.051	0.002	0.000	0.001	0.033	0.043
13:41:13	459.093	310.453	309.158	307.552	309.166	308.015	309.283	307.859	309.195	309.353	309.178	302.504	302.992	303.293	308.248	304.203	304.814	59.989	0.010	-15.020	0.050	-0.012	15.041	12.826	-0.546	4.712	4.685	4.735	4.724	2.389	31.744	4.996	4.681	0.315	1.373	-0.229	-0.002	-0.247	-0.003	24.016	0.001	23.938	0.002	0.000	0.001	0.032	0.040
13:41:13	459.100	310.480	309.145	307.573	309.177	308.023	309.245	307.857	309.240	309.328	309.173	302.506	302.975	303.307	308.280	304.197	304.806	59.989	0.010	-15.020	0.051	-0.011	14.263	13.561	-0.215	4.712	4.686	4.736	4.724	2.378	31.744	4.995	4.680	0.315	1.372	-0.230	-0.002	-0.246	-0.003	24.018	0.001	23.940	0.002	0.000	0.001	0.031	0.038
13:41:13	459.107	310.483	309.121	307.567	309.208	308.030	309.259	307.869	309.185	309.329	309.200	302.495	302.986	303.286	308.257	304.179	304.815	59.989	0.010	-15.022	0.051	-0.012	13.503	14.255	0.148	4.713	4.686	4.736	4.725	2.385	31.746	4.995	4.680	0.314	1.373	-0.228	-0.002	-0.248	-0.004	24.261	0.001	23.416	0.296	0.000	0.001	0.035	6.923
13:41:13	459.113	310.498	309.134	307.572	309.194	308.028	309.281	307.859	309.200	309.341	309.195	302.499	302.944	303.309	308.220	304.190	304.824	59.989	0.010	-15.019	0.051	-0.012	12.757	14.990	0.504	4.713	4.686	4.736	4.725	2.379	31.744	4.996	4.682	0.314	1.371	-0.229	-0.002	-0.246	-0.003	24.016	0.001	23.933	0.002	0.000	0.001	0.031	0.037
