Data File:  C:\Users\Usuario\Desktop\Testes_LaFeSi_3layers\20180815_dTspan_Mflow_Th309\20180815_LaFeSi_3layers_mf20_dT0K_2.txt
Date: quarta-feira, 15 de agosto de 2018 @ 13:29:01
Active Magnetic Regenerator Test Apparatus - POLO-UFSC 2015

Absolute Time	 Run Time (s)	Tint Hot End (K)	Tint Cold End (K)	T_Chex-in (K)	T_Chex-out (K)	T_Cold Side_out (K)	T_Cold Side_in (K)	T_Hhex-in (K)	T_Hhex-out  (K)	T_Hot Side_out (K)	T_Hot Side_in (K)	Tamb1 (K)	Tamb2 (K)	Tamb3 (K)	T_MAN (K)	T_VHB (K)	T_VCB (K)	Frequency (Hz)	Stroke (mm)	 Displacement (mm)	 dP - CB (bar)	 dP - HB (bar)	 MFR - HB (kg/h)	 MFR - CB (kg/h)	Torque (Nm)	P_Hin (bar)	P_Hout (bar)	P_Cin (bar)	P_Cout (bar)	LowFlow (L/h)	HighFlow (L/h)	P_sysin (bar)	P_sysout (bar)	DP_sys (bar)	Campo (V)	V_VHB_high (V)	I_VHB_high (A)	V_VHB_low (V)	I_VHB_low (A)	V_VCB_high (V)	I_VCB_high (A)	V_VCB_low (V)	I_VCB_low (A)	Power VHB High (W)	Power VHB Low (W)	Power VCB High (W)	Power VCB Low (W)
13:29:01	512.987	310.243	308.899	306.849	309.165	308.231	309.218	307.159	309.168	309.613	309.188	302.700	302.879	303.070	307.739	303.724	303.952	59.994	0.010	-15.019	0.028	0.009	11.642	7.658	-1.723	4.674	4.650	4.679	4.666	2.389	21.087	4.861	4.683	0.178	1.379	-0.227	-0.002	-0.247	-0.003	24.013	0.001	23.932	0.002	0.000	0.001	0.034	0.038
13:29:01	512.993	310.282	308.900	306.818	309.106	308.224	309.234	307.152	309.182	309.577	309.163	302.654	302.884	303.047	307.762	303.876	303.943	59.994	0.010	-15.023	0.029	0.009	11.160	8.115	-1.595	4.675	4.650	4.679	4.667	2.396	21.084	4.860	4.684	0.176	1.374	-0.228	-0.002	-0.246	-0.003	24.024	0.001	23.946	0.002	0.000	0.001	0.029	0.036
13:29:01	513.000	310.308	308.931	306.845	309.145	308.226	309.243	307.177	309.151	309.564	309.171	302.684	302.868	303.020	307.752	303.743	303.945	59.994	0.010	-15.019	0.028	0.009	10.720	8.551	-1.452	4.675	4.652	4.680	4.666	2.393	21.089	4.860	4.685	0.175	1.372	-0.228	-0.002	-0.247	-0.003	24.184	0.001	23.423	0.303	0.000	0.001	0.034	7.102
13:29:01	513.007	310.317	308.956	306.832	309.144	308.232	309.241	307.182	309.219	309.539	309.161	302.693	302.851	303.061	307.745	303.723	303.940	59.994	0.010	-15.022	0.028	0.009	10.242	8.988	-1.259	4.676	4.652	4.680	4.667	2.392	21.084	4.861	4.683	0.178	1.377	-0.230	-0.002	-0.247	-0.003	24.016	0.001	23.941	0.002	0.000	0.001	0.033	0.039
13:29:01	513.013	310.343	308.987	306.831	309.168	308.225	309.256	307.190	309.184	309.525	309.159	302.546	302.874	303.051	307.753	303.733	303.945	59.994	0.010	-15.021	0.028	0.009	9.784	9.442	-1.015	4.676	4.652	4.680	4.667	2.403	21.093	4.861	4.684	0.177	1.374	-0.229	-0.002	-0.246	-0.004	24.020	0.001	23.943	0.002	0.000	0.001	0.034	0.042
13:29:01	513.020	310.344	309.006	306.839	309.157	308.239	309.234	307.176	309.174	309.513	309.167	302.693	302.872	303.047	307.755	303.743	303.954	59.994	0.010	-15.019	0.028	0.008	9.351	9.910	-0.704	4.676	4.653	4.680	4.668	2.390	21.087	4.862	4.684	0.179	1.373	-0.229	-0.002	-0.246	-0.003	23.593	0.261	23.282	0.245	0.000	0.001	6.168	5.699
13:29:01	513.027	310.412	309.025	306.841	309.145	308.221	309.263	307.166	309.176	309.490	309.179	302.695	302.830	303.044	307.736	303.731	303.956	59.994	0.010	-15.023	0.027	0.009	8.908	10.342	-0.374	4.676	4.653	4.680	4.668	2.396	21.084	4.862	4.684	0.179	1.377	-0.229	-0.002	-0.246	-0.003	24.010	0.001	23.942	0.002	0.000	0.001	0.035	0.037
13:29:01	513.033	310.428	308.992	306.864	309.156	308.241	309.236	307.170	309.177	309.498	309.170	302.688	302.793	303.046	307.750	303.727	303.953	59.994	0.010	-15.020	0.027	0.009	8.472	10.803	-0.001	4.677	4.653	4.680	4.668	2.392	21.084	4.864	4.684	0.181	1.372	-0.227	-0.002	-0.247	-0.003	23.996	0.001	23.996	0.001	0.000	0.001	0.033	0.032
13:29:01	513.040	310.492	309.036	306.851	309.157	308.232	309.237	307.188	309.187	309.491	309.170	302.700	302.774	303.053	307.751	303.705	303.953	59.994	0.010	-15.022	0.028	0.008	8.049	11.232	0.349	4.677	4.653	4.681	4.669	2.391	21.084	4.865	4.684	0.180	1.371	-0.228	-0.002	-0.248	-0.003	24.020	0.001	23.934	0.002	0.000	0.001	0.029	0.036
13:29:01	513.047	310.454	309.054	306.871	309.163	308.272	309.201	307.132	309.153	309.498	309.177	302.678	302.756	303.053	307.775	303.730	303.983	59.994	0.010	-15.020	0.028	0.009	7.638	11.676	0.666	4.677	4.653	4.681	4.669	2.401	21.087	4.865	4.683	0.182	1.375	-0.229	-0.002	-0.246	-0.003	24.015	0.001	23.947	0.001	0.000	0.001	0.034	0.034
13:29:01	513.053	310.471	309.057	306.889	309.169	308.243	309.205	307.156	309.176	309.470	309.173	302.676	302.743	303.043	307.758	303.714	303.952	59.994	0.010	-15.020	0.027	0.009	7.244	12.084	0.997	4.677	4.654	4.681	4.668	2.390	21.087	4.867	4.684	0.182	1.370	-0.229	-0.002	-0.248	-0.003	24.137	0.001	23.433	0.308	0.000	0.001	0.026	7.210
13:29:01	513.060	310.511	309.086	306.900	309.171	308.233	309.230	307.151	309.183	309.457	309.169	302.668	302.748	303.053	307.821	303.753	303.945	59.994	0.010	-15.022	0.028	0.009	6.853	12.513	1.291	4.678	4.653	4.681	4.668	2.395	21.084	4.867	4.684	0.183	1.370	-0.228	-0.002	-0.247	-0.003	24.011	0.002	23.943	0.002	0.000	0.001	0.037	0.041
13:29:01	513.067	310.522	309.076	306.896	309.162	308.238	309.240	307.168	309.171	309.466	309.185	302.696	302.754	303.076	307.763	303.734	303.944	59.994	0.010	-15.018	0.028	0.008	6.470	12.925	1.587	4.677	4.653	4.681	4.669	2.391	21.089	4.867	4.684	0.184	1.376	-0.229	-0.002	-0.247	-0.003	24.012	0.001	23.942	0.002	0.000	0.001	0.033	0.040
13:29:01	513.073	310.500	309.061	306.910	309.155	308.257	309.246	307.163	309.198	309.468	309.162	302.712	302.722	303.052	307.745	303.707	303.949	59.994	0.010	-15.022	0.029	0.009	6.104	13.312	1.862	4.678	4.653	4.682	4.669	2.389	21.089	4.867	4.684	0.183	1.367	-0.229	-0.002	-0.246	-0.003	23.593	0.267	23.326	0.251	0.000	0.001	6.290	5.845
13:29:01	513.080	310.508	309.083	306.913	309.180	308.246	309.230	307.161	309.182	309.451	309.177	302.700	302.747	303.040	307.762	303.717	303.949	59.994	0.010	-15.019	0.028	0.008	5.748	13.695	2.122	4.677	4.653	4.681	4.669	2.400	21.087	4.867	4.684	0.182	1.368	-0.228	-0.002	-0.246	-0.003	24.017	0.001	23.943	0.002	0.000	0.001	0.029	0.041
13:29:01	513.087	310.557	309.114	306.881	309.182	308.240	309.225	307.178	309.177	309.448	309.169	302.691	302.732	303.052	307.745	303.709	303.947	59.994	0.010	-15.019	0.028	0.009	5.428	14.065	2.372	4.678	4.653	4.681	4.669	2.389	21.091	4.867	4.683	0.184	1.370	-0.229	-0.002	-0.247	-0.003	24.000	0.001	23.985	0.002	0.000	0.001	0.026	0.040
13:29:01	513.093	310.514	309.109	306.913	309.156	308.253	309.220	307.152	309.197	309.459	309.174	302.714	302.710	303.035	307.749	303.707	303.983	59.994	0.010	-15.023	0.028	0.009	5.101	14.427	2.598	4.678	4.653	4.681	4.669	2.396	21.084	4.867	4.683	0.183	1.368	-0.229	-0.002	-0.246	-0.003	24.018	0.001	23.917	0.002	0.000	0.001	0.033	0.039
13:29:01	513.100	310.522	309.115	306.923	309.185	308.237	309.237	307.168	309.179	309.456	309.163	302.680	302.702	303.068	307.767	303.710	303.957	59.994	0.010	-15.018	0.028	0.008	4.795	14.761	2.815	4.678	4.653	4.682	4.669	2.393	21.087	4.866	4.683	0.183	1.366	-0.229	-0.002	-0.246	-0.003	24.015	0.001	23.937	0.002	0.000	0.001	0.030	0.037
13:29:01	513.107	310.550	309.145	306.921	309.170	308.242	309.226	307.150	309.185	309.456	309.173	302.685	302.727	303.101	307.655	303.704	303.951	59.994	0.010	-15.022	0.029	0.009	4.492	15.106	3.011	4.678	4.653	4.682	4.670	2.393	21.084	4.867	4.683	0.184	1.384	-0.228	-0.002	-0.246	-0.003	24.087	0.001	23.442	0.289	0.000	0.001	0.035	6.782
13:29:01	513.113	310.522	309.173	306.922	309.177	308.216	309.290	307.165	309.205	309.453	309.186	302.693	302.677	303.092	307.739	303.708	303.959	59.994	0.010	-15.021	0.028	0.008	4.218	15.402	3.200	4.678	4.654	4.682	4.669	2.404	21.082	4.867	4.683	0.184	1.368	-0.228	-0.002	-0.248	-0.003	24.016	0.001	23.936	0.002	0.000	0.001	0.032	0.039
13:29:01	513.120	310.566	309.176	306.919	309.190	308.242	309.246	307.157	309.173	309.447	309.167	302.699	302.678	303.048	307.763	303.722	303.965	59.994	0.010	-15.020	0.028	0.008	3.950	15.715	3.407	4.678	4.654	4.682	4.670	2.392	21.087	4.867	4.684	0.183	1.367	-0.229	-0.002	-0.247	-0.003	24.016	0.001	23.946	0.002	0.000	0.001	0.032	0.038
13:29:01	513.127	310.547	309.179	306.950	309.186	308.226	309.251	307.143	309.173	309.438	309.162	302.721	302.688	303.059	307.721	303.699	303.914	59.994	0.010	-15.022	0.027	0.007	3.693	16.007	3.716	4.677	4.655	4.682	4.670	2.398	21.082	4.867	4.684	0.184	1.374	-0.229	-0.002	-0.248	-0.003	23.597	0.273	23.354	0.256	0.000	0.001	6.444	5.977
13:29:01	513.133	310.572	309.184	306.969	309.178	308.230	309.299	307.157	309.190	309.442	309.188	302.691	302.655	303.053	307.760	303.718	303.955	59.994	0.010	-15.019	0.028	0.008	3.454	16.281	4.172	4.678	4.654	4.682	4.669	2.394	21.091	4.870	4.683	0.187	1.366	-0.228	-0.002	-0.247	-0.003	24.013	0.002	23.938	0.002	0.000	0.001	0.038	0.037
13:29:01	513.140	310.582	309.184	306.970	309.202	308.269	309.262	307.151	309.196	309.450	309.176	302.696	302.652	303.039	307.745	303.757	303.932	59.994	0.010	-15.022	0.028	0.008	3.239	16.541	4.707	4.678	4.654	4.682	4.670	2.393	21.087	4.870	4.684	0.186	1.366	-0.228	-0.002	-0.246	-0.003	24.009	0.001	23.977	0.002	0.000	0.001	0.030	0.037
13:29:01	513.147	310.598	309.176	306.960	309.187	308.229	309.251	307.146	309.191	309.465	309.143	302.691	302.654	303.043	307.760	303.703	303.946	59.994	0.010	-15.019	0.028	0.008	3.021	16.777	5.221	4.678	4.653	4.681	4.670	2.402	21.091	4.871	4.684	0.187	1.373	-0.229	-0.002	-0.247	-0.003	23.509	0.185	23.969	0.002	0.000	0.001	4.354	0.036
13:29:01	513.153	310.628	309.155	306.943	309.186	308.241	309.251	307.127	309.171	309.451	309.173	302.717	302.669	303.052	307.732	303.712	303.964	59.994	0.010	-15.019	0.028	0.008	2.817	17.013	5.582	4.677	4.653	4.681	4.669	2.390	21.089	4.870	4.684	0.187	1.366	-0.229	-0.002	-0.247	-0.003	24.016	0.001	23.937	0.002	0.000	0.001	0.031	0.039
13:29:01	513.160	310.649	309.179	306.910	309.182	308.257	309.245	307.141	309.191	309.452	309.170	302.682	302.641	303.063	307.752	303.716	303.950	59.994	0.010	-15.023	0.029	0.008	2.631	17.224	5.719	4.678	4.653	4.682	4.669	2.397	21.087	4.871	4.683	0.187	1.366	-0.227	-0.002	-0.247	-0.003	24.048	0.002	24.339	0.026	0.000	0.001	0.037	0.628
13:29:01	513.167	310.656	309.172	306.891	309.182	308.262	309.218	307.140	309.194	309.461	309.181	302.693	302.659	303.038	307.742	303.671	303.954	59.994	0.010	-15.019	0.028	0.008	2.451	17.425	5.651	4.677	4.653	4.681	4.669	2.392	21.084	4.871	4.684	0.187	1.371	-0.228	-0.002	-0.246	-0.003	24.012	0.001	23.932	0.002	0.000	0.001	0.030	0.038
13:29:01	513.173	310.711	309.167	306.867	309.154	308.287	309.226	307.140	309.163	309.447	309.160	302.725	302.637	303.051	307.744	303.809	303.961	59.994	0.010	-15.021	0.028	0.008	2.282	17.622	5.396	4.678	4.653	4.682	4.670	2.391	21.084	4.872	4.683	0.188	1.368	-0.228	-0.002	-0.247	-0.003	24.019	0.001	23.946	0.002	0.000	0.001	0.032	0.041
13:29:01	513.180	310.736	309.162	306.865	309.137	308.285	309.202	307.145	309.212	309.435	309.190	302.706	302.666	303.030	307.736	303.717	303.964	59.994	0.010	-15.021	0.028	0.008	2.124	17.790	5.020	4.677	4.654	4.682	4.669	2.401	21.087	4.871	4.684	0.188	1.369	-0.228	-0.002	-0.247	-0.003	23.584	0.279	23.383	0.262	0.000	0.001	6.578	6.118
13:29:01	513.187	310.769	309.159	306.860	309.166	308.292	309.199	307.129	309.177	309.450	309.162	302.686	302.617	303.040	307.740	303.694	303.946	59.994	0.010	-15.020	0.029	0.008	1.973	17.952	4.594	4.677	4.653	4.682	4.669	2.389	21.087	4.870	4.684	0.187	1.376	-0.229	-0.002	-0.247	-0.003	24.012	0.001	23.936	0.002	0.000	0.001	0.036	0.039
13:29:01	513.193	310.767	309.091	306.839	309.161	308.270	309.213	307.121	309.169	309.508	309.188	302.712	302.603	303.070	307.754	303.712	303.956	59.994	0.010	-15.022	0.029	0.008	1.825	18.121	4.137	4.677	4.653	4.682	4.670	2.396	21.089	4.871	4.684	0.187	1.373	-0.229	-0.002	-0.246	-0.003	24.016	0.001	23.961	0.002	0.000	0.001	0.033	0.040
13:29:01	513.200	310.779	309.178	306.840	309.169	308.260	309.204	307.163	309.179	309.477	309.177	302.681	302.567	303.056	307.734	303.699	303.947	59.994	0.010	-15.019	0.029	0.008	1.712	18.237	3.638	4.678	4.653	4.682	4.670	2.392	21.091	4.869	4.684	0.185	1.375	-0.229	-0.002	-0.247	-0.003	23.293	0.213	23.967	0.002	0.000	0.001	4.961	0.037
13:29:01	513.207	310.794	309.199	306.877	309.169	308.282	309.228	307.122	309.201	309.469	309.173	302.623	302.555	303.067	307.749	303.707	304.042	59.994	0.010	-15.024	0.030	0.008	1.579	18.378	3.115	4.678	4.653	4.683	4.670	2.390	21.087	4.869	4.684	0.185	1.383	-0.228	-0.002	-0.248	-0.003	24.020	0.001	23.940	0.002	0.000	0.001	0.030	0.038
13:29:01	513.213	310.743	309.136	306.868	309.148	308.268	309.232	307.122	309.189	309.459	309.167	302.776	302.498	303.045	307.748	303.686	303.913	59.994	0.010	-15.021	0.028	0.008	1.477	18.512	2.612	4.678	4.653	4.682	4.670	2.400	21.087	4.868	4.684	0.184	1.379	-0.228	-0.002	-0.247	-0.003	24.080	0.000	24.578	0.003	0.000	0.001	0.003	0.083
13:29:01	513.220	310.861	309.202	306.877	309.178	308.283	309.204	307.110	309.198	309.453	309.177	302.689	302.488	303.063	307.728	303.692	303.940	59.994	0.010	-15.020	0.028	0.008	1.367	18.610	2.145	4.678	4.654	4.682	4.670	2.389	21.087	4.868	4.684	0.184	1.380	-0.229	-0.002	-0.247	-0.003	24.015	0.001	23.938	0.001	0.000	0.001	0.031	0.035
13:29:01	513.227	310.848	309.186	306.876	309.186	308.280	309.228	307.119	309.181	309.473	309.162	302.688	302.463	303.059	307.736	303.692	303.989	59.994	0.010	-15.023	0.028	0.009	1.269	18.712	1.737	4.679	4.654	4.682	4.670	2.394	21.087	4.867	4.684	0.184	1.391	-0.228	-0.002	-0.247	-0.003	24.032	0.001	23.930	0.002	0.000	0.001	0.036	0.040
13:29:01	513.233	310.823	309.214	306.924	309.171	308.272	309.248	307.127	309.184	309.480	309.175	302.694	302.452	303.152	307.710	303.699	303.968	59.994	0.010	-15.019	0.029	0.009	1.181	18.828	1.420	4.679	4.654	4.683	4.670	2.390	21.087	4.867	4.684	0.183	1.383	-0.228	-0.002	-0.246	-0.003	23.570	0.285	23.397	0.268	0.000	0.001	6.712	6.275
13:29:01	513.240	310.820	309.178	306.958	309.215	308.268	309.239	307.130	309.204	309.477	309.163	302.749	302.439	303.062	307.710	303.690	303.951	59.994	0.010	-15.021	0.028	0.008	1.089	18.909	1.193	4.678	4.654	4.683	4.670	2.390	21.089	4.867	4.683	0.184	1.384	-0.228	-0.002	-0.247	-0.003	24.021	0.001	23.936	0.002	0.000	0.001	0.032	0.040
13:29:01	513.247	310.868	309.222	306.986	309.202	308.260	309.225	307.121	309.179	309.521	309.180	302.656	302.412	303.064	307.752	303.714	303.938	59.994	0.010	-15.022	0.028	0.008	1.033	19.004	1.029	4.679	4.655	4.683	4.670	2.400	21.080	4.866	4.684	0.182	1.388	-0.229	-0.002	-0.246	-0.003	24.010	0.001	23.965	0.002	0.000	0.001	0.036	0.040
13:29:01	513.253	310.846	309.213	306.976	309.195	308.247	309.255	307.120	309.177	309.484	309.171	302.736	302.408	303.028	307.720	303.756	303.965	59.994	0.010	-15.020	0.028	0.009	0.945	19.071	0.919	4.679	4.654	4.683	4.670	2.389	21.084	4.867	4.683	0.184	1.388	-0.228	-0.002	-0.247	-0.003	23.383	0.223	23.959	0.002	0.000	0.001	5.218	0.037
13:29:01	513.260	310.851	309.212	307.010	309.204	308.249	309.245	307.127	309.187	309.507	309.183	302.673	302.420	303.240	307.736	303.697	303.956	59.994	0.010	-15.023	0.028	0.009	0.882	19.141	0.843	4.679	4.655	4.683	4.669	2.395	21.091	4.868	4.684	0.185	1.389	-0.229	-0.002	-0.247	-0.003	24.014	0.001	23.956	0.002	0.000	0.001	0.033	0.040
13:29:01	513.267	310.861	309.234	307.065	309.210	308.238	309.261	307.110	309.185	309.509	309.173	302.670	302.393	303.024	307.738	303.692	303.970	59.994	0.010	-15.018	0.028	0.009	0.819	19.208	0.814	4.679	4.654	4.682	4.670	2.391	21.084	4.868	4.684	0.183	1.397	-0.229	-0.002	-0.246	-0.003	23.964	0.001	24.389	0.002	0.000	0.001	0.026	0.054
13:29:01	513.273	310.864	309.462	307.039	309.201	308.234	309.255	307.151	309.168	309.502	309.142	302.685	302.379	303.087	307.738	303.705	303.962	59.994	0.010	-15.022	0.028	0.009	0.769	19.286	0.867	4.678	4.654	4.682	4.669	2.390	21.087	4.869	4.683	0.186	1.392	-0.229	-0.002	-0.246	-0.003	24.011	0.001	23.938	0.002	0.000	0.001	0.029	0.037
13:29:01	513.280	310.862	309.236	307.055	309.207	308.229	309.237	307.141	309.195	309.515	309.183	302.713	302.396	303.053	307.758	303.678	303.947	59.994	0.010	-15.020	0.028	0.008	0.724	19.331	0.990	4.678	4.654	4.682	4.670	2.400	21.087	4.870	4.683	0.186	1.396	-0.229	-0.002	-0.247	-0.003	24.019	0.001	23.943	0.002	0.000	0.001	0.030	0.038
13:29:01	513.287	310.881	309.249	307.072	309.231	308.221	309.278	307.126	309.173	309.544	309.177	302.687	302.386	303.066	307.745	303.694	303.957	59.994	0.010	-15.020	0.028	0.008	0.660	19.381	1.153	4.677	4.654	4.682	4.669	2.390	21.091	4.870	4.684	0.187	1.399	-0.228	-0.002	-0.246	-0.003	23.562	0.152	23.373	0.272	0.000	0.001	3.571	6.360
13:29:01	513.293	310.862	309.321	307.074	309.217	308.213	309.277	307.130	309.190	309.533	309.180	302.757	302.403	303.067	307.735	303.719	303.931	59.994	0.010	-15.023	0.029	0.008	0.618	19.419	1.319	4.678	4.653	4.682	4.669	2.397	21.091	4.871	4.684	0.187	1.400	-0.229	-0.002	-0.247	-0.003	24.019	0.001	23.940	0.002	0.000	0.001	0.032	0.038
13:29:01	513.300	310.895	309.241	307.078	309.227	308.214	309.280	307.137	309.148	309.562	309.168	302.685	302.358	303.053	307.731	303.694	303.967	59.994	0.010	-15.019	0.029	0.008	0.565	19.483	1.455	4.677	4.653	4.682	4.669	2.394	21.087	4.872	4.684	0.188	1.405	-0.228	-0.002	-0.247	-0.003	24.011	0.001	23.957	0.002	0.000	0.001	0.029	0.040
13:29:01	513.307	310.944	309.269	307.107	309.220	308.211	309.307	307.126	309.193	309.586	309.165	302.688	302.382	303.058	307.709	303.690	303.997	59.994	0.010	-15.021	0.028	0.008	0.562	19.511	1.559	4.677	4.653	4.681	4.669	2.393	21.089	4.870	4.684	0.186	1.414	-0.229	-0.002	-0.247	-0.003	23.447	0.232	23.949	0.002	0.000	0.001	5.442	0.040
13:29:01	513.313	310.931	309.235	307.131	309.220	308.210	309.311	307.120	309.177	309.608	309.162	302.670	302.320	303.048	307.744	303.665	303.963	59.994	0.010	-15.021	0.028	0.008	0.502	19.557	1.667	4.677	4.653	4.681	4.669	2.404	21.084	4.870	4.683	0.187	1.411	-0.229	-0.002	-0.246	-0.003	24.016	0.001	23.936	0.002	0.000	0.001	0.029	0.039
13:29:01	513.320	310.952	309.242	307.154	309.210	308.206	309.301	307.148	309.178	309.573	309.169	302.677	302.332	303.056	307.722	303.694	303.964	59.994	0.010	-15.020	0.029	0.009	0.481	19.585	1.757	4.678	4.653	4.681	4.669	2.393	21.087	4.870	4.684	0.186	1.413	-0.228	-0.002	-0.247	-0.003	23.957	0.001	24.285	0.001	0.000	0.001	0.030	0.020
13:29:01	513.327	310.946	309.237	307.165	309.234	308.216	309.302	307.143	309.191	309.633	309.158	302.680	302.310	303.058	307.878	303.673	303.958	59.994	0.010	-15.024	0.028	0.008	0.442	19.616	1.890	4.677	4.653	4.680	4.668	2.399	21.084	4.869	4.684	0.185	1.418	-0.228	-0.002	-0.248	-0.003	24.017	0.001	23.935	0.002	0.000	0.001	0.030	0.036
13:29:01	513.333	310.929	309.255	307.161	309.230	308.199	309.313	307.143	309.188	309.658	309.166	302.683	302.351	303.044	307.741	303.763	304.025	59.994	0.010	-15.019	0.029	0.008	0.421	19.645	2.090	4.677	4.652	4.682	4.669	2.396	21.087	4.869	4.684	0.185	1.418	-0.229	-0.002	-0.246	-0.003	24.015	0.002	23.941	0.002	0.000	0.001	0.037	0.041
