Data File:  C:\Users\Usuario\Desktop\Testes_LaFeSi_3layers\20180815_dTspan_Mflow_Th309\20180815_LaFeSi_3layers_mf50_dT12K_2.txt
Date: quinta-feira, 16 de agosto de 2018 @ 12:16:00
Active Magnetic Regenerator Test Apparatus - POLO-UFSC 2015

Absolute Time	 Run Time (s)	Tint Hot End (K)	Tint Cold End (K)	T_Chex-in (K)	T_Chex-out (K)	T_Cold Side_out (K)	T_Cold Side_in (K)	T_Hhex-in (K)	T_Hhex-out  (K)	T_Hot Side_out (K)	T_Hot Side_in (K)	Tamb1 (K)	Tamb2 (K)	Tamb3 (K)	T_MAN (K)	T_VHB (K)	T_VCB (K)	Frequency (Hz)	Stroke (mm)	 Displacement (mm)	 dP - CB (bar)	 dP - HB (bar)	 MFR - HB (kg/h)	 MFR - CB (kg/h)	Torque (Nm)	P_Hin (bar)	P_Hout (bar)	P_Cin (bar)	P_Cout (bar)	LowFlow (L/h)	HighFlow (L/h)	P_sysin (bar)	P_sysout (bar)	DP_sys (bar)	Campo (V)	V_VHB_high (V)	I_VHB_high (A)	V_VHB_low (V)	I_VHB_low (A)	V_VCB_high (V)	I_VCB_high (A)	V_VCB_low (V)	I_VCB_low (A)	Power VHB High (W)	Power VHB Low (W)	Power VCB High (W)	Power VCB Low (W)
12:16:00	2799.287	309.160	297.240	303.142	297.146	297.163	297.134	303.268	309.186	308.597	309.163	301.722	302.339	302.057	303.282	303.026	302.872	60.029	0.010	-15.021	-0.111	0.139	46.825	3.056	1.924	4.944	4.909	4.798	4.805	2.540	51.894	5.391	4.666	0.725	2.768	23.864	0.002	24.008	0.002	-0.239	-0.003	-0.244	-0.004	0.043	0.050	0.001	0.001
12:16:00	2799.293	309.219	297.262	303.142	297.133	297.148	297.140	303.292	309.175	308.628	309.172	301.728	302.448	302.049	303.225	303.038	302.931	60.029	0.010	-15.021	-0.112	0.139	47.124	2.820	1.737	4.945	4.909	4.798	4.805	2.539	51.892	5.391	4.665	0.726	2.777	24.281	0.001	23.911	0.002	-0.239	-0.003	-0.243	-0.004	0.036	0.037	0.001	0.001
12:16:00	2799.300	309.187	297.236	303.139	297.119	297.176	297.129	303.289	309.165	308.613	309.176	301.725	302.200	302.083	303.281	303.020	302.892	60.029	0.010	-15.023	-0.112	0.139	47.388	2.606	1.577	4.945	4.910	4.798	4.806	2.543	51.892	5.390	4.665	0.725	2.792	23.957	0.002	23.934	0.002	-0.238	-0.004	-0.243	-0.004	0.042	0.043	0.001	0.001
12:16:00	2799.307	309.163	297.134	303.134	297.128	297.180	297.135	303.265	309.181	308.614	309.167	301.720	302.288	302.058	303.265	303.031	302.877	60.029	0.010	-15.019	-0.113	0.139	47.628	2.402	1.440	4.945	4.910	4.797	4.806	2.539	51.894	5.391	4.666	0.725	2.805	23.923	0.002	23.450	0.310	-0.237	-0.004	-0.244	-0.004	0.043	7.271	0.001	0.001
12:16:00	2799.313	309.161	297.299	303.142	297.122	297.184	297.118	303.291	309.192	308.621	309.208	301.726	302.297	302.057	303.277	303.034	302.877	60.029	0.010	-15.023	-0.113	0.140	47.825	2.212	1.308	4.946	4.910	4.797	4.806	2.541	51.892	5.392	4.666	0.726	2.825	23.448	0.314	23.872	0.002	-0.237	-0.004	-0.244	-0.004	7.360	0.042	0.001	0.001
12:16:00	2799.320	309.286	297.284	303.139	297.118	297.177	297.127	303.286	309.200	308.601	309.156	301.724	302.293	302.060	303.281	303.023	302.896	60.029	0.010	-15.020	-0.112	0.140	48.008	2.043	1.178	4.945	4.910	4.798	4.806	2.541	51.892	5.392	4.666	0.726	2.842	23.948	0.002	23.931	0.002	-0.238	-0.003	-0.244	-0.004	0.043	0.040	0.001	0.001
12:16:00	2799.327	309.367	297.300	303.127	297.130	297.222	297.125	303.227	309.183	308.627	309.194	301.725	302.284	302.026	303.280	302.881	302.882	60.029	0.010	-15.021	-0.111	0.139	48.176	1.891	1.021	4.945	4.909	4.798	4.806	2.538	51.892	5.392	4.666	0.726	2.866	23.973	0.002	23.240	0.247	-0.238	-0.003	-0.242	-0.004	0.045	5.740	0.001	0.001
12:16:00	2799.333	309.173	297.373	303.110	297.104	297.212	297.098	303.289	309.195	308.613	309.168	301.730	302.282	302.049	303.294	303.026	302.863	60.029	0.010	-15.022	-0.113	0.139	48.307	1.751	0.785	4.945	4.910	4.797	4.806	2.543	51.894	5.393	4.666	0.726	2.898	23.074	0.248	23.915	0.002	-0.238	-0.004	-0.243	-0.004	5.717	0.042	0.001	0.001
12:16:00	2799.340	309.117	297.354	303.142	297.102	297.218	297.109	303.296	309.198	308.618	309.166	301.740	302.275	302.053	303.223	303.193	302.868	60.029	0.010	-15.019	-0.113	0.139	48.437	1.596	0.497	4.945	4.910	4.797	4.805	2.539	51.894	5.392	4.666	0.726	2.910	23.885	0.002	24.003	0.002	-0.237	-0.003	-0.243	-0.004	0.046	0.043	0.001	0.001
12:16:00	2799.347	309.169	297.375	303.150	297.104	297.216	297.088	303.279	309.197	308.611	309.180	301.732	302.265	302.077	303.279	303.025	302.880	60.029	0.010	-15.023	-0.112	0.140	48.549	1.476	0.132	4.945	4.910	4.798	4.805	2.540	51.894	5.392	4.664	0.728	2.946	24.096	0.002	23.922	0.002	-0.237	-0.003	-0.244	-0.004	0.059	0.039	0.001	0.001
12:16:00	2799.353	309.163	297.373	303.145	297.115	297.228	297.075	303.259	309.220	308.607	309.176	301.727	302.237	302.038	303.294	303.005	302.872	60.029	0.010	-15.021	-0.113	0.140	48.620	1.357	-0.279	4.945	4.910	4.797	4.806	2.541	51.894	5.393	4.665	0.727	2.962	23.953	0.002	23.928	0.002	-0.238	-0.004	-0.243	-0.004	0.044	0.041	0.001	0.001
