Data File:  C:\Users\Usuario\Desktop\Testes_LaFeSi_3layers\20180815_dTspan_Mflow_Th309\20180815_LaFeSi_3layers_mf40_dT6K.txt
Date: quarta-feira, 15 de agosto de 2018 @ 15:40:03
Active Magnetic Regenerator Test Apparatus - POLO-UFSC 2015

Absolute Time	 Run Time (s)	Tint Hot End (K)	Tint Cold End (K)	T_Chex-in (K)	T_Chex-out (K)	T_Cold Side_out (K)	T_Cold Side_in (K)	T_Hhex-in (K)	T_Hhex-out  (K)	T_Hot Side_out (K)	T_Hot Side_in (K)	Tamb1 (K)	Tamb2 (K)	Tamb3 (K)	T_MAN (K)	T_VHB (K)	T_VCB (K)	Frequency (Hz)	Stroke (mm)	 Displacement (mm)	 dP - CB (bar)	 dP - HB (bar)	 MFR - HB (kg/h)	 MFR - CB (kg/h)	Torque (Nm)	P_Hin (bar)	P_Hout (bar)	P_Cin (bar)	P_Cout (bar)	LowFlow (L/h)	HighFlow (L/h)	P_sysin (bar)	P_sysout (bar)	DP_sys (bar)	Campo (V)	V_VHB_high (V)	I_VHB_high (A)	V_VHB_low (V)	I_VHB_low (A)	V_VCB_high (V)	I_VCB_high (A)	V_VCB_low (V)	I_VCB_low (A)	Power VHB High (W)	Power VHB Low (W)	Power VCB High (W)	Power VCB Low (W)
15:40:03	7589.580	309.262	303.694	305.624	303.165	302.430	303.304	305.894	309.181	309.751	309.176	303.135	303.900	303.949	305.995	304.245	304.090	60.045	0.011	-15.018	0.011	0.020	39.559	0.101	-6.275	4.788	4.761	4.772	4.767	2.452	41.517	5.121	4.670	0.451	3.586	-0.229	-0.002	-0.247	-0.004	24.034	0.001	23.956	0.002	0.000	0.001	0.032	0.037
15:40:03	7589.587	309.259	303.583	305.619	303.167	302.446	303.309	305.894	309.190	309.751	309.180	303.133	304.068	304.057	305.967	304.249	304.124	60.045	0.011	-15.022	0.017	0.012	39.552	0.104	-6.249	4.780	4.757	4.774	4.768	2.457	41.513	5.132	4.670	0.463	3.595	-0.229	-0.002	-0.246	-0.003	23.569	0.289	23.427	0.278	0.000	0.001	6.804	6.502
15:40:03	7589.593	309.228	303.604	305.621	303.165	302.462	303.277	305.888	309.171	309.710	309.176	303.141	303.902	303.943	305.974	304.221	304.159	60.045	0.011	-15.019	0.022	0.009	39.542	0.094	-6.138	4.773	4.750	4.772	4.765	2.454	41.513	5.145	4.669	0.476	3.596	-0.229	-0.002	-0.246	-0.003	24.031	0.001	23.949	0.002	0.000	0.001	0.032	0.038
15:40:03	7589.600	309.266	303.621	305.625	303.116	302.496	303.293	305.906	309.215	309.744	309.191	303.136	303.900	303.937	305.973	304.216	304.155	60.045	0.011	-15.020	0.027	0.009	39.542	0.097	-5.986	4.769	4.740	4.767	4.760	2.452	41.513	5.162	4.668	0.494	3.608	-0.229	-0.002	-0.246	-0.003	24.029	0.001	23.971	0.002	0.000	0.001	0.027	0.039
15:40:03	7589.607	309.280	303.605	305.611	303.168	302.493	303.267	305.877	309.180	309.694	309.164	303.137	303.892	303.961	305.971	304.209	304.188	60.045	0.011	-15.020	0.032	0.012	39.538	0.104	-5.806	4.767	4.733	4.766	4.755	2.460	41.510	5.179	4.668	0.511	3.612	-0.229	-0.002	-0.248	-0.003	23.448	0.230	23.967	0.001	0.000	0.001	5.387	0.035
15:40:03	7589.613	309.254	303.613	305.593	303.156	302.525	303.286	305.886	309.183	309.697	309.181	303.143	303.808	303.964	306.187	304.185	304.204	60.045	0.011	-15.019	0.035	0.012	39.538	0.097	-5.612	4.764	4.727	4.762	4.751	2.451	41.517	5.194	4.669	0.524	3.614	-0.229	-0.002	-0.246	-0.003	24.027	0.001	23.946	0.002	0.000	0.001	0.029	0.042
15:40:03	7589.620	309.290	303.620	305.584	303.142	302.537	303.256	305.908	309.177	309.691	309.189	303.143	303.884	303.958	305.975	304.191	304.202	60.045	0.011	-15.022	0.037	0.007	39.556	0.101	-5.411	4.759	4.726	4.763	4.752	2.456	41.513	5.204	4.669	0.536	3.629	-0.228	-0.002	-0.247	-0.003	23.978	0.001	24.240	0.002	0.000	0.001	0.031	0.039
15:40:03	7589.627	309.266	303.609	305.570	303.158	302.543	303.251	305.892	309.188	309.691	309.184	303.135	303.904	303.945	305.952	304.162	304.206	60.045	0.011	-15.018	0.040	-0.000	39.566	0.108	-5.207	4.756	4.725	4.765	4.756	2.454	41.515	5.213	4.669	0.544	3.629	-0.228	-0.002	-0.248	-0.003	24.026	0.001	23.946	0.002	0.000	0.001	0.033	0.037
15:40:03	7589.633	309.271	303.586	305.566	303.156	302.558	303.267	305.876	309.155	309.665	309.194	303.133	303.899	303.954	305.983	304.153	304.286	60.045	0.011	-15.021	0.043	-0.008	39.587	0.101	-5.005	4.752	4.725	4.767	4.760	2.452	41.515	5.219	4.668	0.551	3.636	-0.228	-0.002	-0.247	-0.003	24.031	0.002	23.958	0.002	0.000	0.001	0.037	0.042
15:40:03	7589.640	309.274	303.585	305.575	303.149	302.564	303.255	305.885	309.201	309.656	309.182	303.157	303.896	303.947	305.973	304.119	304.273	60.045	0.011	-15.020	0.049	-0.014	39.615	0.104	-4.799	4.751	4.723	4.772	4.765	2.462	41.515	5.223	4.669	0.555	3.647	-0.228	-0.002	-0.246	-0.003	24.518	0.019	23.387	0.280	0.000	0.001	0.474	6.557
15:40:03	7589.647	309.288	303.544	305.559	303.127	302.576	303.241	305.896	309.164	309.627	309.186	303.152	303.895	303.942	305.989	304.133	304.309	60.045	0.011	-15.018	0.054	-0.017	39.630	0.087	-4.586	4.752	4.722	4.775	4.769	2.453	41.513	5.227	4.668	0.559	3.648	-0.230	-0.002	-0.247	-0.003	24.026	0.001	23.949	0.002	0.000	0.001	0.031	0.040
15:40:03	7589.653	309.283	303.545	305.584	303.135	302.595	303.236	305.874	309.182	309.602	309.189	303.148	303.874	303.956	305.967	304.114	304.290	60.045	0.011	-15.021	0.059	-0.018	39.651	0.090	-4.359	4.755	4.722	4.780	4.773	2.458	41.508	5.230	4.667	0.563	3.658	-0.229	-0.002	-0.247	-0.003	24.031	0.001	23.973	0.002	0.000	0.001	0.027	0.037
15:40:03	7589.660	309.300	303.519	305.573	303.134	302.601	303.245	305.861	309.175	309.591	309.173	303.107	303.909	303.963	306.009	303.998	304.281	60.045	0.011	-15.019	0.061	-0.018	39.693	0.090	-4.114	4.759	4.724	4.785	4.777	2.455	41.515	5.229	4.666	0.562	3.658	-0.228	-0.002	-0.246	-0.003	23.484	0.236	23.949	0.002	0.000	0.001	5.545	0.040
15:40:03	7589.667	309.373	303.481	305.570	303.130	302.606	303.237	305.884	309.162	309.543	309.151	303.326	303.888	304.070	305.960	304.097	304.328	60.045	0.011	-15.022	0.062	-0.018	39.721	0.101	-3.848	4.763	4.728	4.790	4.781	2.454	41.515	5.226	4.666	0.560	3.663	-0.228	-0.002	-0.247	-0.003	24.033	0.001	23.947	0.002	0.000	0.001	0.032	0.041
15:40:03	7589.673	309.348	303.459	305.598	303.128	302.593	303.238	305.856	309.166	309.566	309.192	303.141	303.897	303.947	305.971	304.071	304.358	60.045	0.011	-15.020	0.065	-0.020	39.735	0.101	-3.567	4.766	4.730	4.795	4.786	2.463	41.515	5.225	4.666	0.558	3.673	-0.229	-0.002	-0.246	-0.003	23.988	0.001	24.184	0.002	0.000	0.001	0.036	0.053
15:40:03	7589.680	309.336	303.503	305.583	303.129	302.601	303.228	305.867	309.167	309.525	309.186	303.142	303.877	303.956	305.971	304.084	304.348	60.045	0.011	-15.018	0.066	-0.022	39.756	0.101	-3.281	4.770	4.734	4.800	4.791	2.452	41.515	5.223	4.666	0.557	3.675	-0.229	-0.002	-0.247	-0.003	24.021	0.001	23.939	0.002	0.000	0.001	0.034	0.040
15:40:03	7589.687	309.398	303.427	305.570	303.132	302.606	303.245	305.871	309.176	309.523	309.204	303.099	303.879	303.953	305.968	304.043	304.362	60.045	0.011	-15.022	0.068	-0.024	39.774	0.094	-3.002	4.773	4.736	4.805	4.797	2.456	41.508	5.220	4.666	0.554	3.683	-0.229	-0.002	-0.247	-0.004	24.031	0.002	23.957	0.002	0.000	0.001	0.037	0.039
15:40:03	7589.693	309.392	303.420	305.603	303.135	302.614	303.231	305.866	309.164	309.502	309.181	303.128	303.875	303.942	305.957	304.069	304.359	60.045	0.011	-15.019	0.071	-0.026	39.791	0.094	-2.736	4.775	4.738	4.809	4.801	2.454	41.513	5.218	4.666	0.552	3.690	-0.229	-0.002	-0.246	-0.004	24.590	0.002	23.398	0.283	0.000	0.001	0.052	6.632
15:40:03	7589.700	309.418	303.412	305.601	303.137	302.612	303.209	305.863	309.181	309.474	309.163	303.138	303.861	303.968	305.974	304.079	304.399	60.045	0.011	-15.020	0.072	-0.027	39.784	0.094	-2.475	4.778	4.740	4.812	4.805	2.454	41.517	5.216	4.667	0.550	3.692	-0.228	-0.002	-0.246	-0.003	24.024	0.002	23.950	0.002	0.000	0.001	0.037	0.039
15:40:03	7589.707	309.436	303.402	305.612	303.127	302.633	303.222	305.848	309.168	309.442	309.171	303.146	303.867	303.949	305.970	304.038	304.392	60.045	0.011	-15.019	0.074	-0.029	39.763	0.104	-2.223	4.778	4.741	4.815	4.807	2.463	41.519	5.213	4.666	0.547	3.693	-0.229	-0.002	-0.247	-0.003	24.030	0.001	23.965	0.002	0.000	0.001	0.032	0.039
15:40:03	7589.713	309.494	303.399	305.638	303.144	302.598	303.303	305.859	309.171	309.459	309.170	303.140	303.868	303.958	305.960	304.015	304.429	60.045	0.011	-15.018	0.077	-0.030	39.725	0.101	-1.974	4.779	4.741	4.818	4.809	2.454	41.542	5.211	4.666	0.545	3.700	-0.229	-0.002	-0.246	-0.004	23.517	0.242	23.949	0.002	0.000	0.001	5.700	0.039
15:40:03	7589.720	309.522	303.404	305.623	303.139	302.599	303.234	305.868	309.188	309.418	309.175	303.129	303.830	303.949	305.973	304.026	304.372	60.045	0.011	-15.023	0.077	-0.031	39.675	0.111	-1.703	4.778	4.741	4.818	4.809	2.459	41.564	5.208	4.665	0.542	3.705	-0.230	-0.002	-0.247	-0.004	24.035	0.001	23.954	0.002	0.000	0.001	0.033	0.039
15:40:03	7589.727	309.556	303.380	305.658	303.146	302.601	303.235	305.872	309.161	309.382	309.165	303.112	303.838	303.945	305.979	304.101	304.366	60.045	0.011	-15.017	0.078	-0.032	39.580	0.132	-1.387	4.778	4.740	4.818	4.810	2.456	41.578	5.207	4.666	0.541	3.704	-0.227	-0.002	-0.247	-0.004	23.984	0.001	24.129	0.001	0.000	0.001	0.036	0.028
15:40:03	7589.733	309.587	303.394	305.630	303.154	302.597	303.223	305.860	309.183	309.349	309.175	303.133	303.816	303.942	306.063	304.056	304.391	60.045	0.011	-15.022	0.079	-0.031	39.461	0.171	-1.038	4.778	4.738	4.817	4.809	2.454	41.600	5.205	4.666	0.539	3.714	-0.229	-0.002	-0.246	-0.003	24.033	0.001	23.948	0.002	0.000	0.001	0.032	0.041
15:40:03	7589.740	309.662	303.382	305.659	303.116	302.622	303.216	305.849	309.138	309.371	309.169	303.173	303.735	303.966	305.973	304.024	304.390	60.045	0.011	-15.020	0.081	-0.031	39.313	0.224	-0.685	4.776	4.736	4.817	4.807	2.463	41.614	5.204	4.666	0.538	3.719	-0.229	-0.002	-0.247	-0.003	24.030	0.001	23.955	0.002	0.000	0.001	0.033	0.036
15:40:03	7589.747	309.768	303.399	305.663	303.152	302.592	303.223	305.862	309.162	309.317	309.172	303.167	303.778	303.945	305.966	304.058	304.387	60.045	0.011	-15.019	0.081	-0.034	39.126	0.301	-0.358	4.773	4.734	4.815	4.807	2.453	41.632	5.203	4.666	0.536	3.716	-0.230	-0.002	-0.247	-0.004	24.463	0.002	23.400	0.288	0.000	0.001	0.057	6.737
15:40:03	7589.753	309.706	303.414	305.723	303.125	302.618	303.220	305.840	309.170	309.313	309.171	303.130	303.778	303.947	305.951	304.023	304.367	60.045	0.011	-15.022	0.080	-0.033	38.912	0.407	-0.087	4.771	4.732	4.813	4.804	2.457	41.643	5.201	4.666	0.535	3.741	-0.228	-0.002	-0.246	-0.003	24.028	0.001	23.956	0.002	0.000	0.001	0.030	0.042
15:40:03	7589.760	309.716	303.413	305.686	303.149	302.617	303.228	305.846	309.164	309.303	309.182	303.140	303.774	303.960	305.942	304.021	304.373	60.045	0.011	-15.017	0.082	-0.035	38.644	0.579	0.108	4.767	4.729	4.811	4.802	2.455	41.656	5.201	4.667	0.534	3.737	-0.227	-0.002	-0.247	-0.004	24.025	0.002	23.962	0.002	0.000	0.001	0.040	0.040
15:40:03	7589.767	309.772	303.451	305.721	303.096	302.620	303.225	305.859	309.174	309.298	309.179	303.155	303.781	303.954	305.948	304.008	304.366	60.045	0.011	-15.021	0.082	-0.036	38.349	0.751	0.222	4.764	4.727	4.809	4.799	2.452	41.670	5.200	4.667	0.533	3.737	-0.229	-0.002	-0.246	-0.003	23.538	0.248	23.946	0.113	0.000	0.001	5.828	2.708
15:40:03	7589.773	309.796	303.424	305.713	303.150	302.601	303.212	305.847	309.163	309.295	309.180	303.078	303.742	303.950	305.949	303.940	304.511	60.045	0.011	-15.020	0.083	-0.036	38.007	0.984	0.273	4.760	4.723	4.806	4.796	2.461	41.670	5.199	4.667	0.532	3.748	-0.230	-0.002	-0.246	-0.004	24.029	0.001	23.955	0.002	0.000	0.001	0.026	0.038
15:40:03	7589.780	309.826	303.440	305.726	303.139	302.613	303.205	305.837	309.189	309.274	309.174	303.144	303.726	303.955	305.953	303.985	304.372	60.045	0.011	-15.018	0.083	-0.036	37.624	1.255	0.289	4.757	4.720	4.803	4.794	2.454	41.688	5.198	4.667	0.531	3.754	-0.229	-0.002	-0.246	-0.004	23.984	0.001	24.102	0.002	0.000	0.001	0.034	0.045
15:40:03	7589.787	309.863	303.420	305.753	303.164	302.627	303.238	305.843	309.169	309.264	309.155	303.142	303.702	304.075	305.966	304.190	304.533	60.045	0.011	-15.022	0.082	-0.036	37.219	1.582	0.278	4.755	4.718	4.800	4.791	2.461	41.695	5.196	4.667	0.529	3.758	-0.229	-0.002	-0.246	-0.004	24.034	0.001	23.950	0.002	0.000	0.001	0.033	0.041
15:40:03	7589.793	309.884	303.458	305.774	303.165	302.616	303.216	305.843	309.186	309.255	309.171	303.134	303.562	303.925	305.956	304.022	304.377	60.045	0.011	-15.018	0.083	-0.036	36.744	1.948	0.239	4.752	4.715	4.798	4.788	2.459	41.699	5.194	4.668	0.526	3.766	-0.229	-0.002	-0.248	-0.003	24.029	0.001	23.950	0.002	0.000	0.001	0.033	0.043
15:40:03	7589.800	309.915	303.466	305.810	303.153	302.614	303.175	305.858	309.162	309.252	309.177	303.152	303.652	303.941	305.953	304.000	304.392	60.045	0.011	-15.021	0.082	-0.037	36.255	2.359	0.165	4.750	4.714	4.796	4.787	2.458	41.706	5.193	4.668	0.525	3.771	-0.228	-0.002	-0.246	-0.004	24.334	0.001	23.416	0.292	0.000	0.001	0.021	6.831
15:40:03	7589.807	309.879	303.465	305.806	303.178	302.594	303.237	305.835	309.178	309.245	309.207	303.148	303.652	303.960	305.957	304.051	304.369	60.045	0.011	-15.018	0.082	-0.037	35.703	2.810	0.037	4.748	4.712	4.794	4.785	2.466	41.712	5.192	4.668	0.524	3.775	-0.229	-0.002	-0.247	-0.003	24.032	0.001	23.953	0.002	0.000	0.001	0.034	0.037
15:40:03	7589.813	309.982	303.464	305.833	303.175	302.592	303.214	305.833	309.175	309.238	309.164	303.141	303.598	303.947	305.955	304.027	304.374	60.045	0.011	-15.019	0.082	-0.037	35.129	3.302	-0.188	4.747	4.711	4.793	4.783	2.457	41.717	5.191	4.669	0.522	3.781	-0.228	-0.002	-0.246	-0.003	24.030	0.001	23.961	0.001	0.000	0.001	0.026	0.034
15:40:03	7589.820	309.997	303.465	305.865	303.156	302.612	303.241	305.810	309.149	309.238	309.162	303.143	303.571	303.934	305.960	304.007	304.366	60.045	0.011	-15.022	0.082	-0.037	34.503	3.833	-0.560	4.746	4.709	4.791	4.782	2.460	41.715	5.189	4.669	0.521	3.793	-0.228	-0.002	-0.246	-0.003	23.552	0.252	23.229	0.211	0.000	0.001	5.940	4.901
15:40:03	7589.827	310.017	303.471	305.897	303.164	302.623	303.216	305.851	309.167	309.224	309.178	303.110	303.459	303.947	305.960	304.197	304.371	60.045	0.011	-15.017	0.083	-0.037	33.852	4.418	-1.010	4.744	4.708	4.791	4.781	2.458	41.719	5.187	4.669	0.518	3.793	-0.228	-0.002	-0.246	-0.003	24.027	0.001	23.950	0.002	0.000	0.001	0.032	0.038
15:40:03	7589.833	310.034	303.481	305.920	303.163	302.640	303.237	305.830	309.169	309.264	309.185	303.101	303.474	303.926	305.953	303.901	304.391	60.045	0.011	-15.022	0.083	-0.036	33.166	5.026	-1.503	4.744	4.708	4.791	4.780	2.457	41.724	5.184	4.669	0.515	3.797	-0.228	-0.002	-0.247	-0.003	23.991	0.002	24.067	0.001	0.000	0.001	0.037	0.035
15:40:03	7589.840	310.056	303.434	305.961	303.170	302.603	303.224	305.832	309.149	309.235	309.178	303.131	303.454	303.832	305.945	303.988	304.411	60.045	0.011	-15.019	0.082	-0.036	32.451	5.691	-2.018	4.744	4.707	4.789	4.779	2.465	41.733	5.183	4.669	0.514	3.803	-0.229	-0.002	-0.247	-0.003	24.028	0.001	23.947	0.002	0.000	0.001	0.033	0.040
15:40:03	7589.847	310.069	303.465	305.979	303.182	302.574	303.243	305.825	309.171	309.236	309.172	303.128	303.452	303.955	305.934	303.960	304.366	60.045	0.011	-15.019	0.082	-0.037	31.716	6.395	-2.494	4.743	4.707	4.790	4.779	2.454	41.737	5.181	4.669	0.512	3.800	-0.229	-0.002	-0.247	-0.003	24.027	0.001	23.950	0.002	0.000	0.001	0.028	0.036
15:40:03	7589.853	310.123	303.477	305.994	303.176	302.617	303.281	305.835	309.166	309.247	309.176	303.137	303.452	303.962	305.956	303.983	304.372	60.045	0.011	-15.022	0.082	-0.036	30.956	7.134	-2.881	4.743	4.707	4.789	4.779	2.458	41.737	5.179	4.669	0.510	3.807	-0.229	-0.002	-0.247	-0.004	24.258	0.002	23.428	0.296	0.000	0.001	0.050	6.936
15:40:03	7589.860	310.107	303.472	306.009	303.215	302.587	303.260	305.827	309.156	309.249	309.166	303.158	303.491	303.948	305.942	303.929	304.362	60.045	0.011	-15.018	0.082	-0.037	30.178	7.915	-3.160	4.742	4.707	4.789	4.779	2.456	41.735	5.177	4.669	0.509	3.806	-0.229	-0.002	-0.246	-0.003	24.025	0.001	23.950	0.002	0.000	0.001	0.034	0.038
15:40:03	7589.867	310.150	303.443	306.019	303.186	302.598	303.267	305.864	309.154	309.256	309.164	303.172	303.438	303.942	305.949	303.980	304.373	60.045	0.011	-15.021	0.082	-0.036	29.380	8.727	-3.339	4.744	4.707	4.789	4.780	2.456	41.735	5.176	4.669	0.508	3.805	-0.230	-0.002	-0.247	-0.003	24.030	0.002	23.959	0.002	0.000	0.001	0.037	0.036
15:40:03	7589.873	310.158	303.456	305.994	303.197	302.594	303.284	305.846	309.165	309.277	309.166	303.155	303.436	303.957	305.958	303.983	304.367	60.045	0.011	-15.021	0.082	-0.037	28.598	9.565	-3.359	4.743	4.708	4.790	4.780	2.466	41.737	5.176	4.669	0.508	3.810	-0.229	-0.002	-0.247	-0.004	23.580	0.258	23.159	0.230	0.000	0.001	6.079	5.330
15:40:03	7589.880	310.191	303.424	305.985	303.194	302.558	303.273	305.852	309.160	309.249	309.173	303.134	303.447	303.963	306.113	303.993	304.363	60.045	0.011	-15.019	0.082	-0.036	27.782	10.427	-3.251	4.744	4.708	4.790	4.780	2.457	41.744	5.175	4.669	0.506	3.807	-0.229	-0.002	-0.247	-0.004	24.029	0.001	23.947	0.002	0.000	0.001	0.031	0.040
15:40:03	7589.887	310.246	303.407	305.985	303.188	302.585	303.286	305.859	309.174	309.249	309.194	303.141	303.444	303.987	305.956	303.976	304.375	60.045	0.011	-15.023	0.082	-0.037	26.966	11.313	-3.078	4.744	4.709	4.790	4.781	2.462	41.744	5.174	4.669	0.505	3.810	-0.228	-0.002	-0.246	-0.003	24.003	0.001	24.040	0.001	0.000	0.001	0.033	0.035
15:40:03	7589.893	310.258	303.394	305.970	303.183	302.561	303.317	305.855	309.165	309.261	309.191	303.104	303.479	303.951	305.940	303.984	304.369	60.045	0.011	-15.018	0.082	-0.036	26.146	12.210	-2.863	4.744	4.709	4.790	4.781	2.459	41.742	5.173	4.669	0.504	3.811	-0.228	-0.002	-0.247	-0.003	24.031	0.001	23.949	0.002	0.000	0.001	0.034	0.039
15:40:03	7589.900	310.247	303.407	306.004	303.177	302.551	303.269	305.891	309.139	309.258	309.164	303.145	303.471	303.938	305.986	303.979	304.370	60.045	0.011	-15.021	0.082	-0.036	25.316	13.125	-2.637	4.745	4.709	4.791	4.781	2.457	41.748	5.172	4.669	0.504	3.816	-0.228	-0.002	-0.246	-0.004	24.023	0.001	23.953	0.002	0.000	0.001	0.030	0.038
15:40:03	7589.907	310.280	303.302	305.968	303.191	302.554	303.280	305.840	309.169	309.276	309.181	303.141	303.479	303.947	305.952	303.968	304.381	60.045	0.011	-15.019	0.082	-0.036	24.471	14.033	-2.421	4.746	4.709	4.791	4.781	2.466	41.746	5.173	4.669	0.504	3.815	-0.228	-0.002	-0.247	-0.003	24.193	0.001	23.438	0.300	0.000	0.001	0.025	7.037
15:40:03	7589.913	310.293	303.375	305.994	303.198	302.530	303.290	305.846	309.164	309.286	309.181	303.134	303.503	303.941	305.956	303.967	304.382	60.045	0.011	-15.019	0.082	-0.036	23.648	14.979	-2.222	4.745	4.709	4.791	4.781	2.456	41.751	5.171	4.669	0.502	3.816	-0.229	-0.002	-0.247	-0.003	24.025	0.001	23.947	0.002	0.000	0.001	0.026	0.037
