Data File:  C:\Users\Usuario\Desktop\Testes_LaFeSi_3layers\20180815_dTspan_Mflow_Th309\20180815_LaFeSi_3layers_mf60_dT0K_2.txt
Date: quarta-feira, 15 de agosto de 2018 @ 13:54:47
Active Magnetic Regenerator Test Apparatus - POLO-UFSC 2015

Absolute Time	 Run Time (s)	Tint Hot End (K)	Tint Cold End (K)	T_Chex-in (K)	T_Chex-out (K)	T_Cold Side_out (K)	T_Cold Side_in (K)	T_Hhex-in (K)	T_Hhex-out  (K)	T_Hot Side_out (K)	T_Hot Side_in (K)	Tamb1 (K)	Tamb2 (K)	Tamb3 (K)	T_MAN (K)	T_VHB (K)	T_VCB (K)	Frequency (Hz)	Stroke (mm)	 Displacement (mm)	 dP - CB (bar)	 dP - HB (bar)	 MFR - HB (kg/h)	 MFR - CB (kg/h)	Torque (Nm)	P_Hin (bar)	P_Hout (bar)	P_Cin (bar)	P_Cout (bar)	LowFlow (L/h)	HighFlow (L/h)	P_sysin (bar)	P_sysout (bar)	DP_sys (bar)	Campo (V)	V_VHB_high (V)	I_VHB_high (A)	V_VHB_low (V)	I_VHB_low (A)	V_VCB_high (V)	I_VCB_high (A)	V_VCB_low (V)	I_VCB_low (A)	Power VHB High (W)	Power VHB Low (W)	Power VCB High (W)	Power VCB Low (W)
13:54:47	1273.820	309.378	308.355	308.492	309.149	308.932	309.210	308.526	309.202	309.812	309.203	302.661	302.737	303.425	308.720	305.855	305.162	60.009	0.011	-15.022	-0.143	0.170	48.609	12.626	5.019	5.101	5.060	4.916	4.931	2.398	63.537	5.710	4.721	0.989	2.645	23.899	0.002	23.983	0.002	-0.237	-0.003	-0.243	-0.004	0.044	0.046	0.001	0.001
13:54:47	1273.827	309.369	308.351	308.478	309.144	308.909	309.220	308.522	309.195	309.835	309.215	302.653	302.702	303.409	308.737	305.847	305.157	60.009	0.011	-15.023	-0.144	0.170	49.408	11.830	4.552	5.101	5.060	4.916	4.931	2.405	63.528	5.709	4.721	0.988	2.629	24.104	0.002	23.914	0.002	-0.239	-0.004	-0.242	-0.004	0.057	0.041	0.001	0.001
13:54:47	1273.833	309.374	308.279	308.494	309.158	308.905	309.230	308.539	309.186	309.817	309.194	302.686	302.676	303.414	308.706	305.865	305.172	60.009	0.011	-15.019	-0.144	0.169	50.168	11.099	4.115	5.101	5.060	4.916	4.932	2.401	63.517	5.709	4.720	0.990	2.612	23.945	0.002	23.921	0.002	-0.235	-0.004	-0.243	-0.004	0.042	0.037	0.001	0.001
13:54:47	1273.840	309.393	308.248	308.517	309.150	308.859	309.230	308.520	309.177	309.821	309.204	302.663	302.657	303.398	308.704	305.837	305.159	60.009	0.011	-15.022	-0.143	0.168	50.900	10.377	3.706	5.100	5.059	4.916	4.932	2.401	63.510	5.710	4.720	0.990	2.594	23.913	0.002	23.445	0.317	-0.238	-0.003	-0.243	-0.004	0.043	7.440	0.001	0.001
13:54:47	1273.847	309.385	308.256	308.567	309.156	308.868	309.234	308.529	309.205	309.823	309.192	302.652	302.644	303.417	308.713	305.840	305.163	60.009	0.011	-15.021	-0.144	0.169	51.572	9.702	3.319	5.101	5.059	4.916	4.932	2.410	63.499	5.710	4.720	0.990	2.581	23.440	0.327	23.763	0.002	-0.238	-0.004	-0.243	-0.004	7.665	0.037	0.001	0.001
13:54:47	1273.853	309.360	308.332	308.573	309.169	308.859	309.236	308.520	309.219	309.836	309.183	302.672	302.598	303.425	308.712	305.853	305.169	60.009	0.011	-15.020	-0.144	0.169	52.219	9.044	2.970	5.100	5.059	4.916	4.932	2.397	63.499	5.710	4.720	0.990	2.564	23.946	0.002	23.934	0.002	-0.238	-0.004	-0.242	-0.004	0.045	0.042	0.001	0.001
13:54:47	1273.860	309.255	308.205	308.564	309.160	308.839	309.264	308.538	309.195	309.836	309.170	302.677	302.569	303.412	308.640	305.847	305.162	60.009	0.011	-15.022	-0.143	0.170	52.818	8.439	2.639	5.101	5.059	4.916	4.931	2.404	63.485	5.712	4.721	0.990	2.545	23.963	0.002	23.332	0.257	-0.238	-0.004	-0.243	-0.004	0.046	5.988	0.001	0.001
13:54:47	1273.867	309.385	308.244	308.595	309.176	308.823	309.268	308.537	309.207	309.822	309.211	302.677	302.557	303.412	308.706	305.858	305.157	60.009	0.011	-15.019	-0.143	0.168	53.370	7.872	2.312	5.100	5.059	4.916	4.932	2.397	63.479	5.712	4.720	0.992	2.535	23.298	0.272	23.881	0.002	-0.238	-0.003	-0.243	-0.004	6.340	0.040	0.001	0.001
13:54:47	1273.873	309.388	308.178	308.609	309.215	308.825	309.260	308.513	309.198	309.824	309.208	302.639	302.531	303.404	308.709	305.836	305.159	60.009	0.011	-15.022	-0.143	0.169	53.894	7.313	2.014	5.100	5.059	4.916	4.931	2.395	63.474	5.713	4.720	0.993	2.521	23.898	0.002	23.994	0.002	-0.237	-0.003	-0.242	-0.004	0.040	0.038	0.001	0.001
13:54:47	1273.880	309.368	308.176	308.626	309.172	308.794	309.263	308.551	309.185	309.809	309.229	302.664	302.547	303.447	308.684	305.869	305.170	60.009	0.011	-15.020	-0.143	0.169	54.373	6.806	1.765	5.100	5.059	4.916	4.931	2.403	63.465	5.713	4.720	0.994	2.513	24.028	0.002	23.920	0.002	-0.238	-0.004	-0.243	-0.004	0.051	0.041	0.001	0.001
13:54:47	1273.887	309.356	308.171	308.630	309.155	308.766	309.291	308.551	309.200	309.818	309.190	302.659	302.556	303.422	308.715	305.790	305.166	60.009	0.011	-15.020	-0.144	0.170	54.820	6.335	1.567	5.100	5.059	4.915	4.931	2.391	63.465	5.713	4.719	0.994	2.509	23.948	0.002	23.927	0.002	-0.237	-0.004	-0.244	-0.004	0.042	0.039	0.001	0.001
13:54:47	1273.893	309.362	308.200	308.631	309.189	308.731	309.277	308.561	309.211	309.824	309.188	302.847	302.561	303.492	308.700	305.869	305.175	60.009	0.011	-15.024	-0.143	0.169	55.242	5.878	1.439	5.100	5.059	4.916	4.931	2.396	63.461	5.714	4.720	0.994	2.505	23.916	0.002	23.438	0.316	-0.238	-0.003	-0.244	-0.004	0.043	7.400	0.001	0.001
13:54:47	1273.900	309.346	308.191	308.636	309.183	308.737	309.286	308.524	309.211	309.828	309.206	302.708	302.723	303.413	308.685	305.853	305.163	60.009	0.011	-15.018	-0.144	0.169	55.604	5.452	1.379	5.101	5.059	4.915	4.931	2.392	63.456	5.715	4.721	0.994	2.501	23.430	0.338	23.843	0.002	-0.238	-0.004	-0.243	-0.004	7.926	0.038	0.001	0.001
13:54:47	1273.907	309.382	308.190	308.642	309.193	308.701	309.304	308.543	309.207	309.810	309.194	302.671	302.583	303.405	308.696	305.862	305.167	60.009	0.011	-15.022	-0.143	0.169	55.939	5.051	1.453	5.100	5.059	4.916	4.931	2.392	63.454	5.715	4.720	0.995	2.493	23.955	0.002	23.935	0.002	-0.238	-0.004	-0.243	-0.004	0.041	0.042	0.001	0.001
13:54:47	1273.913	309.382	308.195	308.631	309.170	308.703	309.301	308.552	309.180	309.825	309.204	302.738	302.607	303.412	308.711	305.879	305.188	60.009	0.011	-15.019	-0.144	0.170	56.283	4.671	1.686	5.101	5.059	4.915	4.932	2.402	63.452	5.715	4.720	0.995	2.483	23.955	0.002	23.303	0.255	-0.237	-0.003	-0.243	-0.004	0.041	5.936	0.001	0.001
13:54:47	1273.920	309.362	308.203	308.621	309.182	308.664	309.301	308.571	309.202	309.789	309.195	302.674	302.626	303.436	308.674	305.864	305.178	60.009	0.011	-15.020	-0.144	0.171	56.576	4.337	1.996	5.102	5.060	4.916	4.931	2.391	63.454	5.715	4.720	0.996	2.469	23.385	0.288	23.880	0.002	-0.238	-0.003	-0.244	-0.004	6.729	0.037	0.001	0.001
13:54:47	1273.927	309.333	308.181	308.617	309.198	308.653	309.280	308.562	309.200	309.830	309.197	302.668	302.658	303.437	308.692	305.813	305.170	60.009	0.011	-15.023	-0.144	0.171	56.850	4.002	2.294	5.102	5.060	4.916	4.931	2.397	63.445	5.716	4.720	0.996	2.457	23.893	0.002	23.989	0.001	-0.239	-0.004	-0.243	-0.004	0.041	0.034	0.001	0.001
13:54:47	1273.933	309.361	308.126	308.614	309.200	308.636	309.315	308.556	309.211	309.845	309.200	302.669	302.607	303.456	308.692	305.879	305.178	60.009	0.011	-15.018	-0.145	0.170	57.103	3.693	2.493	5.102	5.061	4.916	4.932	2.393	63.447	5.716	4.720	0.996	2.440	23.993	0.002	23.917	0.002	-0.238	-0.003	-0.242	-0.004	0.041	0.040	0.001	0.001
13:54:47	1273.940	309.367	308.106	308.627	309.213	308.626	309.322	308.573	309.207	309.828	309.173	302.649	302.628	303.439	308.721	305.858	305.169	60.009	0.011	-15.022	-0.144	0.170	57.329	3.418	2.559	5.102	5.061	4.917	4.933	2.392	63.443	5.716	4.721	0.996	2.413	23.957	0.002	24.002	0.002	-0.238	-0.003	-0.243	-0.004	0.042	0.042	0.001	0.001
13:54:47	1273.947	309.365	308.046	308.701	309.194	308.586	309.310	308.556	309.178	309.844	309.197	302.651	302.603	303.399	308.773	305.873	305.198	60.009	0.011	-15.021	-0.145	0.170	57.554	3.151	2.504	5.103	5.062	4.917	4.933	2.402	63.445	5.715	4.720	0.995	2.394	23.916	0.002	23.437	0.314	-0.239	-0.004	-0.243	-0.004	0.040	7.364	0.001	0.001
13:54:47	1273.953	309.379	308.027	308.655	309.194	308.575	309.342	308.559	309.194	309.827	309.197	302.675	302.636	303.443	308.715	305.922	305.185	60.009	0.011	-15.018	-0.144	0.170	57.754	2.922	2.398	5.103	5.061	4.918	4.933	2.391	63.440	5.715	4.720	0.995	2.380	24.656	0.002	23.881	0.002	-0.238	-0.003	-0.243	-0.004	0.052	0.042	0.001	0.001
13:54:47	1273.960	309.363	307.969	308.661	309.210	308.551	309.343	308.561	309.192	309.822	309.210	302.662	302.605	303.383	308.734	305.864	305.189	60.009	0.011	-15.023	-0.144	0.170	57.955	2.687	2.274	5.103	5.062	4.918	4.933	2.398	63.436	5.716	4.720	0.996	2.367	23.951	0.002	23.935	0.002	-0.238	-0.004	-0.242	-0.004	0.041	0.038	0.001	0.001
13:54:47	1273.967	309.429	307.951	308.698	309.220	308.518	309.349	308.563	309.210	309.822	309.222	302.675	302.578	303.412	308.718	305.870	305.165	60.009	0.011	-15.018	-0.145	0.169	58.145	2.493	2.134	5.103	5.063	4.918	4.934	2.394	63.436	5.715	4.720	0.995	2.354	23.956	0.002	23.283	0.252	-0.238	-0.003	-0.244	-0.004	0.041	5.874	0.001	0.001
13:54:47	1273.973	309.383	307.873	308.683	309.204	308.521	309.368	308.563	309.210	309.807	309.205	302.693	302.603	303.440	308.733	305.870	305.178	60.009	0.011	-15.022	-0.145	0.170	58.324	2.282	1.986	5.104	5.063	4.918	4.934	2.394	63.438	5.715	4.720	0.994	2.345	23.430	0.301	23.871	0.002	-0.238	-0.004	-0.243	-0.004	7.042	0.041	0.001	0.001
13:54:47	1273.980	309.358	307.856	308.671	309.231	308.503	309.328	308.579	309.216	309.811	309.198	302.676	302.601	303.380	308.708	305.870	305.193	60.009	0.011	-15.021	-0.145	0.170	58.490	2.106	1.838	5.104	5.063	4.918	4.935	2.403	63.443	5.715	4.721	0.994	2.330	23.878	0.002	23.995	0.002	-0.237	-0.003	-0.243	-0.004	0.043	0.038	0.001	0.001
13:54:47	1273.987	309.355	307.861	308.683	309.214	308.462	309.336	308.571	309.198	309.821	309.187	302.654	302.620	303.422	308.746	305.870	305.214	60.009	0.011	-15.019	-0.144	0.170	58.641	1.930	1.707	5.104	5.063	4.919	4.934	2.395	63.436	5.715	4.720	0.995	2.320	23.976	0.002	23.922	0.002	-0.238	-0.003	-0.242	-0.004	0.038	0.041	0.001	0.001
13:54:47	1273.993	309.372	307.829	308.670	309.194	308.450	309.336	308.613	309.191	309.828	309.221	302.671	302.549	303.443	308.723	305.862	305.203	60.009	0.011	-15.022	-0.145	0.170	58.817	1.786	1.609	5.105	5.064	4.919	4.935	2.404	63.436	5.716	4.721	0.995	2.307	23.958	0.002	23.946	0.002	-0.237	-0.003	-0.243	-0.004	0.042	0.041	0.001	0.001
13:54:47	1274.000	309.376	307.791	308.690	309.205	308.429	309.348	308.576	309.202	309.826	309.221	302.670	302.655	303.397	308.717	305.831	305.191	60.009	0.011	-15.018	-0.144	0.171	58.958	1.652	1.533	5.105	5.064	4.919	4.934	2.399	63.434	5.715	4.720	0.995	2.292	23.909	0.002	23.433	0.312	-0.238	-0.004	-0.243	-0.005	0.044	7.319	0.001	0.001
13:54:47	1274.007	309.366	307.772	308.658	309.203	308.413	309.326	308.564	309.211	309.830	309.186	302.676	302.679	303.423	308.704	305.872	305.200	60.009	0.011	-15.022	-0.145	0.171	59.109	1.522	1.458	5.105	5.064	4.919	4.934	2.401	63.434	5.715	4.720	0.995	2.276	24.296	0.001	23.907	0.002	-0.238	-0.004	-0.243	-0.004	0.027	0.042	0.001	0.001
13:54:47	1274.013	309.374	307.733	308.658	309.200	308.374	309.341	308.582	309.191	309.819	309.188	302.672	302.675	303.413	308.706	305.877	305.218	60.009	0.011	-15.020	-0.146	0.170	59.243	1.385	1.352	5.106	5.065	4.919	4.936	2.410	63.427	5.715	4.720	0.995	2.272	23.945	0.002	23.934	0.002	-0.237	-0.004	-0.244	-0.004	0.043	0.042	0.001	0.001
13:54:47	1274.020	309.354	307.559	308.638	309.201	308.383	309.376	308.557	309.194	309.815	309.216	302.679	302.706	303.416	308.727	305.880	305.210	60.009	0.011	-15.019	-0.145	0.170	59.380	1.283	1.200	5.106	5.065	4.919	4.936	2.399	63.429	5.716	4.720	0.995	2.231	23.954	0.002	23.271	0.250	-0.239	-0.003	-0.243	-0.004	0.041	5.821	0.001	0.001
13:54:47	1274.027	309.367	307.660	308.638	309.201	308.347	309.342	308.582	309.189	309.818	309.196	302.705	302.723	303.384	308.719	305.871	305.187	60.009	0.011	-15.022	-0.145	0.170	59.503	1.202	0.943	5.106	5.065	4.920	4.936	2.407	63.429	5.716	4.721	0.995	2.211	23.442	0.313	23.872	0.002	-0.238	-0.004	-0.243	-0.004	7.329	0.040	0.001	0.001
13:54:47	1274.033	309.370	307.590	308.609	309.183	308.323	309.369	308.588	309.168	309.831	309.199	302.679	302.770	303.403	308.741	305.877	305.191	60.009	0.011	-15.018	-0.145	0.170	59.623	1.103	0.575	5.107	5.065	4.920	4.936	2.401	63.427	5.715	4.720	0.996	2.183	23.870	0.002	23.997	0.002	-0.237	-0.004	-0.243	-0.004	0.044	0.045	0.001	0.001
13:54:47	1274.040	309.345	307.543	308.600	309.194	308.307	309.327	308.580	309.226	309.811	309.191	302.702	302.788	303.432	308.711	305.888	305.194	60.009	0.011	-15.024	-0.144	0.170	59.725	1.015	0.106	5.107	5.065	4.921	4.937	2.400	63.425	5.716	4.720	0.996	2.148	23.971	0.002	23.935	0.002	-0.238	-0.004	-0.243	-0.004	0.040	0.041	0.001	0.001
13:54:47	1274.047	309.381	307.498	308.554	309.197	308.302	309.366	308.608	309.206	309.826	309.210	302.665	302.836	303.433	308.727	305.890	305.228	60.009	0.011	-15.019	-0.145	0.170	59.841	0.934	-0.399	5.108	5.065	4.921	4.938	2.408	63.429	5.715	4.720	0.995	2.121	23.061	0.247	23.911	0.002	-0.238	-0.003	-0.243	-0.004	5.688	0.042	0.001	0.001
13:54:47	1274.053	309.414	307.533	308.543	309.183	308.218	309.352	308.600	309.185	309.819	309.195	302.686	302.928	303.405	308.724	305.935	305.204	60.009	0.011	-15.019	-0.145	0.171	59.922	0.864	-0.887	5.108	5.065	4.920	4.937	2.397	63.434	5.715	4.720	0.994	2.094	23.915	0.002	23.439	0.310	-0.239	-0.004	-0.243	-0.004	0.043	7.269	0.001	0.001
13:54:47	1274.060	309.433	307.401	308.464	309.183	308.265	309.340	308.604	309.191	309.844	309.195	302.688	302.969	303.429	308.734	305.891	305.374	60.009	0.011	-15.025	-0.145	0.171	60.010	0.797	-1.366	5.108	5.066	4.921	4.937	2.403	63.427	5.716	4.721	0.995	2.055	24.119	0.001	23.922	0.002	-0.237	-0.004	-0.243	-0.004	0.035	0.041	0.001	0.001
13:54:47	1274.067	309.436	307.457	308.448	309.165	308.245	309.334	308.601	309.212	309.824	309.193	302.679	303.077	303.451	308.715	305.885	305.212	60.009	0.011	-15.018	-0.145	0.171	60.077	0.748	-1.841	5.108	5.066	4.921	4.937	2.396	63.427	5.715	4.721	0.994	2.026	23.943	0.002	23.935	0.002	-0.238	-0.004	-0.243	-0.004	0.043	0.042	0.001	0.001
13:54:47	1274.073	309.467	307.373	308.393	309.147	308.220	309.335	308.614	309.196	309.836	309.214	302.671	303.164	303.411	308.711	305.884	305.210	60.009	0.011	-15.022	-0.145	0.170	60.136	0.685	-2.417	5.108	5.066	4.921	4.938	2.393	63.429	5.715	4.721	0.994	1.993	23.961	0.002	23.237	0.247	-0.238	-0.003	-0.243	-0.004	0.045	5.728	0.001	0.001
13:54:47	1274.080	309.479	307.288	308.327	309.135	308.232	309.313	308.600	309.215	309.815	309.201	302.665	303.265	303.426	308.737	305.908	305.202	60.009	0.011	-15.021	-0.145	0.170	60.193	0.635	-3.206	5.108	5.066	4.921	4.938	2.401	63.427	5.714	4.720	0.994	1.971	23.432	0.324	23.748	0.001	-0.237	-0.003	-0.243	-0.004	7.598	0.035	0.001	0.001
13:54:47	1274.087	309.471	307.283	308.246	309.099	308.197	309.305	308.610	309.203	309.822	309.191	302.688	303.322	303.424	308.738	305.890	305.203	60.009	0.011	-15.021	-0.145	0.171	60.235	0.586	-4.129	5.108	5.066	4.921	4.937	2.388	63.425	5.715	4.720	0.996	1.962	23.860	0.002	24.010	0.002	-0.238	-0.004	-0.243	-0.004	0.046	0.049	0.001	0.001
13:54:47	1274.093	309.485	307.233	308.223	309.094	308.191	309.278	308.614	309.187	309.823	309.193	302.683	303.459	303.419	308.742	305.856	305.200	60.009	0.011	-15.022	-0.146	0.170	60.274	0.519	-4.998	5.108	5.066	4.921	4.937	2.394	63.422	5.715	4.720	0.995	1.969	23.965	0.002	23.924	0.002	-0.237	-0.003	-0.243	-0.004	0.043	0.038	0.001	0.001
13:54:47	1274.100	309.431	307.297	308.227	309.103	308.194	309.281	308.592	309.200	309.837	309.191	302.675	303.335	303.433	308.733	305.884	305.214	60.009	0.011	-15.017	-0.146	0.170	60.284	0.509	-5.566	5.108	5.067	4.921	4.938	2.388	63.427	5.716	4.721	0.995	1.967	23.266	0.268	23.893	0.002	-0.238	-0.004	-0.243	-0.004	6.241	0.038	0.001	0.001
13:54:48	1274.107	309.437	307.339	308.246	309.104	308.186	309.262	308.608	309.185	309.833	309.200	302.644	303.274	303.407	308.739	305.898	305.206	60.009	0.011	-15.022	-0.145	0.169	60.309	0.481	-5.715	5.107	5.066	4.921	4.938	2.388	63.427	5.716	4.721	0.995	1.978	23.928	0.002	23.438	0.309	-0.238	-0.004	-0.243	-0.004	0.041	7.236	0.001	0.001
