Data File:  C:\Users\Usuario\Desktop\Testes_LaFeSi_3layers\20180815_dTspan_Mflow_Th309\20180815_LaFeSi_3layers_mf60_dT3K.txt
Date: quarta-feira, 15 de agosto de 2018 @ 14:52:39
Active Magnetic Regenerator Test Apparatus - POLO-UFSC 2015

Absolute Time	 Run Time (s)	Tint Hot End (K)	Tint Cold End (K)	T_Chex-in (K)	T_Chex-out (K)	T_Cold Side_out (K)	T_Cold Side_in (K)	T_Hhex-in (K)	T_Hhex-out  (K)	T_Hot Side_out (K)	T_Hot Side_in (K)	Tamb1 (K)	Tamb2 (K)	Tamb3 (K)	T_MAN (K)	T_VHB (K)	T_VCB (K)	Frequency (Hz)	Stroke (mm)	 Displacement (mm)	 dP - CB (bar)	 dP - HB (bar)	 MFR - HB (kg/h)	 MFR - CB (kg/h)	Torque (Nm)	P_Hin (bar)	P_Hout (bar)	P_Cin (bar)	P_Cout (bar)	LowFlow (L/h)	HighFlow (L/h)	P_sysin (bar)	P_sysout (bar)	DP_sys (bar)	Campo (V)	V_VHB_high (V)	I_VHB_high (A)	V_VHB_low (V)	I_VHB_low (A)	V_VCB_high (V)	I_VCB_high (A)	V_VCB_low (V)	I_VCB_low (A)	Power VHB High (W)	Power VHB Low (W)	Power VCB High (W)	Power VCB Low (W)
14:52:39	4745.780	309.206	306.435	307.180	306.139	305.459	306.270	307.336	309.147	309.549	309.163	303.262	303.895	303.993	307.417	304.771	305.603	59.984	0.014	-15.020	0.127	-0.080	0.220	60.453	4.357	5.012	4.960	5.087	5.092	2.436	63.241	5.781	4.776	1.005	1.643	22.140	1.235	22.107	1.262	-0.236	-0.003	-0.242	-0.004	27.347	27.903	0.001	0.001
14:52:39	4745.787	309.179	306.430	307.159	306.146	305.464	306.262	307.294	309.173	309.536	309.179	303.253	303.911	303.883	307.424	304.778	305.615	59.984	0.014	-15.022	0.121	-0.069	0.206	60.485	4.463	5.019	4.964	5.085	5.088	2.441	63.241	5.759	4.775	0.984	1.648	22.151	1.230	22.105	1.256	-0.237	-0.004	-0.242	-0.004	27.238	27.762	0.001	0.001
14:52:39	4745.793	309.139	306.390	307.149	306.151	305.463	306.265	307.333	309.171	309.516	309.150	303.263	303.924	303.981	307.446	304.800	305.620	59.984	0.014	-15.017	0.112	-0.059	0.206	60.509	4.619	5.026	4.969	5.081	5.085	2.434	63.238	5.734	4.776	0.958	1.661	22.137	1.236	22.127	1.232	-0.236	-0.003	-0.241	-0.004	27.363	27.268	0.001	0.001
14:52:39	4745.800	309.114	306.435	307.146	306.148	305.464	306.281	307.328	309.165	309.492	309.195	303.266	303.898	303.973	307.434	304.828	305.591	59.984	0.014	-15.020	0.104	-0.050	0.203	60.541	4.807	5.034	4.977	5.081	5.084	2.432	63.250	5.707	4.776	0.931	1.663	22.175	1.237	22.229	1.129	-0.237	-0.004	-0.242	-0.004	27.425	25.095	0.001	0.001
14:52:39	4745.807	309.070	306.455	307.169	306.141	305.473	306.268	307.344	309.169	309.477	309.158	303.251	303.910	303.985	307.404	304.877	305.614	59.984	0.014	-15.020	0.095	-0.044	0.206	60.548	5.012	5.040	4.985	5.081	5.084	2.438	63.243	5.681	4.776	0.904	1.671	22.133	1.235	22.109	1.255	-0.236	-0.004	-0.242	-0.004	27.343	27.753	0.001	0.001
14:52:39	4745.813	309.031	306.447	307.132	306.141	305.473	306.256	307.315	309.158	309.458	309.164	303.244	303.910	303.996	307.412	304.866	305.619	59.984	0.014	-15.020	0.063	-0.035	0.196	60.569	5.222	5.051	5.019	5.083	5.086	2.427	63.243	5.663	4.776	0.887	1.680	23.955	0.001	23.950	0.002	-0.239	-0.003	-0.242	-0.004	0.017	0.037	0.001	0.001
14:52:39	4745.820	309.060	306.476	307.146	306.137	305.492	306.253	307.330	309.159	309.429	309.178	303.280	303.897	303.965	307.412	304.911	305.652	59.984	0.014	-15.022	0.047	-0.021	0.203	60.583	5.441	5.063	5.030	5.077	5.084	2.432	63.243	5.661	4.777	0.885	1.689	23.956	0.002	23.931	0.002	-0.238	-0.004	-0.243	-0.004	0.042	0.045	0.001	0.001
14:52:39	4745.827	309.009	306.454	307.148	306.124	305.484	306.246	307.347	309.172	309.418	309.168	303.255	303.937	303.975	307.412	304.922	305.586	59.984	0.014	-15.019	0.023	0.004	0.199	60.604	5.669	5.078	5.039	5.062	5.074	2.426	63.243	5.664	4.778	0.886	1.695	23.932	0.002	23.958	0.002	-0.238	-0.004	-0.243	-0.004	0.040	0.042	0.001	0.001
14:52:39	4745.833	308.991	306.469	307.133	306.136	305.493	306.234	307.340	309.147	309.427	309.174	303.279	303.919	303.983	307.413	304.961	305.540	59.984	0.014	-15.021	0.008	0.032	0.189	60.625	5.911	5.092	5.049	5.056	5.060	2.427	63.243	5.671	4.778	0.894	1.704	23.113	0.253	23.913	0.002	-0.237	-0.003	-0.243	-0.004	5.847	0.040	0.001	0.001
14:52:39	4745.840	308.954	306.461	307.125	306.112	305.522	306.237	307.298	309.184	309.410	309.171	303.245	303.918	303.962	307.414	304.994	305.484	59.984	0.014	-15.021	-0.009	0.058	0.185	60.622	6.181	5.102	5.056	5.047	5.044	2.432	63.236	5.678	4.779	0.899	1.708	23.950	0.002	23.935	0.002	-0.238	-0.004	-0.243	-0.004	0.041	0.041	0.001	0.001
14:52:39	4745.847	308.965	306.462	307.118	306.135	305.473	306.250	307.304	309.161	309.398	309.162	303.255	303.917	303.981	307.355	305.028	305.439	59.984	0.014	-15.020	-0.019	0.073	0.192	60.636	6.492	5.105	5.060	5.041	5.032	2.425	63.241	5.690	4.779	0.911	1.715	24.044	0.002	24.518	0.014	-0.238	-0.003	-0.244	-0.004	0.055	0.342	0.001	0.001
14:52:39	4745.853	308.921	306.483	307.119	306.113	305.509	306.221	307.304	309.160	309.382	309.166	303.272	303.883	303.988	307.396	305.083	305.386	59.984	0.014	-15.022	-0.033	0.080	0.185	60.643	6.852	5.104	5.060	5.028	5.024	2.432	63.238	5.705	4.779	0.926	1.727	23.954	0.002	23.937	0.002	-0.238	-0.003	-0.242	-0.004	0.046	0.039	0.001	0.001
14:52:39	4745.860	308.928	306.448	307.111	306.112	305.530	306.251	307.319	309.173	309.397	309.166	303.257	303.883	303.970	307.413	305.086	305.311	59.984	0.014	-15.018	-0.043	0.082	0.189	60.639	7.227	5.101	5.059	5.016	5.019	2.428	63.238	5.721	4.779	0.942	1.732	23.953	0.002	23.940	0.002	-0.237	-0.003	-0.243	-0.004	0.042	0.038	0.001	0.001
14:52:39	4745.867	308.949	306.446	307.101	306.128	305.524	306.215	307.310	309.175	309.423	309.170	303.273	303.891	303.977	307.405	305.118	305.298	59.984	0.014	-15.022	-0.052	0.083	0.192	60.639	7.634	5.097	5.058	5.006	5.013	2.431	63.241	5.738	4.778	0.960	1.736	23.502	0.328	23.236	0.267	-0.238	-0.003	-0.243	-0.004	7.706	6.200	0.001	0.001
14:52:39	4745.873	308.965	306.445	307.101	306.106	305.531	306.218	307.320	309.168	309.406	309.163	303.250	303.848	303.969	307.410	305.158	305.154	59.984	0.014	-15.020	-0.059	0.089	0.185	60.625	8.040	5.097	5.058	4.999	5.008	2.438	63.234	5.751	4.779	0.973	1.755	23.946	0.002	23.933	0.002	-0.239	-0.004	-0.243	-0.004	0.041	0.042	0.001	0.001
14:52:39	4745.880	308.978	306.463	307.091	306.125	305.563	306.208	307.304	309.158	309.429	309.182	303.252	303.885	303.986	307.409	305.239	305.086	59.984	0.014	-15.021	-0.064	0.098	0.182	60.611	8.429	5.099	5.059	4.995	5.001	2.430	63.234	5.763	4.778	0.985	1.756	23.929	0.002	23.975	0.002	-0.239	-0.003	-0.243	-0.004	0.046	0.037	0.001	0.001
14:52:39	4745.887	308.992	306.488	307.089	306.123	305.583	306.218	307.304	309.173	309.451	309.175	303.247	303.845	303.991	307.437	305.172	304.957	59.984	0.014	-15.022	-0.070	0.109	0.189	60.594	8.789	5.103	5.062	4.992	4.994	2.437	63.241	5.773	4.779	0.994	1.765	23.299	0.271	23.891	0.002	-0.238	-0.004	-0.244	-0.004	6.314	0.042	0.001	0.001
14:52:39	4745.893	309.014	306.463	307.113	306.143	305.605	306.227	307.305	309.166	309.438	309.166	303.252	303.854	303.981	307.537	305.206	304.957	59.984	0.014	-15.018	-0.078	0.119	0.175	60.562	9.102	5.108	5.065	4.987	4.989	2.431	63.238	5.779	4.778	1.000	1.783	23.950	0.002	23.929	0.001	-0.238	-0.003	-0.242	-0.004	0.044	0.031	0.001	0.001
14:52:39	4745.900	309.008	306.489	307.095	306.115	305.624	306.191	307.294	309.173	309.439	309.179	303.263	303.855	303.977	307.389	305.207	304.883	59.984	0.014	-15.021	-0.086	0.127	0.203	60.544	9.367	5.113	5.069	4.982	4.986	2.430	63.238	5.784	4.778	1.007	1.791	23.981	0.002	23.926	0.057	-0.237	-0.003	-0.243	-0.004	0.043	1.372	0.001	0.001
14:52:39	4745.907	309.068	306.432	307.087	306.109	305.684	306.193	307.302	309.175	309.454	309.173	303.254	303.837	303.975	307.408	305.232	304.848	59.984	0.014	-15.021	-0.093	0.131	0.182	60.509	9.586	5.117	5.073	4.979	4.987	2.436	63.241	5.790	4.777	1.012	1.796	23.944	0.002	23.929	0.002	-0.238	-0.003	-0.242	-0.004	0.042	0.040	0.001	0.001
14:52:39	4745.913	309.076	306.486	307.087	306.103	305.713	306.197	307.294	309.173	309.470	309.187	303.251	303.818	303.972	307.427	305.256	304.716	59.984	0.014	-15.020	-0.100	0.134	0.196	60.474	9.757	5.121	5.078	4.978	4.987	2.424	63.236	5.791	4.777	1.014	1.807	23.955	0.002	23.940	0.002	-0.237	-0.003	-0.243	-0.004	0.041	0.041	0.001	0.001
14:52:39	4745.920	309.031	306.476	307.096	306.143	305.731	306.203	307.291	309.165	309.488	309.169	303.231	303.868	303.975	307.404	305.253	304.810	59.984	0.014	-15.022	-0.104	0.136	0.199	60.428	9.882	5.126	5.084	4.980	4.990	2.430	63.241	5.792	4.778	1.015	1.820	23.476	0.340	23.287	0.264	-0.237	-0.003	-0.243	-0.004	7.973	6.154	0.001	0.001
14:52:39	4745.927	309.146	306.484	307.096	306.130	305.783	306.204	307.291	309.170	309.479	309.181	303.235	303.804	303.975	307.419	305.255	304.770	59.984	0.014	-15.018	-0.106	0.137	0.217	60.400	9.958	5.130	5.088	4.982	4.992	2.421	63.238	5.792	4.778	1.014	1.828	23.947	0.002	23.922	0.002	-0.238	-0.003	-0.243	-0.004	0.045	0.042	0.001	0.001
14:52:39	4745.933	309.148	306.444	307.104	306.082	305.798	306.202	307.242	309.157	309.477	309.178	303.240	303.782	303.960	307.402	305.281	304.722	59.984	0.014	-15.022	-0.109	0.141	0.227	60.340	9.984	5.135	5.094	4.984	4.994	2.419	63.243	5.790	4.777	1.014	1.842	23.918	0.002	23.981	0.002	-0.238	-0.004	-0.243	-0.004	0.042	0.037	0.001	0.001
14:52:39	4745.940	309.182	306.464	307.085	306.126	305.867	306.192	307.265	309.170	309.484	309.157	303.235	303.824	303.974	307.403	305.282	304.705	59.984	0.014	-15.019	-0.113	0.144	0.273	60.295	9.956	5.141	5.099	4.986	4.997	2.427	63.238	5.788	4.776	1.012	1.855	23.376	0.286	23.882	0.002	-0.238	-0.004	-0.243	-0.004	6.683	0.043	0.001	0.001
14:52:39	4745.947	309.189	306.460	307.114	306.118	305.880	306.204	307.297	309.170	309.475	309.175	303.263	303.752	303.966	307.410	305.316	304.674	59.984	0.014	-15.019	-0.117	0.149	0.322	60.231	9.883	5.147	5.104	4.986	4.998	2.415	63.245	5.786	4.776	1.010	1.862	23.956	0.002	23.931	0.002	-0.238	-0.003	-0.243	-0.004	0.043	0.041	0.001	0.001
14:52:39	4745.953	309.207	306.436	307.112	306.114	305.918	306.210	307.286	309.174	309.506	309.165	303.311	303.728	303.877	307.390	305.284	304.675	59.984	0.014	-15.021	-0.120	0.150	0.417	60.168	9.774	5.150	5.107	4.987	5.001	2.422	63.241	5.785	4.776	1.009	1.879	23.957	0.002	23.438	0.129	-0.238	-0.003	-0.243	-0.004	0.041	3.031	0.001	0.001
14:52:39	4745.960	309.210	306.433	307.115	306.093	305.953	306.201	307.283	309.174	309.516	309.158	303.247	303.722	303.969	307.283	305.276	304.661	59.984	0.014	-15.018	-0.124	0.152	0.481	60.098	9.640	5.154	5.112	4.988	5.002	2.416	63.241	5.784	4.777	1.007	1.884	23.950	0.002	24.011	0.002	-0.238	-0.004	-0.243	-0.004	0.043	0.038	0.001	0.001
14:52:39	4745.967	309.217	306.451	307.125	306.138	305.976	306.213	307.284	309.161	309.507	309.158	303.241	303.692	303.978	307.396	305.292	304.657	59.984	0.014	-15.022	-0.125	0.154	0.597	60.024	9.487	5.158	5.115	4.989	5.004	2.415	63.245	5.783	4.777	1.007	1.896	23.950	0.002	23.944	0.002	-0.239	-0.004	-0.243	-0.004	0.042	0.039	0.001	0.001
14:52:39	4745.973	309.184	306.417	307.138	306.136	306.022	306.209	307.264	309.160	309.498	309.159	303.277	303.686	303.997	307.380	305.266	304.640	59.984	0.014	-15.019	-0.127	0.156	0.731	59.939	9.319	5.160	5.117	4.990	5.004	2.422	63.238	5.782	4.776	1.006	1.911	24.670	0.003	23.318	0.263	-0.237	-0.004	-0.242	-0.004	0.072	6.130	0.001	0.001
14:52:39	4745.980	309.210	306.307	307.149	306.151	306.049	306.192	307.278	309.161	309.516	309.174	303.267	303.659	304.087	307.413	305.276	304.608	59.984	0.014	-15.019	-0.130	0.157	0.892	59.855	9.133	5.161	5.120	4.989	5.004	2.414	63.238	5.780	4.775	1.005	1.927	23.952	0.002	23.933	0.002	-0.238	-0.004	-0.242	-0.004	0.049	0.040	0.001	0.001
14:52:39	4745.987	309.237	306.389	307.152	306.168	306.097	306.214	307.282	309.158	309.509	309.174	303.240	303.579	303.956	307.398	305.251	304.645	59.984	0.014	-15.021	-0.132	0.158	1.061	59.749	8.927	5.163	5.120	4.989	5.004	2.421	63.245	5.779	4.776	1.003	1.936	23.923	0.002	23.981	0.002	-0.239	-0.004	-0.242	-0.004	0.046	0.045	0.001	0.001
