Data File:  C:\Users\Usuario\Desktop\Testes_LaFeSi_3layers\20180815_dTspan_Mflow_Th309\20180815_LaFeSi_3layers_mf60_dT0K.txt
Date: quarta-feira, 15 de agosto de 2018 @ 13:53:49
Active Magnetic Regenerator Test Apparatus - POLO-UFSC 2015

Absolute Time	 Run Time (s)	Tint Hot End (K)	Tint Cold End (K)	T_Chex-in (K)	T_Chex-out (K)	T_Cold Side_out (K)	T_Cold Side_in (K)	T_Hhex-in (K)	T_Hhex-out  (K)	T_Hot Side_out (K)	T_Hot Side_in (K)	Tamb1 (K)	Tamb2 (K)	Tamb3 (K)	T_MAN (K)	T_VHB (K)	T_VCB (K)	Frequency (Hz)	Stroke (mm)	 Displacement (mm)	 dP - CB (bar)	 dP - HB (bar)	 MFR - HB (kg/h)	 MFR - CB (kg/h)	Torque (Nm)	P_Hin (bar)	P_Hout (bar)	P_Cin (bar)	P_Cout (bar)	LowFlow (L/h)	HighFlow (L/h)	P_sysin (bar)	P_sysout (bar)	DP_sys (bar)	Campo (V)	V_VHB_high (V)	I_VHB_high (A)	V_VHB_low (V)	I_VHB_low (A)	V_VCB_high (V)	I_VCB_high (A)	V_VCB_low (V)	I_VCB_low (A)	Power VHB High (W)	Power VHB Low (W)	Power VCB High (W)	Power VCB Low (W)
13:53:49	1215.793	309.301	309.136	308.615	309.213	308.888	309.372	308.561	309.186	309.763	309.201	302.714	302.880	303.383	308.749	305.787	305.175	59.996	0.013	-15.020	-0.144	0.168	43.078	19.275	8.168	5.071	5.031	4.887	4.903	2.397	63.319	5.681	4.690	0.990	2.458	24.111	0.002	23.920	0.002	-0.238	-0.003	-0.243	-0.004	0.050	0.042	0.001	0.001
13:53:49	1215.800	309.302	309.139	308.622	309.239	308.868	309.388	308.570	309.173	309.771	309.195	302.702	302.890	303.430	308.724	305.794	305.159	59.996	0.013	-15.022	-0.145	0.169	44.084	18.202	7.702	5.072	5.031	4.886	4.902	2.404	63.321	5.681	4.690	0.991	2.477	23.952	0.002	23.933	0.002	-0.238	-0.004	-0.243	-0.004	0.044	0.044	0.001	0.001
13:53:49	1215.807	309.287	309.133	308.599	309.235	308.859	309.382	308.591	309.197	309.787	309.200	302.706	302.965	303.390	308.742	305.774	305.179	59.996	0.013	-15.018	-0.146	0.169	45.069	17.140	7.144	5.071	5.031	4.885	4.902	2.396	63.317	5.682	4.692	0.990	2.501	23.906	0.002	23.431	0.313	-0.237	-0.004	-0.243	-0.004	0.042	7.338	0.001	0.001
13:53:49	1215.813	309.277	309.132	308.589	309.203	308.848	309.376	308.570	309.194	309.787	309.173	302.677	302.992	303.382	308.731	305.791	305.170	59.996	0.013	-15.022	-0.144	0.169	45.995	16.154	6.550	5.071	5.030	4.886	4.902	2.396	63.317	5.683	4.691	0.992	2.517	23.439	0.325	23.754	0.002	-0.238	-0.004	-0.241	-0.004	7.607	0.037	0.001	0.001
13:53:49	1215.820	309.283	309.137	308.567	309.211	308.844	309.354	308.565	309.197	309.784	309.202	302.672	303.048	303.327	308.721	305.796	305.152	59.996	0.013	-15.021	-0.145	0.168	46.889	15.187	5.959	5.071	5.030	4.885	4.903	2.402	63.315	5.684	4.690	0.994	2.536	23.940	0.002	23.933	0.002	-0.239	-0.003	-0.243	-0.004	0.041	0.038	0.001	0.001
13:53:49	1215.827	309.314	309.125	308.546	309.214	308.838	309.356	308.576	309.196	309.769	309.218	302.707	303.037	303.374	308.744	305.764	305.153	59.996	0.013	-15.021	-0.145	0.170	47.726	14.251	5.384	5.072	5.030	4.885	4.902	2.390	63.319	5.682	4.691	0.991	2.555	23.962	0.002	23.346	0.260	-0.238	-0.004	-0.243	-0.004	0.042	6.062	0.001	0.001
13:53:49	1215.833	309.272	309.104	308.520	309.203	308.822	309.352	308.575	309.247	309.769	309.186	302.717	303.119	303.390	308.741	305.798	305.166	59.996	0.013	-15.022	-0.145	0.169	48.525	13.375	4.812	5.071	5.031	4.886	4.902	2.398	63.319	5.683	4.690	0.992	2.577	23.254	0.267	23.892	0.002	-0.238	-0.004	-0.243	-0.004	6.215	0.041	0.001	0.001
13:53:49	1215.840	309.303	309.149	308.491	309.198	308.817	309.341	308.575	309.198	309.777	309.212	302.709	303.141	303.373	308.736	305.810	305.192	59.996	0.013	-15.018	-0.145	0.171	49.288	12.531	4.231	5.072	5.031	4.885	4.902	2.390	63.317	5.682	4.691	0.991	2.597	23.893	0.002	23.978	0.002	-0.238	-0.003	-0.244	-0.004	0.040	0.043	0.001	0.001
13:53:49	1215.847	309.281	309.037	308.472	309.199	308.834	309.347	308.561	309.197	309.789	309.224	302.722	303.181	303.372	308.754	305.802	305.180	59.996	0.013	-15.022	-0.146	0.168	49.999	11.721	3.637	5.070	5.031	4.885	4.902	2.392	63.319	5.682	4.691	0.991	2.610	24.043	0.002	23.924	0.002	-0.239	-0.003	-0.243	-0.004	0.048	0.042	0.001	0.001
13:53:49	1215.853	309.221	309.098	308.462	309.196	308.801	309.307	308.567	309.199	309.764	309.177	302.708	303.199	303.381	308.744	305.926	305.199	59.996	0.013	-15.019	-0.145	0.169	50.682	10.954	3.147	5.071	5.030	4.885	4.902	2.399	63.315	5.683	4.691	0.991	2.624	23.940	0.002	23.925	0.002	-0.238	-0.004	-0.242	-0.004	0.041	0.038	0.001	0.001
13:53:49	1215.860	309.276	309.062	308.442	309.176	308.816	309.306	308.588	309.167	309.796	309.210	302.703	303.203	303.388	308.742	305.807	305.184	59.996	0.013	-15.021	-0.145	0.169	51.319	10.230	2.734	5.071	5.030	4.885	4.902	2.390	63.319	5.683	4.692	0.991	2.643	23.912	0.002	23.436	0.318	-0.238	-0.004	-0.243	-0.004	0.042	7.446	0.001	0.001
13:53:49	1215.867	309.285	309.050	308.391	309.179	308.822	309.307	308.593	309.203	309.794	309.196	302.712	303.257	303.383	308.753	305.812	305.173	59.996	0.013	-15.022	-0.145	0.169	51.924	9.547	2.351	5.071	5.031	4.886	4.902	2.398	63.312	5.682	4.690	0.991	2.656	23.434	0.336	23.833	0.002	-0.238	-0.003	-0.242	-0.004	7.872	0.045	0.001	0.001
13:53:49	1215.873	309.274	308.998	308.389	309.160	308.819	309.293	308.589	309.201	309.779	309.230	302.710	303.267	303.373	308.740	305.810	305.186	59.996	0.013	-15.019	-0.145	0.169	52.483	8.896	2.022	5.071	5.031	4.886	4.903	2.392	63.317	5.681	4.690	0.991	2.672	23.937	0.002	23.928	0.002	-0.237	-0.004	-0.243	-0.004	0.041	0.046	0.001	0.001
13:53:49	1215.880	309.296	308.971	308.393	309.171	308.778	309.285	308.574	309.189	309.787	309.212	302.717	303.258	303.372	308.748	305.798	305.204	59.996	0.013	-15.022	-0.144	0.169	53.011	8.288	1.753	5.072	5.031	4.886	4.902	2.394	63.321	5.681	4.690	0.990	2.672	23.966	0.002	23.331	0.257	-0.237	-0.003	-0.243	-0.004	0.042	6.001	0.001	0.001
13:53:49	1215.887	309.281	308.939	308.354	309.155	308.809	309.266	308.573	309.214	309.794	309.216	302.701	303.273	303.336	308.679	305.815	305.193	59.996	0.013	-15.020	-0.145	0.169	53.511	7.700	1.542	5.072	5.031	4.886	4.903	2.402	63.317	5.681	4.691	0.990	2.683	23.375	0.284	23.876	0.002	-0.238	-0.004	-0.243	-0.004	6.636	0.041	0.001	0.001
13:53:49	1215.893	309.283	308.911	308.396	309.158	308.797	309.291	308.572	309.216	309.768	309.214	302.696	303.263	303.386	308.743	305.749	305.192	59.996	0.013	-15.020	-0.144	0.169	53.989	7.144	1.386	5.072	5.031	4.887	4.903	2.393	63.315	5.681	4.691	0.990	2.690	23.896	0.002	23.993	0.002	-0.237	-0.004	-0.243	-0.004	0.042	0.040	0.001	0.001
13:53:49	1215.900	309.296	308.825	308.425	309.169	308.792	309.278	308.568	309.201	309.778	309.205	302.792	303.256	303.383	308.733	305.831	305.181	59.996	0.013	-15.022	-0.144	0.169	54.429	6.638	1.299	5.072	5.031	4.887	4.903	2.401	63.319	5.682	4.690	0.992	2.696	24.004	0.002	23.926	0.002	-0.237	-0.004	-0.243	-0.004	0.049	0.044	0.001	0.001
13:53:49	1215.907	309.279	308.868	308.399	309.149	308.739	309.253	308.551	309.209	309.782	309.208	302.707	303.219	303.398	308.729	305.893	305.138	59.996	0.013	-15.017	-0.144	0.168	54.848	6.159	1.291	5.072	5.031	4.887	4.904	2.395	63.319	5.682	4.691	0.991	2.699	23.942	0.002	23.970	0.002	-0.238	-0.004	-0.243	-0.004	0.042	0.036	0.001	0.001
13:53:49	1215.913	309.289	308.726	308.357	309.167	308.773	309.252	308.544	309.211	309.801	309.202	302.711	303.210	303.416	308.741	305.813	305.191	59.996	0.013	-15.022	-0.144	0.168	55.245	5.702	1.379	5.072	5.031	4.887	4.904	2.396	63.317	5.681	4.691	0.991	2.708	23.918	0.002	23.443	0.316	-0.238	-0.004	-0.243	-0.004	0.041	7.397	0.001	0.001
13:53:49	1215.920	309.284	308.692	308.379	309.151	308.787	309.259	308.568	309.219	309.797	309.203	302.686	303.160	303.466	308.758	305.833	305.193	59.996	0.013	-15.019	-0.145	0.168	55.625	5.276	1.517	5.072	5.032	4.886	4.904	2.402	63.312	5.682	4.691	0.991	2.716	24.704	0.004	23.879	0.002	-0.240	-0.003	-0.243	-0.004	0.105	0.040	0.001	0.001
13:53:49	1215.927	309.275	308.596	308.377	309.166	308.755	309.261	308.562	309.205	309.796	309.205	302.704	303.175	303.384	308.747	305.796	305.175	59.996	0.013	-15.021	-0.144	0.169	55.967	4.882	1.706	5.073	5.032	4.888	4.904	2.395	63.319	5.681	4.691	0.990	2.724	23.946	0.002	23.938	0.002	-0.237	-0.004	-0.243	-0.004	0.041	0.041	0.001	0.001
13:53:49	1215.933	309.296	308.607	308.391	309.167	308.748	309.247	308.552	309.189	309.800	309.238	302.722	303.169	303.390	308.742	305.810	305.099	59.996	0.013	-15.022	-0.145	0.169	56.319	4.512	1.886	5.073	5.032	4.887	4.904	2.403	63.317	5.683	4.691	0.991	2.739	23.959	0.002	23.310	0.254	-0.239	-0.004	-0.243	-0.004	0.042	5.925	0.001	0.001
13:53:49	1215.940	309.234	308.609	308.371	309.150	308.741	309.247	308.516	309.198	309.793	309.187	302.679	303.160	303.391	308.731	305.842	305.189	59.996	0.013	-15.018	-0.145	0.168	56.635	4.171	2.039	5.073	5.033	4.888	4.905	2.397	63.315	5.683	4.691	0.991	2.752	23.414	0.298	23.851	0.002	-0.238	-0.004	-0.242	-0.004	6.970	0.044	0.001	0.001
13:53:49	1215.947	309.282	308.580	308.361	309.139	308.725	309.244	308.567	309.223	309.793	309.203	302.682	303.187	303.358	308.740	305.942	305.167	59.996	0.013	-15.022	-0.145	0.169	56.938	3.855	2.169	5.073	5.033	4.888	4.904	2.399	63.317	5.683	4.691	0.992	2.766	23.895	0.002	23.993	0.002	-0.238	-0.004	-0.243	-0.004	0.044	0.038	0.001	0.001
13:53:49	1215.953	309.294	308.550	308.363	309.162	308.704	309.241	308.558	309.157	309.796	309.216	302.686	303.173	303.355	308.754	305.800	305.203	59.996	0.013	-15.019	-0.145	0.169	57.223	3.552	2.248	5.074	5.033	4.888	4.905	2.405	63.317	5.683	4.690	0.993	2.787	23.972	0.002	23.924	0.002	-0.238	-0.003	-0.244	-0.004	0.047	0.044	0.001	0.001
13:53:49	1215.960	309.324	308.578	308.370	309.163	308.724	309.224	308.546	309.202	309.803	309.189	302.691	303.199	303.510	308.729	305.816	305.186	59.996	0.013	-15.021	-0.145	0.168	57.504	3.260	2.276	5.074	5.033	4.889	4.905	2.399	63.315	5.682	4.690	0.992	2.800	23.946	0.002	23.962	0.002	-0.238	-0.003	-0.243	-0.004	0.041	0.044	0.001	0.001
13:53:49	1215.967	309.291	308.556	308.357	309.137	308.695	309.213	308.551	309.204	309.802	309.222	302.690	303.185	303.383	308.663	305.797	305.190	59.996	0.013	-15.023	-0.144	0.170	57.754	3.017	2.239	5.075	5.034	4.889	4.905	2.408	63.317	5.683	4.692	0.991	2.814	23.911	0.002	23.435	0.314	-0.238	-0.004	-0.243	-0.004	0.041	7.351	0.001	0.001
13:53:49	1215.973	309.316	308.549	308.358	309.153	308.699	309.216	308.519	309.191	309.800	309.211	302.695	303.179	303.392	308.734	305.808	305.183	59.996	0.013	-15.018	-0.145	0.169	57.987	2.796	2.149	5.074	5.034	4.889	4.906	2.402	63.317	5.683	4.691	0.991	2.829	24.334	0.001	23.893	0.002	-0.237	-0.004	-0.243	-0.004	0.028	0.038	0.001	0.001
13:53:49	1215.980	309.269	308.530	308.342	309.143	308.673	309.213	308.551	309.209	309.801	309.192	302.721	303.196	303.424	308.691	305.814	305.214	59.996	0.013	-15.023	-0.144	0.168	58.240	2.563	2.023	5.075	5.034	4.890	4.907	2.404	63.317	5.683	4.690	0.993	2.845	23.949	0.002	23.937	0.002	-0.238	-0.004	-0.243	-0.004	0.045	0.040	0.001	0.001
13:53:49	1215.987	309.268	308.519	308.334	309.151	308.669	309.219	308.558	309.198	309.804	309.191	302.698	303.140	303.370	308.738	305.811	305.186	59.996	0.013	-15.019	-0.144	0.168	58.433	2.373	1.878	5.075	5.035	4.891	4.907	2.410	63.321	5.684	4.691	0.993	2.856	23.946	0.002	23.273	0.252	-0.239	-0.004	-0.243	-0.004	0.041	5.861	0.001	0.001
13:53:49	1215.993	309.316	308.506	308.385	309.136	308.629	309.183	308.556	309.213	309.811	309.215	302.713	303.156	303.392	308.740	305.840	305.182	59.996	0.013	-15.021	-0.145	0.170	58.645	2.180	1.730	5.077	5.036	4.891	4.907	2.401	63.319	5.683	4.690	0.993	2.870	23.440	0.309	23.874	0.002	-0.239	-0.003	-0.244	-0.004	7.254	0.040	0.001	0.001
13:53:49	1216.000	309.271	308.537	308.357	309.156	308.657	309.210	308.554	309.192	309.797	309.174	302.726	303.155	303.395	308.719	305.822	305.201	59.996	0.013	-15.022	-0.144	0.168	58.842	2.018	1.583	5.076	5.035	4.892	4.908	2.409	63.317	5.685	4.691	0.994	2.887	23.882	0.002	23.996	0.002	-0.238	-0.003	-0.243	-0.004	0.043	0.037	0.001	0.001
13:53:49	1216.007	309.323	308.468	308.371	309.137	308.614	309.205	308.530	309.202	309.765	309.186	302.698	303.137	303.379	308.723	305.829	305.145	59.996	0.013	-15.016	-0.145	0.169	59.025	1.825	1.442	5.077	5.036	4.891	4.908	2.399	63.321	5.684	4.691	0.993	2.897	23.964	0.002	23.918	0.002	-0.238	-0.004	-0.244	-0.004	0.041	0.041	0.001	0.001
13:53:49	1216.013	309.288	308.451	308.361	309.144	308.565	309.187	308.541	309.199	309.799	309.206	302.684	303.132	303.398	308.721	305.794	305.205	59.996	0.013	-15.022	-0.145	0.168	59.176	1.723	1.304	5.076	5.036	4.891	4.908	2.402	63.326	5.686	4.691	0.995	2.915	23.169	0.228	23.926	0.002	-0.239	-0.003	-0.243	-0.004	5.294	0.036	0.001	0.001
13:53:49	1216.020	309.282	308.452	308.352	309.129	308.594	309.208	308.548	309.207	309.761	309.218	302.715	303.133	303.363	308.727	305.802	305.196	59.996	0.013	-15.020	-0.145	0.169	59.331	1.599	1.152	5.078	5.036	4.892	4.909	2.407	63.330	5.686	4.691	0.994	2.934	23.912	0.002	23.435	0.312	-0.237	-0.003	-0.244	-0.004	0.044	7.306	0.001	0.001
13:53:49	1216.027	309.297	308.446	308.374	309.142	308.560	309.194	308.521	309.204	309.801	309.230	302.701	303.073	303.383	308.816	305.807	305.183	59.996	0.013	-15.020	-0.145	0.168	59.485	1.494	0.954	5.077	5.037	4.892	4.909	2.397	63.342	5.686	4.690	0.995	2.953	24.147	0.001	23.913	0.002	-0.239	-0.004	-0.243	-0.004	0.030	0.040	0.001	0.001
13:53:49	1216.033	309.276	308.463	308.375	309.133	308.555	309.189	308.536	309.188	309.803	309.199	302.706	303.045	303.384	308.702	305.809	305.214	59.996	0.013	-15.022	-0.145	0.169	59.605	1.406	0.726	5.078	5.037	4.892	4.909	2.405	63.337	5.686	4.690	0.996	2.982	23.949	0.002	23.941	0.002	-0.237	-0.004	-0.243	-0.004	0.041	0.039	0.001	0.001
13:53:49	1216.040	309.275	308.470	308.406	309.144	308.540	309.179	308.546	309.212	309.788	309.216	302.709	303.051	303.338	308.740	305.841	305.200	59.996	0.013	-15.019	-0.145	0.169	59.718	1.325	0.344	5.078	5.037	4.892	4.908	2.395	63.342	5.686	4.690	0.996	3.011	23.950	0.002	23.255	0.249	-0.237	-0.003	-0.242	-0.004	0.040	5.787	0.001	0.001
13:53:49	1216.047	309.263	308.441	308.428	309.151	308.552	309.293	308.523	309.190	309.807	309.199	302.686	302.997	303.390	308.712	305.809	305.212	59.996	0.013	-15.022	-0.145	0.169	59.820	1.258	-0.120	5.078	5.037	4.892	4.909	2.395	63.346	5.687	4.691	0.995	3.032	23.441	0.322	23.785	0.002	-0.238	-0.003	-0.243	-0.004	7.539	0.058	0.001	0.001
13:53:49	1216.053	309.250	308.419	308.443	309.150	308.517	309.183	308.519	309.198	309.814	309.190	302.725	302.868	303.389	308.728	305.808	305.175	59.996	0.013	-15.019	-0.145	0.168	59.908	1.212	-0.578	5.078	5.037	4.892	4.910	2.400	63.353	5.687	4.692	0.996	3.059	23.874	0.002	24.005	0.002	-0.237	-0.004	-0.243	-0.004	0.045	0.050	0.001	0.001
13:53:49	1216.060	309.246	308.432	308.474	309.161	308.502	309.180	308.501	309.181	309.795	309.218	302.699	302.884	303.384	308.698	305.807	305.204	59.996	0.013	-15.020	-0.145	0.169	59.989	1.174	-1.065	5.078	5.037	4.892	4.909	2.390	63.353	5.688	4.691	0.998	3.087	23.960	0.002	23.926	0.002	-0.238	-0.003	-0.243	-0.004	0.044	0.041	0.001	0.001
13:53:49	1216.067	309.239	308.352	308.472	309.181	308.486	309.190	308.505	309.256	309.813	309.195	302.714	302.817	303.362	308.718	305.810	305.199	59.996	0.013	-15.022	-0.145	0.168	60.048	1.149	-1.541	5.078	5.038	4.892	4.910	2.399	63.353	5.688	4.690	0.998	3.121	23.219	0.262	23.901	0.002	-0.237	-0.003	-0.244	-0.004	6.091	0.040	0.001	0.001
13:53:49	1216.073	309.153	308.410	308.565	309.172	308.455	309.190	308.510	309.204	309.812	309.211	302.701	302.712	303.383	308.728	305.802	305.210	59.996	0.013	-15.019	-0.145	0.169	60.122	1.138	-1.999	5.079	5.038	4.893	4.910	2.391	63.357	5.688	4.690	0.997	3.154	23.909	0.002	23.434	0.310	-0.237	-0.004	-0.243	-0.004	0.041	7.261	0.001	0.001
13:53:49	1216.080	309.198	308.413	308.606	309.208	308.443	309.195	308.517	309.187	309.813	309.203	302.714	302.617	303.377	308.718	305.649	305.218	59.996	0.013	-15.022	-0.145	0.169	60.175	1.124	-2.573	5.078	5.038	4.893	4.909	2.393	63.357	5.689	4.690	0.999	3.183	24.061	0.001	23.927	0.002	-0.238	-0.003	-0.242	-0.004	0.034	0.041	0.001	0.001
13:53:49	1216.087	309.193	308.305	308.663	309.199	308.415	309.199	308.509	309.224	309.825	309.202	302.716	302.584	303.385	308.705	305.780	305.210	59.996	0.013	-15.019	-0.145	0.169	60.231	1.138	-3.352	5.078	5.038	4.892	4.909	2.399	63.362	5.688	4.691	0.997	3.196	23.938	0.002	23.932	0.002	-0.238	-0.004	-0.243	-0.004	0.040	0.040	0.001	0.001
13:53:49	1216.093	309.203	308.389	308.736	309.231	308.368	309.219	308.527	309.230	309.815	309.226	302.712	302.503	303.405	308.731	305.811	305.205	59.996	0.013	-15.021	-0.146	0.170	60.246	1.146	-4.255	5.079	5.038	4.893	4.909	2.391	63.360	5.689	4.691	0.998	3.211	23.956	0.002	23.229	0.245	-0.238	-0.004	-0.243	-0.004	0.042	5.701	0.001	0.001
13:53:50	1216.100	309.172	308.372	308.747	309.226	308.350	309.231	308.537	309.195	309.820	309.216	302.705	302.470	303.392	308.722	305.806	305.211	59.996	0.013	-15.022	-0.145	0.169	60.298	1.167	-5.121	5.078	5.038	4.892	4.909	2.401	63.362	5.689	4.691	0.998	3.215	23.430	0.333	23.808	0.002	-0.239	-0.004	-0.242	-0.004	7.796	0.043	0.001	0.001
13:53:50	1216.107	309.160	308.303	308.725	309.286	308.277	309.255	308.538	309.196	309.795	309.201	302.684	302.478	303.375	308.724	305.795	305.212	59.996	0.013	-15.018	-0.145	0.169	60.337	1.188	-5.728	5.078	5.038	4.892	4.909	2.394	63.360	5.689	4.691	0.998	3.208	23.851	0.002	24.005	0.002	-0.239	-0.003	-0.243	-0.004	0.041	0.044	0.001	0.001
13:53:50	1216.113	309.205	308.228	308.675	309.250	308.275	309.266	308.541	309.211	309.791	309.209	302.718	302.576	303.382	308.701	305.806	305.206	59.996	0.013	-15.022	-0.145	0.170	60.351	1.226	-5.975	5.078	5.038	4.893	4.908	2.396	63.362	5.688	4.690	0.998	3.202	23.966	0.002	23.936	0.002	-0.238	-0.004	-0.243	-0.004	0.041	0.039	0.001	0.001
13:53:50	1216.120	309.228	308.167	308.685	309.222	308.252	309.256	308.532	309.198	309.812	309.201	302.708	302.561	303.383	308.701	305.831	305.256	59.996	0.013	-15.020	-0.145	0.169	60.362	1.279	-5.894	5.078	5.037	4.892	4.909	2.402	63.369	5.688	4.690	0.997	3.206	23.344	0.278	23.883	0.002	-0.237	-0.003	-0.243	-0.004	6.496	0.038	0.001	0.001
13:53:50	1216.127	309.241	308.083	308.670	309.233	308.234	309.263	308.544	309.209	309.809	309.200	302.711	302.588	303.376	308.715	305.770	305.216	59.996	0.013	-15.020	-0.145	0.170	60.379	1.311	-5.592	5.078	5.037	4.892	4.908	2.394	63.366	5.688	4.690	0.997	3.205	23.924	0.002	23.433	0.308	-0.238	-0.003	-0.243	-0.004	0.043	7.226	0.001	0.001
13:53:50	1216.133	309.281	308.032	308.650	309.207	308.206	309.279	308.537	309.196	309.788	309.217	302.743	302.635	303.419	308.749	305.798	305.201	59.996	0.013	-15.022	-0.146	0.169	60.397	1.357	-5.167	5.078	5.037	4.891	4.908	2.402	63.362	5.687	4.692	0.996	3.213	24.014	0.001	23.925	0.002	-0.239	-0.004	-0.243	-0.004	0.033	0.041	0.001	0.001
13:53:50	1216.140	309.265	307.967	308.628	309.228	308.182	309.276	308.551	309.185	309.804	309.216	302.719	302.702	303.369	308.705	305.928	305.215	59.996	0.013	-15.018	-0.144	0.170	60.397	1.399	-4.689	5.078	5.035	4.891	4.907	2.395	63.366	5.688	4.692	0.997	3.228	23.932	0.002	23.911	0.002	-0.237	-0.004	-0.243	-0.004	0.043	0.036	0.001	0.001
