Data File:  C:\Users\Usuario\Desktop\Testes_LaFeSi_3layers\20180815_dTspan_Mflow_Th309\20180815_LaFeSi_3layers_mf50_dT9K.txt
Date: quarta-feira, 15 de agosto de 2018 @ 17:02:00
Active Magnetic Regenerator Test Apparatus - POLO-UFSC 2015

Absolute Time	 Run Time (s)	Tint Hot End (K)	Tint Cold End (K)	T_Chex-in (K)	T_Chex-out (K)	T_Cold Side_out (K)	T_Cold Side_in (K)	T_Hhex-in (K)	T_Hhex-out  (K)	T_Hot Side_out (K)	T_Hot Side_in (K)	Tamb1 (K)	Tamb2 (K)	Tamb3 (K)	T_MAN (K)	T_VHB (K)	T_VCB (K)	Frequency (Hz)	Stroke (mm)	 Displacement (mm)	 dP - CB (bar)	 dP - HB (bar)	 MFR - HB (kg/h)	 MFR - CB (kg/h)	Torque (Nm)	P_Hin (bar)	P_Hout (bar)	P_Cin (bar)	P_Cout (bar)	LowFlow (L/h)	HighFlow (L/h)	P_sysin (bar)	P_sysout (bar)	DP_sys (bar)	Campo (V)	V_VHB_high (V)	I_VHB_high (A)	V_VHB_low (V)	I_VHB_low (A)	V_VCB_high (V)	I_VCB_high (A)	V_VCB_low (V)	I_VCB_low (A)	Power VHB High (W)	Power VHB Low (W)	Power VCB High (W)	Power VCB Low (W)
17:02:00	12507.067	309.179	299.884	304.490	300.075	299.968	300.143	304.632	309.151	309.140	309.167	302.729	303.629	303.357	304.676	303.736	303.446	60.012	0.011	-15.022	-0.108	0.140	49.415	0.861	-0.189	5.037	5.001	4.893	4.897	2.483	52.523	5.501	4.769	0.732	2.958	24.042	0.002	23.409	0.271	-0.238	-0.003	-0.243	-0.004	0.046	6.354	0.001	0.001
17:02:00	12507.073	309.220	299.881	304.486	300.081	299.968	300.116	304.614	309.163	309.135	309.162	302.713	303.622	303.377	304.649	303.721	303.462	60.012	0.011	-15.019	-0.108	0.140	49.552	0.751	-0.609	5.037	5.001	4.893	4.897	2.488	52.527	5.502	4.769	0.732	2.977	23.412	0.291	23.892	0.002	-0.238	-0.004	-0.243	-0.004	6.809	0.040	0.001	0.001
17:02:00	12507.080	309.208	299.860	304.530	300.065	299.970	300.104	304.638	309.151	309.132	309.171	302.668	303.577	303.371	304.683	303.700	303.397	60.012	0.011	-15.019	-0.108	0.140	49.672	0.699	-1.033	5.037	5.001	4.894	4.897	2.479	52.523	5.503	4.770	0.733	2.999	23.941	0.002	23.975	0.002	-0.238	-0.004	-0.244	-0.004	0.044	0.045	0.001	0.001
17:02:00	12507.087	309.193	299.857	304.551	300.098	299.944	300.122	304.634	309.158	309.116	309.168	302.755	303.542	303.376	304.659	303.742	303.442	60.012	0.011	-15.023	-0.107	0.140	49.784	0.625	-1.451	5.037	5.001	4.894	4.897	2.484	52.527	5.504	4.771	0.733	3.025	24.000	0.002	23.937	0.002	-0.238	-0.003	-0.242	-0.004	0.048	0.040	0.001	0.001
17:02:00	12507.093	309.194	299.918	304.586	300.099	299.989	300.104	304.617	309.182	309.141	309.169	302.722	303.490	303.398	304.673	303.728	303.439	60.012	0.011	-15.019	-0.108	0.141	49.883	0.576	-1.870	5.038	5.002	4.894	4.897	2.481	52.523	5.504	4.770	0.734	3.045	23.954	0.002	23.996	0.002	-0.238	-0.004	-0.243	-0.004	0.041	0.043	0.001	0.001
17:02:00	12507.100	309.169	299.879	304.610	300.107	299.935	300.110	304.612	309.181	309.136	309.169	302.713	303.435	303.375	304.652	303.741	303.384	60.012	0.011	-15.023	-0.108	0.140	49.971	0.519	-2.275	5.038	5.002	4.894	4.899	2.483	52.525	5.504	4.770	0.735	3.074	23.925	0.002	24.579	0.002	-0.238	-0.004	-0.244	-0.004	0.040	0.061	0.001	0.001
17:02:00	12507.107	309.176	299.900	304.643	300.118	299.945	300.098	304.598	309.161	309.129	309.161	302.713	303.389	303.367	304.667	303.718	303.434	60.012	0.011	-15.020	-0.108	0.140	50.062	0.474	-2.745	5.038	5.002	4.894	4.898	2.490	52.523	5.504	4.769	0.735	3.115	24.458	0.002	23.906	0.002	-0.237	-0.004	-0.243	-0.004	0.055	0.038	0.001	0.001
17:02:00	12507.113	309.159	299.900	304.706	300.125	299.903	300.131	304.586	309.176	309.145	309.166	302.725	303.300	303.320	304.642	303.662	303.452	60.012	0.011	-15.020	-0.107	0.140	50.133	0.431	-3.225	5.039	5.003	4.896	4.899	2.481	52.527	5.504	4.769	0.735	3.134	23.965	0.002	23.948	0.002	-0.238	-0.004	-0.243	-0.004	0.042	0.040	0.001	0.001
17:02:00	12507.120	309.159	299.922	304.747	300.154	299.915	300.134	304.628	309.167	309.135	309.168	302.749	303.210	303.376	304.638	303.712	303.440	60.012	0.011	-15.022	-0.108	0.139	50.186	0.403	-3.897	5.039	5.003	4.895	4.900	2.485	52.525	5.504	4.768	0.735	3.162	24.032	0.002	23.415	0.273	-0.238	-0.004	-0.243	-0.004	0.044	6.388	0.001	0.001
17:02:00	12507.127	309.150	299.947	304.827	300.144	299.896	300.149	304.614	309.167	309.138	309.173	302.718	303.140	303.372	304.656	303.713	303.467	60.012	0.011	-15.018	-0.108	0.140	50.249	0.375	-4.747	5.039	5.004	4.896	4.900	2.480	52.525	5.504	4.769	0.735	3.187	23.434	0.306	23.878	0.002	-0.237	-0.004	-0.244	-0.004	7.166	0.037	0.001	0.001
17:02:00	12507.133	309.043	299.935	304.863	300.149	299.882	300.171	304.611	309.148	309.160	309.178	302.720	303.089	303.364	304.644	303.708	303.438	60.012	0.011	-15.022	-0.107	0.139	50.305	0.333	-5.713	5.040	5.004	4.897	4.900	2.480	52.527	5.505	4.769	0.736	3.189	23.944	0.002	23.979	0.002	-0.239	-0.004	-0.243	-0.004	0.043	0.043	0.001	0.001
17:02:00	12507.140	309.158	299.950	304.893	300.175	299.884	300.197	304.620	309.162	309.146	309.166	302.738	303.033	303.250	304.648	303.715	303.293	60.012	0.011	-15.021	-0.107	0.139	50.347	0.312	-6.635	5.040	5.004	4.897	4.901	2.486	52.527	5.505	4.770	0.735	3.193	23.983	0.002	23.932	0.002	-0.237	-0.004	-0.242	-0.004	0.044	0.039	0.001	0.001
17:02:01	12507.147	309.137	299.939	304.894	300.165	299.836	300.192	304.645	309.158	309.135	309.189	302.726	303.131	303.377	304.635	303.698	303.441	60.012	0.011	-15.020	-0.107	0.139	50.379	0.294	-7.298	5.040	5.004	4.897	4.901	2.481	52.523	5.505	4.769	0.736	3.188	23.965	0.110	23.946	0.002	-0.238	-0.003	-0.242	-0.004	2.642	0.038	0.001	0.001
17:02:01	12507.153	309.156	299.908	304.855	300.176	299.800	300.195	304.628	309.156	309.152	309.177	302.717	303.082	303.356	304.677	303.717	303.447	60.012	0.011	-15.022	-0.107	0.138	50.414	0.280	-7.595	5.040	5.004	4.897	4.902	2.486	52.520	5.504	4.770	0.735	3.185	23.921	0.002	24.541	0.003	-0.239	-0.003	-0.243	-0.004	0.044	0.069	0.001	0.001
17:02:01	12507.160	309.188	299.887	304.828	300.168	299.778	300.212	304.655	309.183	309.136	309.166	302.717	303.125	303.362	304.666	303.714	303.517	60.012	0.011	-15.019	-0.107	0.140	50.446	0.255	-7.551	5.041	5.004	4.897	4.901	2.481	52.525	5.505	4.769	0.736	3.188	24.168	0.001	23.918	0.002	-0.237	-0.003	-0.243	-0.004	0.028	0.041	0.001	0.001
17:02:01	12507.167	309.207	299.862	304.816	300.182	299.761	300.198	304.637	309.176	309.157	309.171	302.712	303.166	303.393	304.651	303.719	303.439	60.012	0.011	-15.022	-0.108	0.140	50.464	0.231	-7.288	5.041	5.005	4.897	4.901	2.480	52.525	5.504	4.768	0.735	3.197	23.966	0.002	23.950	0.002	-0.237	-0.003	-0.242	-0.004	0.042	0.037	0.001	0.001
17:02:01	12507.173	309.223	299.854	304.804	300.160	299.769	300.227	304.645	309.159	309.146	309.216	302.710	303.175	303.394	304.672	303.705	303.413	60.012	0.011	-15.019	-0.108	0.140	50.478	0.231	-6.887	5.041	5.005	4.897	4.901	2.485	52.525	5.504	4.769	0.735	3.205	24.017	0.002	23.417	0.274	-0.239	-0.004	-0.243	-0.004	0.042	6.417	0.001	0.001
17:02:01	12507.180	309.230	299.960	304.789	300.154	299.744	300.211	304.671	309.161	309.143	309.172	302.720	303.178	303.377	304.655	303.727	303.450	60.012	0.011	-15.020	-0.108	0.140	50.506	0.210	-6.447	5.041	5.005	4.897	4.901	2.477	52.520	5.504	4.770	0.734	3.221	23.448	0.321	23.807	0.000	-0.239	-0.004	-0.244	-0.004	7.518	0.011	0.001	0.001
17:02:01	12507.187	309.200	299.869	304.794	300.162	299.722	300.249	304.663	309.166	309.142	309.175	302.737	303.214	303.377	304.675	303.731	303.405	60.012	0.011	-15.021	-0.107	0.139	50.520	0.206	-6.058	5.041	5.004	4.897	4.901	2.483	52.523	5.504	4.770	0.735	3.243	23.942	0.002	23.968	0.002	-0.239	-0.004	-0.243	-0.004	0.041	0.036	0.001	0.001
17:02:01	12507.193	309.215	299.705	304.802	300.172	299.694	300.246	304.680	309.158	309.153	309.153	302.731	303.199	303.363	304.666	303.723	303.452	60.012	0.011	-15.018	-0.107	0.139	50.523	0.196	-5.737	5.040	5.004	4.897	4.901	2.478	52.525	5.505	4.769	0.736	3.256	23.968	0.002	23.933	0.002	-0.237	-0.004	-0.244	-0.004	0.042	0.041	0.001	0.001
17:02:01	12507.200	309.236	299.955	304.829	300.177	299.678	300.260	304.664	309.186	309.112	309.192	302.577	303.175	303.277	304.657	303.687	303.461	60.012	0.011	-15.020	-0.107	0.139	50.530	0.192	-5.573	5.041	5.005	4.897	4.902	2.480	52.523	5.504	4.769	0.735	3.274	23.205	0.259	23.920	0.002	-0.237	-0.004	-0.243	-0.004	6.006	0.039	0.001	0.001
17:02:01	12507.207	309.252	300.007	304.832	300.221	299.671	300.285	304.677	309.161	309.135	309.170	302.722	303.145	303.379	304.671	303.694	303.447	60.012	0.011	-15.020	-0.108	0.139	50.537	0.185	-5.552	5.040	5.005	4.897	4.901	2.487	52.520	5.503	4.770	0.733	3.292	23.915	0.002	24.471	0.003	-0.239	-0.004	-0.243	-0.004	0.043	0.071	0.001	0.001
17:02:01	12507.213	309.232	300.018	304.864	300.196	299.636	300.290	304.679	309.150	309.136	309.197	302.721	303.145	303.383	304.674	303.730	303.418	60.012	0.011	-15.020	-0.108	0.140	50.548	0.182	-5.604	5.041	5.004	4.897	4.901	2.477	52.520	5.504	4.769	0.735	3.293	24.061	0.002	23.934	0.002	-0.238	-0.004	-0.244	-0.004	0.045	0.040	0.001	0.001
17:02:01	12507.220	309.209	300.093	304.853	300.205	299.634	300.278	304.693	309.129	309.142	309.166	302.718	303.126	303.362	304.654	303.723	303.446	60.012	0.011	-15.023	-0.107	0.140	50.541	0.167	-5.630	5.040	5.005	4.897	4.900	2.482	52.529	5.503	4.769	0.733	3.302	23.966	0.002	23.946	0.002	-0.238	-0.004	-0.243	-0.004	0.041	0.042	0.001	0.001
17:02:01	12507.227	309.219	300.123	304.848	300.189	299.619	300.294	304.653	309.160	309.151	309.168	302.729	303.153	303.500	304.654	303.709	303.383	60.012	0.011	-15.019	-0.107	0.140	50.527	0.157	-5.544	5.040	5.004	4.897	4.900	2.476	52.527	5.503	4.769	0.734	3.303	24.003	0.002	23.414	0.276	-0.238	-0.004	-0.243	-0.004	0.042	6.457	0.001	0.001
17:02:01	12507.233	309.241	300.156	304.835	300.220	299.604	300.285	304.680	309.171	309.148	309.163	302.723	303.106	303.372	304.671	303.689	303.445	60.012	0.011	-15.022	-0.107	0.140	50.537	0.157	-5.330	5.041	5.004	4.897	4.901	2.476	52.527	5.503	4.770	0.733	3.306	23.445	0.334	23.842	0.002	-0.238	-0.004	-0.243	-0.004	7.825	0.042	0.001	0.001
17:02:01	12507.240	309.232	300.197	304.851	300.177	299.606	300.286	304.675	309.164	309.138	309.180	302.720	303.198	303.380	304.684	303.722	303.440	60.012	0.011	-15.019	-0.108	0.139	50.537	0.150	-5.019	5.040	5.004	4.897	4.900	2.482	52.527	5.503	4.770	0.733	3.314	23.940	0.002	23.963	0.002	-0.238	-0.004	-0.243	-0.004	0.044	0.039	0.001	0.001
17:02:01	12507.247	309.227	300.210	304.804	300.168	299.600	300.276	304.679	309.150	309.143	309.153	302.704	303.207	303.359	304.669	303.729	303.440	60.012	0.011	-15.019	-0.108	0.140	50.552	0.146	-4.671	5.041	5.004	4.897	4.901	2.475	52.516	5.504	4.770	0.734	3.322	23.970	0.002	23.938	0.002	-0.239	-0.003	-0.242	-0.004	0.042	0.043	0.001	0.001
17:02:01	12507.253	309.273	300.267	304.819	300.183	299.606	300.335	304.678	309.140	309.156	309.162	302.728	303.241	303.351	304.679	303.724	303.474	60.012	0.011	-15.022	-0.107	0.139	50.537	0.143	-4.301	5.039	5.004	4.897	4.900	2.482	52.527	5.504	4.770	0.734	3.330	23.365	0.279	23.899	0.002	-0.237	-0.004	-0.242	-0.004	6.509	0.042	0.001	0.001
17:02:01	12507.260	309.247	300.309	304.803	300.199	299.614	300.286	304.667	309.167	309.145	309.168	302.724	303.301	303.370	304.672	303.722	303.471	60.012	0.011	-15.017	-0.107	0.139	50.541	0.146	-3.936	5.039	5.003	4.896	4.900	2.475	52.527	5.504	4.770	0.734	3.341	23.904	0.002	24.422	0.002	-0.238	-0.004	-0.244	-0.004	0.041	0.057	0.001	0.001
17:02:01	12507.267	309.244	300.370	304.780	300.176	299.599	300.297	304.682	309.163	309.156	309.161	302.755	303.471	303.370	304.681	303.707	303.459	60.012	0.011	-15.021	-0.107	0.139	50.548	0.146	-3.592	5.039	5.003	4.896	4.900	2.476	52.527	5.504	4.769	0.734	3.351	24.020	0.002	23.939	0.002	-0.238	-0.003	-0.242	-0.005	0.048	0.043	0.001	0.001
17:02:01	12507.273	309.218	300.443	304.772	300.193	299.582	300.300	304.686	309.163	309.147	309.171	302.703	303.269	303.393	304.675	303.710	303.443	60.012	0.011	-15.018	-0.107	0.140	50.541	0.136	-3.277	5.039	5.003	4.896	4.899	2.480	52.529	5.504	4.769	0.734	3.363	23.956	0.002	23.936	0.003	-0.239	-0.004	-0.242	-0.004	0.042	0.063	0.001	0.001
17:02:01	12507.280	309.346	300.477	304.759	300.184	299.614	300.287	304.683	309.187	309.135	309.160	302.730	303.273	303.375	304.654	303.716	303.444	60.012	0.011	-15.019	-0.107	0.139	50.562	0.132	-3.002	5.038	5.002	4.895	4.899	2.473	52.527	5.504	4.770	0.734	3.375	24.002	0.002	23.429	0.278	-0.237	-0.003	-0.243	-0.004	0.044	6.508	0.001	0.001
17:02:01	12507.287	309.236	300.531	304.762	300.190	299.574	300.297	304.676	309.127	309.145	309.169	302.732	303.282	303.374	304.672	303.730	303.469	60.012	0.011	-15.022	-0.107	0.139	50.559	0.132	-2.789	5.038	5.002	4.895	4.899	2.480	52.523	5.506	4.770	0.735	3.394	24.665	0.012	23.883	0.002	-0.238	-0.003	-0.243	-0.004	0.300	0.040	0.001	0.001
17:02:01	12507.293	309.234	300.612	304.756	300.191	299.600	300.309	304.692	309.163	309.141	309.175	302.749	303.291	303.388	304.686	303.737	303.476	60.012	0.011	-15.018	-0.107	0.139	50.545	0.136	-2.626	5.038	5.002	4.895	4.899	2.475	52.525	5.505	4.770	0.734	3.404	23.929	0.002	23.960	0.002	-0.238	-0.004	-0.243	-0.004	0.043	0.041	0.001	0.001
17:02:01	12507.300	309.219	300.653	304.745	300.182	299.617	300.316	304.676	309.160	309.145	309.150	302.673	303.297	303.377	304.667	303.741	303.458	60.012	0.011	-15.021	-0.107	0.139	50.545	0.132	-2.547	5.037	5.001	4.895	4.899	2.477	52.523	5.505	4.770	0.734	3.419	23.974	0.002	23.942	0.002	-0.238	-0.003	-0.243	-0.004	0.042	0.039	0.001	0.001
17:02:01	12507.307	309.229	300.737	304.736	300.183	299.624	300.314	304.701	309.160	309.139	309.203	302.709	303.310	303.382	304.677	303.733	303.424	60.012	0.011	-15.020	-0.107	0.140	50.573	0.125	-2.591	5.038	5.002	4.895	4.898	2.483	52.525	5.506	4.770	0.736	3.433	23.421	0.294	23.886	0.002	-0.239	-0.004	-0.244	-0.004	6.897	0.038	0.001	0.001
17:02:01	12507.313	309.205	300.785	304.717	300.197	299.636	300.319	304.694	309.166	309.127	309.161	302.721	303.342	303.373	304.644	303.763	303.452	60.012	0.011	-15.019	-0.107	0.140	50.573	0.122	-2.739	5.038	5.002	4.895	4.899	2.474	52.527	5.504	4.769	0.736	3.444	23.909	0.002	24.396	0.002	-0.238	-0.003	-0.243	-0.004	0.042	0.044	0.001	0.001
17:02:01	12507.320	309.221	300.817	304.710	300.198	299.684	300.327	304.713	309.158	309.141	309.158	302.726	303.363	303.344	304.723	303.742	303.470	60.012	0.011	-15.022	-0.107	0.139	50.576	0.122	-2.965	5.037	5.001	4.895	4.898	2.479	52.523	5.505	4.769	0.736	3.454	23.996	0.002	23.936	0.002	-0.239	-0.004	-0.243	-0.004	0.042	0.040	0.001	0.001
17:02:01	12507.327	309.235	300.892	304.684	300.174	299.673	300.302	304.692	309.160	309.152	309.166	302.725	303.349	303.371	304.698	303.733	303.471	60.012	0.011	-15.019	-0.107	0.139	50.573	0.125	-3.215	5.037	5.001	4.895	4.899	2.473	52.523	5.504	4.770	0.734	3.461	-0.247	-0.002	-0.258	-0.003	23.553	0.300	23.557	0.239	0.000	0.001	7.054	5.627
17:02:01	12507.333	309.209	300.957	304.687	300.198	299.709	300.258	304.698	309.147	309.139	309.148	302.700	303.414	303.382	304.685	303.733	303.465	60.012	0.011	-15.022	-0.106	0.139	50.594	0.129	-3.448	5.038	5.002	4.895	4.899	2.474	52.529	5.505	4.770	0.735	3.466	-0.228	-0.002	-0.244	-0.003	23.457	0.400	23.393	0.395	0.000	0.001	9.379	9.237
17:02:01	12507.340	309.218	301.003	304.687	300.192	299.725	300.295	304.669	309.157	309.139	309.170	302.725	303.452	303.381	304.670	303.732	303.508	60.012	0.011	-15.019	-0.105	0.138	50.608	0.125	-3.640	5.037	5.000	4.895	4.899	2.480	52.529	5.502	4.770	0.732	3.478	-0.227	-0.002	-0.246	-0.004	22.515	1.056	22.525	1.001	0.000	0.001	23.782	22.546
17:02:01	12507.347	309.242	301.033	304.646	300.183	299.766	300.300	304.692	309.185	309.131	309.150	302.727	303.446	303.384	304.721	303.730	303.477	60.012	0.011	-15.019	-0.102	0.137	50.604	0.132	-3.792	5.037	4.998	4.896	4.900	2.474	52.523	5.489	4.770	0.718	3.486	-0.228	-0.002	-0.245	-0.004	22.273	1.265	22.312	1.176	0.000	0.001	28.171	26.234
17:02:01	12507.353	309.210	301.095	304.606	300.208	299.791	300.272	304.697	309.181	309.142	309.177	302.718	303.488	303.386	304.672	303.748	303.456	60.012	0.011	-15.022	-0.098	0.132	50.604	0.122	-3.933	5.034	4.996	4.898	4.902	2.480	52.527	5.474	4.770	0.704	3.500	-0.228	-0.002	-0.245	-0.003	22.261	1.279	22.309	1.186	0.000	0.001	28.464	26.450
17:02:01	12507.360	309.225	301.156	304.592	300.176	299.829	300.304	304.699	309.164	309.139	309.173	302.724	303.515	303.360	304.689	303.741	303.474	60.012	0.011	-15.019	-0.093	0.127	50.625	0.108	-4.102	5.031	4.992	4.899	4.905	2.477	52.525	5.461	4.769	0.693	3.509	-0.228	-0.002	-0.244	-0.004	22.258	1.279	22.302	1.185	0.000	0.001	28.473	26.438
17:02:01	12507.367	309.335	301.177	304.571	300.171	299.864	300.280	304.661	309.165	309.119	309.190	302.722	303.544	303.358	304.675	303.739	303.476	60.012	0.011	-15.022	-0.086	0.119	50.611	0.115	-4.334	5.028	4.988	4.902	4.909	2.476	52.527	5.449	4.769	0.680	3.520	-0.228	-0.002	-0.246	-0.003	22.594	0.952	22.360	1.190	0.000	0.001	21.500	26.609
17:02:01	12507.373	309.206	301.204	304.541	300.157	299.896	300.289	304.704	309.143	309.128	309.172	302.731	303.575	303.394	304.690	303.746	303.481	60.012	0.011	-15.019	-0.081	0.112	50.622	0.118	-4.647	5.025	4.986	4.905	4.913	2.482	52.525	5.434	4.769	0.665	3.530	-0.227	-0.002	-0.246	-0.003	20.804	1.174	22.460	1.192	0.000	0.001	24.416	26.770
17:02:01	12507.380	309.211	301.288	304.512	300.162	299.932	300.307	304.704	309.161	309.150	309.168	302.709	303.593	303.394	304.701	303.758	303.486	60.012	0.011	-15.019	-0.074	0.105	50.625	0.115	-5.019	5.023	4.984	4.910	4.918	2.477	52.525	5.417	4.770	0.647	3.542	-0.227	-0.002	-0.245	-0.003	22.364	1.162	22.318	1.192	0.000	0.001	25.978	26.612
17:02:01	12507.387	309.228	301.328	304.496	300.167	299.975	300.278	304.667	309.160	309.109	309.169	302.712	303.629	303.369	304.689	303.735	303.497	60.012	0.011	-15.023	-0.065	0.102	50.618	0.111	-5.431	5.023	4.983	4.918	4.921	2.484	52.529	5.398	4.770	0.628	3.553	-0.228	-0.002	-0.245	-0.003	22.636	0.909	22.373	1.194	0.000	0.001	20.566	26.722
17:02:01	12507.393	309.231	301.461	304.481	300.158	300.012	300.282	304.701	309.159	309.147	309.180	302.722	303.650	303.339	304.687	303.740	303.502	60.012	0.011	-15.018	-0.038	0.094	50.622	0.115	-5.842	5.024	4.984	4.946	4.930	2.481	52.529	5.394	4.770	0.624	3.558	-0.230	-0.002	-0.247	-0.003	24.044	0.001	23.964	0.002	0.000	0.001	0.035	0.038
17:02:01	12507.400	309.220	301.405	304.453	300.163	300.063	300.273	304.692	309.165	309.082	309.152	302.725	303.665	303.364	304.655	303.737	303.534	60.012	0.011	-15.021	-0.025	0.080	50.622	0.118	-6.201	5.018	4.973	4.947	4.938	2.481	52.525	5.405	4.771	0.633	3.563	-0.228	-0.002	-0.246	-0.003	24.032	0.001	23.953	0.002	0.000	0.001	0.030	0.038
17:02:01	12507.407	309.176	301.421	304.445	300.158	300.087	300.264	304.699	309.159	309.096	309.149	302.707	303.695	303.386	304.619	303.726	303.529	60.012	0.011	-15.020	-0.008	0.057	50.618	0.111	-6.458	5.006	4.962	4.954	4.949	2.487	52.523	5.420	4.772	0.648	3.571	-0.229	-0.002	-0.247	-0.003	24.036	0.001	23.961	0.002	0.000	0.001	0.033	0.039
