Data File:  C:\Users\Usuario\Desktop\Testes_LaFeSi_3layers\20180815_dTspan_Mflow_Th309\20180815_LaFeSi_3layers_mf50_dT6K_2.txt
Date: quarta-feira, 15 de agosto de 2018 @ 15:49:27
Active Magnetic Regenerator Test Apparatus - POLO-UFSC 2015

Absolute Time	 Run Time (s)	Tint Hot End (K)	Tint Cold End (K)	T_Chex-in (K)	T_Chex-out (K)	T_Cold Side_out (K)	T_Cold Side_in (K)	T_Hhex-in (K)	T_Hhex-out  (K)	T_Hot Side_out (K)	T_Hot Side_in (K)	Tamb1 (K)	Tamb2 (K)	Tamb3 (K)	T_MAN (K)	T_VHB (K)	T_VCB (K)	Frequency (Hz)	Stroke (mm)	 Displacement (mm)	 dP - CB (bar)	 dP - HB (bar)	 MFR - HB (kg/h)	 MFR - CB (kg/h)	Torque (Nm)	P_Hin (bar)	P_Hout (bar)	P_Cin (bar)	P_Cout (bar)	LowFlow (L/h)	HighFlow (L/h)	P_sysin (bar)	P_sysout (bar)	DP_sys (bar)	Campo (V)	V_VHB_high (V)	I_VHB_high (A)	V_VHB_low (V)	I_VHB_low (A)	V_VCB_high (V)	I_VCB_high (A)	V_VCB_low (V)	I_VCB_low (A)	Power VHB High (W)	Power VHB Low (W)	Power VCB High (W)	Power VCB Low (W)
15:49:27	8153.360	309.274	303.884	305.663	303.178	302.953	303.236	305.982	309.164	309.294	309.183	303.181	303.977	303.994	306.037	304.406	304.429	60.018	0.009	-15.020	0.051	-0.005	51.030	0.104	-5.726	4.940	4.902	4.953	4.946	2.458	52.873	5.543	4.773	0.770	3.620	-0.230	-0.002	-0.247	-0.003	24.030	0.001	23.950	0.002	0.000	0.001	0.034	0.037
15:49:27	8153.367	309.279	303.864	305.686	303.178	302.942	303.281	306.003	309.168	309.268	309.188	303.180	303.985	304.004	306.060	304.363	304.455	60.018	0.009	-15.019	0.055	-0.015	50.998	0.115	-5.520	4.934	4.899	4.955	4.949	2.449	52.873	5.554	4.774	0.779	3.617	-0.229	-0.002	-0.247	-0.004	24.029	0.001	23.955	0.002	0.000	0.001	0.031	0.036
15:49:27	8153.373	309.295	303.837	305.663	303.167	302.941	303.278	305.984	309.163	309.246	309.172	303.200	303.990	304.008	306.033	304.361	304.481	60.018	0.009	-15.022	0.062	-0.024	50.956	0.122	-5.307	4.929	4.896	4.958	4.953	2.456	52.875	5.562	4.774	0.788	3.626	-0.229	-0.002	-0.247	-0.003	24.211	0.002	23.443	0.301	0.000	0.001	0.044	7.061
15:49:27	8153.380	309.256	303.764	305.653	303.148	302.939	303.282	305.991	309.173	309.203	309.181	303.194	303.980	304.007	306.028	304.321	304.523	60.018	0.009	-15.017	0.069	-0.031	50.914	0.118	-5.097	4.927	4.893	4.962	4.958	2.451	52.875	5.569	4.773	0.795	3.633	-0.229	-0.002	-0.247	-0.004	24.027	0.001	23.950	0.002	0.000	0.001	0.029	0.038
15:49:27	8153.387	309.287	303.769	305.656	303.158	302.917	303.255	305.983	309.181	309.179	309.159	303.110	304.004	304.006	306.044	304.321	304.573	60.018	0.009	-15.022	0.076	-0.036	50.861	0.129	-4.893	4.927	4.890	4.966	4.962	2.452	52.879	5.574	4.774	0.800	3.640	-0.228	-0.002	-0.247	-0.004	24.036	0.001	23.967	0.002	0.000	0.001	0.032	0.037
15:49:27	8153.393	309.309	303.741	305.643	303.155	302.942	303.257	305.964	309.172	309.157	309.164	303.168	303.978	304.004	306.023	304.300	304.567	60.018	0.009	-15.019	0.081	-0.037	50.801	0.139	-4.693	4.929	4.890	4.971	4.967	2.458	52.873	5.576	4.773	0.803	3.643	-0.229	-0.002	-0.247	-0.004	23.601	0.261	23.241	0.239	0.000	0.001	6.153	5.562
15:49:27	8153.400	309.322	303.707	305.646	303.151	302.955	303.256	305.969	309.132	309.127	309.185	303.186	303.978	304.013	306.038	304.279	304.570	60.018	0.009	-15.019	0.084	-0.038	50.759	0.146	-4.490	4.933	4.892	4.976	4.971	2.450	52.877	5.577	4.773	0.804	3.652	-0.230	-0.002	-0.247	-0.004	24.031	0.001	23.950	0.002	0.000	0.001	0.034	0.040
15:49:27	8153.407	309.324	303.711	305.649	303.159	302.920	303.254	305.969	309.153	309.146	309.172	303.199	304.005	304.061	306.046	304.296	304.602	60.018	0.009	-15.022	0.086	-0.040	50.696	0.174	-4.274	4.936	4.896	4.982	4.976	2.457	52.873	5.575	4.772	0.803	3.657	-0.228	-0.002	-0.247	-0.003	24.013	0.001	24.029	0.002	0.000	0.001	0.031	0.042
15:49:27	8153.413	309.364	303.651	305.655	303.164	302.936	303.250	305.982	309.169	309.139	309.177	303.191	303.992	303.986	306.028	304.247	304.619	60.018	0.009	-15.018	0.089	-0.042	50.636	0.210	-4.040	4.939	4.898	4.987	4.981	2.453	52.882	5.573	4.772	0.801	3.661	-0.229	-0.002	-0.247	-0.003	24.025	0.001	23.944	0.002	0.000	0.001	0.036	0.038
15:49:27	8153.420	309.399	303.628	305.656	303.139	302.918	303.243	305.995	309.151	309.108	309.155	303.186	304.045	304.040	306.035	304.256	304.631	60.018	0.009	-15.022	0.092	-0.045	50.569	0.231	-3.780	4.943	4.900	4.993	4.987	2.455	52.879	5.572	4.772	0.799	3.668	-0.229	-0.002	-0.246	-0.003	24.037	0.001	23.956	0.002	0.000	0.001	0.028	0.038
15:49:27	8153.427	309.406	303.596	305.674	303.160	302.934	303.243	305.960	309.148	309.110	309.177	303.199	303.985	303.996	306.042	304.253	304.642	60.018	0.009	-15.020	0.096	-0.048	50.499	0.269	-3.499	4.945	4.903	4.998	4.992	2.462	52.879	5.570	4.772	0.798	3.672	-0.229	-0.002	-0.247	-0.004	24.161	0.001	23.451	0.304	0.000	0.001	0.028	7.124
15:49:27	8153.433	309.453	303.506	305.710	303.152	302.913	303.236	305.997	309.192	309.085	309.181	303.182	303.963	303.961	306.034	304.231	304.655	60.018	0.009	-15.019	0.100	-0.051	50.457	0.329	-3.214	4.947	4.904	5.004	4.998	2.453	52.877	5.569	4.772	0.797	3.678	-0.228	-0.002	-0.247	-0.003	24.027	0.001	23.947	0.002	0.000	0.001	0.034	0.039
15:49:27	8153.440	309.496	303.541	305.689	303.159	302.895	303.236	305.975	309.144	309.122	309.164	303.229	303.957	304.011	306.023	304.220	304.670	60.018	0.009	-15.022	0.102	-0.054	50.372	0.379	-2.936	4.949	4.905	5.007	5.002	2.459	52.882	5.567	4.772	0.795	3.688	-0.229	-0.002	-0.247	-0.004	24.036	0.001	23.963	0.002	0.000	0.001	0.031	0.040
15:49:27	8153.447	309.523	303.522	305.698	303.134	302.918	303.233	305.958	309.161	309.120	309.161	303.200	303.953	303.998	306.033	304.222	304.660	60.018	0.009	-15.018	0.103	-0.055	50.291	0.438	-2.666	4.949	4.907	5.010	5.005	2.454	52.882	5.565	4.772	0.793	3.685	-0.228	-0.002	-0.246	-0.003	23.610	0.265	23.293	0.244	0.000	0.001	6.264	5.684
15:49:27	8153.453	309.550	303.516	305.693	303.161	302.903	303.242	305.960	309.168	309.119	309.187	303.183	303.952	304.004	306.041	304.233	304.655	60.018	0.009	-15.021	0.105	-0.056	50.196	0.512	-2.401	4.950	4.907	5.012	5.006	2.454	52.879	5.563	4.771	0.792	3.689	-0.229	-0.002	-0.247	-0.003	24.030	0.001	23.955	0.002	0.000	0.001	0.032	0.040
15:49:27	8153.460	309.603	303.493	305.709	303.153	302.916	303.233	305.946	309.160	309.124	309.204	303.194	303.937	303.994	306.026	304.215	304.659	60.018	0.009	-15.019	0.106	-0.056	50.062	0.593	-2.152	4.950	4.907	5.013	5.006	2.459	52.879	5.560	4.771	0.789	3.697	-0.229	-0.002	-0.246	-0.003	24.019	0.001	24.022	0.001	0.000	0.001	0.034	0.032
15:49:27	8153.467	309.652	303.468	305.712	303.149	302.913	303.231	305.941	309.177	309.128	309.159	303.219	303.908	303.986	306.052	304.198	304.667	60.018	0.009	-15.019	0.109	-0.057	49.925	0.695	-1.888	4.950	4.905	5.014	5.007	2.456	52.882	5.560	4.772	0.788	3.697	-0.229	-0.002	-0.248	-0.003	24.026	0.001	23.947	0.002	0.000	0.001	0.034	0.053
15:49:27	8153.473	309.667	303.469	305.726	303.158	302.923	303.258	305.950	309.176	309.157	309.164	303.186	303.916	303.987	306.021	304.188	304.672	60.018	0.009	-15.021	0.110	-0.058	49.753	0.829	-1.583	4.948	4.903	5.013	5.006	2.464	52.879	5.560	4.772	0.788	3.705	-0.229	-0.002	-0.247	-0.003	24.032	0.001	23.950	0.002	0.000	0.001	0.034	0.037
15:49:27	8153.480	309.727	303.493	305.751	303.139	302.936	303.257	305.950	309.153	309.154	309.142	303.258	303.909	303.997	306.035	304.181	304.686	60.018	0.009	-15.017	0.110	-0.060	49.542	0.984	-1.239	4.946	4.901	5.011	5.005	2.458	52.877	5.560	4.772	0.788	3.710	-0.228	-0.002	-0.246	-0.003	24.125	0.002	23.447	0.307	0.000	0.001	0.044	7.190
15:49:27	8153.487	309.757	303.339	305.741	303.154	302.919	303.232	305.966	309.162	309.169	309.169	303.201	303.898	303.990	306.025	304.189	304.655	60.018	0.009	-15.021	0.111	-0.060	49.278	1.177	-0.881	4.944	4.899	5.010	5.004	2.460	52.882	5.560	4.773	0.787	3.709	-0.228	-0.002	-0.248	-0.004	24.032	0.002	23.954	0.002	0.000	0.001	0.038	0.036
15:49:27	8153.493	309.765	303.463	305.749	303.161	302.922	303.233	305.944	309.146	309.214	309.164	303.187	303.902	304.002	306.017	304.199	304.662	60.018	0.009	-15.019	0.112	-0.062	48.982	1.409	-0.537	4.940	4.897	5.009	5.003	2.465	52.882	5.559	4.773	0.786	3.718	-0.227	-0.002	-0.247	-0.004	24.035	0.001	23.957	0.002	0.000	0.001	0.031	0.038
15:49:27	8153.500	309.804	303.452	305.763	303.130	302.915	303.214	305.957	309.163	309.187	309.179	303.221	303.871	304.020	306.025	304.171	304.663	60.018	0.009	-15.018	0.112	-0.063	48.651	1.687	-0.243	4.938	4.895	5.006	5.000	2.456	52.882	5.557	4.771	0.786	3.728	-0.229	-0.002	-0.248	-0.003	23.612	0.271	23.313	0.248	0.000	0.001	6.389	5.783
15:49:27	8153.507	309.986	303.441	305.754	303.152	302.961	303.244	305.940	309.169	309.184	309.177	303.194	303.865	304.015	306.023	304.198	304.661	60.018	0.009	-15.022	0.113	-0.063	48.247	1.993	-0.020	4.935	4.891	5.005	4.998	2.463	52.886	5.556	4.771	0.785	3.732	-0.229	-0.002	-0.248	-0.003	24.027	0.001	23.951	0.002	0.000	0.001	0.031	0.038
15:49:27	8153.513	309.987	303.486	305.772	303.169	302.929	303.239	305.933	309.161	309.172	309.154	303.192	303.855	304.001	306.020	304.175	304.684	60.018	0.009	-15.019	0.114	-0.065	47.782	2.377	0.126	4.932	4.888	5.002	4.996	2.458	52.884	5.557	4.773	0.784	3.741	-0.228	-0.002	-0.246	-0.004	24.015	0.001	24.006	0.002	0.000	0.001	0.026	0.042
15:49:27	8153.520	309.950	303.455	305.800	303.160	302.907	303.217	305.934	309.193	309.182	309.186	303.193	303.833	304.011	306.014	304.173	304.670	60.018	0.009	-15.022	0.114	-0.065	47.283	2.827	0.202	4.930	4.886	5.000	4.994	2.460	52.884	5.556	4.773	0.783	3.751	-0.229	-0.002	-0.246	-0.003	24.034	0.104	23.975	0.001	0.000	0.001	2.507	0.033
15:49:27	8153.527	309.950	303.506	305.792	303.161	302.941	303.219	305.917	309.165	309.191	309.180	303.192	303.825	303.999	306.032	304.165	304.671	60.018	0.009	-15.019	0.114	-0.064	46.727	3.334	0.234	4.927	4.884	4.998	4.992	2.465	52.879	5.555	4.772	0.783	3.746	-0.228	-0.002	-0.247	-0.003	24.027	0.001	23.951	0.002	0.000	0.001	0.035	0.037
15:49:27	8153.533	309.997	303.474	305.822	303.159	302.932	303.223	305.980	309.190	309.208	309.148	303.194	303.806	304.004	306.015	304.157	304.686	60.018	0.009	-15.019	0.114	-0.064	46.100	3.897	0.243	4.925	4.882	4.996	4.989	2.458	52.882	5.555	4.773	0.782	3.756	-0.228	-0.002	-0.246	-0.004	24.086	0.001	23.461	0.309	0.000	0.001	0.028	7.253
15:49:27	8153.540	310.035	303.477	305.832	303.184	302.950	303.223	305.937	309.174	309.197	309.185	303.185	303.804	304.016	306.032	304.171	304.654	60.018	0.009	-15.022	0.114	-0.065	45.435	4.527	0.227	4.924	4.881	4.995	4.989	2.463	52.879	5.554	4.773	0.781	3.759	-0.228	-0.002	-0.247	-0.003	24.032	0.001	23.955	0.002	0.000	0.001	0.030	0.039
15:49:27	8153.547	310.070	303.482	305.852	303.178	302.915	303.227	305.950	309.164	309.207	309.131	303.237	303.768	303.999	306.026	304.166	304.669	60.018	0.009	-15.017	0.116	-0.065	44.711	5.213	0.192	4.922	4.879	4.994	4.988	2.457	52.879	5.551	4.772	0.779	3.763	-0.229	-0.002	-0.246	-0.003	24.032	0.001	23.959	0.002	0.000	0.001	0.036	0.037
15:49:27	8153.553	310.098	303.485	305.862	303.148	302.928	303.219	305.891	309.178	309.226	309.186	303.190	303.770	304.006	306.027	304.150	304.700	60.018	0.009	-15.022	0.116	-0.066	43.933	5.951	0.132	4.921	4.877	4.993	4.987	2.457	52.879	5.549	4.772	0.777	3.770	-0.229	-0.002	-0.247	-0.004	23.609	0.276	23.343	0.251	0.000	0.001	6.522	5.869
15:49:27	8153.560	310.117	303.472	305.883	303.185	302.931	303.216	305.939	309.170	309.197	309.180	303.189	303.751	304.007	306.021	304.163	304.703	60.018	0.009	-15.019	0.116	-0.066	43.085	6.761	-0.006	4.920	4.876	4.992	4.986	2.463	52.884	5.549	4.773	0.776	3.783	-0.229	-0.002	-0.246	-0.003	24.031	0.001	23.954	0.002	0.000	0.001	0.034	0.040
15:49:27	8153.567	310.139	303.467	305.904	303.152	302.933	303.243	305.921	309.149	309.246	309.168	303.180	303.716	304.015	306.007	304.124	304.681	60.018	0.009	-15.021	0.116	-0.066	42.205	7.605	-0.233	4.919	4.876	4.992	4.985	2.456	52.882	5.548	4.773	0.774	3.782	-0.228	-0.002	-0.246	-0.003	24.014	0.001	24.005	0.002	0.000	0.001	0.032	0.046
15:49:27	8153.573	310.167	303.480	305.951	303.163	302.930	303.233	305.926	309.169	309.228	309.156	303.177	303.660	303.968	306.056	304.154	304.656	60.018	0.009	-15.021	0.116	-0.065	41.255	8.506	-0.586	4.919	4.876	4.992	4.984	2.463	52.882	5.547	4.773	0.774	3.787	-0.229	-0.002	-0.247	-0.004	23.303	0.206	23.986	0.002	0.000	0.001	4.793	0.037
15:49:27	8153.580	310.165	303.499	305.977	303.172	302.922	303.238	305.913	309.161	309.254	309.157	303.176	303.634	303.995	305.993	304.144	304.675	60.018	0.009	-15.017	0.115	-0.066	40.252	9.459	-1.056	4.919	4.876	4.991	4.985	2.458	52.879	5.546	4.773	0.773	3.802	-0.229	-0.002	-0.246	-0.003	24.036	0.001	23.949	0.002	0.000	0.001	0.029	0.041
15:49:27	8153.587	310.176	303.498	306.011	303.198	302.916	303.222	305.937	309.114	309.260	309.159	303.179	303.584	304.002	306.024	304.155	304.636	60.018	0.009	-15.022	0.115	-0.066	39.225	10.444	-1.549	4.919	4.876	4.991	4.985	2.458	52.877	5.544	4.774	0.769	3.798	-0.228	-0.002	-0.247	-0.003	24.066	0.002	23.464	0.282	0.000	0.001	0.040	6.626
15:49:27	8153.593	310.188	303.507	306.060	303.192	302.904	303.287	305.907	309.166	309.262	309.164	303.173	303.560	303.992	305.990	304.153	304.658	60.018	0.009	-15.020	0.115	-0.066	38.138	11.468	-2.071	4.918	4.876	4.991	4.985	2.463	52.879	5.543	4.773	0.770	3.802	-0.228	-0.002	-0.246	-0.003	24.032	0.001	23.949	0.002	0.000	0.001	0.030	0.036
15:49:27	8153.600	310.201	303.486	306.066	303.223	302.924	303.260	305.925	309.185	309.332	309.164	303.181	303.542	304.006	306.012	304.136	304.690	60.018	0.009	-15.019	0.116	-0.066	37.047	12.520	-2.548	4.919	4.876	4.991	4.985	2.455	52.882	5.543	4.773	0.770	3.805	-0.229	-0.002	-0.247	-0.003	24.034	0.001	23.957	0.002	0.000	0.001	0.035	0.041
15:49:27	8153.607	310.222	303.467	306.098	303.214	302.893	303.246	305.941	309.180	309.330	309.203	303.185	303.515	304.010	306.021	304.147	304.649	60.018	0.009	-15.022	0.116	-0.066	35.910	13.600	-2.928	4.919	4.876	4.991	4.985	2.461	52.882	5.542	4.773	0.768	3.805	-0.229	-0.002	-0.247	-0.004	23.606	0.281	23.364	0.255	0.000	0.001	6.640	5.966
15:49:27	8153.613	310.233	303.473	306.095	303.200	302.892	303.253	305.928	309.201	309.344	309.180	303.204	303.532	304.007	306.024	304.130	304.660	60.018	0.009	-15.017	0.116	-0.066	34.753	14.701	-3.205	4.919	4.876	4.991	4.985	2.455	52.882	5.542	4.774	0.768	3.805	-0.229	-0.002	-0.247	-0.003	24.025	0.001	23.948	0.002	0.000	0.001	0.035	0.038
15:49:27	8153.620	310.317	303.464	306.087	303.214	302.887	303.264	305.938	309.165	309.379	309.161	303.196	303.521	304.001	306.023	304.116	304.657	60.018	0.009	-15.022	0.116	-0.066	33.563	15.820	-3.352	4.919	4.876	4.992	4.985	2.456	52.882	5.543	4.773	0.769	3.815	-0.228	-0.002	-0.247	-0.004	24.021	0.001	23.995	0.002	0.000	0.001	0.029	0.038
15:49:27	8153.627	310.294	303.426	306.088	303.210	302.868	303.269	305.942	309.162	309.421	309.171	303.189	303.588	304.011	306.003	304.071	304.649	60.018	0.009	-15.019	0.114	-0.066	32.367	16.950	-3.327	4.919	4.877	4.991	4.985	2.461	52.882	5.542	4.773	0.768	3.806	-0.228	-0.002	-0.248	-0.003	23.352	0.218	23.974	0.002	0.000	0.001	5.088	0.041
