Data File:  C:\Users\Usuario\Desktop\Testes_LaFeSi_3layers\20180815_dTspan_Mflow_Th309\20180815_LaFeSi_3layers_mf30_dT9K_2.txt
Date: quarta-feira, 15 de agosto de 2018 @ 16:50:59
Active Magnetic Regenerator Test Apparatus - POLO-UFSC 2015

Absolute Time	 Run Time (s)	Tint Hot End (K)	Tint Cold End (K)	T_Chex-in (K)	T_Chex-out (K)	T_Cold Side_out (K)	T_Cold Side_in (K)	T_Hhex-in (K)	T_Hhex-out  (K)	T_Hot Side_out (K)	T_Hot Side_in (K)	Tamb1 (K)	Tamb2 (K)	Tamb3 (K)	T_MAN (K)	T_VHB (K)	T_VCB (K)	Frequency (Hz)	Stroke (mm)	 Displacement (mm)	 dP - CB (bar)	 dP - HB (bar)	 MFR - HB (kg/h)	 MFR - CB (kg/h)	Torque (Nm)	P_Hin (bar)	P_Hout (bar)	P_Cin (bar)	P_Cout (bar)	LowFlow (L/h)	HighFlow (L/h)	P_sysin (bar)	P_sysout (bar)	DP_sys (bar)	Campo (V)	V_VHB_high (V)	I_VHB_high (A)	V_VHB_low (V)	I_VHB_low (A)	V_VCB_high (V)	I_VCB_high (A)	V_VCB_low (V)	I_VCB_low (A)	Power VHB High (W)	Power VHB Low (W)	Power VCB High (W)	Power VCB Low (W)
16:50:59	11845.600	309.372	299.479	304.277	300.098	299.837	300.184	304.487	309.178	309.655	309.176	302.824	303.657	303.515	304.569	303.378	302.972	60.016	0.013	-15.020	-0.049	0.088	30.083	0.108	-2.760	4.768	4.739	4.690	4.680	2.482	31.479	4.988	4.681	0.308	1.776	23.906	0.002	23.996	0.002	-0.239	-0.003	-0.243	-0.004	0.045	0.046	0.001	0.001
16:50:59	11845.607	309.412	299.501	304.300	300.058	299.836	300.178	304.502	309.182	309.655	309.201	302.817	303.640	303.516	304.562	303.309	303.117	60.016	0.013	-15.018	-0.049	0.089	30.087	0.122	-2.848	4.768	4.739	4.690	4.679	2.473	31.479	4.989	4.681	0.308	1.763	23.965	0.002	23.933	0.002	-0.239	-0.004	-0.242	-0.004	0.043	0.044	0.001	0.001
16:50:59	11845.613	309.343	299.534	304.359	300.095	299.834	300.192	304.495	309.184	309.642	309.189	302.804	303.631	303.522	304.555	303.297	303.125	60.016	0.013	-15.022	-0.049	0.089	30.080	0.108	-3.001	4.768	4.739	4.690	4.679	2.476	31.479	4.990	4.681	0.309	1.759	23.400	0.288	23.897	0.002	-0.238	-0.004	-0.243	-0.004	6.734	0.043	0.001	0.001
16:50:59	11845.620	309.383	299.583	304.392	300.080	299.828	300.159	304.488	309.177	309.659	309.187	302.809	303.601	303.514	304.535	303.300	303.110	60.016	0.013	-15.018	-0.049	0.087	30.090	0.108	-3.185	4.767	4.738	4.689	4.680	2.475	31.481	4.989	4.681	0.308	1.746	23.916	0.002	23.442	0.318	-0.239	-0.003	-0.243	-0.004	0.042	7.461	0.001	0.001
16:50:59	11845.627	309.365	299.616	304.393	300.085	299.835	300.166	304.502	309.177	309.630	309.178	302.813	303.597	303.532	304.572	303.309	303.113	60.016	0.013	-15.020	-0.049	0.089	30.069	0.104	-3.366	4.768	4.738	4.690	4.679	2.472	31.481	4.989	4.681	0.308	1.737	24.010	0.002	23.940	0.002	-0.238	-0.003	-0.243	-0.004	0.042	0.042	0.001	0.001
16:50:59	11845.633	309.352	299.648	304.414	300.096	299.814	300.158	304.511	309.184	309.660	309.188	302.821	303.537	303.506	304.560	303.320	303.125	60.016	0.013	-15.019	-0.049	0.087	30.073	0.104	-3.528	4.768	4.738	4.690	4.681	2.480	31.475	4.990	4.681	0.308	1.732	23.955	0.002	24.018	0.002	-0.237	-0.004	-0.243	-0.004	0.042	0.043	0.001	0.001
16:50:59	11845.640	309.350	299.691	304.423	300.100	299.789	300.125	304.482	309.174	309.649	309.185	302.821	303.535	303.470	304.558	303.305	303.109	60.016	0.013	-15.019	-0.048	0.087	30.069	0.104	-3.670	4.768	4.739	4.690	4.680	2.471	31.479	4.988	4.681	0.307	1.718	-0.247	-0.002	-0.259	-0.003	23.525	0.313	23.535	0.251	0.001	0.001	7.368	5.905
16:50:59	11845.647	309.374	299.741	304.444	300.145	299.779	300.159	304.503	309.163	309.646	309.198	302.836	303.518	303.495	304.561	303.305	303.111	60.016	0.013	-15.022	-0.048	0.087	30.066	0.104	-3.816	4.768	4.739	4.691	4.680	2.475	31.477	4.986	4.681	0.306	1.709	-0.227	-0.002	-0.245	-0.003	23.419	0.418	23.384	0.400	0.000	0.001	9.786	9.345
16:50:59	11845.653	309.365	299.743	304.476	300.083	299.775	300.173	304.479	309.190	309.647	309.185	302.812	303.495	303.517	304.572	303.310	303.124	60.016	0.013	-15.019	-0.048	0.088	30.062	0.118	-3.991	4.768	4.738	4.690	4.680	2.474	31.479	4.985	4.681	0.304	1.706	-0.228	-0.002	-0.246	-0.003	22.502	1.071	22.540	0.980	0.000	0.001	24.097	22.085
16:50:59	11845.660	309.369	299.779	304.508	300.116	299.746	300.175	304.503	309.180	309.638	309.187	302.806	303.420	303.502	304.565	303.272	303.125	60.016	0.013	-15.022	-0.047	0.086	30.048	0.108	-4.220	4.767	4.737	4.690	4.681	2.471	31.479	4.977	4.681	0.296	1.687	-0.227	-0.002	-0.245	-0.004	22.276	1.266	22.327	1.158	0.000	0.001	28.202	25.857
16:50:59	11845.667	309.438	299.847	304.539	300.112	299.749	300.169	304.492	309.205	309.658	309.187	302.830	303.436	303.505	304.448	303.311	303.121	60.015	0.013	-15.019	-0.045	0.085	30.041	0.115	-4.520	4.766	4.736	4.692	4.681	2.478	31.475	4.969	4.680	0.289	1.675	-0.227	-0.002	-0.246	-0.003	22.264	1.279	22.322	1.168	0.000	0.001	28.469	26.076
16:50:59	11845.673	309.381	299.846	304.537	300.133	299.751	300.163	304.493	309.190	309.668	309.188	302.817	303.428	303.496	304.562	303.314	303.235	60.015	0.013	-15.018	-0.043	0.081	30.045	0.097	-4.889	4.764	4.735	4.692	4.683	2.470	31.475	4.964	4.681	0.283	1.664	-0.227	-0.002	-0.246	-0.004	26.900	0.022	22.103	1.168	0.000	0.001	0.600	25.817
16:50:59	11845.680	309.371	299.907	304.577	300.101	299.721	300.179	304.504	309.167	309.656	309.194	302.850	303.357	303.506	304.618	303.281	303.117	60.015	0.013	-15.023	-0.039	0.076	30.041	0.097	-5.310	4.762	4.733	4.694	4.686	2.473	31.475	4.959	4.681	0.279	1.657	-0.228	-0.002	-0.246	-0.003	22.583	0.959	22.380	1.171	0.000	0.001	21.651	26.204
16:50:59	11845.687	309.368	299.940	304.588	300.130	299.707	300.192	304.496	309.187	309.635	309.199	302.819	303.344	303.516	304.557	303.321	303.112	60.015	0.013	-15.019	-0.036	0.074	30.020	0.097	-5.738	4.761	4.731	4.695	4.687	2.472	31.475	4.955	4.681	0.274	1.647	-0.228	-0.002	-0.246	-0.003	21.683	1.192	22.438	1.169	0.000	0.001	25.840	26.233
16:50:59	11845.693	309.354	299.976	304.618	300.122	299.685	300.190	304.508	309.178	309.640	309.176	302.834	303.317	303.524	304.554	303.285	303.113	60.015	0.013	-15.021	-0.034	0.072	30.024	0.094	-6.123	4.761	4.730	4.696	4.689	2.471	31.481	4.947	4.680	0.267	1.647	-0.228	-0.002	-0.246	-0.004	22.386	1.155	22.343	1.172	0.000	0.001	25.858	26.197
16:50:59	11845.700	309.377	300.004	304.633	300.117	299.663	300.168	304.500	309.208	309.653	309.185	302.819	303.301	303.491	304.534	303.298	303.134	60.015	0.013	-15.020	-0.026	0.070	29.999	0.097	-6.413	4.760	4.730	4.704	4.690	2.480	31.479	4.939	4.681	0.257	1.638	-0.228	-0.002	-0.245	-0.003	22.587	0.954	22.379	1.175	0.000	0.001	21.557	26.288
16:50:59	11845.707	309.307	300.044	304.644	300.141	299.662	300.187	304.506	309.185	309.639	309.192	302.833	303.292	303.545	304.561	303.296	303.043	60.015	0.013	-15.018	-0.012	0.067	30.024	0.101	-6.577	4.762	4.730	4.718	4.695	2.471	31.475	4.936	4.681	0.255	1.629	-0.228	-0.002	-0.247	-0.003	24.034	0.001	23.957	0.002	0.000	0.001	0.032	0.042
16:50:59	11845.713	309.371	300.104	304.659	300.152	299.649	300.217	304.497	309.199	309.640	309.195	302.821	303.248	303.501	304.545	303.288	303.141	60.015	0.013	-15.022	-0.007	0.061	30.020	0.101	-6.620	4.760	4.724	4.717	4.699	2.474	31.481	4.941	4.681	0.259	1.628	-0.228	-0.002	-0.246	-0.004	24.031	0.001	23.953	0.002	0.000	0.001	0.034	0.039
16:50:59	11845.720	309.366	300.118	304.670	300.125	299.626	300.224	304.510	309.178	309.659	309.175	302.847	303.295	303.514	304.559	303.304	303.165	60.015	0.013	-15.018	0.001	0.050	30.027	0.094	-6.570	4.756	4.721	4.722	4.706	2.474	31.477	4.953	4.682	0.271	1.616	-0.229	-0.002	-0.246	-0.004	24.031	0.001	23.954	0.002	0.000	0.001	0.032	0.039
16:50:59	11845.727	309.348	300.162	304.658	300.157	299.634	300.219	304.503	309.154	309.642	309.131	302.806	303.262	303.508	304.548	303.180	303.155	60.015	0.013	-15.021	0.006	0.036	30.041	0.094	-6.471	4.748	4.720	4.726	4.712	2.473	31.477	4.962	4.682	0.280	1.609	-0.229	-0.002	-0.246	-0.003	24.280	0.002	23.442	0.297	0.000	0.001	0.040	6.968
16:50:59	11845.733	309.368	300.191	304.686	300.136	299.609	300.232	304.510	309.179	309.648	309.173	302.809	303.275	303.508	304.554	303.293	303.171	60.015	0.013	-15.022	0.010	0.024	30.045	0.094	-6.358	4.740	4.717	4.727	4.716	2.481	31.479	4.970	4.682	0.288	1.606	-0.229	-0.002	-0.247	-0.003	24.038	0.001	23.956	0.002	0.000	0.001	0.034	0.039
16:50:59	11845.740	309.361	300.193	304.706	300.179	299.585	300.212	304.547	309.189	309.650	309.184	302.810	303.257	303.509	304.555	303.346	303.177	60.015	0.013	-15.018	0.015	0.017	30.062	0.087	-6.250	4.734	4.714	4.729	4.717	2.472	31.475	4.979	4.682	0.297	1.594	-0.230	-0.002	-0.246	-0.004	24.028	0.001	23.958	0.002	0.000	0.001	0.031	0.042
16:50:59	11845.747	309.364	300.213	304.733	300.153	299.605	300.223	304.508	309.177	309.628	309.201	302.820	303.241	303.491	304.553	303.283	303.201	60.015	0.013	-15.023	0.018	0.016	30.069	0.094	-6.148	4.729	4.706	4.725	4.714	2.477	31.477	4.990	4.682	0.308	1.588	-0.228	-0.002	-0.247	-0.004	23.582	0.256	23.176	0.231	0.000	0.001	6.038	5.361
16:50:59	11845.753	309.352	300.240	304.752	300.156	299.597	300.250	304.536	309.182	309.653	309.194	302.812	303.234	303.508	304.553	303.271	303.201	60.015	0.013	-15.019	0.023	0.018	30.101	0.090	-6.035	4.727	4.700	4.723	4.709	2.475	31.477	5.005	4.682	0.323	1.580	-0.230	-0.002	-0.246	-0.003	24.035	0.001	23.952	0.002	0.000	0.001	0.033	0.038
16:50:59	11845.760	309.361	300.270	304.742	300.165	299.604	300.247	304.496	309.174	309.600	309.182	302.812	303.221	303.499	304.567	303.281	303.174	60.015	0.013	-15.020	0.026	0.019	30.119	0.094	-5.893	4.723	4.693	4.719	4.704	2.473	31.479	5.020	4.682	0.338	1.577	-0.228	-0.002	-0.247	-0.003	24.013	0.001	24.050	0.002	0.000	0.001	0.032	0.040
