Data File:  C:\Users\Usuario\Desktop\Testes_LaFeSi_3layers\20180815_dTspan_Mflow_Th309\20180815_LaFeSi_3layers_mf40_dT9K_2.txt
Date: quarta-feira, 15 de agosto de 2018 @ 16:56:45
Active Magnetic Regenerator Test Apparatus - POLO-UFSC 2015

Absolute Time	 Run Time (s)	Tint Hot End (K)	Tint Cold End (K)	T_Chex-in (K)	T_Chex-out (K)	T_Cold Side_out (K)	T_Cold Side_in (K)	T_Hhex-in (K)	T_Hhex-out  (K)	T_Hot Side_out (K)	T_Hot Side_in (K)	Tamb1 (K)	Tamb2 (K)	Tamb3 (K)	T_MAN (K)	T_VHB (K)	T_VCB (K)	Frequency (Hz)	Stroke (mm)	 Displacement (mm)	 dP - CB (bar)	 dP - HB (bar)	 MFR - HB (kg/h)	 MFR - CB (kg/h)	Torque (Nm)	P_Hin (bar)	P_Hout (bar)	P_Cin (bar)	P_Cout (bar)	LowFlow (L/h)	HighFlow (L/h)	P_sysin (bar)	P_sysout (bar)	DP_sys (bar)	Campo (V)	V_VHB_high (V)	I_VHB_high (A)	V_VHB_low (V)	I_VHB_low (A)	V_VCB_high (V)	I_VCB_high (A)	V_VCB_low (V)	I_VCB_low (A)	Power VHB High (W)	Power VHB Low (W)	Power VCB High (W)	Power VCB Low (W)
16:56:45	12191.833	309.936	300.505	304.762	300.202	299.895	300.239	304.565	309.149	309.180	309.158	302.972	303.315	303.336	304.639	303.332	303.513	60.063	0.012	-15.020	0.086	-0.039	28.648	8.632	-3.095	4.861	4.824	4.911	4.900	2.486	41.993	5.325	4.788	0.537	3.804	-0.228	-0.002	-0.248	-0.004	24.030	0.001	23.981	0.002	0.000	0.001	0.030	0.041
16:56:45	12191.840	309.943	300.494	304.770	300.206	299.896	300.258	304.561	309.184	309.157	309.143	302.967	303.287	303.348	304.650	303.383	303.530	60.063	0.012	-15.019	0.087	-0.039	27.701	9.431	-3.357	4.860	4.824	4.911	4.900	2.478	42.002	5.324	4.788	0.536	3.806	-0.229	-0.002	-0.247	-0.003	23.523	0.243	23.948	0.002	0.001	0.001	5.716	0.041
16:56:45	12191.847	309.992	300.484	304.753	300.196	299.909	300.282	304.594	309.167	309.168	309.169	303.023	303.231	303.333	304.594	303.354	303.496	60.063	0.012	-15.022	0.086	-0.038	26.755	10.265	-3.520	4.861	4.825	4.911	4.899	2.482	42.009	5.321	4.788	0.533	3.807	-0.229	-0.002	-0.246	-0.003	24.037	0.002	23.954	0.002	0.000	0.001	0.040	0.040
16:56:45	12191.853	309.994	300.428	304.752	300.201	299.887	300.238	304.581	309.152	309.180	309.161	302.954	303.186	303.342	304.645	303.358	303.499	60.063	0.012	-15.018	0.086	-0.039	25.798	11.130	-3.550	4.861	4.825	4.911	4.900	2.481	42.016	5.322	4.788	0.534	3.804	-0.229	-0.002	-0.246	-0.003	23.967	0.001	24.211	0.002	0.000	0.001	0.029	0.058
16:56:45	12191.860	310.029	300.431	304.752	300.231	299.838	300.275	304.605	309.147	309.164	309.166	302.959	303.311	303.354	304.640	303.296	303.516	60.063	0.012	-15.020	0.086	-0.039	24.805	12.017	-3.451	4.861	4.825	4.911	4.900	2.478	42.022	5.320	4.788	0.532	3.812	-0.229	-0.002	-0.246	-0.003	24.030	0.001	23.948	0.002	0.000	0.001	0.034	0.040
16:56:45	12191.867	310.052	300.446	304.755	300.192	299.862	300.273	304.590	309.161	309.184	309.141	302.951	303.329	303.364	304.625	303.364	303.507	60.063	0.012	-15.020	0.086	-0.038	23.852	12.925	-3.290	4.862	4.826	4.912	4.900	2.486	42.020	5.320	4.789	0.531	3.812	-0.229	-0.002	-0.247	-0.004	24.044	0.001	23.958	0.002	0.000	0.001	0.034	0.042
16:56:45	12191.873	310.082	300.416	304.751	300.196	299.861	300.275	304.599	309.170	309.200	309.167	302.973	303.333	303.349	304.686	303.303	303.504	60.063	0.012	-15.017	0.086	-0.038	22.888	13.850	-3.088	4.862	4.826	4.912	4.900	2.475	42.027	5.319	4.788	0.530	3.814	-0.229	-0.002	-0.246	-0.004	24.394	0.001	23.413	0.282	0.000	0.001	0.024	6.600
16:56:45	12191.880	310.110	300.418	304.736	300.187	299.849	300.264	304.638	309.154	309.213	309.156	303.021	303.303	303.355	304.653	303.349	303.522	60.063	0.012	-15.022	0.087	-0.038	21.934	14.768	-2.866	4.863	4.826	4.912	4.901	2.477	42.029	5.319	4.788	0.531	3.818	-0.229	-0.002	-0.246	-0.004	24.029	0.001	23.951	0.002	0.000	0.001	0.028	0.039
16:56:45	12191.887	310.101	300.388	304.741	300.190	299.866	300.279	304.597	309.162	309.222	309.168	302.997	303.309	303.358	304.645	303.380	303.496	60.063	0.012	-15.018	0.086	-0.039	20.988	15.725	-2.655	4.863	4.827	4.913	4.901	2.478	42.031	5.320	4.788	0.532	3.815	-0.229	-0.002	-0.247	-0.003	24.027	0.001	23.968	0.002	0.000	0.001	0.036	0.036
16:56:45	12191.893	310.108	300.413	304.771	300.203	299.845	300.286	304.610	309.175	309.249	309.160	302.954	303.319	303.350	304.655	303.350	303.505	60.063	0.012	-15.021	0.086	-0.039	20.055	16.672	-2.462	4.863	4.827	4.913	4.902	2.477	42.033	5.320	4.789	0.531	3.820	-0.229	-0.002	-0.246	-0.003	23.544	0.250	23.941	0.002	0.000	0.001	5.885	0.040
16:56:45	12191.900	310.134	300.408	304.759	300.205	299.859	300.317	304.599	309.165	309.264	309.160	302.972	303.314	303.351	304.634	303.343	303.493	60.063	0.012	-15.021	0.086	-0.038	19.126	17.629	-2.274	4.864	4.828	4.913	4.902	2.485	42.033	5.319	4.789	0.530	3.823	-0.228	-0.002	-0.247	-0.003	24.031	0.001	23.949	0.002	0.000	0.001	0.036	0.040
16:56:45	12191.907	310.151	300.451	304.780	300.211	299.851	300.288	304.606	309.146	309.286	309.160	302.986	303.301	303.375	304.657	303.349	303.516	60.063	0.012	-15.019	0.086	-0.039	18.229	18.575	-2.094	4.864	4.828	4.914	4.903	2.475	42.040	5.319	4.788	0.531	3.821	-0.229	-0.002	-0.247	-0.003	23.980	0.002	24.146	0.001	0.000	0.001	0.038	0.029
16:56:45	12191.913	310.137	300.408	304.787	300.227	299.831	300.294	304.610	309.177	309.318	309.175	302.963	303.288	303.350	304.642	303.348	303.512	60.063	0.012	-15.022	0.086	-0.038	17.346	19.518	-1.929	4.864	4.828	4.914	4.903	2.479	42.040	5.318	4.788	0.531	3.828	-0.230	-0.002	-0.247	-0.003	24.030	0.001	23.957	0.001	0.000	0.001	0.034	0.034
16:56:45	12191.920	310.160	300.424	304.836	300.209	299.825	300.317	304.621	309.174	309.347	309.170	303.024	303.301	303.352	304.612	303.358	303.495	60.063	0.012	-15.018	0.086	-0.039	16.484	20.450	-1.778	4.864	4.829	4.915	4.903	2.478	42.042	5.320	4.788	0.532	3.824	-0.229	-0.002	-0.247	-0.003	24.030	0.001	23.948	0.002	0.000	0.001	0.030	0.038
16:56:45	12191.927	310.159	300.420	304.788	300.219	299.836	300.292	304.593	309.149	309.352	309.169	302.971	303.303	303.342	304.615	303.347	303.525	60.063	0.012	-15.021	0.085	-0.038	15.639	21.361	-1.630	4.864	4.829	4.914	4.902	2.476	42.038	5.320	4.788	0.532	3.825	-0.228	-0.002	-0.246	-0.003	24.271	0.002	23.431	0.288	0.000	0.001	0.040	6.744
16:56:45	12191.933	310.157	300.420	304.787	300.216	299.817	300.306	304.627	309.161	309.403	309.158	302.967	303.300	303.326	304.612	303.345	303.511	60.063	0.012	-15.020	0.085	-0.038	14.833	22.269	-1.468	4.865	4.829	4.914	4.903	2.484	42.042	5.322	4.788	0.534	3.831	-0.229	-0.002	-0.246	-0.004	24.029	0.001	23.962	0.002	0.000	0.001	0.033	0.037
16:56:45	12191.940	310.137	300.398	304.798	300.245	299.781	300.311	304.625	309.163	309.426	309.167	302.974	303.328	303.373	304.636	303.357	303.495	60.063	0.012	-15.018	0.086	-0.039	14.038	23.173	-1.287	4.865	4.829	4.915	4.904	2.475	42.042	5.322	4.788	0.534	3.826	-0.228	-0.002	-0.247	-0.003	24.027	0.001	23.970	0.002	0.000	0.001	0.036	0.039
16:56:45	12191.947	310.135	300.398	304.789	300.204	299.827	300.334	304.626	309.157	309.434	309.168	302.985	303.304	303.344	304.704	303.342	303.518	60.064	0.012	-15.023	0.086	-0.038	13.271	24.046	-1.059	4.865	4.829	4.915	4.904	2.479	42.042	5.323	4.789	0.535	3.830	-0.229	-0.002	-0.247	-0.003	23.568	0.258	23.934	0.119	0.000	0.001	6.081	2.853
16:56:45	12191.953	310.152	300.378	304.772	300.215	299.831	300.317	304.605	309.157	309.486	309.154	302.971	303.318	303.368	304.649	303.349	303.520	60.064	0.012	-15.019	0.086	-0.038	12.515	24.904	-0.732	4.865	4.829	4.915	4.904	2.477	42.047	5.323	4.789	0.535	3.828	-0.229	-0.002	-0.246	-0.004	24.016	0.001	23.956	0.002	0.000	0.001	0.032	0.038
16:56:45	12191.960	310.151	300.362	304.754	300.226	299.802	300.323	304.566	309.151	309.499	309.159	302.972	303.306	303.375	304.646	303.360	303.510	60.064	0.012	-15.020	0.086	-0.038	11.821	25.745	-0.395	4.866	4.829	4.916	4.904	2.474	42.049	5.324	4.787	0.536	3.831	-0.229	-0.002	-0.246	-0.003	23.985	0.001	24.096	0.002	0.000	0.001	0.032	0.049
16:56:45	12191.967	310.193	300.386	304.750	300.217	299.824	300.317	304.619	309.166	309.524	309.148	302.989	303.332	303.348	304.644	303.349	303.513	60.064	0.012	-15.020	0.086	-0.038	11.142	26.558	-0.053	4.866	4.829	4.915	4.904	2.481	42.045	5.324	4.788	0.536	3.832	-0.228	-0.002	-0.247	-0.003	24.031	0.001	23.959	0.002	0.000	0.001	0.036	0.036
16:56:45	12191.973	310.193	300.369	304.753	300.220	299.825	300.330	304.621	309.167	309.549	309.173	302.964	303.359	303.358	304.640	303.350	303.512	60.064	0.012	-15.018	0.086	-0.040	10.481	27.350	0.311	4.866	4.830	4.916	4.905	2.475	42.047	5.324	4.788	0.536	3.832	-0.229	-0.002	-0.247	-0.003	24.032	0.001	23.958	0.002	0.000	0.001	0.033	0.038
16:56:45	12191.980	310.173	300.331	304.735	300.197	299.831	300.323	304.623	309.171	309.589	309.160	302.971	303.381	303.368	304.628	303.364	303.508	60.064	0.012	-15.022	0.087	-0.039	9.840	28.109	0.652	4.865	4.829	4.916	4.904	2.479	42.047	5.325	4.787	0.538	3.834	-0.229	-0.002	-0.247	-0.004	24.183	0.001	23.445	0.293	0.000	0.001	0.015	6.868
16:56:45	12191.987	310.189	300.386	304.729	300.201	299.825	300.321	304.627	309.161	309.594	309.150	302.961	303.418	303.235	304.660	303.367	303.526	60.064	0.012	-15.018	0.087	-0.038	9.235	28.859	0.981	4.867	4.830	4.916	4.905	2.478	42.054	5.325	4.788	0.537	3.833	-0.229	-0.002	-0.247	-0.003	24.042	0.002	23.940	0.001	0.000	0.001	0.038	0.034
16:56:45	12191.993	310.205	300.375	304.694	300.219	299.808	300.314	304.618	309.154	309.649	309.162	302.954	303.391	303.329	304.642	303.356	303.533	60.064	0.012	-15.022	0.087	-0.038	8.669	29.577	1.304	4.867	4.829	4.916	4.905	2.477	42.051	5.325	4.788	0.536	3.840	-0.229	-0.002	-0.246	-0.004	24.031	0.001	23.967	0.002	0.000	0.001	0.029	0.041
16:56:45	12192.000	310.218	300.365	304.729	300.208	299.816	300.328	304.634	309.168	309.662	309.163	302.950	303.390	303.356	304.637	303.340	303.503	60.064	0.012	-15.020	0.088	-0.038	8.116	30.252	1.611	4.867	4.829	4.917	4.905	2.484	42.051	5.327	4.789	0.538	3.834	-0.229	-0.002	-0.246	-0.003	23.580	0.265	23.150	0.219	0.000	0.001	6.253	5.079
16:56:45	12192.007	310.218	300.319	304.692	300.206	299.782	300.304	304.621	309.162	309.694	309.144	302.950	303.417	303.347	304.683	303.282	303.475	60.064	0.012	-15.019	0.087	-0.038	7.588	30.921	1.906	4.867	4.829	4.916	4.905	2.476	42.049	5.328	4.788	0.540	3.830	-0.229	-0.002	-0.247	-0.003	24.031	0.001	23.953	0.002	0.000	0.001	0.032	0.039
16:56:45	12192.013	310.223	300.356	304.698	300.205	299.809	300.319	304.623	309.137	309.737	309.159	302.945	303.407	303.361	304.649	303.360	303.544	60.064	0.012	-15.022	0.087	-0.039	7.099	31.554	2.188	4.866	4.830	4.917	4.905	2.479	42.051	5.327	4.788	0.539	3.848	-0.228	-0.002	-0.247	-0.003	23.996	0.001	24.065	0.001	0.000	0.001	0.030	0.029
16:56:45	12192.020	310.213	300.315	304.682	300.203	299.824	300.286	304.646	309.173	309.715	309.153	302.987	303.439	303.341	304.651	303.262	303.517	60.064	0.012	-15.019	0.087	-0.038	6.621	32.141	2.453	4.866	4.829	4.916	4.905	2.478	42.058	5.327	4.789	0.539	3.833	-0.228	-0.002	-0.246	-0.003	24.021	0.002	23.943	0.001	0.000	0.001	0.037	0.033
16:56:45	12192.027	310.244	300.363	304.686	300.215	299.813	300.328	304.616	309.159	309.761	309.170	302.960	303.427	303.359	304.804	303.347	303.509	60.064	0.012	-15.021	0.087	-0.040	6.188	32.687	2.705	4.866	4.829	4.917	4.905	2.475	42.051	5.328	4.789	0.539	3.834	-0.229	-0.002	-0.247	-0.003	24.033	0.001	23.956	0.002	0.000	0.001	0.031	0.040
16:56:45	12192.033	310.233	300.358	304.680	300.215	299.812	300.319	304.648	309.169	309.774	309.136	302.967	303.461	303.352	304.654	303.325	303.461	60.064	0.012	-15.020	0.087	-0.039	5.769	33.253	2.941	4.866	4.830	4.916	4.905	2.484	42.056	5.327	4.788	0.540	3.840	-0.228	-0.002	-0.246	-0.004	24.140	0.002	23.460	0.297	0.000	0.001	0.044	6.975
16:56:45	12192.040	310.255	300.317	304.677	300.197	299.823	300.298	304.654	309.143	309.797	309.160	302.949	303.458	303.365	304.640	303.337	303.503	60.064	0.012	-15.019	0.087	-0.039	5.375	33.763	3.162	4.866	4.829	4.917	4.905	2.476	42.056	5.327	4.788	0.539	3.831	-0.229	-0.002	-0.247	-0.003	24.028	0.001	23.954	0.002	0.000	0.001	0.033	0.040
16:56:45	12192.047	310.283	300.356	304.657	300.194	299.824	300.312	304.623	309.158	309.812	309.154	302.965	303.589	303.322	304.658	303.354	303.509	60.064	0.012	-15.020	0.087	-0.039	5.002	34.238	3.383	4.866	4.829	4.916	4.905	2.480	42.051	5.327	4.787	0.540	3.837	-0.228	-0.002	-0.247	-0.003	24.034	0.001	23.960	0.002	0.000	0.001	0.032	0.041
16:56:45	12192.053	310.246	300.333	304.654	300.203	299.812	300.304	304.600	309.174	309.846	309.166	302.960	303.464	303.375	304.618	303.336	303.523	60.064	0.012	-15.017	0.087	-0.039	4.650	34.682	3.612	4.866	4.829	4.916	4.905	2.478	42.063	5.328	4.788	0.540	3.837	-0.229	-0.002	-0.246	-0.004	23.600	0.269	23.183	0.234	0.000	0.001	6.358	5.418
16:56:45	12192.060	310.215	300.328	304.650	300.191	299.836	300.297	304.633	309.152	309.847	309.147	302.971	303.492	303.236	304.646	303.353	303.522	60.064	0.012	-15.022	0.086	-0.038	4.323	35.121	3.924	4.866	4.829	4.916	4.904	2.477	42.054	5.327	4.788	0.539	3.835	-0.230	-0.002	-0.246	-0.004	24.029	0.001	23.954	0.002	0.000	0.001	0.036	0.038
16:56:45	12192.067	310.198	300.346	304.637	300.216	299.816	300.302	304.651	309.151	309.880	309.158	302.963	303.467	303.343	304.661	303.359	303.524	60.064	0.012	-15.020	0.087	-0.039	4.013	35.515	4.357	4.865	4.829	4.916	4.905	2.485	42.056	5.330	4.789	0.541	3.837	-0.229	-0.002	-0.246	-0.003	24.010	0.001	24.043	0.002	0.000	0.001	0.035	0.046
16:56:45	12192.073	310.224	300.329	304.653	300.192	299.815	300.284	304.631	309.157	309.887	309.152	302.959	303.473	303.343	304.636	303.341	303.523	60.064	0.012	-15.019	0.086	-0.039	3.725	35.885	4.847	4.865	4.829	4.915	4.905	2.475	42.054	5.329	4.788	0.541	3.835	-0.229	-0.002	-0.246	-0.003	24.029	0.044	23.977	0.002	0.000	0.001	1.055	0.042
16:56:45	12192.080	310.205	300.342	304.643	300.182	299.823	300.312	304.655	309.162	309.895	309.172	302.980	303.527	303.346	304.622	303.317	303.511	60.064	0.012	-15.021	0.087	-0.039	3.461	36.233	5.301	4.865	4.829	4.916	4.904	2.479	42.054	5.329	4.788	0.540	3.841	-0.229	-0.002	-0.246	-0.003	24.033	0.001	23.953	0.002	0.000	0.001	0.033	0.041
16:56:45	12192.087	310.205	300.325	304.653	300.202	299.825	300.295	304.611	309.173	309.912	309.156	302.967	303.469	303.367	304.645	303.354	303.504	60.064	0.012	-15.018	0.087	-0.040	3.204	36.557	5.601	4.865	4.828	4.916	4.905	2.478	42.051	5.328	4.788	0.540	3.832	-0.229	-0.002	-0.246	-0.004	24.093	0.001	23.454	0.303	0.000	0.001	0.027	7.096
16:56:45	12192.093	310.149	300.330	304.616	300.184	299.830	300.341	304.626	309.166	309.910	309.166	302.965	303.521	303.362	304.667	303.338	303.520	60.064	0.012	-15.021	0.088	-0.038	2.968	36.866	5.678	4.865	4.828	4.916	4.904	2.478	42.058	5.327	4.788	0.540	3.838	-0.230	-0.002	-0.247	-0.003	24.030	0.001	23.960	0.002	0.000	0.001	0.032	0.039
16:56:45	12192.100	310.134	300.341	304.653	300.194	299.816	300.305	304.649	309.189	309.932	309.162	302.956	303.537	303.349	304.641	303.367	303.528	60.064	0.012	-15.021	0.087	-0.040	2.757	37.127	5.520	4.865	4.829	4.915	4.905	2.487	42.056	5.327	4.788	0.539	3.836	-0.229	-0.002	-0.245	-0.003	24.039	0.001	23.960	0.002	0.000	0.001	0.034	0.038
16:56:45	12192.107	310.115	300.354	304.659	300.213	299.800	300.309	304.651	309.151	309.931	309.161	302.968	303.484	303.352	304.650	303.358	303.526	60.064	0.012	-15.019	0.087	-0.038	2.553	37.391	5.191	4.865	4.828	4.915	4.903	2.478	42.056	5.327	4.788	0.539	3.830	-0.229	-0.002	-0.247	-0.003	23.618	0.276	23.267	0.243	0.000	0.001	6.510	5.650
16:56:45	12192.113	310.076	300.340	304.647	300.219	299.797	300.354	304.658	309.164	309.926	309.158	302.959	303.558	303.256	304.653	303.372	303.535	60.064	0.012	-15.022	0.088	-0.039	2.353	37.633	4.782	4.864	4.828	4.916	4.903	2.482	42.056	5.327	4.788	0.539	3.841	-0.229	-0.002	-0.248	-0.003	24.033	0.001	23.955	0.002	0.000	0.001	0.034	0.040
16:56:45	12192.120	310.059	300.354	304.631	300.191	299.795	300.340	304.660	309.165	309.943	309.142	303.058	303.615	303.406	304.663	303.355	303.536	60.064	0.012	-15.019	0.087	-0.039	2.184	37.845	4.337	4.864	4.828	4.915	4.904	2.480	42.056	5.328	4.788	0.539	3.827	-0.230	-0.002	-0.247	-0.003	24.004	0.001	24.010	0.001	0.000	0.001	0.029	0.031
16:56:45	12192.127	310.053	300.336	304.594	300.210	299.772	300.333	304.651	309.164	309.956	309.163	302.941	303.618	303.348	304.669	303.355	303.528	60.064	0.012	-15.019	0.088	-0.038	2.022	38.038	3.851	4.865	4.828	4.915	4.903	2.478	42.056	5.327	4.788	0.540	3.825	-0.229	-0.002	-0.246	-0.003	23.319	0.201	23.987	0.002	0.000	0.001	4.682	0.037
16:56:45	12192.133	310.038	300.325	304.568	300.203	299.788	300.341	304.645	309.168	309.955	309.127	302.962	303.605	303.364	304.660	303.360	303.536	60.064	0.012	-15.020	0.087	-0.039	1.874	38.232	3.306	4.865	4.828	4.915	4.904	2.486	42.060	5.327	4.788	0.539	3.828	-0.229	-0.002	-0.246	-0.003	24.044	0.001	23.956	0.002	0.000	0.001	0.035	0.038
16:56:45	12192.140	310.036	300.352	304.577	300.222	299.779	300.336	304.653	309.172	309.948	309.161	303.006	303.690	303.341	304.670	303.370	303.492	60.064	0.012	-15.018	0.086	-0.038	1.737	38.386	2.753	4.865	4.829	4.915	4.904	2.476	42.056	5.328	4.789	0.540	3.823	-0.230	-0.002	-0.247	-0.004	24.069	0.002	23.467	0.307	0.000	0.001	0.045	7.209
16:56:46	12192.147	310.009	300.346	304.532	300.199	299.797	300.373	304.652	309.151	309.962	309.161	302.970	303.707	303.322	304.665	303.373	303.535	60.064	0.012	-15.022	0.087	-0.039	1.600	38.548	2.311	4.865	4.828	4.915	4.904	2.480	42.054	5.327	4.788	0.540	3.820	-0.229	-0.002	-0.246	-0.003	24.031	0.001	23.956	0.002	0.000	0.001	0.030	0.038
16:56:46	12192.153	309.982	300.313	304.514	300.211	299.753	300.330	304.651	309.166	309.970	309.148	302.969	303.743	303.354	304.651	303.359	303.514	60.064	0.012	-15.018	0.087	-0.040	1.484	38.678	1.967	4.865	4.828	4.915	4.904	2.477	42.056	5.326	4.788	0.539	3.822	-0.229	-0.002	-0.246	-0.003	24.030	0.001	23.958	0.002	0.000	0.001	0.029	0.037
16:56:46	12192.160	309.960	300.336	304.495	300.191	299.795	300.317	304.659	309.173	309.973	309.153	302.983	303.762	303.334	304.659	303.398	303.525	60.064	0.012	-15.021	0.087	-0.039	1.371	38.812	1.698	4.865	4.828	4.915	4.904	2.476	42.058	5.326	4.787	0.539	3.819	-0.228	-0.002	-0.247	-0.003	23.614	0.281	23.326	0.250	0.000	0.001	6.642	5.830
16:56:46	12192.167	309.948	300.321	304.474	300.207	299.806	300.330	304.668	309.147	309.970	309.174	302.987	303.755	303.323	304.653	303.376	303.514	60.064	0.012	-15.020	0.088	-0.039	1.276	38.914	1.482	4.865	4.828	4.915	4.904	2.484	42.056	5.326	4.788	0.538	3.815	-0.228	-0.002	-0.247	-0.003	24.034	0.001	23.958	0.002	0.000	0.001	0.034	0.037
