Data File:  C:\Users\Usuario\Desktop\Testes_LaFeSi_3layers\20180815_dTspan_Mflow_Th309\20180815_LaFeSi_3layers_mf90_dT3K.txt
Date: quarta-feira, 15 de agosto de 2018 @ 15:06:22
Active Magnetic Regenerator Test Apparatus - POLO-UFSC 2015

Absolute Time	 Run Time (s)	Tint Hot End (K)	Tint Cold End (K)	T_Chex-in (K)	T_Chex-out (K)	T_Cold Side_out (K)	T_Cold Side_in (K)	T_Hhex-in (K)	T_Hhex-out  (K)	T_Hot Side_out (K)	T_Hot Side_in (K)	Tamb1 (K)	Tamb2 (K)	Tamb3 (K)	T_MAN (K)	T_VHB (K)	T_VCB (K)	Frequency (Hz)	Stroke (mm)	 Displacement (mm)	 dP - CB (bar)	 dP - HB (bar)	 MFR - HB (kg/h)	 MFR - CB (kg/h)	Torque (Nm)	P_Hin (bar)	P_Hout (bar)	P_Cin (bar)	P_Cout (bar)	LowFlow (L/h)	HighFlow (L/h)	P_sysin (bar)	P_sysout (bar)	DP_sys (bar)	Campo (V)	V_VHB_high (V)	I_VHB_high (A)	V_VHB_low (V)	I_VHB_low (A)	V_VCB_high (V)	I_VCB_high (A)	V_VCB_low (V)	I_VCB_low (A)	Power VHB High (W)	Power VHB Low (W)	Power VCB High (W)	Power VCB Low (W)
15:06:22	5568.727	310.634	306.154	307.411	306.199	306.112	306.352	307.544	309.099	309.703	309.138	303.327	303.730	303.488	307.550	305.260	306.460	59.973	0.009	-15.021	0.265	-0.200	76.899	13.586	-0.914	5.276	5.193	5.458	5.477	2.434	94.268	6.875	4.733	2.142	1.407	-0.229	-0.002	-0.246	-0.003	24.027	0.001	23.952	0.002	0.000	0.001	0.028	0.038
15:06:22	5568.733	310.539	306.137	307.391	306.184	306.104	306.339	307.537	309.072	309.733	309.122	303.329	303.782	303.515	307.538	305.231	306.486	59.973	0.009	-15.019	0.266	-0.201	75.393	15.095	-1.517	5.276	5.194	5.460	5.477	2.428	94.277	6.877	4.733	2.144	1.402	-0.228	-0.002	-0.246	-0.004	24.330	0.001	23.413	0.290	0.000	0.001	0.015	6.780
15:06:22	5568.740	310.559	306.163	307.361	306.183	306.108	306.317	307.550	309.120	309.765	309.110	303.343	303.807	303.478	307.521	305.246	306.354	59.973	0.009	-15.023	0.266	-0.202	73.807	16.700	-2.114	5.277	5.195	5.460	5.479	2.431	94.293	6.880	4.734	2.147	1.401	-0.229	-0.002	-0.245	-0.003	24.030	0.001	23.944	0.002	0.000	0.001	0.028	0.045
15:06:22	5568.747	310.572	306.182	307.320	306.169	306.128	306.337	307.535	309.091	309.822	309.134	303.284	303.805	303.477	307.548	305.223	306.489	59.973	0.009	-15.019	0.267	-0.202	72.146	18.396	-2.598	5.278	5.195	5.462	5.480	2.434	94.315	6.882	4.734	2.148	1.400	-0.229	-0.002	-0.246	-0.003	24.020	0.001	23.971	0.001	0.000	0.001	0.035	0.035
15:06:22	5568.753	310.599	306.166	307.339	306.180	306.152	306.334	307.551	309.111	309.855	309.155	303.308	303.816	303.478	307.521	305.245	306.486	59.973	0.009	-15.020	0.267	-0.202	70.422	20.183	-2.887	5.278	5.195	5.463	5.481	2.427	94.342	6.884	4.733	2.151	1.397	-0.229	-0.002	-0.247	-0.004	23.556	0.253	23.911	0.153	0.000	0.001	5.958	3.658
15:06:22	5568.760	310.601	306.168	307.322	306.183	306.133	306.333	307.550	309.108	309.870	309.109	303.324	303.807	303.483	307.538	305.241	306.470	59.973	0.009	-15.021	0.268	-0.203	68.616	22.051	-2.967	5.279	5.196	5.464	5.482	2.436	94.360	6.885	4.732	2.153	1.400	-0.228	-0.002	-0.246	-0.003	24.029	0.002	23.946	0.002	0.000	0.001	0.039	0.038
15:06:22	5568.767	310.611	306.209	307.313	306.184	306.119	306.323	307.530	309.094	309.899	309.117	303.337	303.818	303.502	307.524	305.227	306.471	59.973	0.009	-15.019	0.268	-0.203	66.762	23.990	-2.903	5.279	5.196	5.464	5.482	2.426	94.389	6.887	4.733	2.153	1.396	-0.229	-0.002	-0.247	-0.003	23.983	0.001	24.082	0.002	0.000	0.001	0.034	0.051
15:06:22	5568.773	310.580	306.209	307.295	306.186	306.129	306.330	307.529	309.101	309.943	309.121	303.334	303.794	303.480	307.533	305.242	306.478	59.973	0.009	-15.022	0.269	-0.204	64.841	25.984	-2.769	5.278	5.196	5.465	5.482	2.428	94.410	6.889	4.734	2.155	1.396	-0.229	-0.002	-0.246	-0.003	24.025	0.001	23.941	0.002	0.000	0.001	0.034	0.038
15:06:22	5568.780	310.604	306.228	307.292	306.159	306.160	306.304	307.546	309.106	309.974	309.109	303.321	303.822	303.486	307.636	305.236	306.460	59.973	0.009	-15.018	0.269	-0.204	62.888	28.011	-2.587	5.279	5.196	5.465	5.483	2.430	94.428	6.890	4.733	2.157	1.391	-0.229	-0.002	-0.247	-0.004	24.027	0.001	23.952	0.002	0.000	0.001	0.034	0.038
15:06:22	5568.787	310.618	306.222	307.265	306.179	306.137	306.297	307.527	309.098	310.014	309.113	303.309	303.778	303.478	307.539	305.268	306.469	59.973	0.009	-15.021	0.270	-0.205	60.865	30.108	-2.392	5.279	5.195	5.465	5.483	2.423	94.450	6.891	4.732	2.159	1.389	-0.229	-0.002	-0.247	-0.003	24.236	0.002	23.422	0.292	0.000	0.001	0.051	6.848
15:06:22	5568.793	310.669	306.241	307.271	306.176	306.141	306.283	307.530	309.106	310.038	309.125	303.318	303.830	303.503	307.522	305.244	306.477	59.973	0.009	-15.021	0.271	-0.205	58.820	32.215	-2.204	5.278	5.195	5.465	5.483	2.431	94.457	6.892	4.733	2.158	1.388	-0.228	-0.002	-0.246	-0.003	24.023	0.001	23.944	0.002	0.000	0.001	0.033	0.040
15:06:22	5568.800	310.615	306.251	307.266	306.180	306.140	306.299	307.505	309.100	310.047	309.123	303.369	303.940	303.501	307.543	305.236	306.467	59.973	0.009	-15.019	0.270	-0.205	56.727	34.326	-2.028	5.278	5.195	5.465	5.483	2.424	94.479	6.894	4.734	2.159	1.384	-0.230	-0.002	-0.247	-0.004	24.020	0.001	23.955	0.002	0.000	0.001	0.030	0.039
15:06:22	5568.807	310.659	306.232	307.269	306.164	306.125	306.278	307.524	309.087	310.062	309.124	303.346	303.840	303.503	307.540	305.221	306.494	59.973	0.009	-15.021	0.271	-0.205	54.633	36.441	-1.862	5.277	5.194	5.465	5.483	2.427	94.493	6.896	4.733	2.163	1.383	-0.230	-0.002	-0.247	-0.004	23.560	0.258	23.201	0.214	0.000	0.001	6.081	4.964
15:06:22	5568.813	310.666	306.236	307.262	306.172	306.193	306.287	307.516	309.106	310.110	309.121	303.333	303.851	303.473	307.536	305.209	306.457	59.973	0.009	-15.018	0.270	-0.205	52.515	38.548	-1.712	5.276	5.194	5.464	5.482	2.431	94.499	6.898	4.732	2.166	1.382	-0.229	-0.002	-0.247	-0.004	24.027	0.001	23.942	0.002	0.000	0.001	0.032	0.039
15:06:22	5568.820	310.702	306.243	307.225	306.156	306.166	306.282	307.496	309.131	310.137	309.135	303.329	303.832	303.513	307.516	305.224	306.462	59.973	0.009	-15.020	0.271	-0.205	50.404	40.642	-1.572	5.276	5.192	5.463	5.482	2.429	94.513	6.899	4.733	2.167	1.380	-0.229	-0.002	-0.247	-0.003	23.986	0.001	24.064	0.002	0.000	0.001	0.029	0.037
15:06:22	5568.827	310.701	306.242	307.225	306.162	306.162	306.303	307.514	309.113	310.151	309.128	303.344	303.845	303.495	307.532	305.223	306.468	59.973	0.009	-15.021	0.271	-0.205	48.310	42.693	-1.442	5.275	5.192	5.463	5.480	2.437	94.524	6.901	4.734	2.167	1.379	-0.228	-0.002	-0.247	-0.004	24.021	0.001	23.945	0.002	0.000	0.001	0.030	0.037
15:06:22	5568.833	310.692	306.229	307.205	306.151	306.154	306.277	307.495	309.112	310.165	309.117	303.293	303.872	303.472	307.590	305.335	306.419	59.973	0.009	-15.018	0.271	-0.206	46.213	44.733	-1.307	5.274	5.191	5.462	5.480	2.430	94.526	6.903	4.733	2.171	1.376	-0.229	-0.002	-0.246	-0.003	24.022	0.001	23.952	0.002	0.000	0.001	0.031	0.037
15:06:22	5568.840	310.712	306.260	307.232	306.148	306.162	306.262	307.520	309.109	310.179	309.141	303.329	303.828	303.489	307.554	305.242	306.456	59.973	0.009	-15.022	0.271	-0.206	44.137	46.739	-1.130	5.274	5.191	5.462	5.480	2.433	94.537	6.904	4.732	2.172	1.377	-0.229	-0.002	-0.246	-0.003	24.183	0.001	23.445	0.295	0.000	0.001	0.023	6.918
15:06:22	5568.847	310.695	306.254	307.221	306.171	306.156	306.255	307.525	309.138	310.190	309.107	303.296	303.829	303.580	307.512	305.250	306.524	59.973	0.009	-15.020	0.270	-0.207	42.086	48.695	-0.910	5.273	5.191	5.461	5.480	2.436	94.537	6.904	4.732	2.172	1.375	-0.229	-0.002	-0.247	-0.003	24.024	0.001	23.940	0.002	0.000	0.001	0.027	0.040
15:06:22	5568.853	310.689	306.263	307.222	306.154	306.169	306.254	307.515	309.107	310.211	309.141	303.340	303.780	303.496	307.539	305.221	306.461	59.973	0.009	-15.021	0.272	-0.207	40.080	50.619	-0.617	5.273	5.190	5.462	5.480	2.427	94.549	6.904	4.734	2.170	1.376	-0.229	-0.002	-0.247	-0.003	24.027	0.001	23.963	0.002	0.000	0.001	0.034	0.042
15:06:22	5568.860	310.696	306.267	307.253	306.164	306.160	306.267	307.518	309.103	310.250	309.119	303.332	303.788	303.496	307.558	305.208	306.465	59.973	0.009	-15.021	0.271	-0.207	38.120	52.512	-0.288	5.273	5.191	5.462	5.481	2.434	94.549	6.905	4.733	2.172	1.377	-0.229	-0.002	-0.247	-0.003	23.561	0.263	23.133	0.227	0.000	0.001	6.192	5.261
15:06:22	5568.867	310.712	306.285	307.223	306.143	306.142	306.237	307.512	309.114	310.272	309.091	303.325	303.763	303.491	307.561	305.290	306.447	59.973	0.009	-15.017	0.272	-0.207	36.181	54.352	0.083	5.274	5.191	5.463	5.481	2.425	94.558	6.904	4.731	2.173	1.375	-0.229	-0.002	-0.247	-0.003	24.025	0.001	23.950	0.002	0.000	0.001	0.030	0.037
15:06:22	5568.873	310.688	306.279	307.248	306.145	306.156	306.267	307.513	309.091	310.272	309.107	303.321	303.761	303.494	307.414	305.183	306.460	59.973	0.009	-15.022	0.272	-0.208	34.302	56.143	0.459	5.275	5.191	5.463	5.482	2.426	94.562	6.905	4.731	2.174	1.376	-0.230	-0.002	-0.248	-0.004	23.997	0.001	24.053	0.001	0.000	0.001	0.034	0.032
15:06:22	5568.880	310.701	306.297	307.244	306.178	306.143	306.258	307.515	309.086	310.293	309.138	303.306	303.939	303.486	307.537	305.253	306.484	59.973	0.009	-15.018	0.272	-0.207	32.476	57.888	0.792	5.275	5.192	5.464	5.482	2.429	94.564	6.906	4.733	2.172	1.373	-0.230	-0.002	-0.247	-0.003	24.019	0.001	23.941	0.002	0.000	0.001	0.033	0.039
15:06:22	5568.887	310.666	306.283	307.271	306.164	306.156	306.256	307.476	309.097	310.293	309.144	303.305	303.751	303.490	307.517	305.214	306.491	59.973	0.009	-15.020	0.271	-0.208	30.699	59.566	1.139	5.276	5.193	5.464	5.484	2.422	94.567	6.905	4.733	2.173	1.372	-0.229	-0.002	-0.248	-0.004	24.026	0.001	23.950	0.002	0.000	0.001	0.030	0.039
15:06:22	5568.893	310.650	306.300	307.252	306.164	306.146	306.278	307.507	309.111	310.306	309.135	303.315	303.707	303.478	307.526	305.213	306.450	59.973	0.009	-15.022	0.272	-0.208	28.982	61.181	1.460	5.277	5.194	5.466	5.485	2.431	94.573	6.905	4.731	2.174	1.376	-0.228	-0.002	-0.246	-0.003	24.133	0.002	23.444	0.298	0.000	0.001	0.041	6.996
15:06:22	5568.900	310.654	306.176	307.263	306.173	306.160	306.261	307.498	309.091	310.305	309.099	303.340	303.719	303.511	307.526	305.195	306.475	59.973	0.009	-15.018	0.273	-0.209	27.304	62.754	1.769	5.278	5.195	5.468	5.486	2.423	94.571	6.906	4.732	2.174	1.371	-0.229	-0.002	-0.247	-0.003	24.029	0.001	23.940	0.002	0.000	0.001	0.030	0.037
15:06:22	5568.907	310.643	306.293	307.260	306.163	306.123	306.257	307.510	309.116	310.314	309.121	303.329	303.700	303.489	307.527	305.247	306.434	59.973	0.009	-15.022	0.272	-0.209	25.720	64.260	2.069	5.279	5.197	5.469	5.488	2.425	94.576	6.905	4.733	2.172	1.372	-0.229	-0.002	-0.247	-0.003	24.031	0.001	23.963	0.001	0.000	0.001	0.030	0.030
15:06:22	5568.913	310.627	306.292	307.280	306.163	306.130	306.259	307.511	309.099	310.326	309.129	303.324	303.712	303.474	307.507	305.201	306.450	59.973	0.009	-15.019	0.272	-0.208	24.168	65.685	2.343	5.279	5.197	5.469	5.488	2.430	94.578	6.905	4.733	2.171	1.375	-0.230	-0.002	-0.246	-0.003	23.600	0.268	23.189	0.234	0.000	0.001	6.335	5.436
15:06:22	5568.920	310.612	306.290	307.278	306.146	306.113	306.251	307.489	309.117	310.341	309.110	303.339	303.710	303.483	307.536	305.205	306.462	59.973	0.009	-15.019	0.272	-0.209	22.684	67.053	2.609	5.281	5.199	5.471	5.489	2.428	94.580	6.905	4.731	2.174	1.372	-0.229	-0.002	-0.246	-0.003	24.025	0.001	23.944	0.002	0.000	0.001	0.032	0.038
15:06:22	5568.927	310.577	306.286	307.288	306.167	306.138	306.264	307.488	309.089	310.345	309.130	303.347	303.698	303.485	307.529	305.212	306.442	59.973	0.009	-15.022	0.273	-0.208	21.251	68.366	2.850	5.282	5.199	5.472	5.490	2.437	94.585	6.907	4.732	2.175	1.371	-0.228	-0.002	-0.247	-0.003	23.994	0.001	24.033	0.002	0.000	0.001	0.031	0.046
15:06:22	5568.933	310.577	306.291	307.287	306.171	306.105	306.265	307.498	309.123	310.341	309.130	303.335	303.704	303.469	307.536	305.212	306.430	59.973	0.009	-15.018	0.273	-0.207	19.897	69.590	3.075	5.283	5.200	5.472	5.490	2.427	94.587	6.907	4.733	2.174	1.369	-0.228	-0.002	-0.246	-0.004	24.019	0.002	23.949	0.002	0.000	0.001	0.044	0.048
15:06:22	5568.940	310.561	306.276	307.285	306.172	306.124	306.268	307.502	309.101	310.357	309.118	303.324	303.695	303.485	307.525	305.217	306.452	59.973	0.009	-15.023	0.273	-0.208	18.581	70.769	3.279	5.283	5.200	5.472	5.491	2.428	94.585	6.908	4.733	2.175	1.371	-0.230	-0.002	-0.248	-0.003	24.034	0.002	23.956	0.002	0.000	0.001	0.037	0.039
15:06:22	5568.947	310.529	306.310	307.302	306.180	306.097	306.269	307.504	309.109	310.358	309.116	303.339	303.670	303.614	307.545	305.189	306.441	59.973	0.009	-15.019	0.274	-0.208	17.335	71.880	3.465	5.283	5.200	5.473	5.491	2.430	94.587	6.909	4.732	2.177	1.371	-0.229	-0.002	-0.246	-0.003	24.101	0.001	23.452	0.301	0.000	0.001	0.035	7.062
15:06:22	5568.953	310.489	306.296	307.290	306.165	306.124	306.248	307.502	309.106	310.353	309.155	303.310	303.636	303.484	307.536	305.192	306.437	59.973	0.009	-15.021	0.273	-0.208	16.153	72.911	3.635	5.284	5.201	5.473	5.492	2.422	94.585	6.910	4.731	2.179	1.371	-0.229	-0.002	-0.247	-0.003	24.025	0.001	23.948	0.002	0.000	0.001	0.029	0.037
15:06:22	5568.960	310.484	306.320	307.314	306.151	306.114	306.266	307.480	309.077	310.358	309.127	303.335	303.634	303.486	307.534	305.234	306.456	59.973	0.009	-15.020	0.273	-0.208	15.041	73.886	3.786	5.284	5.200	5.473	5.492	2.429	94.587	6.911	4.733	2.177	1.371	-0.229	-0.002	-0.246	-0.004	24.025	0.001	23.958	0.001	0.000	0.001	0.036	0.035
15:06:22	5568.967	310.462	306.320	307.327	306.176	306.123	306.267	307.502	309.100	310.355	309.109	303.314	303.607	303.480	307.524	305.233	306.463	59.973	0.009	-15.019	0.273	-0.209	13.968	74.808	3.938	5.284	5.200	5.474	5.492	2.420	94.594	6.913	4.733	2.180	1.371	-0.228	-0.002	-0.248	-0.003	23.606	0.273	23.233	0.239	0.000	0.001	6.449	5.564
15:06:22	5568.973	310.410	306.340	307.344	306.178	306.116	306.285	307.475	309.116	310.359	309.124	303.339	303.499	303.473	307.517	305.207	306.444	59.973	0.009	-15.022	0.274	-0.209	12.969	75.677	4.119	5.284	5.200	5.473	5.492	2.423	94.591	6.913	4.732	2.182	1.371	-0.229	-0.002	-0.246	-0.004	24.029	0.001	23.945	0.002	0.000	0.001	0.029	0.036
15:06:22	5568.980	310.416	306.321	307.342	306.181	306.095	306.296	307.516	309.085	310.368	309.109	303.313	303.593	303.485	307.525	305.218	306.379	59.973	0.009	-15.019	0.274	-0.209	12.018	76.486	4.439	5.284	5.200	5.474	5.493	2.425	94.589	6.915	4.731	2.184	1.369	-0.230	-0.002	-0.246	-0.003	24.000	0.001	24.015	0.002	0.000	0.001	0.030	0.046
15:06:22	5568.987	310.400	306.315	307.372	306.164	306.103	306.283	307.501	309.088	310.360	309.126	303.320	303.610	303.485	307.547	305.201	306.435	59.973	0.009	-15.021	0.274	-0.209	11.114	77.239	4.865	5.283	5.200	5.473	5.493	2.419	94.591	6.916	4.733	2.183	1.368	-0.228	-0.002	-0.247	-0.003	23.560	0.181	23.983	0.002	0.000	0.001	4.270	0.038
15:06:22	5568.993	310.386	306.293	307.363	306.178	306.075	306.293	307.507	309.112	310.345	309.110	303.339	303.598	303.484	307.406	305.217	306.417	59.973	0.009	-15.022	0.274	-0.210	10.270	77.953	5.311	5.283	5.199	5.474	5.493	2.427	94.591	6.916	4.733	2.183	1.372	-0.229	-0.002	-0.246	-0.004	24.029	0.001	23.952	0.002	0.000	0.001	0.032	0.039
15:06:22	5569.000	310.360	306.310	307.360	306.164	306.107	306.256	307.494	309.119	310.339	309.123	303.325	303.507	303.483	307.546	305.208	306.433	59.973	0.009	-15.018	0.274	-0.209	9.474	78.632	5.642	5.283	5.200	5.473	5.492	2.419	94.585	6.918	4.732	2.187	1.369	-0.228	-0.002	-0.246	-0.004	24.079	0.001	23.457	0.305	0.000	0.001	0.029	7.147
15:06:22	5569.007	310.350	306.324	307.314	306.187	306.101	306.246	307.499	309.101	310.327	309.131	303.242	303.526	303.490	307.516	305.210	306.425	59.973	0.009	-15.022	0.275	-0.209	8.743	79.276	5.746	5.282	5.199	5.473	5.491	2.422	94.596	6.918	4.731	2.187	1.373	-0.229	-0.002	-0.247	-0.003	24.026	0.001	23.949	0.002	0.000	0.001	0.031	0.036
15:06:22	5569.013	310.367	306.312	307.323	306.150	306.107	306.269	307.489	309.116	310.333	309.120	303.330	303.514	303.489	307.518	305.190	306.414	59.973	0.009	-15.019	0.275	-0.209	8.053	79.860	5.606	5.282	5.199	5.473	5.492	2.427	94.594	6.918	4.733	2.186	1.375	-0.229	-0.002	-0.247	-0.003	24.020	0.001	23.951	0.002	0.000	0.001	0.031	0.041
15:06:22	5569.020	310.336	306.300	307.300	306.183	306.105	306.266	307.468	309.114	310.334	309.111	303.325	303.577	303.499	307.526	305.179	306.378	59.973	0.009	-15.022	0.275	-0.210	7.406	80.426	5.269	5.281	5.198	5.473	5.491	2.424	94.598	6.920	4.733	2.187	1.376	-0.229	-0.002	-0.246	-0.004	23.612	0.278	23.280	0.246	0.000	0.001	6.566	5.721
15:06:22	5569.027	310.273	306.321	307.255	306.174	306.103	306.269	307.492	309.100	310.319	309.124	303.325	303.549	303.484	307.511	305.201	306.421	59.973	0.009	-15.022	0.275	-0.210	6.800	80.957	4.820	5.281	5.198	5.473	5.491	2.433	94.594	6.919	4.732	2.187	1.379	-0.229	-0.002	-0.247	-0.003	24.026	0.001	23.944	0.002	0.000	0.001	0.036	0.038
15:06:22	5569.033	310.338	306.295	307.288	306.167	306.118	306.247	307.475	309.101	310.314	309.137	303.327	303.513	303.646	307.527	305.261	306.431	59.973	0.009	-15.019	0.275	-0.210	6.241	81.478	4.261	5.281	5.197	5.473	5.491	2.425	94.594	6.920	4.731	2.189	1.382	-0.229	-0.002	-0.246	-0.003	24.002	0.001	24.006	0.001	0.000	0.001	0.027	0.029
15:06:22	5569.040	310.320	306.293	307.280	306.181	306.103	306.264	307.458	309.104	310.311	309.124	303.320	303.495	303.479	307.496	305.200	306.394	59.973	0.009	-15.022	0.275	-0.210	5.731	81.957	3.672	5.281	5.197	5.472	5.491	2.429	94.598	6.919	4.732	2.187	1.401	-0.228	-0.002	-0.246	-0.004	23.293	0.211	23.982	0.002	0.000	0.001	4.924	0.038
15:06:22	5569.047	310.311	306.219	307.309	306.124	306.122	306.263	307.471	309.101	310.293	309.125	303.321	303.437	303.529	307.528	305.183	306.412	59.973	0.009	-15.019	0.274	-0.210	5.238	82.403	3.116	5.281	5.198	5.472	5.491	2.433	94.600	6.920	4.733	2.187	1.384	-0.229	-0.002	-0.247	-0.003	24.018	0.002	23.946	0.002	0.000	0.001	0.039	0.038
15:06:22	5569.053	310.278	306.309	307.320	306.172	306.109	306.255	307.464	309.115	310.309	309.119	303.323	303.486	303.480	307.508	305.163	306.407	59.973	0.009	-15.020	0.275	-0.211	4.805	82.854	2.586	5.280	5.197	5.472	5.491	2.422	94.596	6.921	4.732	2.189	1.387	-0.228	-0.002	-0.246	-0.003	24.052	0.001	23.456	0.308	0.000	0.001	0.033	7.226
15:06:22	5569.060	310.291	306.312	307.341	306.140	306.093	306.266	307.451	309.111	310.263	309.136	303.316	303.365	303.507	307.518	305.220	306.420	59.973	0.009	-15.022	0.275	-0.211	4.386	83.280	2.122	5.280	5.197	5.473	5.491	2.429	94.591	6.919	4.731	2.189	1.391	-0.228	-0.002	-0.247	-0.003	24.026	0.001	23.946	0.002	0.000	0.001	0.027	0.041
15:06:22	5569.067	310.333	306.302	307.344	306.192	306.120	306.251	307.452	309.111	310.267	309.130	303.338	303.369	303.477	307.520	305.171	306.410	59.973	0.009	-15.019	0.275	-0.211	4.013	83.677	1.724	5.280	5.198	5.473	5.491	2.420	94.598	6.919	4.732	2.187	1.393	-0.229	-0.002	-0.246	-0.003	24.027	0.001	23.953	0.002	0.000	0.001	0.032	0.042
15:06:22	5569.073	310.477	306.330	307.347	306.180	306.087	306.257	307.461	309.122	310.228	309.134	303.341	303.359	303.485	307.522	305.184	306.408	59.973	0.009	-15.023	0.275	-0.212	3.665	84.075	1.410	5.280	5.199	5.473	5.492	2.421	94.596	6.921	4.733	2.188	1.394	-0.228	-0.002	-0.246	-0.004	23.603	0.284	23.318	0.250	0.000	0.001	6.694	5.832
