Data File:  C:\Users\Usuario\Desktop\Testes_LaFeSi_3layers\20180815_dTspan_Mflow_Th309\20180815_LaFeSi_3layers_mf70_dT6K.txt
Date: quarta-feira, 15 de agosto de 2018 @ 15:59:26
Active Magnetic Regenerator Test Apparatus - POLO-UFSC 2015

Absolute Time	 Run Time (s)	Tint Hot End (K)	Tint Cold End (K)	T_Chex-in (K)	T_Chex-out (K)	T_Cold Side_out (K)	T_Cold Side_in (K)	T_Hhex-in (K)	T_Hhex-out  (K)	T_Hot Side_out (K)	T_Hot Side_in (K)	Tamb1 (K)	Tamb2 (K)	Tamb3 (K)	T_MAN (K)	T_VHB (K)	T_VCB (K)	Frequency (Hz)	Stroke (mm)	 Displacement (mm)	 dP - CB (bar)	 dP - HB (bar)	 MFR - HB (kg/h)	 MFR - CB (kg/h)	Torque (Nm)	P_Hin (bar)	P_Hout (bar)	P_Cin (bar)	P_Cout (bar)	LowFlow (L/h)	HighFlow (L/h)	P_sysin (bar)	P_sysout (bar)	DP_sys (bar)	Campo (V)	V_VHB_high (V)	I_VHB_high (A)	V_VHB_low (V)	I_VHB_low (A)	V_VCB_high (V)	I_VCB_high (A)	V_VCB_low (V)	I_VCB_low (A)	Power VHB High (W)	Power VHB Low (W)	Power VCB High (W)	Power VCB Low (W)
15:59:26	8752.360	309.186	302.983	306.168	303.165	303.056	303.268	306.022	309.124	308.660	309.133	303.486	303.530	303.584	306.061	304.877	304.217	60.023	0.010	-15.022	-0.183	0.205	22.043	51.006	7.756	5.263	5.215	5.033	5.058	2.465	73.741	6.068	4.755	1.313	2.164	23.962	0.002	23.951	0.002	-0.237	-0.003	-0.243	-0.004	0.042	0.041	0.001	0.001
15:59:26	8752.367	309.207	302.968	306.191	303.191	303.012	303.286	306.022	309.133	308.651	309.129	303.455	303.570	303.579	306.069	304.849	304.248	60.023	0.010	-15.018	-0.183	0.206	23.722	49.444	8.071	5.263	5.215	5.033	5.058	2.466	73.730	6.067	4.754	1.313	2.177	23.927	0.002	23.972	0.002	-0.236	-0.003	-0.243	-0.004	0.040	0.043	0.001	0.001
15:59:26	8752.373	309.192	302.939	306.175	303.183	302.979	303.272	306.035	309.127	308.659	309.124	303.451	303.546	303.591	306.068	304.855	304.207	60.023	0.010	-15.019	-0.181	0.206	25.425	47.854	8.382	5.263	5.214	5.033	5.058	2.461	73.714	6.068	4.754	1.314	2.187	23.438	0.335	23.833	0.002	-0.239	-0.003	-0.243	-0.004	7.850	0.036	0.001	0.001
15:59:26	8752.380	309.205	302.897	306.183	303.163	302.948	303.285	306.050	309.124	308.652	309.138	303.432	303.508	303.587	306.062	304.854	304.220	60.023	0.010	-15.021	-0.183	0.206	27.163	46.271	8.699	5.263	5.215	5.033	5.057	2.468	73.705	6.068	4.754	1.313	2.198	23.962	0.002	23.941	0.002	-0.238	-0.004	-0.242	-0.004	0.044	0.040	0.001	0.001
15:59:26	8752.387	309.211	303.102	306.205	303.191	302.943	303.293	306.041	309.120	308.678	309.146	303.414	303.541	303.587	306.067	304.829	304.149	60.023	0.010	-15.017	-0.182	0.206	28.919	44.649	9.030	5.264	5.215	5.033	5.059	2.457	73.692	6.067	4.755	1.313	2.208	23.924	0.002	24.642	0.004	-0.239	-0.004	-0.244	-0.004	0.042	0.090	0.001	0.001
15:59:26	8752.393	309.188	302.833	306.187	303.167	302.922	303.259	306.040	309.111	308.671	309.159	303.424	303.527	303.581	306.008	304.850	304.222	60.023	0.010	-15.022	-0.182	0.206	30.682	43.006	9.377	5.264	5.216	5.034	5.058	2.459	73.685	6.067	4.755	1.312	2.228	23.371	0.281	23.896	0.002	-0.239	-0.004	-0.243	-0.004	6.565	0.040	0.001	0.001
15:59:26	8752.400	309.214	302.863	306.183	303.183	302.875	303.299	306.031	309.124	308.661	309.151	303.480	303.513	303.525	306.073	304.862	304.209	60.023	0.010	-15.019	-0.183	0.205	32.437	41.366	9.740	5.264	5.215	5.033	5.059	2.459	73.676	6.068	4.754	1.314	2.229	23.958	0.002	23.939	0.002	-0.236	-0.003	-0.242	-0.004	0.045	0.040	0.001	0.001
15:59:26	8752.407	309.215	302.860	306.199	303.204	302.882	303.278	306.023	309.138	308.664	309.142	303.440	303.582	303.589	306.036	304.853	304.230	60.023	0.010	-15.020	-0.182	0.206	34.193	39.716	10.108	5.264	5.216	5.034	5.058	2.456	73.667	6.067	4.754	1.313	2.242	24.074	0.002	23.392	0.271	-0.238	-0.003	-0.243	-0.004	0.045	6.332	0.001	0.001
15:59:26	8752.413	309.200	302.820	306.192	303.184	302.870	303.292	306.042	309.145	308.675	309.156	303.445	303.478	303.584	306.062	304.868	304.192	60.023	0.010	-15.021	-0.183	0.206	35.910	38.084	10.456	5.265	5.217	5.034	5.059	2.465	73.660	6.068	4.754	1.314	2.260	23.958	0.002	23.971	0.002	-0.238	-0.004	-0.242	-0.004	0.041	0.039	0.001	0.001
15:59:26	8752.420	309.214	302.845	306.182	303.194	302.843	303.301	306.045	309.137	308.674	309.155	303.422	303.543	303.565	306.163	304.866	304.216	60.023	0.010	-15.018	-0.183	0.206	37.649	36.451	10.756	5.265	5.216	5.034	5.059	2.458	73.656	6.068	4.755	1.312	2.271	23.928	0.002	23.978	0.002	-0.239	-0.003	-0.243	-0.004	0.044	0.045	0.001	0.001
15:59:26	8752.427	309.205	302.800	306.187	303.185	302.834	303.305	306.052	309.134	308.661	309.133	303.435	303.514	303.581	306.061	304.862	304.238	60.023	0.010	-15.022	-0.182	0.206	39.306	34.808	10.978	5.265	5.216	5.034	5.059	2.462	73.651	6.068	4.755	1.313	2.291	24.657	0.012	23.882	0.002	-0.238	-0.004	-0.242	-0.004	0.305	0.042	0.001	0.001
15:59:26	8752.433	309.226	302.775	306.182	303.195	302.805	303.306	306.058	309.105	308.658	309.145	303.502	303.562	303.590	306.070	304.854	304.224	60.023	0.010	-15.019	-0.182	0.206	40.953	33.236	11.106	5.265	5.216	5.034	5.059	2.463	73.647	6.070	4.754	1.315	2.300	23.953	0.002	23.941	0.002	-0.238	-0.004	-0.243	-0.004	0.044	0.039	0.001	0.001
15:59:26	8752.440	309.205	302.677	306.170	303.161	302.793	303.322	306.079	309.127	308.683	309.167	303.433	303.554	303.572	306.056	304.846	304.226	60.023	0.010	-15.021	-0.182	0.206	42.540	31.659	11.147	5.265	5.216	5.034	5.059	2.460	73.642	6.069	4.754	1.315	2.320	23.917	0.002	24.620	0.003	-0.239	-0.004	-0.244	-0.004	0.040	0.072	0.001	0.001
15:59:26	8752.447	309.176	302.737	306.185	303.203	302.783	303.330	306.038	309.127	308.703	309.137	303.412	303.569	303.572	306.066	304.847	304.191	60.023	0.010	-15.021	-0.182	0.206	44.063	30.129	11.130	5.265	5.216	5.035	5.059	2.468	73.636	6.069	4.754	1.315	2.330	23.426	0.296	23.883	0.002	-0.237	-0.004	-0.242	-0.004	6.923	0.042	0.001	0.001
15:59:26	8752.453	309.190	302.743	306.192	303.199	302.756	303.333	306.081	309.114	308.671	309.107	303.451	303.587	303.599	306.074	304.860	304.225	60.023	0.010	-15.019	-0.182	0.206	45.548	28.606	11.075	5.265	5.216	5.034	5.060	2.459	73.631	6.069	4.755	1.315	2.345	23.955	0.002	23.941	0.002	-0.238	-0.004	-0.242	-0.004	0.042	0.043	0.001	0.001
15:59:26	8752.460	309.219	302.726	306.183	303.206	302.747	303.319	306.058	309.135	308.681	309.145	303.439	303.610	303.578	306.030	304.854	304.240	60.023	0.010	-15.022	-0.181	0.206	46.973	27.131	10.988	5.266	5.216	5.035	5.060	2.463	73.640	6.070	4.755	1.315	2.362	24.057	0.002	23.398	0.271	-0.238	-0.004	-0.244	-0.004	0.041	6.330	0.001	0.001
15:59:26	8752.467	309.223	302.726	306.192	303.195	302.719	303.330	306.043	309.134	308.698	309.152	303.451	303.611	303.596	306.076	304.835	304.212	60.023	0.010	-15.017	-0.182	0.205	48.317	25.692	10.870	5.265	5.216	5.034	5.060	2.463	73.629	6.071	4.754	1.316	2.373	23.959	0.002	23.970	0.002	-0.237	-0.004	-0.242	-0.004	0.042	0.043	0.001	0.001
15:59:26	8752.473	309.248	302.712	306.196	303.180	302.701	303.325	306.064	309.139	308.701	309.178	303.427	303.646	303.572	306.065	304.867	304.218	60.023	0.010	-15.021	-0.181	0.206	49.602	24.289	10.720	5.265	5.216	5.035	5.060	2.457	73.622	6.070	4.753	1.316	2.389	23.931	0.002	23.972	0.002	-0.238	-0.003	-0.242	-0.004	0.043	0.040	0.001	0.001
15:59:26	8752.480	309.225	302.693	306.157	303.212	302.689	303.316	306.073	309.178	308.696	309.155	303.439	303.678	303.607	306.093	304.949	304.246	60.023	0.010	-15.019	-0.182	0.206	50.819	22.927	10.530	5.266	5.216	5.034	5.060	2.464	73.627	6.071	4.754	1.317	2.407	24.362	0.001	23.910	0.002	-0.237	-0.003	-0.243	-0.004	0.027	0.040	0.001	0.001
15:59:26	8752.487	309.214	302.699	306.157	303.190	302.654	303.330	306.062	309.139	308.694	309.154	303.455	303.707	303.570	306.077	304.856	304.272	60.023	0.010	-15.019	-0.183	0.206	51.980	21.615	10.290	5.266	5.217	5.035	5.060	2.455	73.622	6.071	4.755	1.316	2.424	23.957	0.002	23.938	0.002	-0.239	-0.004	-0.242	-0.004	0.042	0.040	0.001	0.001
15:59:26	8752.493	309.201	302.691	306.153	303.199	302.649	303.337	306.055	309.126	308.678	309.165	303.435	303.565	303.593	306.076	304.860	304.223	60.023	0.010	-15.022	-0.183	0.207	53.085	20.352	9.993	5.267	5.218	5.035	5.060	2.459	73.622	6.071	4.755	1.315	2.452	23.922	0.002	24.639	0.003	-0.238	-0.004	-0.243	-0.004	0.043	0.066	0.001	0.001
15:59:26	8752.500	309.095	302.695	306.135	303.192	302.616	303.322	306.063	309.126	308.689	309.158	303.421	303.723	303.587	306.061	304.880	304.233	60.023	0.010	-15.019	-0.183	0.206	54.116	19.141	9.636	5.266	5.218	5.035	5.061	2.461	73.618	6.071	4.754	1.317	2.464	23.434	0.309	23.880	0.002	-0.238	-0.003	-0.243	-0.004	7.252	0.040	0.001	0.001
15:59:26	8752.507	309.225	302.687	306.126	303.194	302.595	303.330	306.067	309.152	308.723	309.171	303.443	303.792	303.579	306.074	304.878	304.238	60.023	0.010	-15.020	-0.183	0.206	55.091	17.998	9.209	5.267	5.218	5.035	5.061	2.459	73.615	6.070	4.753	1.316	2.486	23.961	0.002	23.937	0.002	-0.239	-0.003	-0.243	-0.004	0.046	0.041	0.001	0.001
15:59:26	8752.513	309.214	302.664	306.126	303.191	302.600	303.328	306.049	309.133	308.700	309.149	303.439	303.824	303.622	306.074	304.871	304.249	60.023	0.010	-15.021	-0.182	0.206	56.020	16.862	8.688	5.267	5.218	5.036	5.061	2.468	73.618	6.069	4.754	1.315	2.510	24.042	0.002	23.401	0.270	-0.237	-0.004	-0.243	-0.004	0.037	6.326	0.001	0.001
15:59:26	8752.520	309.221	302.649	306.099	303.176	302.582	303.302	306.056	309.124	308.697	309.143	303.462	303.835	303.607	306.077	304.863	304.227	60.023	0.010	-15.017	-0.182	0.205	56.892	15.813	8.078	5.267	5.219	5.036	5.062	2.461	73.613	6.069	4.754	1.315	2.529	23.300	0.219	23.934	0.002	-0.238	-0.003	-0.242	-0.004	5.111	0.043	0.001	0.001
15:59:26	8752.527	309.204	302.650	306.061	303.169	302.556	303.338	306.071	309.124	308.692	309.139	303.439	303.898	303.619	306.093	304.866	304.231	60.023	0.010	-15.022	-0.181	0.206	57.719	14.800	7.423	5.267	5.218	5.036	5.062	2.464	73.620	6.068	4.754	1.314	2.549	23.934	0.002	23.998	0.002	-0.239	-0.003	-0.243	-0.004	0.041	0.046	0.001	0.001
15:59:26	8752.533	309.203	302.648	306.044	303.153	302.556	303.295	306.073	309.139	308.674	309.153	303.436	303.972	303.575	306.083	304.885	304.236	60.023	0.010	-15.019	-0.182	0.206	58.472	13.829	6.766	5.267	5.218	5.036	5.062	2.465	73.613	6.068	4.754	1.314	2.571	24.137	0.001	23.922	0.002	-0.238	-0.003	-0.243	-0.004	0.033	0.042	0.001	0.001
15:59:26	8752.540	309.206	302.665	306.011	303.161	302.549	303.299	306.088	309.139	308.694	309.137	303.451	303.992	303.593	306.092	304.879	304.228	60.023	0.010	-15.019	-0.183	0.206	59.218	12.921	6.131	5.267	5.218	5.036	5.061	2.460	73.611	6.068	4.754	1.314	2.586	23.961	0.002	23.934	0.002	-0.238	-0.003	-0.243	-0.004	0.043	0.039	0.001	0.001
15:59:26	8752.547	309.206	302.645	306.005	303.149	302.537	303.281	306.081	309.141	308.709	309.147	303.440	304.021	303.601	306.101	304.856	304.223	60.023	0.010	-15.019	-0.181	0.206	59.911	12.038	5.506	5.268	5.217	5.037	5.062	2.468	73.615	6.067	4.753	1.314	2.609	23.915	0.002	24.617	0.003	-0.238	-0.004	-0.244	-0.004	0.043	0.075	0.001	0.001
15:59:26	8752.553	309.207	302.644	305.972	303.141	302.536	303.273	306.071	309.132	308.707	309.151	303.446	304.062	303.556	306.084	304.878	304.247	60.023	0.010	-15.016	-0.181	0.205	60.569	11.229	4.889	5.267	5.218	5.036	5.062	2.457	73.611	6.066	4.754	1.312	2.625	23.445	0.323	23.766	0.002	-0.237	-0.003	-0.242	-0.004	7.566	0.040	0.001	0.001
15:59:26	8752.560	309.214	302.657	305.963	303.140	302.530	303.265	306.063	309.137	308.721	309.171	303.452	304.006	303.579	306.090	304.903	304.240	60.023	0.010	-15.023	-0.182	0.206	61.196	10.451	4.299	5.267	5.218	5.036	5.061	2.460	73.611	6.067	4.754	1.313	2.641	23.964	0.002	23.963	0.002	-0.238	-0.003	-0.243	-0.004	0.043	0.040	0.001	0.001
15:59:26	8752.567	309.203	302.639	305.952	303.129	302.520	303.236	306.030	309.108	308.693	309.140	303.455	304.106	303.601	306.089	304.883	304.231	60.023	0.010	-15.019	-0.182	0.206	61.776	9.709	3.739	5.267	5.218	5.036	5.061	2.460	73.609	6.067	4.754	1.313	2.651	24.033	0.002	23.397	0.271	-0.238	-0.004	-0.242	-0.004	0.043	6.335	0.001	0.001
15:59:26	8752.573	309.174	302.583	305.912	303.140	302.514	303.252	306.070	309.146	308.705	309.145	303.439	304.121	303.576	306.090	304.976	304.252	60.023	0.010	-15.021	-0.182	0.206	62.332	9.026	3.250	5.266	5.217	5.035	5.060	2.456	73.609	6.067	4.753	1.314	2.665	23.235	0.264	23.900	0.002	-0.238	-0.003	-0.243	-0.004	6.130	0.041	0.001	0.001
15:59:26	8752.580	309.219	302.585	305.902	303.122	302.498	303.237	306.077	309.138	308.708	309.147	303.440	304.124	303.652	306.095	304.905	304.244	60.023	0.010	-15.022	-0.183	0.206	62.860	8.372	2.842	5.266	5.217	5.035	5.060	2.465	73.604	6.068	4.754	1.314	2.681	23.930	0.002	23.972	0.002	-0.239	-0.004	-0.243	-0.004	0.044	0.047	0.001	0.001
15:59:26	8752.587	309.203	302.569	305.889	303.149	302.505	303.232	306.072	309.135	308.719	309.129	303.438	304.120	303.588	306.077	304.874	304.131	60.023	0.010	-15.017	-0.182	0.206	63.367	7.760	2.508	5.266	5.216	5.035	5.060	2.460	73.606	6.067	4.754	1.314	2.684	24.051	0.002	23.935	0.002	-0.239	-0.003	-0.243	-0.004	0.046	0.037	0.001	0.001
15:59:26	8752.593	309.210	302.539	305.858	303.133	302.487	303.222	306.056	309.131	308.713	309.151	303.439	304.129	303.587	306.100	304.890	304.242	60.023	0.010	-15.023	-0.181	0.206	63.852	7.190	2.234	5.265	5.216	5.035	5.059	2.464	73.611	6.067	4.754	1.314	2.704	23.960	0.002	23.970	0.002	-0.237	-0.004	-0.242	-0.004	0.044	0.039	0.001	0.001
15:59:26	8752.600	309.197	302.503	305.887	303.122	302.487	303.209	306.048	309.109	308.711	309.121	303.437	304.133	303.582	306.086	304.904	304.247	60.023	0.010	-15.017	-0.181	0.206	64.296	6.652	2.020	5.265	5.216	5.034	5.059	2.465	73.604	6.068	4.754	1.313	2.699	23.906	0.002	24.620	0.003	-0.237	-0.004	-0.243	-0.004	0.043	0.073	0.001	0.001
15:59:26	8752.607	309.223	302.443	305.886	303.125	302.466	303.203	306.050	309.101	308.710	309.154	303.436	304.113	303.583	306.071	304.887	304.244	60.023	0.010	-15.020	-0.181	0.206	64.728	6.152	1.874	5.265	5.216	5.034	5.059	2.462	73.606	6.068	4.753	1.314	2.708	23.444	0.335	23.833	0.002	-0.238	-0.003	-0.244	-0.004	7.861	0.039	0.001	0.001
15:59:26	8752.613	309.225	302.447	305.880	303.131	302.483	303.188	306.065	309.138	308.718	309.152	303.451	304.096	303.446	306.088	304.888	304.282	60.023	0.010	-15.020	-0.182	0.205	65.144	5.677	1.799	5.264	5.216	5.034	5.059	2.470	73.600	6.068	4.754	1.314	2.720	23.961	0.002	23.946	0.002	-0.239	-0.003	-0.243	-0.004	0.042	0.042	0.001	0.001
15:59:26	8752.620	309.231	302.419	305.885	303.146	302.464	303.205	306.061	309.149	308.695	309.152	303.440	304.071	303.587	306.075	304.871	304.244	60.023	0.010	-15.018	-0.182	0.206	65.555	5.255	1.828	5.265	5.216	5.034	5.059	2.461	73.602	6.068	4.754	1.315	2.719	24.033	0.002	23.408	0.271	-0.238	-0.004	-0.243	-0.004	0.044	6.347	0.001	0.001
15:59:26	8752.627	309.223	302.392	305.889	303.120	302.454	303.203	306.063	309.146	308.729	309.146	303.440	304.051	303.598	306.087	304.874	304.246	60.023	0.010	-15.020	-0.182	0.205	65.932	4.843	1.900	5.265	5.216	5.034	5.060	2.463	73.606	6.068	4.754	1.313	2.734	23.378	0.282	23.895	0.002	-0.239	-0.004	-0.242	-0.004	6.599	0.037	0.001	0.001
15:59:26	8752.633	309.221	302.381	305.887	303.108	302.436	303.214	306.026	309.143	308.720	309.153	303.453	303.982	303.543	306.079	304.878	304.240	60.023	0.010	-15.018	-0.182	0.205	66.305	4.474	1.995	5.265	5.217	5.035	5.060	2.462	73.602	6.068	4.754	1.313	2.744	23.928	0.002	23.968	0.002	-0.237	-0.004	-0.244	-0.004	0.042	0.046	0.001	0.001
15:59:26	8752.640	309.234	302.409	305.892	303.111	302.462	303.186	306.064	309.124	308.725	309.160	303.434	304.060	303.586	306.075	304.882	304.231	60.023	0.010	-15.020	-0.181	0.205	66.657	4.115	2.096	5.265	5.217	5.035	5.060	2.456	73.604	6.067	4.754	1.314	2.762	24.009	0.002	23.928	0.002	-0.237	-0.004	-0.243	-0.004	0.050	0.046	0.001	0.001
15:59:26	8752.647	309.239	302.380	305.909	303.111	302.429	303.192	306.042	309.117	308.729	309.142	303.437	304.013	303.589	306.090	304.881	304.252	60.023	0.010	-15.021	-0.182	0.205	66.991	3.795	2.182	5.265	5.217	5.035	5.060	2.463	73.606	6.067	4.754	1.314	2.776	23.959	0.002	23.999	0.002	-0.238	-0.003	-0.243	-0.004	0.042	0.038	0.001	0.001
15:59:26	8752.653	309.207	302.386	305.877	303.110	302.430	303.187	306.060	309.134	308.717	309.159	303.470	304.042	303.590	306.096	304.909	304.227	60.023	0.010	-15.019	-0.181	0.205	67.315	3.492	2.226	5.266	5.217	5.036	5.061	2.455	73.606	6.068	4.753	1.314	2.788	23.909	0.002	24.617	0.002	-0.238	-0.003	-0.244	-0.004	0.045	0.057	0.001	0.001
15:59:26	8752.660	309.226	302.407	305.906	303.098	302.427	303.193	306.064	309.141	308.723	309.147	303.434	304.033	303.570	306.109	304.886	304.256	60.023	0.010	-15.022	-0.181	0.205	67.624	3.218	2.197	5.267	5.218	5.037	5.062	2.459	73.604	6.068	4.754	1.314	2.812	24.718	0.005	23.896	0.002	-0.238	-0.003	-0.242	-0.004	0.135	0.041	0.001	0.001
15:59:26	8752.667	309.100	302.412	305.864	303.098	302.401	303.162	306.055	309.136	308.734	309.157	303.452	304.088	303.614	306.082	304.891	304.240	60.023	0.010	-15.019	-0.180	0.205	67.909	2.961	2.097	5.267	5.218	5.037	5.062	2.461	73.602	6.067	4.754	1.313	2.823	23.950	0.002	23.940	0.002	-0.240	-0.004	-0.243	-0.004	0.042	0.042	0.001	0.001
15:59:26	8752.673	309.213	302.453	305.854	303.108	302.416	303.171	306.039	309.132	308.699	309.148	303.452	304.047	303.605	306.184	304.876	304.245	60.023	0.010	-15.022	-0.181	0.204	68.191	2.718	1.951	5.267	5.218	5.037	5.063	2.459	73.602	6.068	4.753	1.315	2.841	24.031	0.002	23.402	0.271	-0.237	-0.004	-0.242	-0.004	0.046	6.345	0.001	0.001
15:59:26	8752.680	309.213	302.458	305.872	303.098	302.438	303.196	306.040	309.140	308.718	309.125	303.433	304.036	303.587	306.079	304.880	304.175	60.023	0.010	-15.021	-0.180	0.204	68.458	2.504	1.790	5.268	5.218	5.038	5.063	2.467	73.604	6.067	4.753	1.314	2.860	23.428	0.298	23.882	0.002	-0.238	-0.003	-0.244	-0.005	6.984	0.038	0.001	0.001
15:59:26	8752.687	309.220	302.514	305.863	303.124	302.419	303.164	306.029	309.133	308.745	309.123	303.418	304.046	303.607	305.929	304.858	304.246	60.023	0.010	-15.017	-0.181	0.205	68.690	2.307	1.618	5.268	5.219	5.038	5.063	2.459	73.609	6.067	4.753	1.314	2.871	23.927	0.002	23.969	0.002	-0.238	-0.003	-0.242	-0.004	0.046	0.045	0.001	0.001
15:59:26	8752.693	309.229	302.542	305.873	303.089	302.408	303.148	306.072	309.143	308.737	309.136	303.450	304.094	303.559	306.059	304.874	304.248	60.023	0.010	-15.022	-0.182	0.205	68.916	2.120	1.441	5.268	5.219	5.037	5.063	2.462	73.602	6.068	4.754	1.315	2.892	23.988	0.002	23.939	0.002	-0.237	-0.004	-0.243	-0.004	0.038	0.044	0.001	0.001
15:59:26	8752.700	309.221	302.608	305.893	303.091	302.415	303.148	306.039	309.166	308.728	309.156	303.429	304.011	303.604	306.106	304.867	304.256	60.023	0.010	-15.019	-0.182	0.206	69.123	1.948	1.220	5.269	5.220	5.038	5.063	2.462	73.604	6.068	4.754	1.314	2.908	23.953	0.002	23.967	0.002	-0.238	-0.004	-0.242	-0.004	0.041	0.038	0.001	0.001
15:59:26	8752.707	309.224	302.625	305.873	303.090	302.383	303.156	306.036	309.138	308.711	309.148	303.474	304.029	303.616	306.077	304.877	304.237	60.022	0.010	-15.021	-0.181	0.206	69.306	1.800	0.945	5.270	5.220	5.039	5.064	2.457	73.602	6.068	4.754	1.313	2.927	23.914	0.002	24.601	0.002	-0.238	-0.003	-0.243	-0.004	0.041	0.057	0.001	0.001
