Data File:  C:\Users\Usuario\Desktop\Testes_LaFeSi_3layers\20180815_dTspan_Mflow_Th309\20180815_LaFeSi_3layers_mf50_dT12K.txt
Date: quinta-feira, 16 de agosto de 2018 @ 12:15:16
Active Magnetic Regenerator Test Apparatus - POLO-UFSC 2015

Absolute Time	 Run Time (s)	Tint Hot End (K)	Tint Cold End (K)	T_Chex-in (K)	T_Chex-out (K)	T_Cold Side_out (K)	T_Cold Side_in (K)	T_Hhex-in (K)	T_Hhex-out  (K)	T_Hot Side_out (K)	T_Hot Side_in (K)	Tamb1 (K)	Tamb2 (K)	Tamb3 (K)	T_MAN (K)	T_VHB (K)	T_VCB (K)	Frequency (Hz)	Stroke (mm)	 Displacement (mm)	 dP - CB (bar)	 dP - HB (bar)	 MFR - HB (kg/h)	 MFR - CB (kg/h)	Torque (Nm)	P_Hin (bar)	P_Hout (bar)	P_Cin (bar)	P_Cout (bar)	LowFlow (L/h)	HighFlow (L/h)	P_sysin (bar)	P_sysout (bar)	DP_sys (bar)	Campo (V)	V_VHB_high (V)	I_VHB_high (A)	V_VHB_low (V)	I_VHB_low (A)	V_VCB_high (V)	I_VCB_high (A)	V_VCB_low (V)	I_VCB_low (A)	Power VHB High (W)	Power VHB Low (W)	Power VCB High (W)	Power VCB Low (W)
12:15:16	2754.607	308.050	297.344	303.412	297.162	297.780	297.246	303.354	309.170	308.884	309.152	301.894	302.172	302.157	303.278	302.984	303.039	60.005	0.014	-15.021	0.117	-0.075	0.456	49.807	6.603	4.822	4.782	4.899	4.897	2.556	52.087	5.461	4.669	0.793	1.545	-0.228	-0.002	-0.247	-0.003	24.649	0.006	23.305	0.255	0.000	0.001	0.144	5.937
12:15:16	2754.613	308.044	297.361	303.410	297.178	297.793	297.269	303.351	309.168	308.851	309.158	301.863	302.170	302.182	303.299	302.986	303.044	60.005	0.014	-15.021	0.117	-0.076	0.460	49.810	6.451	4.821	4.782	4.898	4.897	2.555	52.085	5.460	4.668	0.792	1.554	-0.228	-0.002	-0.245	-0.003	24.022	0.001	23.937	0.002	0.000	0.001	0.032	0.039
12:15:16	2754.620	308.014	297.334	303.369	297.174	297.767	297.254	303.368	309.182	308.805	309.146	301.908	302.241	302.181	303.307	302.986	303.035	60.005	0.014	-15.022	0.116	-0.074	0.474	49.814	6.319	4.823	4.782	4.898	4.897	2.554	52.083	5.461	4.667	0.794	1.559	-0.227	-0.002	-0.247	-0.003	24.015	0.001	23.980	0.002	0.000	0.001	0.032	0.039
12:15:16	2754.627	307.943	297.348	303.348	297.152	297.791	297.245	303.346	309.180	308.745	309.148	301.897	302.242	302.162	303.299	303.060	303.187	60.005	0.014	-15.022	0.117	-0.074	0.491	49.821	6.195	4.823	4.782	4.899	4.897	2.558	52.087	5.461	4.669	0.792	1.565	-0.229	-0.002	-0.246	-0.003	23.495	0.238	23.945	0.002	0.000	0.001	5.591	0.040
12:15:16	2754.633	307.910	297.343	303.344	297.144	297.772	297.250	303.383	309.179	308.731	309.108	301.901	302.289	302.152	303.317	302.978	303.055	60.005	0.014	-15.020	0.117	-0.077	0.495	49.824	6.073	4.822	4.783	4.900	4.899	2.552	52.089	5.461	4.669	0.792	1.572	23.234	0.026	24.388	0.025	24.011	0.001	23.929	0.002	0.602	0.621	0.035	0.039
12:15:16	2754.640	307.873	297.339	303.310	297.157	297.802	297.220	303.339	309.168	308.704	309.150	301.886	302.264	302.156	303.309	302.974	303.034	60.005	0.014	-15.025	0.117	-0.075	0.509	49.831	5.949	4.823	4.783	4.900	4.898	2.553	52.085	5.461	4.669	0.792	1.582	23.250	0.459	23.260	0.435	-0.255	-0.003	-0.255	-0.004	10.681	10.116	0.001	0.001
12:15:16	2754.647	307.822	297.412	303.302	297.158	297.806	297.229	303.337	309.177	308.677	309.093	301.882	302.311	302.102	303.315	303.003	303.034	60.005	0.014	-15.020	0.116	-0.075	0.502	49.831	5.829	4.823	4.783	4.900	4.898	2.552	52.085	5.463	4.669	0.793	1.586	23.016	0.604	22.971	0.621	-0.245	-0.003	-0.242	-0.004	13.911	14.267	0.001	0.001
12:15:16	2754.653	307.792	297.362	303.280	297.149	297.805	297.203	303.360	309.161	308.622	309.148	301.836	302.348	302.174	303.303	303.099	303.029	60.005	0.014	-15.022	0.114	-0.075	0.509	49.838	5.720	4.823	4.783	4.897	4.898	2.551	52.083	5.455	4.669	0.785	1.594	22.251	1.143	22.176	1.201	-0.237	-0.004	-0.242	-0.004	25.438	26.641	0.001	0.001
12:15:16	2754.660	307.735	297.359	303.265	297.165	297.807	297.205	303.360	309.164	308.611	309.150	301.882	302.348	302.194	303.225	302.987	303.026	60.005	0.014	-15.020	0.112	-0.072	0.509	49.849	5.631	4.825	4.785	4.897	4.897	2.556	52.085	5.441	4.668	0.773	1.603	22.142	1.229	22.081	1.279	-0.238	-0.004	-0.243	-0.004	27.212	28.236	0.001	0.001
12:15:16	2754.667	307.707	297.368	303.280	297.143	297.822	297.208	303.354	309.179	308.571	309.145	301.872	302.343	302.194	303.315	302.992	303.026	60.005	0.014	-15.019	0.108	-0.067	0.495	49.849	5.569	4.827	4.786	4.895	4.894	2.550	52.089	5.427	4.668	0.759	1.606	22.129	1.236	22.079	1.283	-0.237	-0.004	-0.242	-0.004	27.361	28.337	0.001	0.001
12:15:16	2754.673	307.633	297.365	303.252	297.127	297.815	297.205	303.352	309.149	308.535	309.127	301.884	302.440	302.179	303.329	302.991	303.042	60.005	0.014	-15.023	0.103	-0.060	0.495	49.842	5.545	4.832	4.789	4.892	4.892	2.552	52.085	5.413	4.668	0.745	1.616	22.177	1.208	22.121	1.248	-0.236	-0.004	-0.242	-0.004	26.799	27.609	0.001	0.001
12:15:16	2754.680	307.600	297.378	303.243	297.144	297.835	297.168	303.319	309.173	308.513	309.136	301.886	302.392	302.186	303.305	303.001	303.014	60.005	0.014	-15.019	0.097	-0.052	0.491	49.845	5.561	4.837	4.792	4.889	4.889	2.552	52.085	5.398	4.668	0.730	1.623	22.163	1.242	22.232	1.123	-0.237	-0.004	-0.242	-0.004	27.519	24.959	0.001	0.001
12:15:16	2754.687	307.559	297.343	303.231	297.135	297.846	297.191	303.354	309.160	308.460	309.145	301.901	302.409	302.180	303.423	302.998	303.015	60.005	0.014	-15.022	0.092	-0.045	0.470	49.856	5.618	4.843	4.797	4.889	4.888	2.549	52.083	5.379	4.668	0.711	1.630	22.146	1.241	22.127	1.237	-0.236	-0.004	-0.242	-0.004	27.478	27.369	0.001	0.001
12:15:16	2754.693	307.513	297.362	303.221	297.130	297.832	297.185	303.398	309.168	308.421	309.153	301.905	302.453	302.188	303.301	302.982	303.011	60.005	0.014	-15.021	0.087	-0.040	0.456	49.845	5.713	4.848	4.802	4.889	4.888	2.556	52.085	5.358	4.668	0.690	1.639	22.136	1.240	22.105	1.252	-0.235	-0.003	-0.242	-0.004	27.458	27.679	0.001	0.001
12:15:16	2754.700	307.454	297.381	303.208	297.114	297.848	297.162	303.345	309.203	308.395	309.155	301.916	302.428	302.188	303.340	302.993	303.029	60.005	0.014	-15.019	0.078	-0.036	0.453	49.852	5.839	4.853	4.812	4.889	4.889	2.550	52.080	5.338	4.668	0.670	1.644	24.003	0.002	23.983	0.002	-0.238	-0.003	-0.242	-0.004	0.043	0.038	0.001	0.001
12:15:16	2754.707	307.407	297.372	303.204	297.131	297.864	297.187	303.349	309.172	308.360	309.139	301.886	302.423	302.190	303.322	303.009	303.087	60.005	0.014	-15.022	0.051	-0.027	0.446	49.859	5.993	4.864	4.839	4.890	4.891	2.552	52.083	5.329	4.668	0.661	1.651	23.957	0.002	23.936	0.002	-0.237	-0.004	-0.243	-0.004	0.044	0.038	0.001	0.001
12:15:16	2754.713	307.355	297.376	303.187	297.120	297.876	297.163	303.350	309.177	308.312	309.143	301.886	302.434	302.179	303.307	302.980	303.031	60.005	0.014	-15.019	0.038	-0.014	0.431	49.859	6.170	4.873	4.845	4.883	4.887	2.552	52.080	5.332	4.669	0.663	1.660	23.953	0.002	23.929	0.002	-0.238	-0.004	-0.244	-0.004	0.043	0.042	0.001	0.001
12:15:16	2754.720	307.321	297.369	303.182	297.126	297.893	297.167	303.333	309.185	308.305	309.131	301.903	302.451	302.081	303.300	303.009	303.021	60.005	0.014	-15.022	0.019	0.008	0.421	49.852	6.366	4.885	4.853	4.873	4.877	2.552	52.083	5.337	4.669	0.667	1.667	23.440	0.310	23.309	0.263	-0.238	-0.004	-0.243	-0.004	7.260	6.135	0.001	0.001
12:15:16	2754.727	307.263	297.388	303.216	297.109	297.900	297.165	303.328	309.180	308.260	309.146	301.899	302.476	302.156	303.250	302.996	303.042	60.005	0.014	-15.021	0.006	0.032	0.407	49.859	6.585	4.897	4.860	4.867	4.864	2.556	52.087	5.342	4.670	0.672	1.674	23.953	0.002	23.931	0.002	-0.238	-0.003	-0.243	-0.004	0.043	0.041	0.001	0.001
12:15:16	2754.733	307.236	297.410	303.177	297.130	297.932	297.159	303.353	309.174	308.252	309.132	301.865	302.445	302.190	303.300	303.017	303.018	60.005	0.014	-15.019	-0.007	0.052	0.400	49.856	6.834	4.903	4.867	4.860	4.852	2.553	52.085	5.349	4.670	0.679	1.681	23.929	0.002	23.969	0.002	-0.238	-0.004	-0.243	-0.004	0.043	0.036	0.001	0.001
12:15:16	2754.740	307.240	297.362	303.156	297.114	297.978	297.137	303.344	309.175	308.254	309.147	301.906	302.452	302.193	303.296	303.019	303.023	60.005	0.014	-15.024	-0.016	0.064	0.375	49.866	7.112	4.907	4.871	4.855	4.842	2.555	52.087	5.359	4.670	0.689	1.690	23.690	0.191	23.926	0.002	-0.238	-0.004	-0.242	-0.004	4.527	0.044	0.001	0.001
12:15:16	2754.747	307.119	297.384	303.161	297.115	297.999	297.171	303.346	309.179	308.254	309.147	301.906	302.461	302.191	303.286	303.022	303.001	60.005	0.014	-15.019	-0.025	0.068	0.368	49.859	7.421	4.905	4.870	4.845	4.837	2.555	52.083	5.373	4.671	0.703	1.697	23.952	0.002	23.932	0.002	-0.238	-0.003	-0.243	-0.004	0.042	0.041	0.001	0.001
12:15:16	2754.753	307.171	297.409	303.131	297.110	298.043	297.149	303.328	309.164	308.265	309.137	301.901	302.541	302.363	303.307	302.993	303.053	60.005	0.014	-15.022	-0.035	0.068	0.358	49.874	7.762	4.902	4.869	4.834	4.834	2.554	52.083	5.388	4.669	0.719	1.709	24.105	0.001	24.191	0.033	-0.238	-0.004	-0.243	-0.004	0.031	0.794	0.001	0.001
12:15:16	2754.760	307.152	297.387	303.170	297.120	298.055	297.139	303.309	309.170	308.254	309.140	301.884	302.427	302.160	303.309	303.053	302.991	60.005	0.014	-15.021	-0.042	0.069	0.336	49.859	8.125	4.900	4.868	4.826	4.831	2.559	52.087	5.402	4.669	0.733	1.713	23.957	0.002	23.928	0.002	-0.237	-0.004	-0.242	-0.004	0.044	0.041	0.001	0.001
12:15:16	2754.767	307.223	297.476	303.157	297.106	298.103	297.137	303.341	309.176	308.244	309.134	301.900	302.430	302.234	303.303	303.018	302.979	60.005	0.014	-15.017	-0.046	0.073	0.329	49.866	8.473	4.900	4.868	4.822	4.827	2.554	52.085	5.414	4.669	0.745	1.718	23.954	0.002	23.938	0.002	-0.238	-0.004	-0.243	-0.004	0.045	0.042	0.001	0.001
12:15:16	2754.773	307.242	297.388	303.174	297.125	298.142	297.121	303.326	309.165	308.264	309.160	301.871	302.423	302.193	303.303	303.048	302.952	60.005	0.014	-15.023	-0.050	0.082	0.315	49.866	8.831	4.902	4.871	4.821	4.821	2.555	52.083	5.423	4.669	0.754	1.730	23.508	0.322	23.230	0.267	-0.238	-0.003	-0.243	-0.004	7.559	6.198	0.001	0.001
12:15:16	2754.780	307.342	297.402	303.142	297.099	298.189	297.121	303.324	309.192	308.295	309.152	301.877	302.428	302.171	303.298	303.036	302.954	60.005	0.014	-15.019	-0.054	0.091	0.315	49.870	9.193	4.907	4.873	4.818	4.816	2.554	52.083	5.428	4.669	0.759	1.737	23.952	0.002	23.925	0.002	-0.239	-0.004	-0.242	-0.004	0.040	0.040	0.001	0.001
12:15:16	2754.787	307.367	297.393	303.137	297.122	298.233	297.117	303.311	309.179	308.271	309.162	301.866	302.416	302.174	303.304	303.038	302.958	60.005	0.014	-15.021	-0.062	0.100	0.301	49.866	9.570	4.913	4.877	4.815	4.813	2.552	52.083	5.436	4.669	0.767	1.743	23.937	0.002	23.972	0.001	-0.238	-0.003	-0.242	-0.004	0.041	0.035	0.001	0.001
12:15:16	2754.793	307.460	297.391	303.154	297.120	298.280	297.101	303.302	309.192	308.275	309.158	301.912	302.382	302.201	303.300	303.026	302.926	60.005	0.014	-15.020	-0.069	0.106	0.294	49.859	9.964	4.918	4.881	4.812	4.812	2.557	52.083	5.440	4.668	0.772	1.757	23.208	0.261	23.899	0.002	-0.237	-0.003	-0.242	-0.004	6.046	0.039	0.001	0.001
12:15:16	2754.800	307.583	297.396	303.137	297.116	298.309	297.112	303.303	309.180	308.294	309.150	301.812	302.422	302.167	303.293	303.032	302.989	60.005	0.014	-15.019	-0.075	0.110	0.298	49.870	10.353	4.922	4.885	4.810	4.812	2.553	52.085	5.442	4.668	0.774	1.763	23.953	0.002	23.934	0.002	-0.239	-0.004	-0.243	-0.004	0.044	0.044	0.001	0.001
12:15:16	2754.807	307.679	297.407	303.144	297.115	298.354	297.123	303.331	309.199	308.304	309.146	301.867	302.404	302.177	303.317	303.033	302.952	60.005	0.014	-15.022	-0.080	0.111	0.273	49.856	10.724	4.926	4.891	4.811	4.815	2.555	52.083	5.441	4.668	0.773	1.772	24.007	0.002	24.616	0.006	-0.237	-0.004	-0.242	-0.004	0.040	0.145	0.001	0.001
12:15:16	2754.813	307.800	297.408	303.139	297.125	298.370	297.125	303.312	309.183	308.313	309.148	301.896	302.388	302.174	303.273	303.030	302.917	60.005	0.014	-15.019	-0.083	0.112	0.259	49.859	11.056	4.931	4.897	4.814	4.819	2.554	52.080	5.441	4.667	0.774	1.783	23.952	0.002	23.927	0.002	-0.238	-0.004	-0.243	-0.004	0.044	0.042	0.001	0.001
12:15:16	2754.820	307.894	297.420	303.137	297.115	298.371	297.125	303.308	309.178	308.328	309.152	301.879	302.416	302.183	303.288	303.029	302.923	60.005	0.014	-15.020	-0.085	0.115	0.259	49.845	11.333	4.936	4.902	4.817	4.821	2.553	52.085	5.438	4.666	0.772	1.792	23.960	0.002	23.937	0.002	-0.238	-0.004	-0.243	-0.004	0.043	0.038	0.001	0.001
12:15:16	2754.827	307.992	297.417	303.130	297.131	298.331	297.125	303.335	309.180	308.321	309.152	301.882	302.355	302.254	303.296	303.041	302.849	60.005	0.014	-15.021	-0.087	0.116	0.241	49.842	11.544	4.941	4.907	4.820	4.825	2.558	52.085	5.436	4.667	0.769	1.805	23.505	0.334	23.293	0.269	-0.237	-0.004	-0.242	-0.004	7.844	6.270	0.001	0.001
12:15:16	2754.833	308.148	297.455	303.151	297.121	298.298	297.118	303.280	309.190	308.357	309.155	301.900	302.349	302.192	303.287	303.064	302.913	60.005	0.014	-15.019	-0.091	0.120	0.238	49.817	11.685	4.946	4.912	4.821	4.826	2.552	52.080	5.433	4.667	0.766	1.815	23.956	0.002	23.934	0.002	-0.239	-0.004	-0.243	-0.004	0.045	0.038	0.001	0.001
12:15:16	2754.840	308.275	297.399	303.147	297.114	298.258	297.114	303.297	309.168	308.373	309.145	301.882	302.324	302.097	303.295	303.032	303.020	60.005	0.014	-15.022	-0.095	0.122	0.231	49.789	11.760	4.951	4.916	4.821	4.829	2.553	52.083	5.431	4.666	0.765	1.829	23.942	0.002	23.969	0.002	-0.238	-0.004	-0.244	-0.004	0.043	0.043	0.001	0.001
12:15:16	2754.847	308.350	297.434	303.142	297.144	298.201	297.103	303.306	309.174	308.382	309.161	301.885	302.348	302.175	303.304	303.035	302.923	60.005	0.014	-15.019	-0.098	0.126	0.234	49.768	11.778	4.956	4.920	4.822	4.830	2.553	52.083	5.430	4.667	0.763	1.837	23.357	0.279	23.884	0.002	-0.237	-0.003	-0.243	-0.004	6.520	0.039	0.001	0.001
12:15:16	2754.853	308.451	297.425	303.149	297.138	298.122	297.107	303.319	309.177	308.381	309.167	301.894	302.297	302.193	303.286	303.026	302.893	60.005	0.014	-15.021	-0.101	0.127	0.213	49.733	11.756	4.958	4.924	4.824	4.831	2.553	52.085	5.427	4.667	0.760	1.855	23.958	0.002	23.934	0.002	-0.238	-0.003	-0.243	-0.004	0.042	0.042	0.001	0.001
12:15:16	2754.860	308.532	297.434	303.155	297.133	298.080	297.115	303.294	309.179	308.364	309.135	301.883	302.277	302.182	303.289	303.043	302.897	60.005	0.014	-15.022	-0.102	0.129	0.224	49.698	11.704	4.961	4.926	4.824	4.832	2.558	52.083	5.424	4.666	0.758	1.861	23.954	0.002	24.588	0.002	-0.238	-0.003	-0.243	-0.004	0.049	0.055	0.001	0.001
12:15:16	2754.867	308.607	297.421	303.172	297.106	298.012	297.106	303.294	309.187	308.381	309.169	301.888	302.276	302.187	303.306	303.054	302.883	60.005	0.014	-15.019	-0.103	0.129	0.238	49.638	11.634	4.962	4.928	4.825	4.833	2.553	52.085	5.422	4.666	0.757	1.868	23.954	0.002	23.919	0.002	-0.238	-0.003	-0.243	-0.004	0.043	0.059	0.001	0.001
12:15:16	2754.873	308.672	297.423	303.167	297.111	297.915	297.106	303.284	309.180	308.401	309.153	301.888	302.242	302.192	303.296	303.028	302.895	60.005	0.014	-15.022	-0.105	0.130	0.277	49.574	11.548	4.962	4.928	4.823	4.833	2.555	52.085	5.420	4.666	0.753	1.883	23.965	0.002	23.943	0.002	-0.238	-0.003	-0.244	-0.004	0.044	0.038	0.001	0.001
12:15:16	2754.880	308.717	297.422	303.172	297.119	297.861	297.097	303.296	309.187	308.411	309.159	301.892	302.223	302.173	303.293	303.029	302.890	60.005	0.014	-15.019	-0.107	0.131	0.329	49.501	11.445	4.964	4.929	4.821	4.832	2.553	52.085	5.419	4.667	0.752	1.894	24.734	0.011	23.351	0.271	-0.237	-0.003	-0.242	-0.004	0.268	6.340	0.001	0.001
12:15:16	2754.887	308.770	297.417	303.203	297.129	297.810	297.159	303.284	309.188	308.398	309.158	301.894	302.183	302.181	303.301	303.020	302.989	60.005	0.014	-15.021	-0.109	0.133	0.414	49.427	11.319	4.963	4.929	4.820	4.831	2.552	52.085	5.419	4.667	0.752	1.906	23.954	0.002	23.932	0.002	-0.237	-0.003	-0.244	-0.004	0.045	0.042	0.001	0.001
12:15:16	2754.893	308.836	297.432	303.201	297.145	297.749	297.122	303.285	309.151	308.425	309.166	301.886	302.180	302.183	303.258	303.053	302.897	60.005	0.014	-15.021	-0.110	0.135	0.505	49.335	11.164	4.963	4.928	4.819	4.828	2.556	52.085	5.418	4.667	0.751	1.924	23.935	0.002	23.961	0.002	-0.238	-0.004	-0.244	-0.004	0.046	0.046	0.001	0.001
12:15:16	2754.900	308.856	297.421	303.233	297.144	297.675	297.115	303.265	309.194	308.415	309.157	301.895	302.148	302.190	303.273	303.045	302.892	60.005	0.014	-15.019	-0.110	0.136	0.657	49.219	10.979	4.962	4.927	4.817	4.826	2.552	52.080	5.417	4.667	0.750	1.929	23.423	0.295	23.873	0.002	-0.237	-0.003	-0.242	-0.004	6.915	0.040	0.001	0.001
12:15:16	2754.907	308.864	297.415	303.242	297.151	297.628	297.132	303.294	309.183	308.424	309.176	301.898	302.109	302.166	303.187	303.033	302.908	60.005	0.014	-15.022	-0.111	0.137	0.847	49.082	10.757	4.961	4.925	4.814	4.824	2.555	52.080	5.415	4.667	0.748	1.944	23.963	0.002	23.940	0.002	-0.239	-0.003	-0.243	-0.004	0.045	0.040	0.001	0.001
12:15:16	2754.913	308.909	297.412	303.271	297.145	297.588	297.126	303.283	309.192	308.424	309.159	301.777	301.994	302.189	303.284	303.018	302.919	60.005	0.014	-15.019	-0.112	0.138	1.072	48.941	10.512	4.959	4.925	4.812	4.822	2.555	52.085	5.414	4.666	0.748	1.956	23.930	0.002	24.506	0.003	-0.238	-0.003	-0.244	-0.004	0.045	0.070	0.001	0.001
12:15:16	2754.920	308.926	297.409	303.281	297.138	297.580	297.136	303.286	309.185	308.424	309.179	301.922	302.069	302.168	303.266	303.040	302.871	60.005	0.014	-15.022	-0.112	0.139	1.336	48.748	10.257	4.959	4.923	4.810	4.820	2.554	52.087	5.413	4.667	0.747	1.968	23.955	0.002	23.963	0.002	-0.237	-0.004	-0.242	-0.004	0.039	0.042	0.001	0.001
12:15:16	2754.927	308.955	297.414	303.284	297.167	297.506	297.138	303.289	309.180	308.428	309.163	301.902	302.044	302.143	303.275	303.015	302.883	60.005	0.014	-15.021	-0.113	0.138	1.660	48.522	9.999	4.956	4.921	4.809	4.818	2.559	52.083	5.412	4.667	0.745	1.982	23.953	0.002	23.939	0.002	-0.238	-0.003	-0.243	-0.004	0.046	0.042	0.001	0.001
12:15:16	2754.933	308.974	297.395	303.319	297.140	297.461	297.145	303.295	309.193	308.435	309.152	301.884	302.002	302.182	303.267	303.008	302.894	60.005	0.014	-15.019	-0.114	0.139	2.011	48.245	9.745	4.955	4.921	4.807	4.816	2.552	52.085	5.411	4.667	0.744	1.993	24.381	0.001	23.391	0.275	-0.238	-0.003	-0.243	-0.004	0.026	6.422	0.001	0.001
12:15:16	2754.940	308.961	297.389	303.328	297.160	297.456	297.161	303.292	309.185	308.426	309.163	301.913	301.971	302.155	303.282	303.021	302.889	60.005	0.014	-15.023	-0.114	0.140	2.416	47.914	9.501	4.954	4.920	4.806	4.815	2.553	52.085	5.410	4.668	0.742	2.009	23.964	0.002	23.935	0.002	-0.238	-0.004	-0.244	-0.004	0.043	0.042	0.001	0.001
12:15:16	2754.947	308.999	297.388	303.349	297.167	297.427	297.160	303.300	309.198	308.429	309.144	301.901	301.972	302.182	303.272	303.032	302.880	60.005	0.014	-15.019	-0.114	0.140	2.859	47.544	9.270	4.953	4.918	4.804	4.813	2.553	52.085	5.409	4.669	0.740	2.017	23.935	0.002	23.955	0.002	-0.237	-0.003	-0.243	-0.004	0.042	0.039	0.001	0.001
12:15:16	2754.953	309.002	297.406	303.369	297.167	297.400	297.161	303.286	309.190	308.439	309.170	301.874	301.928	302.177	303.265	303.006	302.927	60.005	0.014	-15.022	-0.114	0.142	3.363	47.112	9.054	4.953	4.917	4.803	4.811	2.553	52.085	5.406	4.668	0.738	2.034	23.441	0.310	23.873	0.002	-0.237	-0.004	-0.243	-0.004	7.272	0.044	0.001	0.001
