Data File:  C:\Users\Usuario\Desktop\Testes_LaFeSi_3layers\20180815_dTspan_Mflow_Th309\20180815_LaFeSi_3layers_mf50_dT9K_2.txt
Date: quarta-feira, 15 de agosto de 2018 @ 17:02:48
Active Magnetic Regenerator Test Apparatus - POLO-UFSC 2015

Absolute Time	 Run Time (s)	Tint Hot End (K)	Tint Cold End (K)	T_Chex-in (K)	T_Chex-out (K)	T_Cold Side_out (K)	T_Cold Side_in (K)	T_Hhex-in (K)	T_Hhex-out  (K)	T_Hot Side_out (K)	T_Hot Side_in (K)	Tamb1 (K)	Tamb2 (K)	Tamb3 (K)	T_MAN (K)	T_VHB (K)	T_VCB (K)	Frequency (Hz)	Stroke (mm)	 Displacement (mm)	 dP - CB (bar)	 dP - HB (bar)	 MFR - HB (kg/h)	 MFR - CB (kg/h)	Torque (Nm)	P_Hin (bar)	P_Hout (bar)	P_Cin (bar)	P_Cout (bar)	LowFlow (L/h)	HighFlow (L/h)	P_sysin (bar)	P_sysout (bar)	DP_sys (bar)	Campo (V)	V_VHB_high (V)	I_VHB_high (A)	V_VHB_low (V)	I_VHB_low (A)	V_VCB_high (V)	I_VCB_high (A)	V_VCB_low (V)	I_VCB_low (A)	Power VHB High (W)	Power VHB Low (W)	Power VCB High (W)	Power VCB Low (W)
17:02:48	12554.880	309.181	300.179	304.619	300.176	299.987	300.321	304.669	309.148	309.002	309.165	302.871	303.562	303.363	304.670	303.732	303.465	60.018	0.010	-15.020	-0.108	0.141	42.061	9.417	6.971	5.034	4.997	4.889	4.893	2.479	52.424	5.503	4.768	0.735	2.594	23.114	0.252	23.918	0.002	-0.238	-0.003	-0.244	-0.004	5.828	0.040	0.001	0.001
17:02:48	12554.887	309.201	300.187	304.589	300.192	299.980	300.338	304.660	309.153	308.996	309.170	302.874	303.584	303.375	304.690	303.709	303.426	60.018	0.010	-15.020	-0.108	0.140	42.712	8.875	6.311	5.034	4.997	4.889	4.894	2.470	52.422	5.503	4.768	0.735	2.614	23.948	0.002	23.960	0.002	-0.238	-0.004	-0.243	-0.004	0.041	0.046	0.001	0.001
17:02:48	12554.893	309.216	300.194	304.556	300.157	299.960	300.288	304.717	309.155	308.993	309.168	302.861	303.625	303.380	304.694	303.731	303.456	60.018	0.010	-15.022	-0.107	0.140	43.317	8.347	5.674	5.034	4.996	4.889	4.894	2.475	52.415	5.503	4.769	0.734	2.628	24.088	0.002	23.931	0.002	-0.237	-0.003	-0.243	-0.004	0.040	0.039	0.001	0.001
17:02:48	12554.900	309.203	300.181	304.535	300.168	299.966	300.284	304.646	309.154	308.981	309.158	302.837	303.657	303.381	304.673	303.717	303.464	60.018	0.010	-15.018	-0.108	0.140	43.884	7.883	5.053	5.033	4.997	4.889	4.893	2.471	52.413	5.504	4.769	0.735	2.642	23.961	0.002	23.940	0.002	-0.237	-0.004	-0.244	-0.004	0.042	0.041	0.001	0.001
17:02:48	12554.907	309.185	300.195	304.495	300.150	299.982	300.293	304.647	309.159	308.991	309.163	302.873	303.683	303.371	304.669	303.745	303.443	60.018	0.010	-15.021	-0.107	0.140	44.401	7.440	4.459	5.034	4.996	4.889	4.894	2.471	52.413	5.503	4.768	0.735	2.660	23.915	0.002	24.254	0.002	-0.239	-0.004	-0.242	-0.004	0.040	0.043	0.001	0.001
17:02:48	12554.913	309.180	300.116	304.499	300.124	299.989	300.250	304.652	309.157	309.012	309.172	302.872	303.724	303.372	304.685	303.676	303.451	60.018	0.010	-15.019	-0.107	0.140	44.908	7.035	3.909	5.033	4.996	4.889	4.893	2.478	52.406	5.503	4.768	0.735	2.669	23.442	0.330	23.805	0.002	-0.238	-0.004	-0.243	-0.004	7.734	0.040	0.001	0.001
17:02:48	12554.920	309.210	300.232	304.450	300.133	299.957	300.267	304.657	309.164	308.990	309.172	302.884	303.686	303.384	304.690	303.717	303.455	60.018	0.010	-15.020	-0.108	0.140	45.344	6.655	3.430	5.033	4.997	4.889	4.893	2.470	52.408	5.501	4.768	0.733	2.677	23.964	0.002	23.944	0.002	-0.239	-0.003	-0.244	-0.004	0.042	0.040	0.001	0.001
17:02:48	12554.927	309.193	300.141	304.484	300.142	299.939	300.253	304.642	309.158	308.984	309.158	302.868	303.666	303.353	304.678	303.721	303.517	60.018	0.010	-15.022	-0.107	0.140	45.759	6.317	3.033	5.033	4.996	4.889	4.893	2.475	52.413	5.500	4.768	0.732	2.688	23.997	0.002	23.440	0.285	-0.238	-0.003	-0.243	-0.004	0.042	6.689	0.001	0.001
17:02:48	12554.933	309.209	300.067	304.508	300.146	299.975	300.199	304.637	309.123	308.973	309.158	302.881	303.687	303.370	304.601	303.727	303.489	60.018	0.010	-15.018	-0.108	0.140	46.139	6.001	2.706	5.033	4.998	4.889	4.893	2.471	52.401	5.502	4.767	0.734	2.694	23.326	0.274	23.899	0.002	-0.238	-0.004	-0.242	-0.004	6.392	0.040	0.001	0.001
17:02:48	12554.940	309.190	300.035	304.486	300.172	299.976	300.233	304.649	309.154	308.966	309.175	302.871	303.673	303.376	304.668	303.710	303.466	60.018	0.010	-15.021	-0.106	0.139	46.487	5.716	2.445	5.033	4.996	4.890	4.894	2.470	52.404	5.502	4.769	0.733	2.699	23.957	0.002	23.960	0.002	-0.237	-0.003	-0.243	-0.004	0.041	0.043	0.001	0.001
17:02:48	12554.947	309.210	300.023	304.474	300.130	299.996	300.241	304.641	309.149	308.989	309.150	302.871	303.657	303.371	304.705	303.718	303.440	60.018	0.010	-15.020	-0.107	0.139	46.797	5.452	2.255	5.033	4.997	4.890	4.894	2.477	52.397	5.501	4.769	0.732	2.708	24.025	0.002	23.937	0.002	-0.237	-0.003	-0.242	-0.004	0.042	0.038	0.001	0.001
17:02:48	12554.953	309.217	300.013	304.485	300.135	299.970	300.230	304.650	309.186	308.980	309.174	302.895	303.626	303.370	304.688	303.722	303.510	60.018	0.010	-15.019	-0.108	0.140	47.093	5.223	2.144	5.034	4.997	4.889	4.894	2.471	52.397	5.501	4.768	0.733	2.716	23.958	0.002	23.941	0.002	-0.237	-0.003	-0.243	-0.004	0.047	0.044	0.001	0.001
17:02:48	12554.960	309.234	299.959	304.495	300.129	299.960	300.220	304.641	309.171	308.987	309.172	302.890	303.647	303.367	304.664	303.717	303.465	60.018	0.010	-15.022	-0.108	0.139	47.353	4.994	2.139	5.034	4.998	4.890	4.895	2.477	52.401	5.500	4.768	0.732	2.729	23.914	0.002	24.238	0.002	-0.238	-0.004	-0.243	-0.004	0.042	0.052	0.001	0.001
17:02:48	12554.967	309.216	299.925	304.489	300.128	299.966	300.228	304.640	309.159	308.971	309.174	302.864	303.646	303.400	304.679	303.725	303.408	60.018	0.010	-15.018	-0.107	0.140	47.596	4.783	2.199	5.034	4.997	4.891	4.895	2.474	52.399	5.501	4.768	0.732	2.748	23.434	0.098	23.870	0.002	-0.237	-0.003	-0.243	-0.004	2.285	0.044	0.001	0.001
17:02:48	12554.973	309.244	299.899	304.500	300.120	299.984	300.209	304.665	309.166	308.976	309.194	302.836	303.605	303.389	304.690	303.717	303.445	60.018	0.010	-15.023	-0.107	0.140	47.810	4.600	2.265	5.034	4.998	4.891	4.895	2.473	52.392	5.500	4.768	0.732	2.755	23.973	0.002	23.955	0.002	-0.238	-0.003	-0.243	-0.004	0.044	0.040	0.001	0.001
17:02:48	12554.980	309.204	299.873	304.481	300.101	299.980	300.208	304.628	309.158	308.983	309.186	302.887	303.621	303.398	304.642	303.762	303.446	60.018	0.010	-15.020	-0.107	0.139	48.015	4.428	2.314	5.034	4.998	4.891	4.895	2.480	52.399	5.499	4.767	0.732	2.772	23.982	0.002	23.443	0.287	-0.237	-0.003	-0.243	-0.004	0.044	6.719	0.001	0.001
17:02:48	12554.987	309.218	299.888	304.482	300.125	299.966	300.205	304.625	309.163	308.972	309.169	302.859	303.623	303.414	304.664	303.725	303.460	60.018	0.010	-15.020	-0.107	0.139	48.187	4.266	2.295	5.034	4.998	4.891	4.895	2.471	52.397	5.500	4.768	0.732	2.791	23.410	0.291	23.887	0.002	-0.238	-0.004	-0.243	-0.004	6.822	0.043	0.001	0.001
17:02:48	12554.993	309.221	299.878	304.460	300.127	299.992	300.196	304.630	309.164	308.966	309.192	302.877	303.670	303.391	304.674	303.731	303.441	60.018	0.010	-15.022	-0.107	0.138	48.345	4.111	2.189	5.034	4.999	4.892	4.896	2.476	52.395	5.501	4.768	0.732	2.811	23.953	0.002	23.961	0.002	-0.237	-0.004	-0.243	-0.004	0.044	0.037	0.001	0.001
17:02:48	12555.000	309.225	299.874	304.468	300.117	299.983	300.205	304.639	309.160	308.965	309.147	302.864	303.635	303.371	304.676	303.708	303.448	60.018	0.010	-15.019	-0.108	0.139	48.507	3.964	2.025	5.035	4.999	4.891	4.896	2.475	52.395	5.501	4.768	0.732	2.825	23.996	0.002	23.934	0.002	-0.237	-0.004	-0.242	-0.004	0.045	0.039	0.001	0.001
17:02:48	12555.007	309.220	299.904	304.459	300.098	299.975	300.178	304.641	309.138	308.956	309.158	302.886	303.590	303.422	304.689	303.732	303.462	60.018	0.010	-15.020	-0.107	0.140	48.641	3.823	1.831	5.035	4.998	4.892	4.896	2.478	52.395	5.501	4.768	0.733	2.848	23.970	0.002	23.993	0.002	-0.238	-0.003	-0.243	-0.004	0.046	0.040	0.001	0.001
17:02:48	12555.013	309.231	299.921	304.425	300.100	299.986	300.169	304.636	309.161	308.959	309.217	302.874	303.647	303.363	304.672	303.732	303.470	60.018	0.010	-15.019	-0.107	0.139	48.764	3.700	1.596	5.035	4.999	4.892	4.896	2.486	52.395	5.502	4.768	0.734	2.866	23.911	0.002	24.196	0.002	-0.238	-0.003	-0.242	-0.004	0.044	0.058	0.001	0.001
17:02:48	12555.020	309.202	299.914	304.448	300.104	300.019	300.158	304.632	309.158	308.956	309.151	302.858	303.631	303.374	304.681	303.721	303.432	60.018	0.010	-15.019	-0.106	0.139	48.891	3.563	1.309	5.035	4.998	4.892	4.896	2.477	52.395	5.502	4.768	0.734	2.886	24.401	0.001	23.911	0.002	-0.238	-0.004	-0.243	-0.004	0.035	0.042	0.001	0.001
17:02:48	12555.027	309.210	299.906	304.444	300.098	299.992	300.167	304.637	309.153	308.955	309.148	302.842	303.594	303.378	304.687	303.719	303.450	60.018	0.010	-15.022	-0.107	0.139	49.003	3.439	0.981	5.035	4.999	4.892	4.896	2.480	52.395	5.501	4.768	0.733	2.910	23.966	0.002	23.940	0.002	-0.238	-0.004	-0.243	-0.004	0.041	0.042	0.001	0.001
17:02:48	12555.033	309.207	299.790	304.455	300.112	299.988	300.154	304.600	309.155	308.957	309.163	302.883	303.595	303.375	304.682	303.741	303.440	60.018	0.010	-15.017	-0.107	0.138	49.116	3.323	0.586	5.035	4.999	4.892	4.897	2.476	52.390	5.502	4.768	0.734	2.924	23.966	0.002	23.446	0.289	-0.238	-0.003	-0.243	-0.004	0.039	6.766	0.001	0.001
17:02:48	12555.040	309.203	299.913	304.438	300.107	299.996	300.142	304.639	309.163	308.952	309.176	302.851	303.600	303.388	304.667	303.726	303.381	60.018	0.010	-15.023	-0.107	0.139	49.218	3.221	0.172	5.036	4.999	4.892	4.897	2.473	52.392	5.502	4.769	0.734	2.944	23.448	0.308	23.887	0.002	-0.238	-0.003	-0.242	-0.004	7.220	0.041	0.001	0.001
17:02:48	12555.047	309.244	299.896	304.461	300.129	299.962	300.151	304.621	309.163	308.950	309.161	302.869	303.554	303.364	304.669	303.727	303.450	60.018	0.010	-15.020	-0.107	0.140	49.316	3.095	-0.229	5.036	5.000	4.893	4.896	2.480	52.397	5.504	4.769	0.734	2.975	23.952	0.002	23.957	0.002	-0.240	-0.003	-0.244	-0.004	0.041	0.039	0.001	0.001
17:02:48	12555.053	309.187	299.897	304.482	300.121	299.982	300.137	304.596	309.184	308.964	309.164	302.859	303.512	303.378	304.676	303.730	303.449	60.018	0.010	-15.019	-0.107	0.139	49.436	2.971	-0.644	5.036	5.000	4.893	4.897	2.472	52.392	5.503	4.768	0.736	2.987	23.978	0.002	23.939	0.002	-0.238	-0.004	-0.244	-0.004	0.037	0.042	0.001	0.001
17:02:48	12555.060	309.197	299.939	304.515	300.115	299.978	300.132	304.618	309.162	308.929	309.157	302.874	303.482	303.384	304.653	303.726	303.439	60.018	0.010	-15.022	-0.107	0.140	49.538	2.869	-1.062	5.037	5.000	4.893	4.897	2.477	52.388	5.503	4.768	0.735	3.010	23.558	0.198	23.939	0.002	-0.237	-0.004	-0.243	-0.004	4.672	0.042	0.001	0.001
17:02:48	12555.067	309.181	299.880	304.525	300.105	299.977	300.138	304.611	309.171	308.955	309.154	302.810	303.440	303.374	304.668	303.715	303.421	60.018	0.010	-15.018	-0.107	0.139	49.644	2.767	-1.479	5.036	5.000	4.894	4.897	2.473	52.392	5.503	4.768	0.735	3.032	23.896	0.003	24.150	0.002	-0.239	-0.003	-0.243	-0.004	0.066	0.037	0.001	0.001
17:02:48	12555.073	309.157	299.894	304.566	300.133	299.972	300.158	304.618	309.133	308.976	309.162	302.857	303.372	303.375	304.683	303.743	303.441	60.018	0.010	-15.022	-0.107	0.140	49.753	2.655	-1.903	5.037	5.000	4.893	4.897	2.471	52.397	5.503	4.768	0.735	3.060	24.154	0.002	23.931	0.002	-0.239	-0.004	-0.243	-0.004	0.040	0.042	0.001	0.001
17:02:48	12555.080	309.174	299.910	304.606	300.143	299.973	300.121	304.606	309.165	308.963	309.180	302.880	303.321	303.383	304.654	303.696	303.413	60.018	0.010	-15.017	-0.107	0.140	49.858	2.553	-2.297	5.037	5.001	4.893	4.897	2.477	52.390	5.503	4.769	0.734	3.090	23.963	0.002	23.942	0.002	-0.238	-0.003	-0.243	-0.004	0.039	0.042	0.001	0.001
17:02:48	12555.087	309.164	299.949	304.663	300.134	299.951	300.147	304.626	309.169	308.962	309.143	302.872	303.254	303.367	304.647	303.694	303.398	60.018	0.010	-15.018	-0.107	0.140	49.967	2.447	-2.787	5.037	5.001	4.894	4.898	2.468	52.397	5.504	4.769	0.735	3.121	23.961	0.002	23.445	0.292	-0.238	-0.003	-0.243	-0.004	0.042	6.838	0.001	0.001
17:02:48	12555.093	309.174	299.939	304.720	300.168	299.957	300.161	304.614	309.137	308.952	309.166	302.864	303.185	303.392	304.667	303.705	303.435	60.018	0.010	-15.022	-0.109	0.138	50.069	2.349	-3.384	5.036	5.003	4.894	4.898	2.472	52.390	5.504	4.769	0.735	3.151	23.451	0.323	23.776	0.002	-0.238	-0.003	-0.243	-0.004	7.585	0.046	0.001	0.001
17:02:48	12555.100	309.146	299.902	304.795	300.171	299.934	300.173	304.620	309.154	308.943	309.163	302.966	303.083	303.359	304.656	303.697	303.446	60.018	0.010	-15.018	-0.108	0.139	50.182	2.250	-4.207	5.037	5.002	4.894	4.899	2.469	52.390	5.503	4.768	0.735	3.173	23.946	0.002	23.954	0.002	-0.237	-0.004	-0.243	-0.004	0.041	0.043	0.001	0.001
17:02:48	12555.107	309.142	299.957	304.800	300.161	299.927	300.198	304.593	309.163	308.941	309.176	302.867	303.024	303.380	304.628	303.704	303.429	60.018	0.010	-15.022	-0.108	0.139	50.277	2.155	-5.202	5.038	5.002	4.894	4.899	2.469	52.392	5.504	4.768	0.736	3.187	23.982	0.002	23.936	0.002	-0.238	-0.003	-0.242	-0.004	0.042	0.042	0.001	0.001
17:02:48	12555.113	309.105	299.986	304.863	300.195	299.880	300.207	304.609	309.159	308.967	309.154	302.884	302.976	303.384	304.662	303.706	303.464	60.018	0.010	-15.020	-0.108	0.139	50.358	2.060	-6.228	5.038	5.002	4.894	4.899	2.477	52.390	5.503	4.768	0.735	3.190	23.255	0.266	23.914	0.002	-0.238	-0.004	-0.243	-0.004	6.177	0.038	0.001	0.001
17:02:48	12555.120	309.137	299.982	304.864	300.206	299.870	300.216	304.645	309.154	308.975	309.165	302.863	302.947	303.388	304.648	303.728	303.440	60.018	0.010	-15.019	-0.108	0.140	50.450	1.979	-7.063	5.038	5.003	4.895	4.899	2.467	52.392	5.504	4.768	0.735	3.189	23.852	0.001	24.138	0.001	-0.237	-0.004	-0.243	-0.004	0.024	0.026	0.001	0.001
17:02:48	12555.127	309.154	299.948	304.862	300.196	299.857	300.211	304.636	309.161	308.987	309.167	302.868	303.107	303.395	304.639	303.701	303.422	60.018	0.010	-15.024	-0.108	0.140	50.513	1.874	-7.537	5.039	5.003	4.895	4.899	2.471	52.392	5.503	4.768	0.735	3.190	24.052	0.002	23.929	0.002	-0.239	-0.004	-0.243	-0.004	0.049	0.043	0.001	0.001
17:02:48	12555.133	309.175	299.913	304.829	300.208	299.828	300.239	304.618	309.162	308.963	309.171	302.884	303.017	303.373	304.650	303.703	303.565	60.018	0.010	-15.018	-0.108	0.139	50.583	1.786	-7.635	5.038	5.002	4.894	4.899	2.467	52.395	5.504	4.768	0.735	3.186	23.958	0.002	23.943	0.002	-0.238	-0.004	-0.243	-0.004	0.042	0.038	0.001	0.001
17:02:49	12555.140	309.179	299.881	304.789	300.190	299.817	300.256	304.634	309.177	308.958	309.188	302.855	303.085	303.353	304.670	303.701	303.449	60.018	0.010	-15.022	-0.107	0.139	50.622	1.705	-7.460	5.038	5.001	4.895	4.899	2.466	52.392	5.504	4.769	0.735	3.192	23.962	0.002	23.451	0.294	-0.238	-0.004	-0.242	-0.004	0.045	6.894	0.001	0.001
17:02:49	12555.147	309.227	299.880	304.771	300.208	299.812	300.221	304.638	309.149	308.950	309.178	302.927	303.085	303.360	304.669	303.708	303.455	60.018	0.010	-15.019	-0.108	0.139	50.664	1.617	-7.115	5.038	5.002	4.894	4.899	2.473	52.395	5.505	4.768	0.736	3.208	23.442	0.338	23.853	0.002	-0.238	-0.004	-0.243	-0.004	7.912	0.041	0.001	0.001
17:02:49	12555.153	309.143	299.882	304.790	300.188	299.789	300.244	304.633	309.162	308.955	309.152	302.881	303.105	303.384	304.656	303.708	303.492	60.018	0.010	-15.021	-0.108	0.140	50.678	1.533	-6.683	5.038	5.002	4.894	4.899	2.465	52.392	5.504	4.768	0.736	3.212	23.952	0.002	23.956	0.002	-0.239	-0.003	-0.243	-0.004	0.041	0.043	0.001	0.001
17:02:49	12555.160	309.214	299.848	304.777	300.166	299.772	300.268	304.652	309.166	308.951	309.163	302.857	303.126	303.375	304.659	303.696	303.398	60.018	0.010	-15.022	-0.108	0.139	50.706	1.462	-6.282	5.037	5.002	4.894	4.899	2.470	52.390	5.503	4.768	0.735	3.234	23.974	0.002	23.944	0.031	-0.237	-0.004	-0.243	-0.004	0.042	0.736	0.001	0.001
17:02:49	12555.167	309.080	299.912	304.786	300.185	299.743	300.266	304.646	309.158	308.963	309.170	302.865	303.094	303.409	304.655	303.715	303.443	60.018	0.010	-15.017	-0.108	0.139	50.671	1.385	-5.939	5.038	5.001	4.893	4.899	2.465	52.390	5.503	4.768	0.734	3.252	23.379	0.285	23.889	0.002	-0.237	-0.003	-0.243	-0.004	6.662	0.043	0.001	0.001
17:02:49	12555.173	309.220	299.991	304.806	300.204	299.735	300.281	304.623	309.160	308.961	309.177	302.871	303.084	303.370	304.633	303.709	303.453	60.018	0.010	-15.020	-0.108	0.140	50.647	1.314	-5.725	5.037	5.001	4.893	4.898	2.465	52.390	5.502	4.769	0.733	3.267	23.803	0.001	24.122	0.001	-0.238	-0.003	-0.244	-0.004	0.030	0.033	0.001	0.001
17:02:49	12555.180	309.207	300.000	304.854	300.207	299.710	300.306	304.651	309.154	308.958	309.172	302.869	303.059	303.411	304.656	303.703	303.445	60.018	0.010	-15.019	-0.108	0.140	50.611	1.237	-5.676	5.037	5.001	4.893	4.897	2.472	52.390	5.500	4.769	0.732	3.281	24.008	0.002	23.938	0.002	-0.238	-0.003	-0.243	-0.004	0.040	0.041	0.001	0.001
17:02:49	12555.187	309.214	300.032	304.828	300.204	299.689	300.317	304.649	309.164	308.962	309.169	302.890	303.067	303.373	304.652	303.701	303.454	60.018	0.010	-15.020	-0.108	0.139	50.555	1.167	-5.722	5.037	5.001	4.893	4.898	2.463	52.392	5.503	4.769	0.733	3.291	23.957	0.002	24.017	0.001	-0.238	-0.004	-0.243	-0.004	0.041	0.033	0.001	0.001
17:02:49	12555.193	309.196	300.096	304.836	300.220	299.664	300.287	304.672	309.170	308.942	309.171	302.870	303.059	303.357	304.664	303.723	303.451	60.018	0.010	-15.022	-0.107	0.140	50.495	1.103	-5.780	5.037	5.000	4.893	4.897	2.467	52.390	5.504	4.769	0.735	3.296	23.957	0.002	23.453	0.296	-0.238	-0.003	-0.242	-0.004	0.042	6.945	0.001	0.001
17:02:49	12555.200	309.190	300.113	304.829	300.230	299.670	300.315	304.661	309.168	308.964	309.169	302.872	303.038	303.360	304.648	303.707	303.461	60.018	0.010	-15.019	-0.107	0.140	50.425	1.058	-5.742	5.037	5.000	4.893	4.897	2.464	52.390	5.502	4.769	0.733	3.304	24.612	0.003	23.898	0.002	-0.238	-0.003	-0.243	-0.004	0.064	0.040	0.001	0.001
17:02:49	12555.207	309.216	300.244	304.789	300.220	299.643	300.307	304.667	309.177	308.951	309.155	302.859	303.075	303.389	304.655	303.721	303.457	60.018	0.010	-15.023	-0.108	0.139	50.347	0.991	-5.569	5.037	5.001	4.893	4.898	2.463	52.392	5.502	4.768	0.733	3.313	23.959	0.002	23.951	0.002	-0.239	-0.004	-0.243	-0.004	0.045	0.042	0.001	0.001
17:02:49	12555.213	309.254	300.166	304.806	300.187	299.629	300.281	304.685	309.185	308.959	309.168	302.880	303.107	303.373	304.644	303.697	303.443	60.018	0.010	-15.020	-0.107	0.140	50.267	0.931	-5.281	5.037	5.000	4.893	4.898	2.471	52.395	5.502	4.768	0.733	3.311	23.967	0.002	23.858	0.171	-0.237	-0.004	-0.243	-0.004	0.043	4.090	0.001	0.001
17:02:49	12555.220	309.079	300.185	304.799	300.206	299.633	300.322	304.683	309.148	308.947	309.155	302.877	303.121	303.369	304.664	303.700	303.454	60.018	0.010	-15.019	-0.107	0.140	50.189	0.885	-4.936	5.037	5.000	4.893	4.897	2.462	52.390	5.502	4.769	0.733	3.318	23.432	0.302	23.885	0.002	-0.238	-0.003	-0.242	-0.004	7.065	0.043	0.001	0.001
