Data File:  C:\Users\Usuario\Desktop\Testes_LaFeSi_3layers\20180815_dTspan_Mflow_Th309\20180815_LaFeSi_3layers_mf30_dT3K_2.txt
Date: quarta-feira, 15 de agosto de 2018 @ 14:35:34
Active Magnetic Regenerator Test Apparatus - POLO-UFSC 2015

Absolute Time	 Run Time (s)	Tint Hot End (K)	Tint Cold End (K)	T_Chex-in (K)	T_Chex-out (K)	T_Cold Side_out (K)	T_Cold Side_in (K)	T_Hhex-in (K)	T_Hhex-out  (K)	T_Hot Side_out (K)	T_Hot Side_in (K)	Tamb1 (K)	Tamb2 (K)	Tamb3 (K)	T_MAN (K)	T_VHB (K)	T_VCB (K)	Frequency (Hz)	Stroke (mm)	 Displacement (mm)	 dP - CB (bar)	 dP - HB (bar)	 MFR - HB (kg/h)	 MFR - CB (kg/h)	Torque (Nm)	P_Hin (bar)	P_Hout (bar)	P_Cin (bar)	P_Cout (bar)	LowFlow (L/h)	HighFlow (L/h)	P_sysin (bar)	P_sysout (bar)	DP_sys (bar)	Campo (V)	V_VHB_high (V)	I_VHB_high (A)	V_VHB_low (V)	I_VHB_low (A)	V_VCB_high (V)	I_VCB_high (A)	V_VCB_low (V)	I_VCB_low (A)	Power VHB High (W)	Power VHB Low (W)	Power VCB High (W)	Power VCB Low (W)
14:35:34	3720.120	310.201	306.149	306.658	306.111	305.279	306.146	306.857	309.151	310.320	309.175	302.993	303.306	303.806	307.094	304.194	304.646	60.009	0.012	-15.024	0.053	-0.010	0.196	30.002	6.648	4.699	4.667	4.720	4.708	2.401	31.692	4.986	4.664	0.322	3.674	-0.229	-0.002	-0.248	-0.003	24.025	0.001	23.940	0.002	0.000	0.001	0.032	0.041
14:35:34	3720.127	310.190	306.052	306.664	306.127	305.266	306.158	306.843	309.141	310.297	309.193	303.023	303.281	303.786	307.108	304.169	304.679	60.009	0.012	-15.019	0.053	-0.010	0.192	29.967	6.364	4.699	4.667	4.720	4.709	2.393	31.692	4.985	4.664	0.321	3.663	-0.228	-0.002	-0.246	-0.003	24.017	0.001	23.949	0.002	0.000	0.001	0.035	0.037
14:35:34	3720.133	310.198	306.140	306.674	306.118	305.270	306.166	306.851	309.152	310.310	309.188	303.044	303.241	303.804	307.091	304.168	304.641	60.009	0.012	-15.024	0.053	-0.010	0.185	29.946	6.117	4.699	4.668	4.720	4.709	2.396	31.697	4.985	4.663	0.322	3.654	-0.228	-0.002	-0.246	-0.003	23.593	0.166	23.337	0.261	0.000	0.001	3.927	6.083
14:35:34	3720.140	310.166	306.149	306.716	306.114	305.284	306.160	306.844	309.144	310.278	309.180	303.028	303.222	303.798	307.112	304.167	304.641	60.009	0.012	-15.019	0.053	-0.010	0.182	29.911	5.917	4.699	4.667	4.721	4.709	2.400	31.692	4.985	4.664	0.321	3.649	-0.230	-0.002	-0.247	-0.003	24.025	0.001	23.943	0.002	0.000	0.001	0.034	0.038
14:35:34	3720.147	310.142	306.142	306.743	306.118	305.277	306.179	306.844	309.118	310.316	309.173	303.005	303.197	303.822	307.092	304.199	304.648	60.009	0.012	-15.021	0.053	-0.010	0.168	29.879	5.757	4.698	4.667	4.721	4.708	2.393	31.697	4.985	4.664	0.321	3.644	-0.229	-0.002	-0.247	-0.003	24.007	0.001	23.975	0.002	0.000	0.001	0.030	0.038
14:35:34	3720.153	310.117	306.260	306.725	306.122	305.273	306.177	306.865	309.148	310.308	309.156	303.033	303.174	303.816	307.105	304.162	304.652	60.009	0.012	-15.022	0.053	-0.010	0.182	29.855	5.626	4.699	4.667	4.721	4.709	2.403	31.692	4.984	4.663	0.321	3.639	-0.227	-0.002	-0.247	-0.003	23.451	0.232	23.953	0.002	0.000	0.001	5.438	0.042
14:35:34	3720.160	309.974	306.113	306.742	306.126	305.250	306.182	306.841	309.173	310.302	309.180	303.018	303.153	303.764	307.092	304.165	304.663	60.009	0.012	-15.019	0.052	-0.011	0.175	29.840	5.503	4.698	4.668	4.720	4.709	2.392	31.690	4.986	4.664	0.322	3.633	-0.229	-0.002	-0.247	-0.004	24.020	0.001	23.946	0.002	0.000	0.001	0.034	0.039
14:35:34	3720.167	310.131	306.154	306.767	306.124	305.244	306.181	306.853	309.149	310.312	309.193	303.035	303.108	303.772	307.110	304.169	304.664	60.009	0.012	-15.022	0.053	-0.010	0.175	29.826	5.371	4.699	4.668	4.721	4.709	2.395	31.690	4.985	4.664	0.321	3.621	-0.228	-0.002	-0.246	-0.003	24.053	0.002	24.574	0.003	0.000	0.001	0.056	0.069
14:35:34	3720.173	310.112	306.115	306.795	306.131	305.225	306.181	306.854	309.160	310.293	309.174	303.030	303.116	303.803	307.125	304.147	304.639	60.009	0.012	-15.020	0.053	-0.010	0.178	29.819	5.226	4.699	4.668	4.721	4.709	2.398	31.692	4.986	4.664	0.322	3.614	-0.228	-0.002	-0.247	-0.004	24.023	0.001	23.937	0.002	0.000	0.001	0.032	0.039
14:35:34	3720.180	310.090	306.100	306.794	306.134	305.246	306.205	306.877	309.145	310.294	309.161	303.027	303.114	303.779	307.100	304.168	304.662	60.009	0.012	-15.020	0.053	-0.010	0.175	29.805	5.068	4.699	4.668	4.721	4.710	2.394	31.692	4.986	4.664	0.321	3.607	23.496	0.278	23.510	0.249	-0.254	-0.003	-0.254	-0.004	6.523	5.860	0.001	0.001
14:35:34	3720.187	310.070	306.110	306.818	306.134	305.229	306.195	306.854	309.150	310.271	309.175	303.018	303.065	303.791	307.100	304.154	304.636	60.009	0.012	-15.021	0.053	-0.010	0.157	29.805	4.909	4.699	4.668	4.721	4.709	2.403	31.697	4.985	4.664	0.321	3.600	23.319	0.417	23.303	0.411	-0.234	-0.004	-0.240	-0.004	9.726	9.585	0.001	0.001
14:35:34	3720.193	310.003	306.122	306.843	306.138	305.243	306.201	306.831	309.156	310.282	309.173	303.025	303.039	303.803	307.094	304.175	304.602	60.009	0.012	-15.017	0.052	-0.010	0.164	29.805	4.764	4.699	4.668	4.720	4.710	2.394	31.701	4.984	4.662	0.322	3.592	22.382	1.040	22.339	1.071	-0.237	-0.003	-0.243	-0.004	23.269	23.921	0.001	0.001
14:35:34	3720.200	310.052	306.126	306.889	306.140	305.218	306.225	306.847	309.164	310.273	309.178	303.039	303.031	303.794	307.096	304.171	304.646	60.009	0.012	-15.022	0.051	-0.010	0.164	29.819	4.646	4.699	4.669	4.720	4.709	2.397	31.695	4.977	4.664	0.313	3.587	22.159	1.218	22.119	1.249	-0.237	-0.004	-0.242	-0.004	26.999	27.630	0.001	0.001
14:35:34	3720.207	310.025	306.122	306.877	306.142	305.233	306.216	306.845	309.158	310.293	309.168	303.031	303.004	303.808	307.114	304.190	304.652	60.009	0.012	-15.018	0.051	-0.008	0.157	29.840	4.568	4.700	4.669	4.719	4.708	2.400	31.699	4.971	4.663	0.308	3.575	22.134	1.233	22.102	1.260	-0.238	-0.004	-0.242	-0.004	27.282	27.852	0.001	0.001
14:35:34	3720.213	310.022	306.107	306.867	306.157	305.215	306.199	306.870	309.215	310.260	309.158	303.009	303.000	303.817	307.093	304.189	304.654	60.009	0.012	-15.022	0.048	-0.005	0.168	29.851	4.533	4.701	4.670	4.718	4.706	2.395	31.692	4.963	4.663	0.300	3.571	26.450	0.046	22.463	1.262	-0.237	-0.004	-0.242	-0.004	1.227	28.338	0.001	0.001
14:35:34	3720.220	309.982	306.112	306.884	306.139	305.199	306.230	306.855	309.142	310.255	309.175	303.012	302.997	303.779	307.108	304.193	304.761	60.009	0.012	-15.021	0.046	-0.001	0.168	29.879	4.545	4.704	4.670	4.716	4.704	2.404	31.697	4.958	4.663	0.295	3.572	22.140	1.234	22.108	1.256	-0.235	-0.004	-0.242	-0.004	27.310	27.774	0.001	0.001
14:35:34	3720.227	309.995	306.116	306.889	306.153	305.189	306.258	306.849	309.129	310.260	309.164	303.024	302.999	303.807	307.144	304.232	304.654	60.009	0.012	-15.018	0.043	0.002	0.164	29.900	4.595	4.705	4.672	4.715	4.703	2.394	31.697	4.953	4.663	0.291	3.558	22.130	1.237	22.120	1.255	-0.236	-0.004	-0.242	-0.004	27.372	27.764	0.001	0.001
14:35:34	3720.233	309.961	306.107	306.899	306.144	305.197	306.239	306.853	309.144	310.254	309.177	303.032	302.970	303.789	307.118	304.199	304.632	60.009	0.012	-15.023	0.041	0.003	0.171	29.921	4.677	4.706	4.673	4.714	4.703	2.397	31.697	4.949	4.663	0.286	3.549	22.153	1.238	22.159	1.204	-0.237	-0.003	-0.242	-0.004	27.420	26.682	0.001	0.001
14:35:34	3720.240	309.964	306.128	306.903	306.129	305.172	306.249	306.850	309.142	310.256	309.182	303.023	302.992	303.793	307.102	304.231	304.668	60.009	0.012	-15.019	0.035	0.005	0.192	29.953	4.782	4.707	4.678	4.713	4.702	2.399	31.692	4.950	4.663	0.286	3.542	21.757	1.237	24.124	0.002	-0.238	-0.004	-0.243	-0.004	26.910	0.058	0.001	0.001
14:35:34	3720.247	309.929	306.117	306.918	306.168	305.170	306.250	306.872	309.100	310.228	309.176	303.030	302.906	303.797	307.112	304.225	304.647	60.009	0.012	-15.019	0.022	0.011	0.185	29.988	4.905	4.712	4.691	4.713	4.701	2.393	31.695	4.957	4.663	0.294	3.533	23.966	0.002	23.941	0.002	-0.238	-0.003	-0.242	-0.004	0.042	0.041	0.001	0.001
14:35:34	3720.253	309.927	306.130	306.921	306.173	305.172	306.258	306.875	309.150	310.236	309.175	303.006	302.973	303.815	307.086	304.228	304.653	60.009	0.012	-15.021	0.015	0.021	0.206	30.023	5.046	4.716	4.692	4.706	4.695	2.403	31.697	4.966	4.664	0.302	3.527	23.952	0.002	23.998	0.002	-0.238	-0.003	-0.242	-0.004	0.043	0.048	0.001	0.001
14:35:34	3720.260	309.913	306.153	306.928	306.173	305.149	306.268	306.856	309.166	310.230	309.163	303.001	302.981	303.920	307.089	304.255	304.591	60.009	0.012	-15.018	0.005	0.033	0.220	30.041	5.208	4.720	4.693	4.698	4.687	2.394	31.699	4.974	4.665	0.309	3.526	23.950	0.002	23.938	0.002	-0.238	-0.003	-0.243	-0.004	0.041	0.041	0.001	0.001
14:35:34	3720.267	309.897	306.114	306.939	306.188	305.171	306.265	306.824	309.168	310.216	309.168	303.025	302.980	303.793	307.150	304.277	304.614	60.009	0.012	-15.022	-0.002	0.047	0.234	30.083	5.396	4.726	4.697	4.694	4.679	2.397	31.692	4.981	4.666	0.315	3.512	24.698	0.006	23.404	0.298	-0.238	-0.003	-0.243	-0.004	0.137	6.983	0.001	0.001
14:35:34	3720.273	309.892	306.127	306.948	306.173	305.160	306.264	306.875	309.145	310.207	309.184	303.025	302.976	303.794	307.078	304.285	304.609	60.009	0.012	-15.020	-0.006	0.056	0.245	30.108	5.616	4.728	4.696	4.690	4.672	2.400	31.695	4.988	4.665	0.323	3.502	23.950	0.002	23.927	0.002	-0.237	-0.004	-0.244	-0.004	0.041	0.041	0.001	0.001
14:35:34	3720.280	309.884	306.107	306.959	306.195	305.145	306.275	306.849	309.136	310.192	309.171	303.037	303.000	303.724	307.094	304.344	304.585	60.009	0.012	-15.019	-0.009	0.058	0.263	30.140	5.873	4.728	4.697	4.688	4.669	2.394	31.695	5.000	4.665	0.335	3.498	23.957	0.002	23.949	0.002	-0.238	-0.003	-0.243	-0.004	0.044	0.038	0.001	0.001
14:35:34	3720.287	309.873	306.034	306.971	306.187	305.125	306.296	306.868	309.152	310.185	309.174	303.036	302.993	303.800	307.086	304.333	304.509	60.009	0.012	-15.020	-0.012	0.059	0.280	30.168	6.170	4.726	4.696	4.685	4.667	2.403	31.699	5.010	4.664	0.346	3.490	23.418	0.296	23.353	0.201	-0.238	-0.004	-0.243	-0.004	6.940	4.697	0.001	0.001
14:35:34	3720.293	309.866	306.119	306.970	306.191	305.111	306.288	306.872	309.136	310.213	309.154	303.020	302.988	303.803	307.107	304.338	304.536	60.009	0.012	-15.019	-0.014	0.055	0.294	30.178	6.499	4.723	4.696	4.682	4.668	2.393	31.697	5.020	4.664	0.356	3.480	23.949	0.002	23.930	0.002	-0.239	-0.003	-0.243	-0.004	0.041	0.038	0.001	0.001
14:35:34	3720.300	309.876	306.098	306.974	306.196	305.108	306.288	306.870	309.152	310.168	309.187	303.028	303.009	303.792	307.089	304.360	304.490	60.009	0.012	-15.022	-0.017	0.055	0.308	30.206	6.855	4.724	4.697	4.679	4.669	2.396	31.697	5.028	4.663	0.364	3.480	23.833	0.002	24.092	0.002	-0.238	-0.004	-0.243	-0.004	0.038	0.050	0.001	0.001
14:35:34	3720.307	309.859	306.109	306.973	306.151	305.090	306.276	306.855	309.178	310.155	309.161	303.010	303.008	303.779	307.090	304.368	304.455	60.009	0.012	-15.018	-0.019	0.057	0.308	30.217	7.220	4.726	4.698	4.679	4.669	2.399	31.699	5.032	4.663	0.369	3.466	23.949	0.002	23.967	0.002	-0.238	-0.004	-0.243	-0.004	0.043	0.038	0.001	0.001
14:35:34	3720.313	309.844	306.112	306.983	306.191	305.088	306.291	306.873	309.149	310.166	309.164	303.013	303.004	303.785	307.095	304.383	304.432	60.009	0.012	-15.020	-0.021	0.061	0.319	30.199	7.591	4.730	4.701	4.681	4.669	2.392	31.697	5.036	4.663	0.373	3.455	23.955	0.002	23.941	0.002	-0.239	-0.004	-0.242	-0.004	0.044	0.041	0.001	0.001
14:35:34	3720.320	309.798	306.115	306.989	306.187	305.077	306.302	306.869	309.165	310.162	309.188	303.022	303.048	303.805	307.107	304.377	304.436	60.009	0.012	-15.021	-0.023	0.065	0.319	30.224	7.956	4.735	4.706	4.683	4.670	2.402	31.695	5.037	4.663	0.374	3.452	24.348	0.001	23.415	0.298	-0.238	-0.004	-0.243	-0.004	0.030	6.978	0.001	0.001
14:35:34	3720.327	309.867	306.096	306.986	306.197	305.064	306.331	306.872	309.168	310.157	309.172	302.992	303.050	303.782	307.092	304.392	304.400	60.009	0.012	-15.019	-0.026	0.071	0.326	30.220	8.314	4.742	4.711	4.685	4.670	2.392	31.695	5.040	4.663	0.377	3.437	23.947	0.002	23.929	0.002	-0.237	-0.003	-0.244	-0.004	0.043	0.040	0.001	0.001
14:35:34	3720.333	309.868	306.079	306.984	306.186	305.046	306.295	306.876	309.179	310.160	309.178	302.982	303.057	303.799	307.084	304.393	304.393	60.009	0.012	-15.022	-0.030	0.075	0.322	30.213	8.668	4.748	4.717	4.687	4.673	2.396	31.695	5.040	4.662	0.378	3.432	23.960	0.002	23.946	0.002	-0.239	-0.004	-0.243	-0.004	0.042	0.041	0.001	0.001
14:35:34	3720.340	309.858	306.046	306.975	306.154	305.040	306.321	306.883	309.165	310.165	309.201	303.016	303.053	303.795	307.126	304.387	304.375	60.009	0.012	-15.020	-0.034	0.076	0.333	30.217	9.013	4.753	4.723	4.689	4.678	2.400	31.695	5.039	4.662	0.378	3.427	23.432	0.308	23.340	0.202	-0.238	-0.004	-0.242	-0.004	7.219	4.706	0.001	0.001
14:35:34	3720.347	309.875	306.074	306.989	306.195	305.040	306.309	306.888	309.212	310.138	309.174	303.017	303.066	303.788	307.095	304.388	304.355	60.009	0.012	-15.019	-0.037	0.075	0.326	30.192	9.334	4.758	4.729	4.692	4.683	2.397	31.697	5.037	4.662	0.376	3.410	23.950	0.002	23.940	0.002	-0.238	-0.004	-0.243	-0.004	0.041	0.038	0.001	0.001
14:35:34	3720.353	309.887	306.021	306.994	306.169	305.018	306.313	306.876	309.177	310.122	309.159	303.060	303.070	303.909	307.098	304.423	304.342	60.009	0.012	-15.020	-0.038	0.075	0.329	30.175	9.616	4.764	4.734	4.696	4.688	2.407	31.692	5.034	4.661	0.373	3.402	23.823	0.002	24.091	0.002	-0.239	-0.003	-0.243	-0.004	0.050	0.041	0.001	0.001
14:35:34	3720.360	309.893	306.164	306.988	306.199	304.993	306.298	306.888	309.186	310.122	309.168	303.022	303.099	303.789	307.075	304.422	304.334	60.009	0.012	-15.017	-0.038	0.075	0.361	30.143	9.839	4.768	4.740	4.701	4.693	2.397	31.695	5.031	4.661	0.370	3.397	23.607	0.195	23.924	0.002	-0.238	-0.003	-0.243	-0.004	4.601	0.039	0.001	0.001
14:35:34	3720.367	309.886	306.038	306.978	306.189	304.997	306.312	306.915	309.185	310.146	309.172	303.013	303.130	303.824	307.097	304.432	304.317	60.009	0.012	-15.023	-0.039	0.075	0.326	30.115	9.993	4.773	4.744	4.706	4.697	2.400	31.695	5.026	4.661	0.365	3.379	23.960	0.002	23.937	0.002	-0.238	-0.004	-0.244	-0.004	0.044	0.041	0.001	0.001
14:35:34	3720.373	309.891	306.036	306.974	306.207	304.984	306.291	306.876	309.204	310.116	309.188	303.009	303.148	303.796	307.091	304.549	304.315	60.009	0.012	-15.019	-0.041	0.078	0.315	30.076	10.071	4.778	4.749	4.708	4.701	2.402	31.695	5.022	4.661	0.361	3.363	24.144	0.001	23.423	0.297	-0.238	-0.004	-0.243	-0.004	0.032	6.967	0.001	0.001
14:35:34	3720.380	309.876	306.007	306.992	306.192	304.971	306.307	306.891	309.194	310.112	309.181	303.013	303.151	303.822	307.110	304.433	304.283	60.009	0.012	-15.021	-0.044	0.079	0.329	30.023	10.080	4.782	4.753	4.709	4.703	2.395	31.697	5.017	4.660	0.357	3.357	23.950	0.002	23.933	0.002	-0.238	-0.004	-0.243	-0.004	0.043	0.038	0.001	0.001
14:35:34	3720.387	309.885	306.022	306.971	306.170	304.982	306.316	306.894	309.192	310.136	309.192	303.021	303.155	303.800	307.088	304.431	304.292	60.009	0.012	-15.021	-0.046	0.081	0.344	29.978	10.032	4.785	4.756	4.710	4.704	2.404	31.695	5.013	4.661	0.353	3.343	23.948	0.002	23.948	0.002	-0.239	-0.003	-0.242	-0.004	0.042	0.041	0.001	0.001
14:35:34	3720.393	309.926	306.032	306.981	306.175	304.961	306.305	306.904	309.179	310.133	309.174	303.034	303.181	303.790	307.088	304.426	304.281	60.009	0.012	-15.017	-0.047	0.082	0.361	29.911	9.943	4.788	4.757	4.711	4.705	2.394	31.695	5.011	4.661	0.350	3.332	23.435	0.320	23.447	0.186	-0.239	-0.003	-0.243	-0.004	7.509	4.363	0.001	0.001
14:35:34	3720.400	309.821	305.999	306.971	306.177	304.967	306.309	306.909	309.197	310.116	309.180	303.072	303.201	303.800	307.110	304.406	304.264	60.009	0.012	-15.023	-0.048	0.083	0.396	29.869	9.828	4.789	4.759	4.711	4.705	2.397	31.692	5.008	4.659	0.349	3.324	23.955	0.002	23.933	0.002	-0.238	-0.004	-0.243	-0.004	0.044	0.042	0.001	0.001
14:35:34	3720.407	309.812	306.005	306.970	306.183	304.951	306.338	306.912	309.185	310.114	309.190	303.026	303.239	303.863	307.096	304.432	304.269	60.009	0.012	-15.019	-0.049	0.083	0.435	29.767	9.699	4.788	4.759	4.711	4.705	2.401	31.697	5.004	4.661	0.343	3.310	23.806	0.002	24.092	0.002	-0.238	-0.004	-0.243	-0.004	0.051	0.043	0.001	0.001
14:35:34	3720.413	309.793	305.974	306.948	306.119	305.000	306.306	306.907	309.184	310.095	309.167	303.041	303.278	303.768	307.099	304.431	304.272	60.009	0.012	-15.021	-0.049	0.085	0.477	29.689	9.560	4.788	4.759	4.709	4.703	2.394	31.697	5.003	4.661	0.342	3.297	23.182	0.259	23.900	0.002	-0.237	-0.004	-0.243	-0.004	6.004	0.040	0.001	0.001
14:35:34	3720.420	309.747	305.964	306.966	306.169	305.029	306.313	306.894	309.180	310.120	309.178	303.019	303.286	303.759	307.117	304.434	304.257	60.009	0.012	-15.020	-0.050	0.084	0.551	29.608	9.410	4.786	4.757	4.708	4.702	2.404	31.692	5.002	4.661	0.341	3.294	23.955	0.002	23.939	0.002	-0.238	-0.004	-0.243	-0.004	0.043	0.041	0.001	0.001
14:35:34	3720.427	309.689	305.962	306.933	306.164	305.080	306.318	306.897	309.173	310.099	309.180	303.022	303.303	303.791	307.103	304.405	304.225	60.009	0.012	-15.019	-0.051	0.085	0.639	29.517	9.241	4.785	4.756	4.705	4.699	2.394	31.704	5.002	4.661	0.340	3.272	24.044	0.001	23.435	0.297	-0.239	-0.004	-0.243	-0.004	0.033	6.967	0.001	0.001
14:35:34	3720.433	309.701	305.976	306.895	306.161	305.117	306.301	306.908	309.185	310.110	309.164	303.037	303.335	303.752	307.110	304.429	304.137	60.009	0.012	-15.022	-0.053	0.086	0.752	29.397	9.044	4.782	4.754	4.701	4.696	2.397	31.697	5.001	4.662	0.339	3.266	23.959	0.002	23.934	0.002	-0.238	-0.004	-0.243	-0.004	0.044	0.045	0.001	0.001
14:35:34	3720.440	309.680	305.958	306.895	306.173	305.158	306.307	306.905	309.170	310.136	309.191	303.040	303.403	303.803	307.089	304.372	304.253	60.009	0.012	-15.018	-0.052	0.088	0.875	29.299	8.809	4.780	4.750	4.698	4.692	2.399	31.699	4.999	4.662	0.337	3.263	23.946	0.002	23.938	0.002	-0.238	-0.003	-0.243	-0.004	0.042	0.041	0.001	0.001
14:35:34	3720.447	309.647	305.949	306.882	306.145	305.226	306.298	306.909	309.185	310.074	309.177	303.061	303.431	303.762	307.103	304.430	304.270	60.009	0.012	-15.020	-0.052	0.087	1.033	29.151	8.538	4.776	4.747	4.695	4.689	2.392	31.695	4.996	4.662	0.334	3.234	23.432	0.332	23.488	0.181	-0.238	-0.004	-0.243	-0.004	7.785	4.257	0.001	0.001
14:35:34	3720.453	309.601	305.926	306.866	306.147	305.315	306.302	306.877	309.185	310.096	309.194	303.075	303.410	303.794	307.095	304.429	304.260	60.009	0.012	-15.020	-0.052	0.088	1.188	29.003	8.239	4.773	4.744	4.692	4.686	2.402	31.695	4.995	4.662	0.333	3.226	23.957	0.002	23.933	0.002	-0.239	-0.003	-0.243	-0.004	0.040	0.041	0.001	0.001
14:35:34	3720.460	309.618	305.910	306.874	306.136	305.364	306.274	306.902	309.193	310.116	309.200	303.015	303.442	303.803	307.123	304.421	304.261	60.009	0.012	-15.018	-0.052	0.088	1.413	28.838	7.926	4.770	4.741	4.688	4.681	2.393	31.695	4.992	4.662	0.330	3.220	23.792	0.001	24.099	0.001	-0.239	-0.004	-0.243	-0.004	0.031	0.032	0.001	0.001
14:35:34	3720.467	309.582	305.905	306.822	306.148	305.431	306.278	306.917	309.197	310.108	309.181	303.034	303.475	303.790	307.133	304.419	304.249	60.009	0.012	-15.022	-0.053	0.088	1.656	28.644	7.612	4.766	4.738	4.685	4.678	2.396	31.695	4.990	4.662	0.328	3.204	23.344	0.277	23.893	0.002	-0.238	-0.004	-0.243	-0.004	6.459	0.041	0.001	0.001
