Data File:  C:\Users\Usuario\Desktop\Testes_LaFeSi_3layers\20180815_dTspan_Mflow_Th309\20180815_LaFeSi_3layers_mf20_dT0K.txt
Date: quarta-feira, 15 de agosto de 2018 @ 13:28:10
Active Magnetic Regenerator Test Apparatus - POLO-UFSC 2015

Absolute Time	 Run Time (s)	Tint Hot End (K)	Tint Cold End (K)	T_Chex-in (K)	T_Chex-out (K)	T_Cold Side_out (K)	T_Cold Side_in (K)	T_Hhex-in (K)	T_Hhex-out  (K)	T_Hot Side_out (K)	T_Hot Side_in (K)	Tamb1 (K)	Tamb2 (K)	Tamb3 (K)	T_MAN (K)	T_VHB (K)	T_VCB (K)	Frequency (Hz)	Stroke (mm)	 Displacement (mm)	 dP - CB (bar)	 dP - HB (bar)	 MFR - HB (kg/h)	 MFR - CB (kg/h)	Torque (Nm)	P_Hin (bar)	P_Hout (bar)	P_Cin (bar)	P_Cout (bar)	LowFlow (L/h)	HighFlow (L/h)	P_sysin (bar)	P_sysout (bar)	DP_sys (bar)	Campo (V)	V_VHB_high (V)	I_VHB_high (A)	V_VHB_low (V)	I_VHB_low (A)	V_VCB_high (V)	I_VCB_high (A)	V_VCB_low (V)	I_VCB_low (A)	Power VHB High (W)	Power VHB Low (W)	Power VCB High (W)	Power VCB Low (W)
13:28:10	462.680	309.323	307.497	306.831	309.185	308.059	309.220	307.210	309.215	310.228	309.198	302.499	302.740	302.974	307.778	303.884	303.826	59.981	0.011	-15.022	0.011	0.025	19.841	0.083	-5.709	4.689	4.666	4.677	4.664	2.386	20.988	4.877	4.686	0.191	3.616	-0.229	-0.002	-0.247	-0.004	24.012	0.002	23.937	0.002	0.000	0.001	0.038	0.039
13:28:10	462.687	309.344	307.480	306.793	309.180	308.064	309.230	307.200	309.213	310.245	309.217	302.348	302.789	302.986	307.778	303.859	303.901	59.981	0.011	-15.022	0.012	0.027	19.848	0.094	-5.518	4.688	4.663	4.675	4.661	2.397	20.988	4.887	4.686	0.200	3.617	-0.230	-0.002	-0.247	-0.003	24.018	0.001	23.946	0.002	0.000	0.001	0.029	0.039
13:28:10	462.693	309.343	307.459	306.821	309.173	308.072	309.219	307.177	309.212	310.245	309.200	302.498	302.768	302.979	307.798	303.852	303.846	59.981	0.011	-15.020	0.012	0.027	19.851	0.087	-5.290	4.686	4.662	4.673	4.659	2.386	21.006	4.896	4.686	0.210	3.619	-0.228	-0.002	-0.246	-0.003	24.246	0.002	23.416	0.303	0.000	0.001	0.042	7.099
13:28:10	462.700	309.349	307.457	306.796	309.173	308.074	309.215	307.188	309.247	310.252	309.205	302.491	302.781	302.977	307.820	303.864	303.873	59.981	0.011	-15.021	0.012	0.025	19.851	0.104	-5.038	4.685	4.662	4.673	4.660	2.393	21.019	4.902	4.686	0.216	3.632	-0.229	-0.002	-0.247	-0.003	24.014	0.002	23.938	0.002	0.000	0.001	0.038	0.038
13:28:11	462.707	309.330	307.435	306.817	309.166	308.095	309.228	307.186	309.223	310.283	309.188	302.492	302.814	302.974	307.760	303.824	303.883	59.981	0.011	-15.020	0.012	0.023	19.858	0.087	-4.780	4.683	4.662	4.674	4.660	2.392	21.017	4.906	4.686	0.220	3.636	-0.229	-0.002	-0.247	-0.003	24.018	0.001	23.944	0.002	0.000	0.001	0.027	0.038
13:28:11	462.713	309.375	307.430	306.793	309.163	308.094	309.215	307.177	309.221	310.315	309.178	302.534	302.810	302.988	307.778	303.847	303.987	59.981	0.011	-15.023	0.015	0.017	19.876	0.083	-4.531	4.681	4.661	4.675	4.664	2.390	21.026	4.910	4.686	0.225	3.645	-0.229	-0.002	-0.247	-0.003	23.587	0.258	23.284	0.244	0.000	0.001	6.083	5.684
13:28:11	462.720	309.379	307.420	306.784	309.158	308.102	309.220	307.205	309.218	310.306	309.194	302.498	302.804	302.946	307.730	303.830	303.829	59.981	0.011	-15.020	0.017	0.014	19.872	0.083	-4.299	4.680	4.661	4.677	4.666	2.401	21.033	4.912	4.686	0.226	3.654	-0.229	-0.002	-0.247	-0.003	24.023	0.001	23.935	0.002	0.000	0.001	0.026	0.038
13:28:11	462.727	309.374	307.405	306.769	309.171	308.127	309.207	307.174	309.211	310.327	309.191	302.492	302.803	302.975	307.743	303.818	303.922	59.981	0.011	-15.021	0.020	0.013	19.872	0.083	-4.082	4.682	4.660	4.679	4.669	2.390	21.037	4.914	4.686	0.228	3.656	-0.229	-0.002	-0.247	-0.003	24.002	0.001	23.995	0.001	0.000	0.001	0.027	0.032
13:28:11	462.733	309.388	307.391	306.769	309.171	308.137	309.201	307.171	309.209	310.313	309.190	302.499	302.797	303.001	307.784	303.808	303.931	59.981	0.011	-15.022	0.021	0.013	19.876	0.094	-3.873	4.683	4.661	4.682	4.670	2.396	21.042	4.915	4.685	0.229	3.665	-0.229	-0.002	-0.247	-0.003	24.018	0.001	23.936	0.001	0.000	0.001	0.032	0.034
13:28:11	462.740	309.386	307.407	306.780	309.166	308.175	309.212	307.185	309.205	310.366	309.184	302.438	302.813	302.993	307.782	303.784	303.916	59.981	0.011	-15.019	0.022	0.014	19.876	0.087	-3.656	4.687	4.663	4.685	4.672	2.393	21.046	4.914	4.684	0.230	3.668	-0.229	-0.002	-0.246	-0.003	24.016	0.001	23.934	0.002	0.000	0.001	0.031	0.037
13:28:11	462.747	309.380	307.424	306.792	309.153	308.150	309.196	307.157	309.215	310.376	309.182	302.523	302.752	302.971	307.769	303.821	303.942	59.981	0.011	-15.020	0.022	0.013	19.869	0.090	-3.418	4.688	4.666	4.687	4.675	2.390	21.051	4.913	4.685	0.228	3.670	-0.228	-0.002	-0.247	-0.003	24.169	0.001	23.433	0.308	0.000	0.001	0.022	7.210
13:28:11	462.753	309.422	307.433	306.804	309.170	308.175	309.188	307.150	309.202	310.382	309.190	302.480	302.785	302.989	307.778	303.774	303.973	59.981	0.011	-15.021	0.023	0.015	19.858	0.094	-3.162	4.692	4.668	4.691	4.677	2.402	21.057	4.910	4.684	0.226	3.677	-0.228	-0.002	-0.247	-0.003	24.018	0.001	23.932	0.002	0.000	0.001	0.028	0.041
13:28:11	462.760	309.414	307.478	306.816	309.144	308.186	309.180	307.164	309.198	310.404	309.184	302.483	302.783	303.073	307.769	303.789	303.952	59.981	0.011	-15.019	0.023	0.015	19.855	0.083	-2.900	4.694	4.670	4.693	4.679	2.389	21.060	4.908	4.683	0.225	3.682	-0.229	-0.002	-0.247	-0.003	24.012	0.001	23.941	0.002	0.000	0.001	0.033	0.040
13:28:11	462.767	309.392	307.487	306.806	309.147	308.195	309.218	307.142	309.187	310.416	309.190	302.509	302.759	302.982	307.708	303.795	303.982	59.981	0.011	-15.023	0.024	0.014	19.841	0.076	-2.638	4.696	4.671	4.696	4.682	2.394	21.066	4.906	4.684	0.222	3.689	-0.229	-0.002	-0.246	-0.003	23.597	0.264	23.328	0.251	0.000	0.001	6.225	5.850
13:28:11	462.773	309.394	307.544	306.815	309.162	308.184	309.199	307.136	309.202	310.414	309.171	302.491	302.765	302.969	307.785	303.751	303.952	59.981	0.011	-15.020	0.026	0.013	19.819	0.090	-2.376	4.699	4.672	4.699	4.686	2.392	21.069	4.904	4.684	0.220	3.689	-0.228	-0.002	-0.247	-0.003	24.015	0.001	23.936	0.002	0.000	0.001	0.036	0.036
13:28:11	462.780	309.406	307.593	306.823	309.152	308.195	309.185	307.144	309.198	310.425	309.174	302.523	302.747	302.957	307.762	303.777	303.977	59.981	0.011	-15.021	0.028	0.011	19.802	0.079	-2.115	4.700	4.674	4.702	4.688	2.391	21.071	4.903	4.684	0.219	3.695	-0.228	-0.002	-0.247	-0.003	24.008	0.001	23.986	0.002	0.000	0.001	0.032	0.041
13:28:11	462.787	309.399	307.653	306.843	309.169	308.215	309.191	307.161	309.175	310.438	309.192	302.512	302.740	302.982	307.759	303.783	303.961	59.981	0.011	-15.020	0.026	0.010	19.767	0.083	-1.818	4.701	4.676	4.703	4.691	2.401	21.071	4.901	4.684	0.217	3.697	-0.229	-0.002	-0.247	-0.003	24.016	0.001	23.940	0.002	0.000	0.001	0.032	0.041
13:28:11	462.793	309.349	307.723	306.856	309.173	308.223	309.188	307.144	309.163	310.431	309.197	302.484	302.728	302.971	307.767	303.767	303.971	59.981	0.011	-15.019	0.027	0.010	19.724	0.083	-1.469	4.702	4.676	4.704	4.692	2.391	21.069	4.900	4.684	0.216	3.700	-0.229	-0.002	-0.248	-0.003	24.011	0.001	23.937	0.002	0.000	0.001	0.036	0.042
13:28:11	462.800	309.432	307.756	306.860	309.209	308.223	309.188	307.155	309.189	310.456	309.189	302.480	302.712	302.946	307.768	303.774	303.981	59.981	0.011	-15.023	0.028	0.010	19.679	0.083	-1.089	4.703	4.677	4.705	4.692	2.396	21.071	4.899	4.684	0.214	3.712	-0.229	-0.002	-0.246	-0.003	24.119	0.002	23.435	0.197	0.000	0.001	0.043	4.618
13:28:11	462.807	309.427	307.858	306.844	309.177	308.224	309.220	307.157	309.176	310.446	309.189	302.468	302.697	302.959	307.770	303.767	303.971	59.981	0.011	-15.016	0.028	0.010	19.619	0.094	-0.709	4.703	4.677	4.705	4.693	2.394	21.075	4.897	4.684	0.213	3.708	-0.229	-0.002	-0.246	-0.003	24.016	0.001	23.933	0.002	0.000	0.001	0.034	0.040
13:28:11	462.813	309.438	307.913	306.851	309.159	308.213	309.199	307.158	309.197	310.462	309.182	302.488	302.709	302.970	307.767	303.759	303.983	59.981	0.011	-15.019	0.030	0.010	19.541	0.097	-0.365	4.703	4.676	4.706	4.693	2.393	21.078	4.896	4.684	0.213	3.717	-0.229	-0.002	-0.247	-0.003	24.021	0.001	23.944	0.002	0.000	0.001	0.030	0.036
13:28:11	462.820	309.454	308.006	306.868	309.172	308.226	309.200	307.155	309.181	310.475	309.177	302.483	302.696	302.976	307.763	303.777	303.974	59.981	0.011	-15.020	0.029	0.011	19.439	0.104	-0.089	4.703	4.676	4.705	4.692	2.402	21.078	4.895	4.683	0.212	3.727	-0.229	-0.002	-0.246	-0.003	23.589	0.269	23.368	0.258	0.000	0.001	6.342	6.034
13:28:11	462.827	309.430	308.112	306.863	309.176	308.235	309.183	307.152	309.192	310.482	309.175	302.500	302.665	302.974	307.761	303.769	304.001	59.981	0.011	-15.019	0.029	0.010	19.337	0.111	0.106	4.701	4.675	4.704	4.691	2.389	21.071	4.895	4.684	0.211	3.730	-0.228	-0.002	-0.246	-0.003	24.017	0.001	23.938	0.002	0.000	0.001	0.033	0.038
13:28:11	462.833	309.437	308.188	306.878	309.151	308.248	309.186	307.166	309.178	310.482	309.197	302.491	302.642	302.975	307.752	303.762	303.963	59.981	0.011	-15.022	0.029	0.009	19.221	0.132	0.223	4.699	4.674	4.703	4.690	2.394	21.078	4.894	4.685	0.210	3.739	-0.228	-0.002	-0.246	-0.003	24.013	0.001	23.974	0.002	0.000	0.001	0.028	0.037
13:28:11	462.840	309.450	308.265	306.884	309.170	308.228	309.193	307.153	309.184	310.475	309.173	302.491	302.633	302.990	307.768	303.767	303.965	59.981	0.011	-15.019	0.030	0.009	19.088	0.157	0.294	4.698	4.672	4.702	4.689	2.391	21.082	4.894	4.684	0.210	3.740	-0.228	-0.002	-0.246	-0.003	24.008	0.003	23.942	0.001	0.000	0.001	0.074	0.033
13:28:11	462.847	309.440	308.290	306.934	309.187	308.226	309.197	307.136	309.183	310.492	309.186	302.489	302.637	302.802	307.771	303.773	303.970	59.981	0.011	-15.021	0.029	0.007	18.933	0.199	0.340	4.695	4.671	4.700	4.688	2.387	21.082	4.893	4.685	0.208	3.744	-0.228	-0.002	-0.247	-0.003	24.015	0.001	23.938	0.002	0.000	0.001	0.034	0.037
13:28:11	462.853	309.487	308.421	306.906	309.182	308.219	309.190	307.150	309.208	310.487	309.178	302.553	302.624	302.952	307.761	303.757	303.972	59.981	0.011	-15.022	0.029	0.008	18.767	0.241	0.362	4.693	4.668	4.697	4.685	2.398	21.080	4.891	4.685	0.207	3.749	-0.229	-0.002	-0.246	-0.003	24.084	0.002	24.559	0.006	0.000	0.001	0.054	0.145
13:28:11	462.860	309.490	308.467	306.921	309.182	308.202	309.210	307.139	309.184	310.505	309.171	302.502	302.600	302.989	307.761	303.751	303.979	59.981	0.011	-15.019	0.031	0.008	18.595	0.308	0.374	4.691	4.665	4.696	4.683	2.385	21.080	4.890	4.685	0.205	3.759	-0.229	-0.002	-0.247	-0.003	24.014	0.001	23.932	0.002	0.000	0.001	0.033	0.040
13:28:11	462.867	309.510	308.530	306.938	309.195	308.209	309.197	307.158	309.189	310.506	309.186	302.504	302.584	302.969	307.809	303.717	303.965	59.981	0.011	-15.022	0.030	0.008	18.405	0.393	0.386	4.689	4.664	4.694	4.681	2.390	21.080	4.888	4.685	0.203	3.761	-0.229	-0.002	-0.247	-0.003	24.025	0.001	23.943	0.002	0.000	0.001	0.033	0.038
13:28:11	462.873	309.541	308.563	306.961	309.186	308.217	309.201	307.143	309.144	310.468	309.170	302.486	302.570	302.970	307.769	303.702	303.977	59.981	0.011	-15.019	0.030	0.007	18.194	0.491	0.393	4.687	4.662	4.692	4.680	2.388	21.084	4.886	4.685	0.200	3.762	-0.229	-0.002	-0.246	-0.004	23.572	0.274	23.397	0.265	0.000	0.001	6.466	6.207
13:28:11	462.880	309.668	308.612	306.977	309.199	308.227	309.202	307.150	309.159	310.449	309.176	302.471	302.572	302.989	307.760	303.760	303.971	59.981	0.011	-15.020	0.030	0.007	17.979	0.600	0.362	4.685	4.660	4.690	4.677	2.387	21.078	4.885	4.685	0.200	3.772	-0.229	-0.002	-0.246	-0.003	24.012	0.001	23.936	0.002	0.000	0.001	0.033	0.036
13:28:11	462.887	309.608	308.702	306.999	309.202	308.217	309.192	307.138	309.194	310.406	309.176	302.496	302.514	302.959	307.768	303.743	303.988	59.981	0.011	-15.021	0.030	0.008	17.733	0.748	0.263	4.683	4.658	4.689	4.675	2.398	21.082	4.883	4.685	0.198	3.779	-0.228	-0.002	-0.248	-0.003	24.019	0.001	23.963	0.002	0.000	0.001	0.036	0.041
13:28:11	462.893	309.622	308.754	307.019	309.190	308.209	309.193	307.125	309.172	310.395	309.178	302.522	302.481	302.963	307.751	303.757	303.965	59.981	0.011	-15.020	0.030	0.008	17.494	0.903	0.084	4.681	4.656	4.687	4.673	2.386	21.087	4.882	4.685	0.197	3.782	-0.229	-0.002	-0.246	-0.003	23.355	0.194	23.973	0.002	0.000	0.001	4.532	0.041
13:28:11	462.900	309.656	308.793	307.075	309.189	308.242	309.195	307.132	309.170	310.341	309.176	302.498	302.437	302.982	307.771	303.739	303.986	59.981	0.011	-15.023	0.030	0.008	17.230	1.086	-0.213	4.679	4.655	4.685	4.671	2.392	21.080	4.880	4.685	0.195	3.795	-0.229	-0.002	-0.246	-0.003	24.016	0.001	23.938	0.002	0.000	0.001	0.030	0.038
13:28:11	462.907	309.760	308.855	307.099	309.232	308.226	309.180	307.137	309.170	310.294	309.179	302.632	302.415	302.985	307.785	303.716	303.975	59.981	0.011	-15.019	0.030	0.008	16.959	1.286	-0.640	4.678	4.654	4.684	4.670	2.390	21.082	4.879	4.686	0.194	3.795	-0.229	-0.002	-0.246	-0.003	24.009	0.001	24.455	0.003	0.000	0.001	0.031	0.070
13:28:11	462.913	309.657	308.894	307.141	309.214	308.218	309.212	307.142	309.109	310.241	309.186	302.544	302.367	302.980	307.751	303.734	303.982	59.981	0.011	-15.023	0.030	0.008	16.677	1.522	-1.120	4.677	4.653	4.683	4.669	2.387	21.082	4.878	4.685	0.193	3.799	-0.229	-0.002	-0.247	-0.003	24.012	0.001	23.938	0.002	0.000	0.001	0.029	0.040
13:28:11	462.920	309.522	308.919	307.150	309.232	308.215	309.216	307.125	309.178	310.182	309.173	302.522	302.342	302.968	307.753	303.739	303.993	59.981	0.011	-15.022	0.029	0.008	16.371	1.772	-1.656	4.676	4.652	4.681	4.668	2.398	21.084	4.878	4.686	0.192	3.806	-0.228	-0.002	-0.248	-0.003	24.019	0.001	23.944	0.002	0.000	0.001	0.034	0.037
