Data File:  C:\Users\Usuario\Desktop\Testes_LaFeSi_3layers\20180815_dTspan_Mflow_Th309\20180815_LaFeSi_3layers_mf30_dT12K.txt
Date: quinta-feira, 16 de agosto de 2018 @ 12:00:40
Active Magnetic Regenerator Test Apparatus - POLO-UFSC 2015

Absolute Time	 Run Time (s)	Tint Hot End (K)	Tint Cold End (K)	T_Chex-in (K)	T_Chex-out (K)	T_Cold Side_out (K)	T_Cold Side_in (K)	T_Hhex-in (K)	T_Hhex-out  (K)	T_Hot Side_out (K)	T_Hot Side_in (K)	Tamb1 (K)	Tamb2 (K)	Tamb3 (K)	T_MAN (K)	T_VHB (K)	T_VCB (K)	Frequency (Hz)	Stroke (mm)	 Displacement (mm)	 dP - CB (bar)	 dP - HB (bar)	 MFR - HB (kg/h)	 MFR - CB (kg/h)	Torque (Nm)	P_Hin (bar)	P_Hout (bar)	P_Cin (bar)	P_Cout (bar)	LowFlow (L/h)	HighFlow (L/h)	P_sysin (bar)	P_sysout (bar)	DP_sys (bar)	Campo (V)	V_VHB_high (V)	I_VHB_high (A)	V_VHB_low (V)	I_VHB_low (A)	V_VCB_high (V)	I_VCB_high (A)	V_VCB_low (V)	I_VCB_low (A)	Power VHB High (W)	Power VHB Low (W)	Power VCB High (W)	Power VCB Low (W)
12:00:40	1878.867	309.179	297.268	303.375	297.216	297.178	297.267	303.229	309.212	309.673	309.190	302.009	301.885	302.133	303.192	302.785	302.715	60.047	0.010	-15.021	0.057	-0.022	0.298	30.291	5.174	4.772	4.744	4.801	4.793	2.581	32.119	5.071	4.729	0.342	1.440	-0.229	-0.002	-0.247	-0.003	24.018	0.002	23.940	0.002	0.000	0.001	0.039	0.041
12:00:40	1878.873	309.166	297.285	303.407	297.229	297.186	297.276	303.210	309.209	309.685	309.215	302.016	301.922	302.122	303.191	302.774	302.920	60.047	0.010	-15.019	0.057	-0.021	0.291	30.266	5.644	4.772	4.744	4.801	4.793	2.578	32.119	5.071	4.729	0.342	1.444	-0.228	-0.002	-0.246	-0.003	24.013	0.001	23.948	0.002	0.000	0.001	0.029	0.036
12:00:40	1878.880	309.076	297.275	303.383	297.217	297.154	297.260	303.223	309.214	309.683	309.190	302.002	301.881	302.140	303.258	302.781	302.770	60.047	0.010	-15.024	0.056	-0.021	0.280	30.245	6.085	4.772	4.744	4.801	4.793	2.579	32.112	5.071	4.729	0.342	1.448	-0.227	-0.002	-0.247	-0.003	23.592	0.264	23.313	0.253	0.000	0.001	6.218	5.900
12:00:40	1878.887	309.114	297.324	303.401	297.222	297.159	297.270	303.229	309.215	309.671	309.183	302.028	301.915	302.136	303.196	302.780	302.773	60.047	0.010	-15.018	0.056	-0.021	0.270	30.252	6.474	4.772	4.745	4.801	4.794	2.580	32.099	5.072	4.729	0.343	1.455	-0.227	-0.002	-0.247	-0.003	24.013	0.001	23.937	0.002	0.000	0.001	0.028	0.040
12:00:40	1878.893	309.051	297.305	303.403	297.213	297.139	297.264	303.254	309.185	309.693	309.181	301.998	301.891	302.126	303.187	302.796	302.780	60.047	0.010	-15.022	0.056	-0.021	0.249	30.231	6.806	4.773	4.744	4.801	4.794	2.579	32.092	5.072	4.729	0.343	1.461	-0.229	-0.002	-0.248	-0.003	24.007	0.001	23.987	0.002	0.000	0.001	0.032	0.041
12:00:40	1878.900	309.067	297.284	303.393	297.212	297.156	297.272	303.244	309.209	309.647	309.178	302.003	301.879	302.117	303.212	302.787	302.772	60.047	0.010	-15.022	0.056	-0.022	0.249	30.220	7.091	4.772	4.746	4.801	4.794	2.583	32.085	5.073	4.729	0.344	1.464	-0.230	-0.002	-0.247	-0.003	23.441	0.231	23.952	0.002	0.000	0.001	5.405	0.043
12:00:40	1878.907	308.987	297.307	303.394	297.234	297.155	297.301	303.244	309.219	309.722	309.197	302.015	301.865	302.138	303.203	302.800	302.772	60.047	0.010	-15.019	0.056	-0.021	0.241	30.224	7.348	4.773	4.745	4.801	4.794	2.580	32.079	5.073	4.730	0.344	1.470	-0.229	-0.002	-0.246	-0.003	24.008	0.001	23.939	0.002	0.000	0.001	0.031	0.039
12:00:40	1878.913	309.005	297.308	303.387	297.206	297.134	297.293	303.236	309.208	309.639	309.202	302.031	301.923	302.138	303.215	302.780	302.789	60.047	0.010	-15.023	0.057	-0.021	0.238	30.224	7.585	4.773	4.745	4.801	4.794	2.581	32.074	5.073	4.730	0.343	1.476	-0.228	-0.002	-0.247	-0.003	24.018	0.001	23.921	0.055	0.000	0.001	0.031	1.325
12:00:40	1878.920	308.973	297.300	303.385	297.230	297.143	297.272	303.248	309.205	309.619	309.197	301.994	301.907	302.115	303.198	302.801	302.756	60.047	0.010	-15.020	0.056	-0.022	0.224	30.227	7.800	4.772	4.746	4.802	4.794	2.581	32.065	5.074	4.730	0.344	1.477	-0.228	-0.002	-0.247	-0.003	24.019	0.001	23.935	0.002	0.000	0.001	0.034	0.040
12:00:40	1878.927	308.947	297.322	303.396	297.225	297.153	297.263	303.210	309.190	309.602	309.176	302.006	301.935	302.135	303.206	302.786	302.777	60.047	0.010	-15.021	0.057	-0.021	0.213	30.242	7.979	4.772	4.745	4.802	4.794	2.580	32.061	5.073	4.729	0.344	1.485	-0.227	-0.002	-0.247	-0.003	24.017	0.001	23.942	0.001	0.000	0.001	0.034	0.035
12:00:40	1878.933	308.915	297.320	303.393	297.251	297.142	297.281	303.240	309.221	309.610	309.180	302.002	301.947	302.129	303.205	302.816	302.757	60.047	0.010	-15.020	0.057	-0.023	0.210	30.256	8.095	4.772	4.745	4.803	4.795	2.583	32.058	5.073	4.730	0.343	1.489	-0.228	-0.002	-0.247	-0.003	24.628	0.004	23.339	0.261	0.000	0.001	0.102	6.093
12:00:40	1878.940	308.901	297.332	303.386	297.228	297.141	297.276	303.251	309.239	309.599	309.202	302.005	301.970	302.098	303.228	302.785	302.773	60.047	0.010	-15.019	0.056	-0.022	0.203	30.284	8.124	4.772	4.745	4.801	4.794	2.581	32.052	5.072	4.729	0.343	1.495	-0.228	-0.002	-0.246	-0.003	24.010	0.001	23.937	0.002	0.000	0.001	0.035	0.038
12:00:40	1878.947	308.884	297.316	303.378	297.222	297.135	297.299	303.250	309.250	309.585	309.181	302.000	301.980	302.136	303.206	302.782	302.752	60.047	0.010	-15.022	0.056	-0.022	0.199	30.333	8.053	4.772	4.745	4.802	4.794	2.582	32.049	5.072	4.729	0.343	1.512	-0.229	-0.002	-0.247	-0.003	24.013	0.001	23.972	0.002	0.000	0.001	0.031	0.039
12:00:40	1878.953	308.848	297.341	303.372	297.212	297.129	297.288	303.236	309.215	309.571	309.176	302.021	302.010	302.156	303.214	302.796	302.756	60.047	0.010	-15.019	0.057	-0.022	0.192	30.319	7.885	4.772	4.744	4.802	4.794	2.582	32.043	5.071	4.729	0.342	1.511	-0.229	-0.002	-0.248	-0.003	23.506	0.239	23.938	0.002	0.000	0.001	5.627	0.039
12:00:40	1878.960	308.804	297.332	303.372	297.217	297.144	297.308	303.236	309.230	309.568	309.187	302.026	302.027	302.137	303.222	302.805	302.767	60.047	0.010	-15.022	0.056	-0.022	0.189	30.372	7.647	4.772	4.744	4.801	4.794	2.581	32.040	5.071	4.729	0.342	1.518	-0.228	-0.002	-0.246	-0.003	24.021	0.002	23.945	0.001	0.000	0.001	0.038	0.035
12:00:40	1878.967	308.790	297.344	303.363	297.180	297.138	297.308	303.253	309.211	309.553	309.165	302.011	302.038	302.135	303.196	302.790	302.769	60.047	0.010	-15.022	0.057	-0.022	0.192	30.407	7.375	4.772	4.745	4.801	4.794	2.586	32.036	5.073	4.729	0.344	1.525	-0.228	-0.002	-0.247	-0.003	23.986	0.001	24.544	0.002	0.000	0.001	0.034	0.057
12:00:40	1878.973	308.766	297.340	303.331	297.224	297.165	297.296	303.242	309.231	309.509	309.180	302.020	302.059	302.125	303.210	302.829	302.777	60.047	0.010	-15.020	0.057	-0.022	0.185	30.446	7.105	4.772	4.744	4.801	4.794	2.581	32.036	5.072	4.729	0.343	1.529	-0.228	-0.002	-0.246	-0.003	24.013	0.001	23.938	0.001	0.000	0.001	0.035	0.035
12:00:40	1878.980	308.748	297.357	303.301	297.241	297.129	297.239	303.251	309.209	309.496	309.189	302.012	302.100	302.137	303.199	302.814	302.786	60.047	0.010	-15.021	0.056	-0.023	0.182	30.477	6.855	4.771	4.744	4.801	4.794	2.583	32.034	5.073	4.729	0.344	1.536	-0.228	-0.002	-0.246	-0.003	24.017	0.001	23.949	0.002	0.000	0.001	0.033	0.038
12:00:40	1878.987	308.677	297.349	303.321	297.203	297.136	297.300	303.252	309.212	309.491	309.191	302.028	302.120	302.119	303.207	302.800	302.784	60.047	0.010	-15.020	0.056	-0.022	0.178	30.530	6.644	4.771	4.744	4.801	4.793	2.584	32.027	5.073	4.729	0.344	1.541	-0.228	-0.002	-0.246	-0.003	24.411	0.001	23.376	0.268	0.000	0.001	0.032	6.271
12:00:40	1878.993	308.688	297.357	303.296	297.212	297.129	297.265	303.251	309.228	309.422	309.195	302.073	302.144	302.136	303.242	302.814	302.770	60.047	0.010	-15.021	0.056	-0.023	0.171	30.569	6.476	4.770	4.744	4.801	4.794	2.584	32.034	5.075	4.729	0.345	1.549	-0.228	-0.002	-0.247	-0.003	24.022	0.001	23.942	0.002	0.000	0.001	0.032	0.042
12:00:40	1879.000	308.662	297.351	303.265	297.185	297.146	297.260	303.247	309.205	309.465	309.203	302.023	302.194	302.163	303.225	302.805	302.706	60.047	0.010	-15.022	0.057	-0.023	0.182	30.600	6.341	4.770	4.744	4.801	4.794	2.588	32.034	5.073	4.730	0.343	1.555	-0.228	-0.002	-0.246	-0.003	24.010	0.001	23.973	0.001	0.000	0.001	0.036	0.033
12:00:40	1879.007	308.597	297.430	303.285	297.187	297.154	297.260	303.263	309.197	309.438	309.190	302.020	302.215	302.135	303.224	302.800	302.776	60.047	0.010	-15.019	0.058	-0.022	0.175	30.629	6.221	4.771	4.744	4.801	4.793	2.585	32.025	5.073	4.729	0.344	1.562	-0.229	-0.002	-0.246	-0.003	23.531	0.249	23.924	0.002	0.000	0.001	5.850	0.038
12:00:40	1879.013	308.588	297.361	303.278	297.199	297.155	297.252	303.247	309.190	309.428	309.175	301.989	302.235	302.110	303.221	302.799	302.840	60.047	0.010	-15.023	0.057	-0.023	0.168	30.678	6.100	4.770	4.744	4.801	4.793	2.586	32.022	5.073	4.730	0.343	1.571	-0.228	-0.002	-0.247	-0.003	24.021	0.001	23.940	0.002	0.000	0.001	0.029	0.036
12:00:40	1879.020	308.561	297.366	303.234	297.178	297.173	297.242	303.282	309.198	309.398	309.167	302.014	302.232	302.134	303.216	302.743	302.783	60.047	0.010	-15.018	0.057	-0.022	0.164	30.709	5.971	4.771	4.744	4.801	4.793	2.585	32.022	5.073	4.729	0.343	1.575	23.725	0.026	23.944	0.025	23.934	0.001	24.335	0.002	0.609	0.605	0.032	0.037
12:00:40	1879.027	308.536	297.379	303.207	297.187	297.157	297.237	303.251	309.220	309.398	309.170	302.005	302.271	302.138	303.194	302.808	302.769	60.047	0.010	-15.022	0.056	-0.023	0.171	30.734	5.836	4.771	4.744	4.800	4.793	2.584	32.016	5.073	4.729	0.343	1.591	23.216	0.486	23.223	0.463	-0.254	-0.003	-0.254	-0.004	11.291	10.744	0.001	0.001
12:00:40	1879.033	308.496	297.383	303.189	297.192	297.180	297.229	303.260	309.219	309.389	309.186	301.967	302.270	302.138	303.224	302.821	302.778	60.047	0.010	-15.021	0.058	-0.021	0.164	30.752	5.707	4.771	4.744	4.801	4.792	2.587	32.022	5.071	4.729	0.341	1.592	22.941	0.654	22.891	0.678	-0.237	-0.003	-0.242	-0.004	15.008	15.511	0.001	0.001
12:00:40	1879.040	308.471	297.389	303.183	297.166	297.168	297.210	303.261	309.210	309.324	309.189	302.017	302.302	302.103	303.222	302.817	302.770	60.047	0.010	-15.020	0.056	-0.023	0.168	30.776	5.592	4.770	4.743	4.799	4.793	2.584	32.022	5.068	4.729	0.339	1.598	22.228	1.159	22.154	1.218	-0.237	-0.003	-0.242	-0.004	25.752	26.986	0.001	0.001
12:00:40	1879.047	308.456	297.411	303.168	297.175	297.190	297.239	303.255	309.221	309.343	309.182	302.014	302.347	302.114	303.240	302.802	302.764	60.047	0.010	-15.023	0.054	-0.021	0.143	30.773	5.501	4.771	4.745	4.799	4.792	2.586	32.022	5.060	4.729	0.331	1.610	22.152	1.228	22.088	1.280	-0.236	-0.004	-0.242	-0.004	27.210	28.283	0.001	0.001
12:00:40	1879.053	308.408	297.370	303.148	297.161	297.171	297.230	303.324	309.204	309.336	309.190	302.015	302.365	302.145	303.217	302.802	302.781	60.047	0.010	-15.020	0.053	-0.017	0.161	30.808	5.446	4.773	4.745	4.798	4.791	2.584	32.020	5.053	4.729	0.324	1.612	22.130	1.234	22.069	1.284	-0.237	-0.004	-0.242	-0.004	27.306	28.336	0.001	0.001
12:00:40	1879.060	308.384	297.348	303.155	297.173	297.185	297.198	303.238	309.201	309.319	309.197	302.009	302.382	302.122	303.246	302.810	302.767	60.047	0.010	-15.022	0.049	-0.014	0.161	30.819	5.434	4.775	4.747	4.796	4.789	2.583	32.016	5.049	4.729	0.320	1.619	22.163	1.213	22.110	1.256	-0.237	-0.003	-0.243	-0.004	26.885	27.770	0.001	0.001
12:00:40	1879.067	308.336	297.368	303.140	297.161	297.197	297.217	303.258	309.217	309.294	309.179	301.986	302.411	302.141	303.242	302.807	302.784	60.047	0.010	-15.021	0.047	-0.013	0.161	30.826	5.467	4.775	4.748	4.795	4.789	2.586	32.018	5.044	4.729	0.315	1.627	22.156	1.239	22.175	1.181	-0.237	-0.003	-0.242	-0.004	27.448	26.194	0.001	0.001
12:00:40	1879.073	308.340	297.371	303.103	297.170	297.196	297.202	303.225	309.179	309.278	309.205	302.001	302.395	302.120	303.211	302.809	302.741	60.047	0.010	-15.020	0.045	-0.010	0.161	30.822	5.543	4.777	4.749	4.793	4.787	2.581	32.018	5.039	4.730	0.309	1.632	22.151	1.241	22.172	1.178	-0.236	-0.003	-0.242	-0.004	27.488	26.112	0.001	0.001
12:00:40	1879.080	308.440	297.374	303.107	297.161	297.198	297.195	303.256	309.207	309.254	309.193	302.015	302.409	302.142	303.222	302.808	302.869	60.047	0.010	-15.022	0.043	-0.008	0.154	30.819	5.651	4.778	4.750	4.793	4.787	2.582	32.016	5.032	4.729	0.303	1.642	22.142	1.239	22.109	1.255	-0.238	-0.003	-0.242	-0.004	27.444	27.746	0.001	0.001
12:00:40	1879.087	308.291	297.382	303.073	297.162	297.217	297.195	303.244	309.208	309.270	309.178	302.017	302.322	302.228	303.226	302.818	302.755	60.047	0.010	-15.021	0.036	-0.007	0.154	30.801	5.785	4.780	4.757	4.793	4.787	2.582	32.018	5.029	4.730	0.299	1.652	23.996	0.002	23.967	0.002	-0.238	-0.004	-0.243	-0.004	0.043	0.042	0.001	0.001
12:00:40	1879.093	308.273	297.380	303.082	297.162	297.211	297.188	303.268	309.200	309.229	309.187	301.987	302.440	302.147	303.219	302.835	302.786	60.047	0.010	-15.023	0.025	-0.001	0.161	30.790	5.941	4.785	4.768	4.793	4.787	2.580	32.016	5.030	4.730	0.300	1.654	23.958	0.002	23.843	0.001	-0.238	-0.003	-0.243	-0.004	0.042	0.029	0.001	0.001
12:00:40	1879.100	308.238	297.390	303.082	297.165	297.206	297.177	303.247	309.209	309.196	309.179	302.028	302.429	302.135	303.232	302.814	302.751	60.047	0.010	-15.022	0.015	0.008	0.150	30.776	6.116	4.790	4.771	4.786	4.782	2.584	32.016	5.037	4.730	0.307	1.663	23.951	0.002	23.928	0.002	-0.237	-0.003	-0.243	-0.004	0.044	0.038	0.001	0.001
12:00:40	1879.107	308.212	297.380	303.058	297.150	297.220	297.178	303.240	309.181	309.199	309.177	302.029	302.429	302.126	303.222	302.817	302.723	60.047	0.010	-15.019	0.006	0.021	0.164	30.748	6.312	4.796	4.774	4.781	4.774	2.578	32.018	5.047	4.731	0.316	1.673	24.194	0.003	23.416	0.175	-0.237	-0.003	-0.243	-0.004	0.062	4.088	0.001	0.001
12:00:40	1879.113	308.206	297.389	303.065	297.144	297.217	297.165	303.211	309.221	309.161	309.181	302.042	302.431	302.128	303.231	302.774	302.768	60.047	0.010	-15.022	0.000	0.036	0.154	30.724	6.524	4.802	4.776	4.777	4.766	2.579	32.013	5.054	4.731	0.324	1.681	23.961	0.002	23.934	0.002	-0.237	-0.003	-0.243	-0.004	0.041	0.041	0.001	0.001
12:00:40	1879.120	308.183	297.366	303.054	297.139	297.218	297.148	303.234	309.205	309.155	309.186	302.017	302.438	302.153	303.127	302.793	302.782	60.047	0.010	-15.019	-0.005	0.047	0.154	30.692	6.766	4.805	4.778	4.773	4.757	2.577	32.016	5.061	4.730	0.331	1.684	23.947	0.002	23.931	0.002	-0.238	-0.003	-0.243	-0.004	0.042	0.038	0.001	0.001
12:00:40	1879.127	308.190	297.409	303.073	297.131	297.239	297.165	303.239	309.170	309.160	309.188	302.024	302.429	302.139	303.221	302.738	302.776	60.047	0.010	-15.021	-0.008	0.052	0.154	30.660	7.042	4.805	4.778	4.770	4.753	2.577	32.013	5.071	4.730	0.341	1.693	23.441	0.315	23.297	0.260	-0.238	-0.003	-0.243	-0.004	7.384	6.067	0.001	0.001
12:00:40	1879.133	308.175	297.377	303.063	297.163	297.246	297.173	303.207	309.197	309.146	309.193	302.022	302.411	302.136	303.222	302.847	302.765	60.047	0.010	-15.021	-0.013	0.051	0.150	30.625	7.341	4.802	4.778	4.764	4.751	2.580	32.016	5.083	4.730	0.353	1.700	23.953	0.002	23.931	0.002	-0.238	-0.004	-0.243	-0.004	0.043	0.040	0.001	0.001
12:00:40	1879.140	308.182	297.368	303.056	297.138	297.263	297.155	303.229	309.227	309.135	309.206	302.027	302.415	302.131	303.218	302.912	302.752	60.047	0.010	-15.019	-0.018	0.049	0.150	30.604	7.674	4.800	4.778	4.760	4.752	2.576	32.009	5.096	4.729	0.367	1.707	23.925	0.002	23.970	0.002	-0.238	-0.004	-0.243	-0.004	0.044	0.046	0.001	0.001
12:00:40	1879.147	308.160	297.373	303.034	297.148	297.261	297.146	303.220	309.207	309.136	309.177	302.009	302.434	302.148	303.150	302.845	302.739	60.047	0.010	-15.023	-0.020	0.048	0.146	30.544	8.027	4.799	4.778	4.757	4.752	2.577	32.013	5.107	4.729	0.377	1.721	23.073	0.245	23.913	0.002	-0.238	-0.003	-0.243	-0.004	5.652	0.045	0.001	0.001
12:00:40	1879.153	308.170	297.380	303.030	297.150	297.269	297.134	303.223	309.208	309.134	309.184	302.028	302.411	302.128	303.209	302.821	302.744	60.047	0.010	-15.017	-0.022	0.051	0.150	30.520	8.397	4.801	4.779	4.757	4.751	2.577	32.016	5.115	4.730	0.385	1.723	23.951	0.002	23.921	0.002	-0.238	-0.004	-0.243	-0.004	0.041	0.040	0.001	0.001
12:00:40	1879.160	308.320	297.387	303.033	297.142	297.260	297.141	303.234	309.210	309.142	309.192	302.005	302.431	302.113	303.217	302.837	302.729	60.047	0.010	-15.023	-0.023	0.056	0.146	30.488	8.773	4.805	4.781	4.758	4.749	2.577	32.020	5.120	4.729	0.391	1.732	24.053	0.002	23.440	0.085	-0.239	-0.003	-0.243	-0.004	0.056	1.997	0.001	0.001
12:00:40	1879.167	308.173	297.390	303.036	297.156	297.260	297.165	303.216	309.222	309.140	309.161	302.013	302.462	302.127	303.233	302.849	302.749	60.047	0.010	-15.021	-0.026	0.063	0.161	30.449	9.147	4.811	4.785	4.759	4.748	2.581	32.016	5.122	4.729	0.393	1.742	23.952	0.002	23.928	0.002	-0.237	-0.003	-0.243	-0.004	0.044	0.040	0.001	0.001
12:00:40	1879.173	308.186	297.371	303.024	297.147	297.281	297.121	303.235	309.218	309.143	309.195	301.989	302.403	302.119	303.120	302.839	302.728	60.047	0.010	-15.019	-0.031	0.068	0.143	30.414	9.522	4.816	4.791	4.760	4.748	2.577	32.016	5.123	4.728	0.395	1.749	23.952	0.002	23.929	0.002	-0.238	-0.003	-0.242	-0.004	0.041	0.044	0.001	0.001
12:00:40	1879.180	308.169	297.415	303.037	297.131	297.297	297.128	303.223	309.218	309.140	309.202	302.008	302.387	302.152	303.212	302.855	302.709	60.047	0.010	-15.022	-0.034	0.071	0.146	30.379	9.893	4.822	4.795	4.761	4.751	2.580	32.013	5.124	4.728	0.396	1.758	23.454	0.326	23.220	0.263	-0.238	-0.004	-0.242	-0.004	7.656	6.115	0.001	0.001
12:00:40	1879.187	308.040	297.410	303.022	297.107	297.308	297.131	303.232	309.210	309.157	309.208	301.995	302.393	302.138	303.182	302.832	302.712	60.047	0.010	-15.021	-0.038	0.072	0.150	30.344	10.255	4.827	4.800	4.762	4.755	2.580	32.016	5.124	4.728	0.396	1.770	23.948	0.002	23.924	0.002	-0.237	-0.004	-0.243	-0.004	0.043	0.038	0.001	0.001
12:00:40	1879.193	308.201	297.424	303.016	297.129	297.316	297.128	303.220	309.229	309.147	309.198	301.988	302.369	302.142	303.227	302.836	302.723	60.047	0.010	-15.022	-0.039	0.072	0.154	30.330	10.603	4.832	4.806	4.767	4.760	2.580	32.016	5.119	4.727	0.392	1.777	23.928	0.002	23.972	0.002	-0.237	-0.004	-0.244	-0.004	0.047	0.039	0.001	0.001
12:00:40	1879.200	308.268	297.428	303.017	297.155	297.352	297.110	303.208	309.219	309.164	309.189	302.044	302.373	302.131	303.212	302.837	302.696	60.047	0.010	-15.020	-0.041	0.072	0.168	30.315	10.920	4.837	4.813	4.772	4.766	2.584	32.013	5.117	4.726	0.390	1.789	23.281	0.270	23.893	0.002	-0.237	-0.004	-0.243	-0.004	6.282	0.042	0.001	0.001
12:00:40	1879.207	308.284	297.430	303.020	297.129	297.332	297.123	303.212	309.222	309.136	309.197	302.004	302.344	302.124	303.206	302.835	302.730	60.047	0.010	-15.020	-0.042	0.071	0.175	30.284	11.188	4.842	4.818	4.776	4.770	2.581	32.013	5.113	4.726	0.387	1.799	23.951	0.002	23.927	0.002	-0.239	-0.003	-0.243	-0.004	0.042	0.041	0.001	0.001
12:00:40	1879.213	308.337	297.452	303.007	297.126	297.361	297.143	303.173	309.233	309.130	309.212	302.036	302.347	302.143	303.225	302.833	302.686	60.047	0.010	-15.023	-0.044	0.073	0.192	30.284	11.395	4.848	4.823	4.779	4.776	2.583	31.998	5.109	4.726	0.383	1.811	23.982	0.002	24.371	0.027	-0.238	-0.003	-0.243	-0.004	0.044	0.654	0.001	0.001
