Data File:  C:\Users\Usuario\Desktop\Testes_LaFeSi_3layers\20180815_dTspan_Mflow_Th309\20180815_LaFeSi_3layers_mf60_dT12K.txt
Date: quinta-feira, 16 de agosto de 2018 @ 12:20:29
Active Magnetic Regenerator Test Apparatus - POLO-UFSC 2015

Absolute Time	 Run Time (s)	Tint Hot End (K)	Tint Cold End (K)	T_Chex-in (K)	T_Chex-out (K)	T_Cold Side_out (K)	T_Cold Side_in (K)	T_Hhex-in (K)	T_Hhex-out  (K)	T_Hot Side_out (K)	T_Hot Side_in (K)	Tamb1 (K)	Tamb2 (K)	Tamb3 (K)	T_MAN (K)	T_VHB (K)	T_VCB (K)	Frequency (Hz)	Stroke (mm)	 Displacement (mm)	 dP - CB (bar)	 dP - HB (bar)	 MFR - HB (kg/h)	 MFR - CB (kg/h)	Torque (Nm)	P_Hin (bar)	P_Hout (bar)	P_Cin (bar)	P_Cout (bar)	LowFlow (L/h)	HighFlow (L/h)	P_sysin (bar)	P_sysout (bar)	DP_sys (bar)	Campo (V)	V_VHB_high (V)	I_VHB_high (A)	V_VHB_low (V)	I_VHB_low (A)	V_VCB_high (V)	I_VCB_high (A)	V_VCB_low (V)	I_VCB_low (A)	Power VHB High (W)	Power VHB Low (W)	Power VCB High (W)	Power VCB Low (W)
12:20:29	3067.980	310.126	297.404	303.463	297.267	298.157	297.290	303.317	309.128	309.708	309.119	302.102	301.954	301.845	303.306	302.872	302.984	59.999	0.011	-15.024	0.152	-0.106	28.778	32.177	-1.227	4.878	4.830	4.982	4.985	2.492	63.449	5.754	4.648	1.105	3.834	-0.228	-0.002	-0.245	-0.003	24.237	0.002	23.437	0.296	0.000	0.001	0.047	6.943
12:20:29	3067.987	310.103	297.383	303.481	297.265	298.158	297.308	303.314	309.141	309.739	309.112	302.121	301.980	301.846	303.270	302.861	302.958	59.999	0.011	-15.019	0.152	-0.107	27.423	33.602	-0.900	4.878	4.830	4.982	4.985	2.488	63.456	5.755	4.647	1.108	3.837	-0.230	-0.002	-0.246	-0.003	24.018	0.001	23.938	0.002	0.000	0.001	0.035	0.044
12:20:29	3067.993	310.104	297.381	303.477	297.246	298.162	297.279	303.323	309.153	309.746	309.121	302.106	301.968	301.861	303.277	302.897	302.996	59.999	0.011	-15.022	0.151	-0.107	26.086	34.991	-0.537	4.879	4.831	4.982	4.986	2.487	63.447	5.756	4.647	1.109	3.835	-0.229	-0.002	-0.247	-0.003	24.025	0.001	23.950	0.002	0.000	0.001	0.033	0.039
12:20:29	3068.000	310.113	297.367	303.444	297.239	298.127	297.301	303.319	309.140	309.770	309.106	302.085	301.983	301.849	303.275	302.757	303.071	59.999	0.011	-15.020	0.152	-0.107	24.788	36.335	-0.211	4.879	4.831	4.983	4.986	2.493	63.449	5.755	4.647	1.108	3.837	-0.229	-0.002	-0.246	-0.003	23.587	0.258	23.178	0.233	0.000	0.001	6.093	5.392
12:20:29	3068.007	310.098	297.357	303.452	297.264	298.140	297.291	303.318	309.141	309.769	309.111	302.072	302.006	301.847	303.192	302.865	302.985	59.999	0.011	-15.019	0.151	-0.106	23.507	37.651	0.132	4.880	4.831	4.983	4.986	2.484	63.452	5.756	4.647	1.109	3.841	-0.228	-0.002	-0.247	-0.003	24.019	0.001	23.943	0.002	0.000	0.001	0.032	0.040
12:20:29	3068.013	310.113	297.423	303.432	297.256	298.159	297.295	303.330	309.144	309.783	309.118	302.105	302.033	301.843	303.270	302.875	302.968	59.999	0.011	-15.021	0.152	-0.107	22.272	38.918	0.468	4.880	4.831	4.984	4.987	2.488	63.456	5.756	4.647	1.108	3.838	-0.228	-0.002	-0.247	-0.003	24.002	0.001	24.021	0.002	0.000	0.001	0.031	0.045
12:20:29	3068.020	310.101	297.365	303.421	297.249	298.152	297.297	303.325	309.139	309.754	309.103	302.120	302.002	301.854	303.224	302.861	302.974	59.999	0.011	-15.019	0.152	-0.107	21.072	40.153	0.780	4.880	4.832	4.984	4.988	2.485	63.452	5.757	4.647	1.110	3.841	-0.229	-0.002	-0.246	-0.003	24.019	0.002	23.941	0.002	0.000	0.001	0.040	0.038
12:20:29	3068.027	310.090	297.368	303.416	297.263	298.169	297.296	303.314	309.152	309.798	309.098	302.041	302.030	301.873	303.267	302.937	302.998	59.999	0.011	-15.022	0.152	-0.107	19.897	41.324	1.091	4.881	4.833	4.984	4.988	2.484	63.452	5.758	4.647	1.111	3.848	-0.228	-0.002	-0.247	-0.003	24.024	0.001	23.950	0.002	0.000	0.001	0.034	0.040
12:20:29	3068.033	310.165	297.365	303.409	297.258	298.149	297.315	303.329	309.125	309.823	309.105	302.130	302.034	301.859	303.289	302.895	302.980	59.999	0.011	-15.022	0.152	-0.107	18.774	42.457	1.392	4.882	4.833	4.985	4.988	2.490	63.449	5.758	4.646	1.111	3.837	-0.228	-0.002	-0.246	-0.004	24.153	0.001	23.445	0.302	0.000	0.001	0.022	7.076
12:20:29	3068.040	310.093	297.253	303.426	297.241	298.143	297.303	303.322	309.129	309.839	309.101	302.102	302.035	301.824	303.261	302.863	302.961	59.999	0.011	-15.019	0.152	-0.107	17.708	43.534	1.679	4.882	4.834	4.986	4.989	2.482	63.452	5.757	4.646	1.111	3.840	-0.229	-0.002	-0.246	-0.003	24.022	0.001	23.940	0.002	0.000	0.001	0.031	0.038
12:20:29	3068.047	310.097	297.392	303.398	297.237	298.154	297.298	303.320	309.147	309.853	309.104	302.111	301.986	301.869	303.273	302.843	302.819	59.999	0.011	-15.022	0.152	-0.107	16.663	44.550	1.959	4.882	4.834	4.986	4.989	2.485	63.452	5.758	4.646	1.113	3.849	-0.229	-0.002	-0.246	-0.003	24.018	0.001	23.951	0.002	0.000	0.001	0.033	0.038
12:20:29	3068.053	310.081	297.346	303.379	297.258	298.146	297.304	303.333	309.146	309.833	309.095	302.091	302.058	301.854	303.251	302.854	302.989	59.999	0.011	-15.018	0.153	-0.106	15.667	45.543	2.229	4.883	4.834	4.987	4.989	2.482	63.452	5.757	4.646	1.111	3.838	-0.229	-0.002	-0.246	-0.003	23.604	0.266	23.264	0.242	0.001	0.001	6.268	5.641
12:20:29	3068.060	310.073	297.342	303.392	297.261	298.143	297.294	303.339	309.129	309.835	309.108	302.105	302.083	301.868	303.272	302.772	302.974	59.999	0.011	-15.023	0.153	-0.106	14.703	46.461	2.484	4.883	4.834	4.987	4.989	2.480	63.452	5.760	4.648	1.112	3.841	-0.229	-0.002	-0.247	-0.003	24.024	0.001	23.943	0.002	0.000	0.001	0.027	0.038
12:20:29	3068.067	310.066	297.349	303.377	297.239	298.143	297.298	303.327	309.132	309.857	309.088	302.120	302.069	301.853	303.262	302.838	302.978	59.999	0.011	-15.021	0.153	-0.108	13.788	47.340	2.728	4.882	4.834	4.987	4.989	2.487	63.452	5.761	4.647	1.114	3.844	-0.229	-0.002	-0.246	-0.003	24.005	0.001	24.006	0.002	0.000	0.001	0.034	0.038
12:20:29	3068.073	310.052	297.327	303.366	297.246	298.146	297.293	303.329	309.132	309.873	309.109	302.091	302.079	301.851	303.258	302.863	302.927	59.999	0.011	-15.019	0.154	-0.107	12.916	48.174	2.965	4.883	4.834	4.987	4.990	2.478	63.449	5.761	4.646	1.115	3.841	-0.229	-0.002	-0.246	-0.003	24.019	0.001	23.938	0.001	0.000	0.001	0.030	0.031
