Data File:  C:\Users\Usuario\Desktop\Testes_LaFeSi_3layers\20180815_dTspan_Mflow_Th309\20180815_LaFeSi_3layers_mf80_dT3K.txt
Date: quarta-feira, 15 de agosto de 2018 @ 15:02:21
Active Magnetic Regenerator Test Apparatus - POLO-UFSC 2015

Absolute Time	 Run Time (s)	Tint Hot End (K)	Tint Cold End (K)	T_Chex-in (K)	T_Chex-out (K)	T_Cold Side_out (K)	T_Cold Side_in (K)	T_Hhex-in (K)	T_Hhex-out  (K)	T_Hot Side_out (K)	T_Hot Side_in (K)	Tamb1 (K)	Tamb2 (K)	Tamb3 (K)	T_MAN (K)	T_VHB (K)	T_VCB (K)	Frequency (Hz)	Stroke (mm)	 Displacement (mm)	 dP - CB (bar)	 dP - HB (bar)	 MFR - HB (kg/h)	 MFR - CB (kg/h)	Torque (Nm)	P_Hin (bar)	P_Hout (bar)	P_Cin (bar)	P_Cout (bar)	LowFlow (L/h)	HighFlow (L/h)	P_sysin (bar)	P_sysout (bar)	DP_sys (bar)	Campo (V)	V_VHB_high (V)	I_VHB_high (A)	V_VHB_low (V)	I_VHB_low (A)	V_VCB_high (V)	I_VCB_high (A)	V_VCB_low (V)	I_VCB_low (A)	Power VHB High (W)	Power VHB Low (W)	Power VCB High (W)	Power VCB Low (W)
15:02:21	5327.907	309.319	305.467	307.235	306.153	305.962	306.262	307.463	309.130	309.013	309.170	303.320	303.885	303.640	307.520	305.868	304.962	60.012	0.011	-15.019	-0.222	0.242	32.413	48.815	9.072	5.395	5.340	5.117	5.154	2.428	84.080	6.383	4.744	1.639	2.953	23.946	0.002	23.935	0.002	-0.239	-0.004	-0.242	-0.004	0.044	0.040	0.001	0.001
15:02:21	5327.913	309.295	305.464	307.216	306.134	305.942	306.274	307.456	309.155	309.014	309.142	303.346	303.902	303.657	307.512	305.893	304.969	60.012	0.011	-15.023	-0.223	0.241	34.214	46.837	9.394	5.395	5.340	5.117	5.154	2.423	84.075	6.384	4.743	1.641	2.943	23.913	0.002	24.539	0.003	-0.238	-0.003	-0.243	-0.004	0.045	0.062	0.001	0.001
15:02:21	5327.920	309.284	305.442	307.233	306.151	305.933	306.253	307.457	309.149	308.982	309.158	303.323	303.875	303.680	307.529	305.876	304.973	60.012	0.011	-15.021	-0.222	0.241	36.012	44.871	9.671	5.395	5.340	5.118	5.155	2.433	84.066	6.383	4.743	1.640	2.928	23.429	0.300	23.877	0.002	-0.238	-0.003	-0.244	-0.004	7.023	0.043	0.001	0.001
15:02:21	5327.927	309.296	305.378	307.231	306.149	305.891	306.263	307.449	309.133	309.001	309.153	303.311	303.868	303.668	307.525	305.872	304.933	60.012	0.011	-15.019	-0.222	0.242	37.832	42.911	9.889	5.396	5.340	5.118	5.154	2.424	84.062	6.384	4.743	1.641	2.909	23.954	0.002	23.941	0.002	-0.238	-0.003	-0.242	-0.004	0.041	0.041	0.001	0.001
15:02:21	5327.933	309.325	305.408	307.208	306.141	305.852	306.253	307.441	309.127	309.037	309.140	303.290	303.841	303.655	307.519	305.868	304.954	60.012	0.011	-15.022	-0.223	0.242	39.630	40.983	10.042	5.396	5.341	5.118	5.155	2.429	84.060	6.385	4.743	1.641	2.898	24.043	0.002	23.406	0.273	-0.238	-0.003	-0.243	-0.004	0.043	6.387	0.001	0.001
15:02:21	5327.940	309.307	305.393	307.231	306.153	305.894	306.248	307.464	309.153	308.997	309.158	303.311	303.847	303.634	307.505	305.959	304.956	60.012	0.011	-15.019	-0.224	0.241	41.452	39.058	10.128	5.396	5.341	5.118	5.155	2.429	84.055	6.384	4.744	1.639	2.884	23.946	0.002	23.952	0.002	-0.239	-0.003	-0.242	-0.004	0.041	0.041	0.001	0.001
15:02:21	5327.947	309.244	305.363	307.219	306.146	305.874	306.258	307.448	309.155	309.032	309.152	303.313	303.841	303.661	307.534	305.895	304.967	60.012	0.011	-15.022	-0.224	0.242	43.240	37.187	10.155	5.397	5.341	5.117	5.155	2.424	84.051	6.384	4.743	1.641	2.867	23.929	0.002	23.967	0.002	-0.238	-0.004	-0.244	-0.004	0.043	0.045	0.001	0.001
15:02:21	5327.953	309.294	305.362	307.233	306.134	305.872	306.240	307.461	309.151	309.009	309.165	303.319	303.832	303.649	307.522	305.887	304.953	60.012	0.011	-15.021	-0.223	0.241	45.017	35.350	10.130	5.397	5.341	5.118	5.156	2.433	84.048	6.384	4.743	1.641	2.856	24.311	0.001	23.907	0.002	-0.239	-0.003	-0.243	-0.004	0.025	0.046	0.001	0.001
15:02:21	5327.960	309.305	305.353	307.229	306.139	305.842	306.253	307.490	309.100	309.002	309.151	303.207	303.875	303.665	307.391	305.876	304.954	60.012	0.011	-15.019	-0.223	0.243	46.769	33.538	10.065	5.398	5.341	5.119	5.155	2.423	84.042	6.383	4.743	1.640	2.842	23.956	0.002	23.935	0.002	-0.238	-0.003	-0.244	-0.004	0.041	0.041	0.001	0.001
15:02:21	5327.967	309.266	305.384	307.237	306.144	305.841	306.255	307.437	309.149	309.014	309.143	303.299	303.764	303.645	307.517	305.861	304.919	60.012	0.011	-15.022	-0.224	0.242	48.461	31.765	9.962	5.398	5.342	5.118	5.155	2.426	84.037	6.384	4.744	1.640	2.826	23.915	0.002	24.623	0.003	-0.238	-0.004	-0.242	-0.004	0.042	0.070	0.001	0.001
15:02:21	5327.973	309.317	305.339	307.240	306.150	305.842	306.243	307.413	309.153	309.011	309.140	303.312	303.766	303.642	307.466	305.888	304.948	60.012	0.011	-15.019	-0.224	0.242	50.129	30.034	9.821	5.397	5.342	5.118	5.156	2.425	84.039	6.383	4.744	1.639	2.807	23.437	0.313	23.871	0.002	-0.238	-0.003	-0.243	-0.004	7.332	0.041	0.001	0.001
15:02:21	5327.980	309.305	305.350	307.246	306.154	305.833	306.250	307.471	309.146	309.017	309.152	303.307	303.787	303.646	307.490	305.873	304.950	60.012	0.011	-15.021	-0.224	0.242	51.755	28.345	9.636	5.398	5.342	5.118	5.155	2.422	84.035	6.383	4.742	1.641	2.795	23.954	0.002	23.935	0.002	-0.237	-0.003	-0.244	-0.004	0.040	0.043	0.001	0.001
15:02:21	5327.987	309.315	305.313	307.282	306.144	305.827	306.234	307.434	309.139	309.032	309.165	303.351	303.717	303.656	307.517	305.860	304.941	60.012	0.011	-15.020	-0.224	0.242	53.321	26.713	9.403	5.397	5.341	5.118	5.155	2.432	84.039	6.382	4.743	1.639	2.779	24.031	0.002	23.402	0.271	-0.237	-0.004	-0.242	-0.004	0.038	6.347	0.001	0.001
15:02:21	5327.993	309.368	305.268	307.264	306.137	305.817	306.243	307.443	309.145	309.039	309.144	303.440	303.799	303.649	307.521	305.881	304.924	60.012	0.011	-15.019	-0.223	0.242	54.848	25.119	9.115	5.397	5.341	5.118	5.155	2.422	84.028	6.381	4.744	1.638	2.762	23.056	0.248	23.917	0.002	-0.238	-0.003	-0.243	-0.004	5.725	0.041	0.001	0.001
15:02:21	5328.000	309.327	305.301	307.283	306.163	305.769	306.245	307.433	309.148	309.010	309.146	303.306	303.676	303.653	307.531	305.866	304.963	60.012	0.011	-15.023	-0.224	0.242	56.319	23.571	8.770	5.398	5.341	5.117	5.155	2.426	84.033	6.383	4.744	1.639	2.753	23.932	0.002	23.974	0.002	-0.238	-0.004	-0.242	-0.004	0.044	0.047	0.001	0.001
15:02:21	5328.007	309.322	305.281	307.313	306.161	305.789	306.235	307.446	309.142	309.020	309.177	303.304	303.628	303.632	307.500	305.863	304.964	60.012	0.011	-15.019	-0.224	0.243	57.726	22.097	8.374	5.398	5.341	5.118	5.154	2.426	84.030	6.382	4.743	1.639	2.730	24.122	0.001	23.919	0.002	-0.237	-0.003	-0.243	-0.004	0.035	0.042	0.001	0.001
15:02:21	5328.013	309.343	305.281	307.320	306.179	305.786	306.224	307.442	309.140	309.030	309.164	303.308	303.592	303.683	307.454	305.874	304.954	60.012	0.011	-15.022	-0.223	0.242	59.074	20.658	7.931	5.397	5.341	5.118	5.155	2.422	84.026	6.383	4.743	1.640	2.717	23.953	0.002	23.932	0.002	-0.238	-0.004	-0.242	-0.004	0.041	0.044	0.001	0.001
15:02:21	5328.020	309.327	305.353	307.325	306.160	305.756	306.239	307.430	309.151	309.009	309.162	303.310	303.575	303.644	307.490	305.851	304.956	60.012	0.011	-15.021	-0.222	0.242	60.355	19.296	7.454	5.396	5.340	5.118	5.154	2.431	84.026	6.383	4.743	1.640	2.706	23.909	0.002	24.612	0.003	-0.239	-0.004	-0.243	-0.004	0.043	0.073	0.001	0.001
15:02:21	5328.027	309.338	305.238	307.349	306.169	305.782	306.258	307.424	309.157	309.015	309.163	303.317	303.526	303.650	307.495	305.849	304.969	60.012	0.011	-15.019	-0.223	0.242	61.583	17.963	6.946	5.397	5.341	5.117	5.155	2.420	84.026	6.383	4.743	1.640	2.684	23.439	0.325	23.759	0.002	-0.238	-0.003	-0.243	-0.004	7.618	0.045	0.001	0.001
15:02:21	5328.033	309.320	305.241	307.358	306.178	305.730	306.252	307.446	309.121	309.034	309.162	303.290	303.510	303.657	307.494	305.885	304.962	60.012	0.011	-15.022	-0.223	0.242	62.747	16.728	6.418	5.396	5.340	5.117	5.154	2.424	84.026	6.384	4.744	1.640	2.671	23.956	0.002	23.945	0.002	-0.238	-0.004	-0.243	-0.004	0.041	0.042	0.001	0.001
15:02:21	5328.040	309.326	305.243	307.385	306.181	305.712	306.265	307.434	309.125	309.003	309.144	303.304	303.472	303.623	307.510	305.942	304.954	60.012	0.011	-15.020	-0.222	0.242	63.849	15.528	5.888	5.396	5.340	5.118	5.154	2.424	84.026	6.384	4.743	1.641	2.655	24.031	0.002	23.390	0.270	-0.237	-0.003	-0.243	-0.004	0.045	6.316	0.001	0.001
15:02:21	5328.047	309.329	305.225	307.400	306.186	305.723	306.275	307.457	309.142	309.017	309.162	303.316	303.425	303.772	307.480	305.846	304.947	60.012	0.011	-15.022	-0.223	0.242	64.894	14.402	5.370	5.396	5.340	5.117	5.154	2.420	84.019	6.385	4.742	1.642	2.641	23.281	0.270	23.896	0.002	-0.236	-0.004	-0.244	-0.004	6.284	0.042	0.001	0.001
15:02:21	5328.053	309.332	305.233	307.437	306.184	305.702	306.270	307.445	309.156	309.036	309.132	303.318	303.438	303.653	307.502	305.869	304.907	60.012	0.011	-15.021	-0.223	0.242	65.868	13.343	4.877	5.396	5.340	5.117	5.154	2.430	84.026	6.385	4.744	1.642	2.626	23.927	0.002	23.971	0.002	-0.237	-0.004	-0.243	-0.004	0.041	0.041	0.001	0.001
15:02:21	5328.060	309.311	305.208	307.453	306.180	305.690	306.287	307.444	309.156	309.016	309.165	303.317	303.384	303.640	307.521	305.874	304.976	60.012	0.011	-15.018	-0.223	0.242	66.801	12.323	4.414	5.395	5.340	5.117	5.154	2.418	84.021	6.385	4.744	1.641	2.609	24.038	0.002	23.917	0.002	-0.239	-0.003	-0.243	-0.004	0.049	0.038	0.001	0.001
15:02:21	5328.067	309.327	305.188	307.458	306.198	305.696	306.292	307.432	309.144	309.004	309.153	303.303	303.361	303.622	307.503	305.872	304.964	60.012	0.011	-15.022	-0.223	0.243	67.677	11.373	3.981	5.396	5.340	5.117	5.153	2.422	84.028	6.386	4.743	1.643	2.593	23.956	0.002	23.936	0.002	-0.236	-0.004	-0.242	-0.004	0.041	0.040	0.001	0.001
15:02:21	5328.073	309.325	305.161	307.479	306.201	305.687	306.277	307.451	309.141	309.041	309.156	303.306	303.322	303.654	307.504	305.858	304.970	60.012	0.011	-15.020	-0.223	0.242	68.500	10.479	3.565	5.396	5.340	5.117	5.154	2.422	84.024	6.386	4.742	1.644	2.573	23.906	0.002	24.613	0.003	-0.239	-0.003	-0.243	-0.004	0.044	0.068	0.001	0.001
15:02:21	5328.080	309.311	305.155	307.497	306.193	305.680	306.289	307.429	309.152	309.038	309.168	303.128	303.317	303.657	307.501	305.853	304.987	60.012	0.011	-15.020	-0.223	0.242	69.278	9.646	3.188	5.396	5.340	5.117	5.154	2.418	84.024	6.387	4.742	1.645	2.559	23.436	0.336	23.835	0.002	-0.237	-0.003	-0.243	-0.004	7.882	0.038	0.001	0.001
15:02:21	5328.087	309.348	305.280	307.509	306.213	305.656	306.297	307.453	309.165	309.030	309.153	303.266	303.307	303.649	307.481	305.853	304.977	60.012	0.011	-15.022	-0.224	0.243	69.992	8.843	2.845	5.396	5.341	5.117	5.153	2.427	84.021	6.387	4.743	1.643	2.546	23.952	0.002	23.938	0.002	-0.238	-0.004	-0.244	-0.004	0.042	0.038	0.001	0.001
15:02:21	5328.093	309.338	305.171	307.533	306.203	305.652	306.313	307.436	309.151	309.024	309.159	303.308	303.264	303.635	307.558	305.843	304.982	60.012	0.011	-15.018	-0.223	0.242	70.675	8.129	2.523	5.397	5.340	5.117	5.154	2.416	84.021	6.388	4.744	1.644	2.532	24.023	0.002	23.391	0.270	-0.237	-0.004	-0.242	-0.004	0.044	6.321	0.001	0.001
15:02:21	5328.100	309.321	305.150	307.564	306.212	305.615	306.322	307.439	309.148	309.026	309.151	303.297	303.266	303.650	307.504	305.872	304.978	60.012	0.011	-15.022	-0.223	0.241	71.308	7.447	2.231	5.396	5.341	5.117	5.155	2.420	84.019	6.387	4.743	1.644	2.523	23.395	0.286	23.885	0.002	-0.238	-0.004	-0.243	-0.004	6.680	0.039	0.001	0.001
15:02:22	5328.107	309.352	305.176	307.576	306.228	305.610	306.308	307.436	309.156	309.051	309.152	303.297	303.252	303.650	307.494	305.827	304.970	60.012	0.011	-15.018	-0.223	0.242	71.910	6.806	1.979	5.396	5.340	5.117	5.154	2.420	84.021	6.389	4.742	1.646	2.509	23.916	0.002	23.970	0.002	-0.238	-0.004	-0.242	-0.004	0.045	0.041	0.001	0.001
15:02:22	5328.113	309.336	305.200	307.559	306.209	305.611	306.329	307.449	309.157	309.025	309.154	303.307	303.270	303.651	307.491	305.859	304.967	60.012	0.011	-15.022	-0.223	0.242	72.466	6.229	1.771	5.396	5.341	5.117	5.154	2.418	84.021	6.389	4.743	1.646	2.507	24.006	0.002	23.927	0.002	-0.238	-0.004	-0.242	-0.004	0.048	0.038	0.001	0.001
15:02:22	5328.120	309.391	305.190	307.563	306.224	305.585	306.331	307.451	309.116	309.024	309.164	303.293	303.266	303.650	307.493	305.851	304.965	60.012	0.011	-15.021	-0.224	0.242	72.983	5.698	1.627	5.397	5.341	5.117	5.155	2.427	84.021	6.389	4.744	1.646	2.499	23.954	0.002	24.008	0.002	-0.237	-0.004	-0.243	-0.004	0.043	0.041	0.001	0.001
15:02:22	5328.127	309.300	305.233	307.552	306.205	305.597	306.335	307.459	309.138	309.055	309.160	303.299	303.291	303.586	307.510	305.846	304.851	60.012	0.011	-15.018	-0.224	0.242	73.479	5.184	1.547	5.396	5.341	5.117	5.155	2.417	84.017	6.389	4.743	1.646	2.492	23.899	0.002	24.622	0.003	-0.237	-0.003	-0.244	-0.004	0.041	0.076	0.001	0.001
15:02:22	5328.133	309.312	305.250	307.565	306.200	305.586	306.325	307.459	309.159	309.029	309.154	303.308	303.252	303.646	307.506	305.852	304.976	60.012	0.011	-15.022	-0.223	0.242	73.951	4.724	1.588	5.396	5.341	5.118	5.155	2.421	84.026	6.390	4.743	1.647	2.493	24.719	0.004	23.886	0.002	-0.238	-0.003	-0.243	-0.004	0.106	0.044	0.001	0.001
15:02:22	5328.140	309.307	305.239	307.558	306.241	305.594	306.322	307.452	309.141	309.026	309.175	303.341	303.314	303.640	307.506	305.856	304.970	60.012	0.011	-15.019	-0.224	0.242	74.384	4.298	1.794	5.397	5.341	5.117	5.155	2.421	84.019	6.390	4.742	1.649	2.480	23.943	0.002	23.935	0.002	-0.238	-0.004	-0.242	-0.004	0.041	0.042	0.001	0.001
15:02:22	5328.147	309.318	305.287	307.555	306.227	305.580	306.360	307.468	309.138	309.024	309.150	303.304	303.347	303.651	307.501	305.865	304.979	60.012	0.011	-15.021	-0.224	0.241	74.788	3.911	2.071	5.396	5.341	5.117	5.155	2.418	84.021	6.391	4.742	1.649	2.468	24.033	0.002	23.399	0.270	-0.237	-0.003	-0.243	-0.004	0.042	6.328	0.001	0.001
15:02:22	5328.153	309.322	305.290	307.565	306.233	305.564	306.361	307.476	309.180	309.051	309.165	303.294	303.343	303.647	307.508	305.857	304.957	60.012	0.011	-15.021	-0.222	0.241	75.168	3.556	2.349	5.396	5.341	5.118	5.155	2.427	84.021	6.392	4.744	1.648	2.451	23.429	0.300	23.878	0.002	-0.238	-0.004	-0.243	-0.004	7.020	0.043	0.001	0.001
15:02:22	5328.160	309.313	305.268	307.465	306.237	305.578	306.341	307.474	309.153	309.030	309.137	303.293	303.259	303.628	307.494	305.873	304.965	60.012	0.011	-15.019	-0.224	0.242	75.538	3.228	2.535	5.396	5.341	5.117	5.155	2.416	84.026	6.392	4.743	1.649	2.431	23.913	0.002	23.966	0.002	-0.239	-0.004	-0.243	-0.004	0.041	0.041	0.001	0.001
15:02:22	5328.167	309.320	305.261	307.573	306.238	305.545	306.349	307.466	309.150	309.032	309.160	303.321	303.343	303.643	307.487	305.854	304.974	60.012	0.011	-15.022	-0.224	0.241	75.883	2.940	2.595	5.396	5.341	5.117	5.155	2.420	84.017	6.393	4.742	1.650	2.422	23.990	0.002	23.935	0.002	-0.238	-0.004	-0.242	-0.004	0.043	0.038	0.001	0.001
15:02:22	5328.173	309.336	305.225	307.584	306.243	305.512	306.403	307.465	309.145	309.031	309.172	303.301	303.303	303.633	307.499	305.863	305.056	60.012	0.011	-15.019	-0.224	0.241	76.199	2.658	2.532	5.396	5.341	5.117	5.155	2.421	84.012	6.396	4.742	1.653	2.389	23.946	0.002	23.954	0.002	-0.238	-0.003	-0.243	-0.004	0.043	0.038	0.001	0.001
15:02:22	5328.180	309.337	305.212	307.601	306.231	305.531	306.385	307.475	309.152	309.042	309.151	303.310	303.299	303.637	307.505	305.851	304.955	60.012	0.011	-15.020	-0.224	0.241	76.509	2.412	2.415	5.396	5.341	5.117	5.155	2.418	84.019	6.395	4.743	1.652	2.374	23.910	0.002	24.620	0.003	-0.237	-0.003	-0.242	-0.004	0.043	0.073	0.001	0.001
