Data File:  C:\Users\Usuario\Desktop\Testes_LaFeSi_3layers\20180815_dTspan_Mflow_Th309\20180815_LaFeSi_3layers_mf60_dT6K_2.txt
Date: quarta-feira, 15 de agosto de 2018 @ 15:54:11
Active Magnetic Regenerator Test Apparatus - POLO-UFSC 2015

Absolute Time	 Run Time (s)	Tint Hot End (K)	Tint Cold End (K)	T_Chex-in (K)	T_Chex-out (K)	T_Cold Side_out (K)	T_Cold Side_in (K)	T_Hhex-in (K)	T_Hhex-out  (K)	T_Hot Side_out (K)	T_Hot Side_in (K)	Tamb1 (K)	Tamb2 (K)	Tamb3 (K)	T_MAN (K)	T_VHB (K)	T_VCB (K)	Frequency (Hz)	Stroke (mm)	 Displacement (mm)	 dP - CB (bar)	 dP - HB (bar)	 MFR - HB (kg/h)	 MFR - CB (kg/h)	Torque (Nm)	P_Hin (bar)	P_Hout (bar)	P_Cin (bar)	P_Cout (bar)	LowFlow (L/h)	HighFlow (L/h)	P_sysin (bar)	P_sysout (bar)	DP_sys (bar)	Campo (V)	V_VHB_high (V)	I_VHB_high (A)	V_VHB_low (V)	I_VHB_low (A)	V_VCB_high (V)	I_VCB_high (A)	V_VCB_low (V)	I_VCB_low (A)	Power VHB High (W)	Power VHB Low (W)	Power VCB High (W)	Power VCB Low (W)
15:54:11	8438.040	309.342	303.226	305.793	303.140	303.223	303.199	305.986	309.145	309.663	309.137	303.330	303.870	303.822	306.058	304.196	304.815	60.045	0.010	-15.022	0.151	-0.100	0.755	59.471	7.495	4.989	4.939	5.090	5.089	2.462	62.671	5.821	4.771	1.050	3.684	-0.229	-0.002	-0.246	-0.003	23.605	0.268	23.368	0.254	0.000	0.001	6.331	5.937
15:54:11	8438.047	309.193	303.216	305.783	303.115	303.249	303.199	305.984	309.154	309.641	309.151	303.310	303.719	303.828	306.061	304.212	304.837	60.045	0.010	-15.019	0.151	-0.099	0.720	59.461	7.251	4.990	4.939	5.090	5.089	2.464	62.671	5.821	4.771	1.050	3.676	-0.230	-0.002	-0.247	-0.003	24.027	0.002	23.947	0.002	0.000	0.001	0.037	0.037
15:54:11	8438.053	309.219	303.190	305.791	303.131	303.224	303.192	306.015	309.149	309.624	309.115	303.292	303.809	303.837	306.056	304.217	304.846	60.045	0.010	-15.021	0.152	-0.100	0.688	59.454	7.000	4.989	4.938	5.090	5.089	2.459	62.675	5.821	4.771	1.050	3.669	-0.228	-0.002	-0.246	-0.003	24.014	0.001	23.985	0.002	0.000	0.001	0.028	0.041
15:54:11	8438.060	309.182	303.234	305.852	303.134	303.211	303.189	305.980	309.149	309.618	309.137	303.324	303.815	303.830	306.062	304.193	304.826	60.045	0.010	-15.022	0.150	-0.099	0.660	59.468	6.766	4.989	4.939	5.089	5.089	2.467	62.662	5.821	4.772	1.050	3.671	-0.229	-0.002	-0.247	-0.004	24.031	0.002	23.959	0.002	0.000	0.001	0.037	0.050
15:54:11	8438.067	309.180	303.210	305.865	303.141	303.224	303.207	305.941	309.161	309.569	309.129	303.341	303.776	303.826	306.038	304.196	304.819	60.045	0.010	-15.019	0.151	-0.099	0.632	59.475	6.561	4.990	4.939	5.090	5.089	2.459	62.659	5.821	4.772	1.049	3.660	-0.229	-0.002	-0.247	-0.003	24.040	0.001	23.948	0.002	0.000	0.001	0.033	0.037
15:54:11	8438.073	309.149	303.203	305.863	303.146	303.207	303.208	305.975	309.124	309.550	309.146	303.342	303.748	303.811	306.063	304.241	304.890	60.045	0.010	-15.022	0.151	-0.099	0.629	59.485	6.389	4.990	4.939	5.090	5.089	2.461	62.644	5.822	4.772	1.050	3.653	-0.227	-0.002	-0.246	-0.004	24.097	0.001	24.308	0.027	0.000	0.001	0.025	0.661
15:54:11	8438.080	309.143	303.203	305.881	303.136	303.225	303.209	305.968	309.133	309.538	309.113	303.333	303.718	303.825	306.053	304.204	304.827	60.045	0.010	-15.018	0.151	-0.099	0.611	59.510	6.238	4.990	4.939	5.090	5.089	2.463	62.637	5.821	4.771	1.050	3.652	-0.229	-0.002	-0.246	-0.003	24.025	0.002	23.944	0.002	0.000	0.001	0.041	0.041
15:54:11	8438.087	309.100	303.213	305.915	303.154	303.195	303.231	305.978	309.132	309.519	309.152	303.325	303.694	303.805	306.038	304.205	304.826	60.045	0.010	-15.021	0.151	-0.100	0.607	59.549	6.099	4.989	4.939	5.090	5.089	2.459	62.626	5.820	4.771	1.049	3.638	-0.230	-0.002	-0.247	-0.004	24.020	0.002	23.949	0.002	0.000	0.001	0.041	0.038
15:54:11	8438.093	309.057	303.297	305.901	303.153	303.212	303.214	305.974	309.131	309.472	309.166	303.329	303.673	303.716	306.051	304.193	304.961	60.045	0.010	-15.021	0.153	-0.099	0.607	59.573	5.957	4.990	4.938	5.091	5.089	2.466	62.617	5.819	4.771	1.048	3.631	-0.229	-0.002	-0.246	-0.003	23.593	0.273	23.402	0.262	0.000	0.001	6.448	6.137
15:54:11	8438.100	309.080	303.187	305.919	303.157	303.202	303.202	306.001	309.138	309.454	309.139	303.414	303.637	303.816	306.013	304.201	304.818	60.045	0.010	-15.017	0.152	-0.100	0.611	59.651	5.808	4.990	4.938	5.090	5.090	2.459	62.612	5.819	4.771	1.048	3.625	-0.229	-0.002	-0.248	-0.004	24.040	0.001	23.946	0.002	0.000	0.001	0.029	0.037
15:54:11	8438.107	308.988	303.185	305.955	303.153	303.204	303.233	305.977	309.140	309.424	309.167	303.290	303.621	303.830	306.054	304.176	304.793	60.045	0.010	-15.023	0.151	-0.100	0.618	59.675	5.647	4.990	4.939	5.091	5.090	2.461	62.599	5.820	4.773	1.048	3.624	22.088	0.025	25.078	0.025	24.017	0.001	23.972	0.002	0.558	0.632	0.027	0.042
15:54:11	8438.113	308.849	303.193	305.972	303.156	303.213	303.238	305.954	309.148	309.434	309.119	303.323	303.580	303.815	306.057	304.195	304.818	60.044	0.010	-15.018	0.152	-0.100	0.618	59.725	5.487	4.990	4.939	5.091	5.090	2.463	62.594	5.820	4.772	1.048	3.605	23.274	0.441	23.275	0.419	23.289	0.187	23.827	0.002	10.261	9.756	4.365	0.036
15:54:11	8438.120	308.904	303.163	305.991	303.165	303.216	303.232	305.994	309.137	309.376	309.139	303.322	303.580	303.815	306.052	304.185	304.839	60.044	0.010	-15.019	0.152	-0.099	0.625	59.788	5.338	4.991	4.939	5.091	5.090	2.459	62.587	5.820	4.771	1.050	3.598	23.103	0.557	23.027	0.595	-0.255	-0.004	-0.254	-0.004	12.858	13.701	0.001	0.001
15:54:12	8438.127	308.884	303.192	305.994	303.176	303.186	303.270	305.996	309.148	309.358	309.136	303.322	303.605	303.825	306.057	304.231	304.820	60.044	0.010	-15.021	0.148	-0.099	0.643	59.855	5.214	4.990	4.940	5.088	5.089	2.467	62.581	5.814	4.772	1.042	3.596	22.313	1.093	22.209	1.183	-0.234	-0.004	-0.240	-0.004	24.395	26.280	0.001	0.001
15:54:12	8438.133	308.834	303.184	305.973	303.180	303.160	303.246	305.988	309.153	309.339	309.144	303.305	303.532	303.838	306.048	304.178	304.805	60.044	0.010	-15.017	0.144	-0.096	0.660	59.908	5.122	4.992	4.942	5.086	5.088	2.459	62.578	5.796	4.771	1.025	3.584	22.195	1.194	22.109	1.266	-0.237	-0.004	-0.242	-0.004	26.497	27.980	0.001	0.001
15:54:12	8438.140	308.785	303.185	306.037	303.172	303.189	303.244	305.978	309.152	309.318	309.146	303.326	303.529	303.821	306.062	304.202	304.813	60.044	0.010	-15.023	0.139	-0.089	0.667	59.964	5.063	4.996	4.944	5.083	5.085	2.461	62.572	5.778	4.771	1.007	3.585	22.184	1.204	22.111	1.270	-0.236	-0.004	-0.242	-0.004	26.721	28.089	0.001	0.001
15:54:12	8438.147	308.751	303.189	306.036	303.183	303.183	303.260	305.971	309.164	309.287	309.145	303.360	303.528	303.814	306.028	304.199	304.798	60.044	0.010	-15.019	0.131	-0.079	0.702	60.034	5.040	5.002	4.947	5.078	5.081	2.464	62.567	5.758	4.772	0.987	3.571	22.220	1.169	22.150	1.232	-0.236	-0.004	-0.242	-0.004	25.981	27.278	0.001	0.001
15:54:12	8438.153	308.719	303.162	306.046	303.194	303.172	303.258	305.976	309.160	309.273	309.135	303.339	303.521	303.814	306.037	304.348	304.775	60.044	0.010	-15.020	0.123	-0.068	0.706	60.098	5.048	5.009	4.952	5.075	5.076	2.459	62.574	5.736	4.771	0.965	3.562	22.203	1.202	22.164	1.204	-0.237	-0.004	-0.242	-0.004	26.692	26.676	0.001	0.001
15:54:12	8438.160	308.685	303.170	306.065	303.207	303.179	303.290	306.005	309.153	309.249	309.132	303.334	303.515	303.820	306.064	304.229	304.802	60.044	0.010	-15.022	0.116	-0.058	0.717	60.157	5.084	5.017	4.958	5.074	5.075	2.466	62.558	5.711	4.770	0.941	3.564	22.222	1.206	22.259	1.115	-0.237	-0.004	-0.242	-0.004	26.802	24.821	0.001	0.001
15:54:12	8438.167	308.642	303.178	306.072	303.207	303.165	303.273	305.996	309.143	309.213	309.137	303.314	303.513	303.804	306.058	304.321	304.745	60.044	0.010	-15.019	0.108	-0.050	0.731	60.214	5.146	5.023	4.966	5.073	5.073	2.460	62.561	5.682	4.771	0.912	3.550	22.421	1.203	22.093	1.079	-0.236	-0.003	-0.242	-0.004	26.966	23.833	0.001	0.001
15:54:12	8438.173	308.639	303.156	306.095	303.197	303.183	303.270	306.002	309.154	309.186	309.131	303.428	303.500	303.798	306.124	304.258	304.827	60.044	0.010	-15.022	0.101	-0.044	0.734	60.259	5.234	5.029	4.972	5.073	5.073	2.463	62.556	5.653	4.771	0.882	3.542	24.028	0.002	24.011	0.002	-0.240	-0.003	-0.242	-0.004	0.043	0.038	0.001	0.001
15:54:12	8438.180	308.589	303.175	306.080	303.199	303.191	303.300	305.986	309.147	309.185	309.138	303.320	303.584	303.817	306.032	304.268	304.824	60.044	0.010	-15.018	0.084	-0.040	0.752	60.295	5.349	5.035	4.989	5.073	5.075	2.464	62.558	5.630	4.771	0.859	3.531	23.956	0.002	23.942	0.002	-0.239	-0.003	-0.243	-0.004	0.045	0.045	0.001	0.001
15:54:12	8438.187	308.560	303.164	306.082	303.204	303.187	303.289	305.986	309.135	309.133	309.149	303.308	303.487	303.802	306.084	304.258	304.799	60.044	0.010	-15.020	0.055	-0.028	0.759	60.333	5.494	5.047	5.018	5.073	5.076	2.459	62.549	5.619	4.772	0.847	3.532	23.964	0.002	23.941	0.002	-0.238	-0.004	-0.242	-0.004	0.044	0.043	0.001	0.001
15:54:12	8438.193	308.530	303.151	306.088	303.181	303.178	303.307	305.978	309.132	309.117	309.141	303.286	303.460	303.805	306.065	304.342	304.814	60.044	0.010	-15.020	0.038	-0.008	0.752	60.347	5.668	5.058	5.020	5.058	5.067	2.466	62.547	5.622	4.773	0.849	3.523	23.397	0.287	23.691	0.177	-0.239	-0.004	-0.244	-0.004	6.706	4.198	0.001	0.001
15:54:12	8438.200	308.497	303.160	306.109	303.238	303.225	303.316	305.987	309.145	309.106	309.150	303.318	303.510	303.816	306.030	304.357	304.793	60.044	0.010	-15.017	0.016	0.020	0.748	60.372	5.875	5.072	5.032	5.048	5.053	2.458	62.549	5.627	4.774	0.853	3.515	23.957	0.002	23.940	0.002	-0.237	-0.004	-0.244	-0.004	0.042	0.039	0.001	0.001
15:54:12	8438.207	308.498	303.153	306.098	303.191	303.257	303.310	306.012	309.145	309.092	309.140	303.318	303.486	303.814	306.030	304.374	304.779	60.044	0.010	-15.022	0.002	0.046	0.759	60.372	6.114	5.082	5.037	5.039	5.036	2.458	62.547	5.634	4.774	0.860	3.508	23.856	0.002	24.104	0.002	-0.240	-0.004	-0.242	-0.004	0.050	0.039	0.001	0.001
15:54:12	8438.213	308.481	303.016	306.103	303.214	303.276	303.316	305.984	309.158	309.079	309.138	303.292	303.508	303.852	306.047	304.382	304.730	60.044	0.010	-15.018	-0.012	0.067	0.755	60.365	6.384	5.088	5.042	5.030	5.021	2.460	62.540	5.642	4.774	0.869	3.493	23.961	0.002	24.009	0.002	-0.238	-0.003	-0.243	-0.004	0.045	0.037	0.001	0.001
15:54:12	8438.220	308.464	303.276	306.102	303.191	303.317	303.327	306.008	309.155	309.084	309.134	303.271	303.508	303.873	306.038	304.427	304.727	60.044	0.010	-15.020	-0.024	0.078	0.762	60.340	6.680	5.087	5.043	5.019	5.009	2.456	62.543	5.657	4.775	0.882	3.487	23.963	0.002	23.941	0.002	-0.238	-0.004	-0.242	-0.004	0.043	0.044	0.001	0.001
15:54:12	8438.227	308.478	303.161	306.115	303.216	303.343	303.332	305.994	309.148	309.083	309.145	303.329	303.485	303.833	306.032	304.428	304.674	60.044	0.010	-15.021	-0.036	0.082	0.752	60.326	6.996	5.084	5.041	5.005	5.001	2.464	62.545	5.674	4.776	0.899	3.484	24.692	0.003	23.408	0.298	-0.238	-0.004	-0.243	-0.004	0.079	6.973	0.001	0.001
15:54:12	8438.233	308.458	303.175	306.111	303.205	303.370	303.325	306.001	309.143	309.112	309.123	303.320	303.500	303.821	306.044	304.488	304.603	60.044	0.010	-15.018	-0.045	0.083	0.741	60.302	7.338	5.078	5.038	4.992	4.996	2.456	62.540	5.693	4.775	0.918	3.470	23.960	0.002	23.931	0.002	-0.238	-0.004	-0.242	-0.004	0.041	0.044	0.001	0.001
15:54:12	8438.240	308.478	303.171	306.152	303.231	303.400	303.345	306.002	309.168	309.118	309.134	303.325	303.521	303.818	306.030	304.481	304.575	60.044	0.010	-15.021	-0.052	0.085	0.734	60.252	7.689	5.075	5.036	4.984	4.990	2.458	62.547	5.708	4.775	0.933	3.475	23.964	0.002	23.955	0.002	-0.238	-0.004	-0.243	-0.004	0.042	0.042	0.001	0.001
15:54:12	8438.247	308.508	303.152	306.141	303.224	303.456	303.347	305.994	309.125	309.121	309.129	303.336	303.559	303.811	306.045	304.521	304.530	60.044	0.010	-15.018	-0.057	0.092	0.713	60.196	8.055	5.075	5.036	4.979	4.983	2.461	62.540	5.724	4.774	0.950	3.459	23.432	0.299	23.285	0.205	-0.238	-0.003	-0.243	-0.004	7.015	4.763	0.001	0.001
15:54:12	8438.253	308.529	303.176	306.155	303.208	303.441	303.346	306.013	309.152	309.143	309.174	303.326	303.633	303.813	306.057	304.530	304.465	60.044	0.010	-15.021	-0.062	0.103	0.724	60.140	8.430	5.078	5.037	4.975	4.975	2.457	62.536	5.735	4.774	0.961	3.444	23.963	0.002	23.934	0.002	-0.239	-0.004	-0.244	-0.004	0.042	0.041	0.001	0.001
15:54:12	8438.260	308.567	303.152	306.126	303.229	303.459	303.341	306.018	309.150	309.142	309.135	303.372	303.546	303.779	306.040	304.539	304.416	60.044	0.010	-15.021	-0.070	0.114	0.717	60.077	8.812	5.083	5.041	4.971	4.969	2.465	62.540	5.744	4.773	0.971	3.443	23.838	0.002	24.082	0.002	-0.238	-0.003	-0.243	-0.004	0.041	0.053	0.001	0.001
15:54:12	8438.267	308.637	303.160	306.161	303.199	303.467	303.353	305.995	309.126	309.143	309.157	303.456	303.560	303.818	306.039	304.548	304.395	60.044	0.010	-15.016	-0.078	0.121	0.738	60.017	9.197	5.087	5.044	4.966	4.967	2.457	62.543	5.751	4.774	0.977	3.432	23.964	0.002	23.958	0.002	-0.237	-0.004	-0.242	-0.004	0.045	0.043	0.001	0.001
15:54:12	8438.273	308.711	303.155	306.180	303.218	303.483	303.352	306.006	309.146	309.157	309.178	303.322	303.572	303.833	306.066	304.577	304.350	60.044	0.010	-15.022	-0.086	0.128	0.745	59.939	9.576	5.093	5.048	4.963	4.965	2.459	62.536	5.757	4.774	0.983	3.423	23.966	0.002	23.955	0.002	-0.238	-0.004	-0.243	-0.004	0.042	0.041	0.001	0.001
15:54:12	8438.280	308.736	303.149	306.145	303.213	303.464	303.340	306.018	309.109	309.156	309.140	303.306	303.561	303.821	306.056	304.598	304.290	60.044	0.010	-15.019	-0.092	0.131	0.773	59.865	9.928	5.097	5.054	4.961	4.967	2.460	62.536	5.760	4.773	0.987	3.416	24.307	0.001	23.425	0.299	-0.238	-0.004	-0.244	-0.004	0.026	7.012	0.001	0.001
15:54:12	8438.287	308.806	303.159	306.136	303.217	303.470	303.361	305.992	309.151	309.156	309.136	303.301	303.605	303.749	306.046	304.592	304.306	60.044	0.010	-15.020	-0.097	0.132	0.815	59.788	10.238	5.101	5.060	4.963	4.970	2.457	62.543	5.762	4.772	0.990	3.402	23.961	0.002	23.934	0.002	-0.238	-0.004	-0.242	-0.004	0.043	0.043	0.001	0.001
15:54:12	8438.293	308.857	303.160	306.139	303.220	303.463	303.367	306.004	309.143	309.186	309.161	303.332	303.604	303.814	306.062	304.603	304.269	60.044	0.010	-15.021	-0.100	0.135	0.871	59.718	10.481	5.107	5.065	4.966	4.972	2.465	62.538	5.763	4.773	0.990	3.394	23.965	0.002	23.951	0.002	-0.238	-0.004	-0.244	-0.004	0.042	0.041	0.001	0.001
15:54:12	8438.300	308.884	303.115	306.165	303.231	303.432	303.351	306.057	309.114	309.178	309.168	303.323	303.628	303.845	306.046	304.582	304.275	60.044	0.010	-15.017	-0.103	0.139	0.966	59.637	10.650	5.114	5.072	4.969	4.975	2.457	62.536	5.763	4.771	0.992	3.379	23.439	0.312	23.102	0.219	-0.237	-0.003	-0.243	-0.004	7.303	5.068	0.001	0.001
15:54:12	8438.307	308.943	303.107	306.123	303.201	303.406	303.379	306.009	309.147	309.189	309.141	303.293	303.637	303.842	305.967	304.558	304.256	60.044	0.010	-15.022	-0.106	0.140	1.061	59.566	10.741	5.120	5.078	4.972	4.979	2.460	62.536	5.761	4.773	0.988	3.372	23.967	0.002	23.946	0.002	-0.237	-0.004	-0.243	-0.004	0.043	0.042	0.001	0.001
15:54:12	8438.313	308.976	303.089	306.131	303.220	303.395	303.371	306.008	309.138	309.183	309.152	303.339	303.660	303.799	306.079	304.618	304.248	60.044	0.010	-15.018	-0.110	0.144	1.177	59.500	10.764	5.126	5.084	4.973	4.982	2.461	62.536	5.760	4.772	0.988	3.356	23.836	0.002	24.064	0.002	-0.238	-0.004	-0.244	-0.004	0.041	0.044	0.001	0.001
15:54:12	8438.320	309.017	303.046	306.144	303.214	303.362	303.382	306.035	309.153	309.181	309.148	303.305	303.679	303.840	306.043	304.595	304.249	60.044	0.010	-15.020	-0.114	0.147	1.304	59.440	10.734	5.132	5.089	4.975	4.985	2.459	62.536	5.761	4.772	0.989	3.343	23.069	0.242	23.922	0.002	-0.237	-0.003	-0.242	-0.004	5.583	0.041	0.001	0.001
15:54:12	8438.327	309.065	303.046	306.133	303.213	303.329	303.390	306.048	309.165	309.190	309.182	303.324	303.723	303.809	306.063	304.615	304.232	60.044	0.010	-15.021	-0.117	0.149	1.452	59.369	10.668	5.137	5.094	4.977	4.988	2.468	62.534	5.760	4.771	0.989	3.339	23.967	0.002	23.945	0.002	-0.239	-0.004	-0.242	-0.004	0.042	0.044	0.001	0.001
15:54:12	8438.333	309.113	303.078	306.134	303.199	303.321	303.383	306.029	309.131	309.217	309.148	303.215	303.718	303.833	306.029	304.614	304.210	60.044	0.010	-15.017	-0.120	0.152	1.652	59.295	10.579	5.142	5.099	4.979	4.990	2.461	62.543	5.760	4.771	0.988	3.324	24.118	0.001	23.436	0.301	-0.238	-0.004	-0.243	-0.004	0.028	7.048	0.001	0.001
15:54:12	8438.340	309.127	303.018	306.127	303.204	303.287	303.383	306.037	309.154	309.171	309.143	303.332	303.752	303.808	306.058	304.614	304.171	60.044	0.010	-15.022	-0.122	0.155	1.828	59.207	10.474	5.146	5.103	4.980	4.991	2.463	62.534	5.758	4.770	0.987	3.322	23.967	0.002	23.945	0.002	-0.238	-0.004	-0.243	-0.004	0.046	0.043	0.001	0.001
15:54:12	8438.347	309.145	302.998	306.113	303.215	303.275	303.393	306.007	309.164	309.204	309.147	303.329	303.790	303.832	306.074	304.615	304.228	60.044	0.010	-15.018	-0.124	0.156	2.057	59.137	10.356	5.148	5.104	4.981	4.992	2.465	62.538	5.758	4.771	0.987	3.300	23.955	0.002	23.949	0.002	-0.237	-0.004	-0.243	-0.004	0.043	0.037	0.001	0.001
