Data File:  C:\Users\Usuario\Desktop\Testes_LaFeSi_3layers\20180815_dTspan_Mflow_Th309\20180815_LaFeSi_3layers_mf70_dT6K_2.txt
Date: quarta-feira, 15 de agosto de 2018 @ 16:00:18
Active Magnetic Regenerator Test Apparatus - POLO-UFSC 2015

Absolute Time	 Run Time (s)	Tint Hot End (K)	Tint Cold End (K)	T_Chex-in (K)	T_Chex-out (K)	T_Cold Side_out (K)	T_Cold Side_in (K)	T_Hhex-in (K)	T_Hhex-out  (K)	T_Hot Side_out (K)	T_Hot Side_in (K)	Tamb1 (K)	Tamb2 (K)	Tamb3 (K)	T_MAN (K)	T_VHB (K)	T_VCB (K)	Frequency (Hz)	Stroke (mm)	 Displacement (mm)	 dP - CB (bar)	 dP - HB (bar)	 MFR - HB (kg/h)	 MFR - CB (kg/h)	Torque (Nm)	P_Hin (bar)	P_Hout (bar)	P_Cin (bar)	P_Cout (bar)	LowFlow (L/h)	HighFlow (L/h)	P_sysin (bar)	P_sysout (bar)	DP_sys (bar)	Campo (V)	V_VHB_high (V)	I_VHB_high (A)	V_VHB_low (V)	I_VHB_low (A)	V_VCB_high (V)	I_VCB_high (A)	V_VCB_low (V)	I_VCB_low (A)	Power VHB High (W)	Power VHB Low (W)	Power VCB High (W)	Power VCB Low (W)
16:00:23	8809.193	309.780	303.455	305.836	303.116	303.580	303.194	306.021	309.121	309.045	309.115	303.528	304.027	303.611	306.080	304.443	305.064	60.002	0.011	-15.019	0.174	-0.117	69.647	0.393	-0.940	5.079	5.018	5.191	5.197	2.456	73.851	6.123	4.753	1.370	3.703	-0.230	-0.002	-0.247	-0.003	24.026	0.001	23.969	0.002	0.000	0.001	0.029	0.043
16:00:23	8809.200	309.773	303.459	305.848	303.113	303.538	303.176	306.044	309.111	309.080	309.114	303.526	303.864	303.577	306.092	304.431	305.088	60.002	0.011	-15.023	0.175	-0.119	69.366	0.579	-0.586	5.079	5.018	5.193	5.198	2.459	73.860	6.124	4.752	1.372	3.715	-0.229	-0.002	-0.246	-0.004	23.446	0.230	23.968	0.002	0.000	0.001	5.392	0.041
16:00:23	8809.207	309.877	303.446	305.836	303.122	303.546	303.138	306.047	309.133	309.087	309.115	303.513	303.927	303.543	306.070	304.405	305.092	60.002	0.011	-15.018	0.177	-0.121	69.004	0.825	-0.274	5.078	5.016	5.194	5.199	2.460	73.858	6.126	4.752	1.374	3.718	-0.229	-0.002	-0.247	-0.003	24.033	0.001	23.952	0.002	0.000	0.001	0.034	0.037
16:00:23	8809.213	309.918	303.447	305.838	303.101	303.552	303.185	306.020	309.113	309.113	309.136	303.517	303.885	303.574	306.088	304.422	305.129	60.002	0.011	-15.019	0.178	-0.122	68.585	1.149	-0.028	5.076	5.016	5.194	5.199	2.458	73.862	6.127	4.753	1.375	3.720	-0.228	-0.002	-0.246	-0.004	23.979	0.001	24.215	0.002	0.000	0.001	0.032	0.053
16:00:23	8809.220	309.935	303.445	305.867	303.114	303.550	303.215	306.024	309.120	309.123	309.126	303.489	303.899	303.554	306.095	304.413	305.104	60.002	0.011	-15.022	0.180	-0.124	68.085	1.557	0.139	5.074	5.014	5.194	5.198	2.467	73.869	6.129	4.754	1.375	3.730	-0.230	-0.002	-0.247	-0.003	24.029	0.001	23.949	0.002	0.000	0.001	0.033	0.036
16:00:23	8809.227	309.925	303.435	305.867	303.092	303.575	303.155	306.026	309.140	309.113	309.100	303.500	303.646	303.584	306.092	304.316	305.096	60.002	0.011	-15.017	0.181	-0.125	67.526	2.043	0.241	5.073	5.012	5.194	5.198	2.459	73.871	6.131	4.753	1.377	3.731	-0.229	-0.002	-0.247	-0.004	24.036	0.001	23.955	0.002	0.000	0.001	0.031	0.039
16:00:23	8809.233	309.977	303.396	305.879	303.114	303.571	303.165	306.036	309.122	309.153	309.134	303.523	303.859	303.567	306.066	304.380	305.114	60.002	0.011	-15.021	0.182	-0.125	66.903	2.606	0.323	5.072	5.011	5.193	5.197	2.463	73.878	6.133	4.752	1.380	3.737	-0.228	-0.002	-0.244	-0.003	24.521	0.019	23.393	0.282	0.000	0.001	0.454	6.587
16:00:23	8809.240	310.013	303.446	305.927	303.101	303.544	303.166	306.029	309.160	309.167	309.130	303.531	303.827	303.578	306.076	304.382	305.087	60.002	0.011	-15.019	0.183	-0.127	66.217	3.239	0.387	5.071	5.009	5.193	5.197	2.464	73.882	6.134	4.752	1.381	3.743	-0.228	-0.002	-0.247	-0.004	24.027	0.001	23.956	0.002	0.000	0.001	0.035	0.038
16:00:23	8809.247	310.134	303.437	305.913	303.113	303.577	303.170	306.017	309.128	309.159	309.117	303.503	303.738	303.558	306.146	304.389	305.106	60.002	0.011	-15.021	0.184	-0.128	65.464	3.971	0.420	5.070	5.009	5.193	5.197	2.459	73.882	6.134	4.752	1.382	3.746	-0.228	-0.002	-0.246	-0.003	24.026	0.001	23.965	0.002	0.000	0.001	0.035	0.041
16:00:23	8809.253	310.070	303.429	305.928	303.133	303.599	303.182	306.010	309.108	309.197	309.140	303.516	303.831	303.553	306.080	304.404	305.082	60.002	0.011	-15.020	0.184	-0.127	64.669	4.776	0.450	5.069	5.008	5.192	5.196	2.466	73.882	6.136	4.753	1.383	3.753	-0.229	-0.002	-0.247	-0.003	23.489	0.236	23.955	0.002	0.000	0.001	5.541	0.037
16:00:23	8809.260	310.121	303.450	305.936	303.112	303.582	303.177	306.015	309.116	309.224	309.124	303.509	303.800	303.526	306.089	304.380	305.110	60.002	0.011	-15.019	0.184	-0.129	63.796	5.638	0.481	5.067	5.008	5.192	5.196	2.457	73.885	6.136	4.754	1.382	3.762	-0.228	-0.002	-0.246	-0.003	24.029	0.002	23.955	0.002	0.000	0.001	0.037	0.038
16:00:23	8809.267	310.143	303.446	305.942	303.131	303.579	303.179	306.019	309.126	309.250	309.128	303.524	303.762	303.573	306.068	304.365	305.090	60.002	0.011	-15.022	0.185	-0.129	62.895	6.578	0.504	5.067	5.007	5.192	5.196	2.459	73.885	6.137	4.752	1.385	3.766	-0.228	-0.002	-0.247	-0.003	23.990	0.001	24.147	0.001	0.000	0.001	0.033	0.032
16:00:23	8809.273	310.189	303.435	305.966	303.139	303.587	303.173	306.042	309.127	309.289	309.125	303.525	303.745	303.577	306.191	304.355	305.100	60.002	0.011	-15.018	0.185	-0.129	61.931	7.549	0.503	5.068	5.006	5.192	5.197	2.460	73.887	6.138	4.752	1.386	3.768	-0.229	-0.002	-0.246	-0.003	24.029	0.001	23.955	0.002	0.000	0.001	0.033	0.036
16:00:23	8809.280	310.247	303.442	305.967	303.153	303.567	303.175	306.007	309.130	309.340	309.142	303.489	303.721	303.548	306.059	304.367	305.092	60.002	0.011	-15.020	0.186	-0.129	60.900	8.590	0.430	5.067	5.006	5.192	5.196	2.456	73.889	6.138	4.752	1.386	3.773	-0.230	-0.002	-0.247	-0.003	24.030	0.002	23.953	0.001	0.000	0.001	0.037	0.034
16:00:23	8809.287	310.268	303.471	306.010	303.137	303.573	303.180	306.021	309.116	309.336	309.121	303.503	303.700	303.567	306.099	304.387	305.083	60.002	0.011	-15.021	0.186	-0.130	59.820	9.695	0.228	5.067	5.006	5.192	5.197	2.465	73.894	6.138	4.753	1.385	3.781	-0.228	-0.002	-0.246	-0.003	24.583	0.002	23.401	0.287	0.000	0.001	0.054	6.710
16:00:23	8809.293	310.291	303.451	306.044	303.158	303.573	303.224	306.014	309.129	309.389	309.133	303.512	303.655	303.556	306.080	304.346	305.096	60.002	0.011	-15.018	0.186	-0.130	58.676	10.852	-0.019	5.067	5.007	5.193	5.197	2.459	73.894	6.140	4.754	1.386	3.788	-0.229	-0.002	-0.247	-0.003	24.025	0.001	23.949	0.002	0.000	0.001	0.033	0.038
16:00:23	8809.300	310.324	303.485	306.090	303.139	303.591	303.172	306.013	309.122	309.380	309.123	303.505	303.628	303.581	306.069	304.377	304.942	60.002	0.011	-15.022	0.187	-0.131	57.455	12.066	-0.425	5.066	5.006	5.193	5.197	2.464	73.889	6.140	4.753	1.387	3.799	-0.229	-0.002	-0.246	-0.003	24.035	0.001	23.963	0.002	0.000	0.001	0.030	0.038
16:00:23	8809.307	310.316	303.442	306.133	303.163	303.579	303.212	306.010	309.124	309.459	309.110	303.502	303.604	303.581	306.079	304.364	305.082	60.002	0.011	-15.018	0.187	-0.131	56.185	13.343	-0.908	5.067	5.007	5.193	5.198	2.465	73.891	6.140	4.752	1.388	3.799	-0.230	-0.002	-0.246	-0.003	23.525	0.242	23.953	0.076	0.000	0.001	5.691	1.812
16:00:23	8809.313	310.323	303.487	306.149	303.153	303.578	303.192	306.045	309.123	309.500	309.121	303.512	303.559	303.555	306.170	304.364	305.084	60.002	0.011	-15.020	0.187	-0.132	54.855	14.656	-1.406	5.067	5.006	5.194	5.199	2.461	73.891	6.141	4.752	1.389	3.800	-0.229	-0.002	-0.247	-0.003	24.026	0.001	23.951	0.002	0.000	0.001	0.032	0.041
16:00:23	8809.320	310.336	303.492	306.198	303.172	303.567	303.205	306.022	309.104	309.541	309.116	303.499	303.516	303.562	306.078	304.360	305.083	60.002	0.011	-15.021	0.188	-0.132	53.469	16.056	-1.951	5.067	5.006	5.194	5.199	2.469	73.900	6.142	4.752	1.390	3.804	-0.228	-0.002	-0.246	-0.003	23.993	0.001	24.094	0.002	0.000	0.001	0.035	0.042
16:00:23	8809.327	310.344	303.460	306.213	303.177	303.551	303.202	305.979	309.120	309.567	309.078	303.512	303.516	303.562	306.067	304.346	305.175	60.002	0.011	-15.019	0.188	-0.131	52.040	17.491	-2.442	5.068	5.007	5.194	5.199	2.460	73.896	6.142	4.753	1.389	3.805	-0.229	-0.002	-0.246	-0.003	24.032	0.001	23.948	0.002	0.000	0.001	0.034	0.037
16:00:23	8809.333	310.390	303.462	306.221	303.188	303.551	303.218	306.015	309.106	309.602	309.135	303.514	303.420	303.571	306.079	304.287	305.080	60.002	0.011	-15.022	0.189	-0.132	50.545	18.966	-2.811	5.068	5.006	5.195	5.199	2.463	73.898	6.143	4.753	1.390	3.814	-0.229	-0.002	-0.246	-0.003	24.033	0.001	23.961	0.002	0.000	0.001	0.032	0.036
16:00:23	8809.340	310.386	303.433	306.216	303.175	303.536	303.220	306.021	309.125	309.644	309.138	303.509	303.508	303.535	306.087	304.367	305.079	60.002	0.011	-15.018	0.188	-0.131	49.035	20.485	-3.061	5.068	5.007	5.195	5.199	2.463	73.898	6.143	4.752	1.391	3.807	-0.229	-0.002	-0.247	-0.003	24.452	0.002	23.405	0.292	0.000	0.001	0.059	6.827
16:00:23	8809.347	310.392	303.442	306.221	303.177	303.524	303.250	306.038	309.135	309.688	309.142	303.503	303.496	303.580	306.064	304.335	305.085	60.002	0.011	-15.020	0.189	-0.133	47.490	22.023	-3.154	5.067	5.006	5.195	5.200	2.458	73.898	6.145	4.752	1.393	3.806	-0.229	-0.002	-0.246	-0.003	24.030	0.001	23.947	0.002	0.000	0.001	0.034	0.040
16:00:23	8809.353	310.419	303.426	306.169	303.180	303.500	303.232	306.041	309.103	309.715	309.132	303.413	303.534	303.548	306.117	304.359	305.091	60.002	0.011	-15.020	0.188	-0.132	45.903	23.585	-3.078	5.067	5.006	5.195	5.199	2.466	73.894	6.146	4.752	1.393	3.814	-0.229	-0.002	-0.247	-0.003	24.032	0.001	23.960	0.002	0.000	0.001	0.032	0.038
16:00:23	8809.360	310.437	303.385	306.169	303.165	303.520	303.224	306.042	309.139	309.769	309.131	303.507	303.545	303.575	306.059	304.353	305.088	60.002	0.011	-15.018	0.189	-0.133	44.345	25.165	-2.900	5.067	5.006	5.195	5.200	2.459	73.896	6.146	4.753	1.393	3.807	-0.228	-0.002	-0.246	-0.003	23.539	0.248	23.174	0.217	0.000	0.001	5.838	5.040
16:00:23	8809.367	310.446	303.392	306.167	303.162	303.498	303.233	306.033	309.097	309.788	309.127	303.513	303.564	303.569	306.086	304.360	305.075	60.002	0.011	-15.022	0.190	-0.133	42.751	26.755	-2.660	5.067	5.004	5.195	5.199	2.464	73.900	6.146	4.752	1.394	3.815	-0.229	-0.002	-0.247	-0.004	24.031	0.001	23.954	0.002	0.000	0.001	0.034	0.037
16:00:23	8809.373	310.454	303.360	306.136	303.160	303.490	303.255	306.042	309.121	309.817	309.133	303.566	303.584	303.562	306.062	304.348	305.083	60.002	0.011	-15.019	0.190	-0.132	41.167	28.352	-2.365	5.066	5.004	5.195	5.199	2.466	73.896	6.148	4.752	1.396	3.817	-0.228	-0.002	-0.247	-0.003	23.993	0.001	24.061	0.001	0.000	0.001	0.034	0.033
16:00:23	8809.380	310.467	303.448	306.143	303.163	303.514	303.248	306.039	309.120	309.865	309.145	303.511	303.600	303.557	306.115	304.358	305.077	60.002	0.011	-15.020	0.190	-0.134	39.559	29.943	-2.069	5.065	5.004	5.195	5.199	2.461	73.900	6.148	4.751	1.397	3.817	-0.228	-0.002	-0.247	-0.004	24.026	0.001	23.950	0.001	0.000	0.001	0.030	0.035
16:00:23	8809.387	310.512	303.378	306.147	303.182	303.493	303.265	306.064	309.118	309.891	309.118	303.505	303.594	303.564	306.081	304.343	305.200	60.002	0.011	-15.022	0.190	-0.134	37.972	31.515	-1.795	5.066	5.005	5.194	5.199	2.470	73.900	6.150	4.752	1.398	3.822	-0.230	-0.002	-0.247	-0.003	24.025	0.001	23.958	0.002	0.000	0.001	0.033	0.040
16:00:23	8809.393	310.471	303.366	306.153	303.182	303.475	303.272	306.023	309.113	309.909	309.138	303.496	303.558	303.559	306.087	304.353	305.078	60.002	0.011	-15.017	0.190	-0.134	36.385	33.095	-1.571	5.065	5.004	5.194	5.198	2.461	73.896	6.149	4.753	1.397	3.819	-0.228	-0.002	-0.248	-0.003	24.325	0.001	23.422	0.297	0.000	0.001	0.017	6.949
16:00:23	8809.400	310.483	303.380	306.163	303.188	303.475	303.270	306.056	309.129	309.969	309.129	303.516	303.569	303.556	306.071	304.339	305.076	60.002	0.011	-15.022	0.190	-0.134	34.802	34.650	-1.390	5.065	5.003	5.193	5.199	2.464	73.898	6.151	4.753	1.398	3.829	-0.228	-0.002	-0.247	-0.003	24.030	0.001	23.950	0.002	0.000	0.001	0.032	0.036
16:00:23	8809.407	310.460	303.382	306.179	303.177	303.473	303.290	306.048	309.126	309.921	309.148	303.515	303.537	303.562	306.079	304.352	305.181	60.002	0.011	-15.019	0.189	-0.134	33.233	36.173	-1.223	5.064	5.004	5.193	5.198	2.465	73.903	6.151	4.752	1.398	3.821	-0.229	-0.002	-0.246	-0.003	24.031	0.001	23.952	0.002	0.000	0.001	0.035	0.041
16:00:23	8809.413	310.472	303.353	306.200	303.177	303.464	303.276	306.047	309.130	309.967	309.134	303.533	303.571	303.586	306.079	304.340	305.068	60.002	0.011	-15.021	0.189	-0.133	31.688	37.686	-1.061	5.064	5.003	5.193	5.197	2.460	73.903	6.152	4.751	1.400	3.832	-0.228	-0.002	-0.246	-0.004	23.577	0.252	23.195	0.233	0.000	0.001	5.936	5.407
16:00:23	8809.420	310.434	303.391	306.219	303.199	303.455	303.294	306.062	309.111	309.999	309.134	303.480	303.538	303.572	306.089	304.383	305.106	60.002	0.011	-15.021	0.190	-0.134	30.143	39.174	-0.911	5.064	5.004	5.193	5.197	2.468	73.900	6.153	4.752	1.402	3.827	-0.229	-0.002	-0.246	-0.003	24.027	0.001	23.954	0.002	0.000	0.001	0.030	0.038
16:00:23	8809.427	310.401	303.375	306.225	303.201	303.452	303.313	306.036	309.138	310.014	309.131	303.534	303.562	303.552	306.051	304.337	305.130	60.002	0.011	-15.017	0.189	-0.134	28.641	40.617	-0.753	5.063	5.004	5.193	5.198	2.460	73.900	6.153	4.753	1.400	3.828	-0.228	-0.002	-0.246	-0.003	24.013	0.001	24.031	0.002	0.000	0.001	0.030	0.042
16:00:23	8809.433	310.412	303.350	306.226	303.187	303.436	303.305	306.040	309.140	310.028	309.123	303.505	303.531	303.470	306.074	304.233	305.088	60.002	0.011	-15.022	0.191	-0.133	27.159	42.035	-0.537	5.064	5.003	5.194	5.198	2.463	73.900	6.154	4.753	1.401	3.836	-0.229	-0.002	-0.247	-0.004	24.033	0.001	23.951	0.002	0.000	0.001	0.034	0.041
16:00:23	8809.440	310.369	303.376	306.221	303.205	303.449	303.284	306.060	309.137	310.040	309.119	303.516	303.562	303.609	306.086	304.341	305.089	60.002	0.011	-15.020	0.191	-0.133	25.734	43.414	-0.333	5.065	5.004	5.194	5.198	2.464	73.903	6.154	4.752	1.402	3.827	-0.229	-0.002	-0.246	-0.003	24.030	0.001	23.950	0.002	0.000	0.001	0.033	0.037
16:00:23	8809.447	310.393	303.371	306.223	303.197	303.439	303.302	306.049	309.124	310.053	309.113	303.504	303.572	303.576	306.071	304.349	305.080	60.002	0.011	-15.020	0.189	-0.134	24.316	44.765	-0.077	5.065	5.004	5.193	5.199	2.462	73.900	6.153	4.751	1.402	3.826	-0.228	-0.002	-0.246	-0.004	24.243	0.002	23.426	0.302	0.000	0.001	0.043	7.077
16:00:23	8809.453	310.360	303.359	306.204	303.187	303.432	303.280	306.036	309.119	310.082	309.128	303.511	303.525	303.526	306.057	304.339	305.078	60.002	0.011	-15.021	0.190	-0.134	22.969	46.063	0.262	5.064	5.004	5.194	5.199	2.469	73.900	6.154	4.752	1.402	3.837	-0.229	-0.002	-0.247	-0.003	24.034	0.001	23.947	0.002	0.000	0.001	0.030	0.040
16:00:23	8809.460	310.295	303.371	306.199	303.189	303.421	303.314	306.051	309.115	310.095	309.132	303.511	303.590	303.558	306.070	304.343	305.090	60.002	0.011	-15.017	0.190	-0.133	21.656	47.312	0.597	5.065	5.005	5.195	5.199	2.461	73.900	6.155	4.752	1.403	3.829	-0.229	-0.002	-0.248	-0.003	24.030	0.001	23.961	0.002	0.000	0.001	0.030	0.037
16:00:23	8809.467	310.392	303.339	306.184	303.181	303.446	303.286	306.052	309.112	310.096	309.121	303.354	303.624	303.556	306.088	304.339	305.089	60.002	0.011	-15.021	0.190	-0.135	20.400	48.537	0.938	5.065	5.005	5.195	5.200	2.464	73.903	6.154	4.753	1.401	3.832	-0.230	-0.002	-0.246	-0.003	23.605	0.257	23.283	0.243	0.000	0.001	6.068	5.647
16:00:23	8809.473	310.414	303.347	306.183	303.182	303.429	303.293	306.073	309.110	310.094	309.123	303.501	303.631	303.569	306.057	304.333	305.084	60.002	0.011	-15.018	0.191	-0.135	19.193	49.694	1.280	5.065	5.004	5.196	5.200	2.464	73.905	6.155	4.753	1.401	3.829	-0.228	-0.002	-0.247	-0.003	24.028	0.001	23.952	0.002	0.000	0.001	0.036	0.039
16:00:23	8809.480	310.433	303.330	306.129	303.194	303.444	303.296	306.057	309.111	310.123	309.114	303.505	303.631	303.562	306.110	304.342	305.094	60.002	0.011	-15.019	0.190	-0.134	18.039	50.830	1.592	5.066	5.006	5.195	5.200	2.458	73.903	6.155	4.751	1.403	3.830	-0.229	-0.002	-0.246	-0.003	24.014	0.002	24.012	0.001	0.000	0.001	0.037	0.031
16:00:23	8809.487	310.424	303.378	306.139	303.183	303.420	303.287	306.060	309.106	310.128	309.124	303.508	303.644	303.569	306.083	304.340	305.071	60.002	0.011	-15.019	0.190	-0.134	16.945	51.911	1.894	5.066	5.006	5.196	5.201	2.466	73.903	6.155	4.752	1.403	3.837	-0.229	-0.002	-0.246	-0.003	24.029	0.001	23.944	0.002	0.000	0.001	0.034	0.040
16:00:23	8809.493	310.435	303.345	306.126	303.181	303.437	303.293	306.038	309.116	310.130	309.132	303.407	303.671	303.547	306.092	304.352	305.088	60.002	0.011	-15.017	0.190	-0.134	15.893	52.938	2.176	5.067	5.006	5.196	5.201	2.457	73.903	6.156	4.752	1.404	3.834	-0.229	-0.002	-0.246	-0.004	24.030	0.001	23.955	0.002	0.000	0.001	0.029	0.038
16:00:23	8809.500	310.425	303.303	306.108	303.167	303.440	303.287	306.065	309.126	310.150	309.124	303.513	303.668	303.599	306.065	304.349	305.078	60.002	0.011	-15.022	0.191	-0.135	14.904	53.923	2.435	5.067	5.006	5.196	5.202	2.460	73.903	6.156	4.752	1.404	3.834	-0.228	-0.002	-0.246	-0.004	24.188	0.001	23.438	0.307	0.000	0.001	0.031	7.196
16:00:23	8809.507	310.402	303.322	306.110	303.153	303.454	303.282	306.061	309.112	310.163	309.094	303.490	303.679	303.555	306.064	304.337	305.043	60.002	0.011	-15.019	0.191	-0.135	13.954	54.862	2.681	5.067	5.006	5.197	5.202	2.461	73.900	6.156	4.753	1.403	3.832	-0.229	-0.002	-0.246	-0.003	24.032	0.001	23.947	0.002	0.000	0.001	0.029	0.040
16:00:23	8809.513	310.443	303.283	306.107	303.149	303.429	303.294	306.040	309.122	310.148	309.126	303.518	303.685	303.561	306.069	304.335	305.065	60.002	0.011	-15.020	0.191	-0.135	13.064	55.774	2.906	5.067	5.006	5.197	5.202	2.458	73.900	6.155	4.752	1.404	3.832	-0.228	-0.002	-0.248	-0.003	24.030	0.001	23.958	0.002	0.000	0.001	0.029	0.042
16:00:23	8809.520	310.436	303.315	306.078	303.165	303.448	303.278	306.070	309.123	310.154	309.147	303.525	303.701	303.548	306.092	304.319	305.090	60.002	0.011	-15.022	0.191	-0.135	12.219	56.629	3.120	5.067	5.006	5.196	5.202	2.467	73.903	6.155	4.751	1.404	3.834	-0.229	-0.002	-0.247	-0.004	23.594	0.262	23.332	0.250	0.000	0.001	6.180	5.841
16:00:23	8809.527	310.440	303.314	306.083	303.175	303.465	303.279	306.070	309.117	310.162	309.149	303.502	303.774	303.586	306.081	304.329	305.068	60.002	0.011	-15.018	0.192	-0.136	11.417	57.462	3.330	5.066	5.006	5.197	5.202	2.459	73.898	6.156	4.752	1.405	3.831	-0.229	-0.002	-0.246	-0.003	24.030	0.001	23.944	0.002	0.000	0.001	0.029	0.038
16:00:23	8809.533	310.580	303.241	306.061	303.139	303.444	303.285	306.060	309.129	310.196	309.158	303.515	303.707	303.569	306.073	304.334	305.074	60.002	0.011	-15.022	0.191	-0.136	10.653	58.272	3.550	5.066	5.006	5.197	5.202	2.463	73.905	6.156	4.752	1.404	3.836	-0.229	-0.002	-0.246	-0.003	24.027	0.001	23.997	0.002	0.000	0.001	0.028	0.044
16:00:23	8809.540	310.422	303.299	306.066	303.150	303.451	303.255	306.045	309.114	310.172	309.146	303.518	303.722	303.567	306.092	304.226	305.068	60.002	0.011	-15.018	0.191	-0.135	9.932	59.032	3.830	5.068	5.006	5.197	5.202	2.462	73.905	6.155	4.753	1.403	3.836	-0.228	-0.002	-0.246	-0.003	24.029	0.001	23.944	0.002	0.000	0.001	0.033	0.042
16:00:23	8809.547	310.429	303.303	306.056	303.134	303.444	303.264	306.054	309.119	310.208	309.127	303.509	303.741	303.571	306.047	304.346	305.055	60.002	0.011	-15.020	0.192	-0.136	9.253	59.760	4.262	5.067	5.005	5.197	5.202	2.458	73.898	6.155	4.752	1.403	3.832	-0.229	-0.002	-0.248	-0.003	24.030	0.001	23.951	0.002	0.000	0.001	0.031	0.041
16:00:23	8809.553	310.433	303.301	306.051	303.127	303.458	303.261	306.071	309.126	310.183	309.121	303.516	303.746	303.580	306.097	304.321	305.067	60.002	0.011	-15.020	0.192	-0.135	8.609	60.471	4.792	5.068	5.006	5.197	5.202	2.466	73.898	6.154	4.751	1.403	3.840	-0.228	-0.002	-0.246	-0.003	24.152	0.001	23.443	0.234	0.000	0.001	0.022	5.479
16:00:23	8809.560	310.378	303.287	306.050	303.072	303.450	303.280	306.052	309.117	310.172	309.121	303.510	303.743	303.564	306.066	304.326	305.050	60.002	0.011	-15.018	0.192	-0.135	8.004	61.157	5.332	5.067	5.005	5.198	5.203	2.457	73.900	6.155	4.752	1.403	3.830	-0.229	-0.002	-0.248	-0.003	24.030	0.001	23.949	0.002	0.000	0.001	0.032	0.038
16:00:23	8809.567	310.380	303.306	306.051	303.147	303.451	303.275	306.078	309.122	310.196	309.118	303.534	303.757	303.555	306.076	304.249	305.152	60.002	0.011	-15.022	0.192	-0.135	7.427	61.793	5.746	5.067	5.006	5.198	5.202	2.461	73.898	6.154	4.752	1.403	3.836	-0.230	-0.002	-0.247	-0.003	24.033	0.001	23.978	0.002	0.000	0.001	0.031	0.037
16:00:23	8809.573	310.333	303.306	306.052	303.150	303.458	303.297	306.067	309.119	310.187	309.151	303.503	303.766	303.554	306.120	304.342	305.073	60.002	0.011	-15.019	0.192	-0.136	6.892	62.420	5.931	5.067	5.005	5.198	5.203	2.462	73.903	6.155	4.752	1.402	3.832	-0.228	-0.002	-0.246	-0.003	23.595	0.266	23.385	0.257	0.000	0.001	6.265	6.008
16:00:23	8809.580	310.308	303.268	306.071	303.157	303.423	303.287	306.074	309.130	310.183	309.112	303.510	303.792	303.557	306.075	304.344	305.070	60.002	0.011	-15.020	0.193	-0.135	6.378	63.025	5.854	5.068	5.005	5.198	5.202	2.460	73.905	6.155	4.752	1.402	3.832	-0.228	-0.002	-0.248	-0.003	24.027	0.002	23.949	0.002	0.000	0.001	0.038	0.036
16:00:23	8809.587	310.281	303.328	306.096	303.151	303.433	303.297	306.063	309.107	310.189	309.124	303.490	303.790	303.558	306.055	304.340	305.063	60.002	0.011	-15.021	0.193	-0.136	5.896	63.605	5.562	5.067	5.006	5.199	5.203	2.469	73.903	6.154	4.751	1.403	3.834	-0.228	-0.002	-0.248	-0.003	24.025	0.001	23.988	0.001	0.000	0.001	0.030	0.033
16:00:23	8809.593	310.231	303.233	306.074	303.179	303.421	303.293	306.075	309.116	310.181	309.123	303.497	303.848	303.608	306.074	304.334	305.071	60.002	0.011	-15.019	0.192	-0.135	5.481	64.147	5.154	5.068	5.006	5.199	5.203	2.460	73.903	6.154	4.751	1.403	3.830	-0.229	-0.002	-0.246	-0.003	24.025	0.001	23.950	0.001	0.000	0.001	0.036	0.018
16:00:23	8809.600	310.209	303.300	306.044	303.165	303.395	303.309	306.079	309.146	310.169	309.137	303.338	303.839	303.580	306.082	304.327	305.089	60.002	0.011	-15.022	0.192	-0.135	5.059	64.657	4.692	5.068	5.007	5.198	5.203	2.464	73.903	6.154	4.752	1.402	3.830	-0.229	-0.002	-0.248	-0.003	24.047	0.001	23.955	0.002	0.000	0.001	0.032	0.038
16:00:23	8809.607	310.172	303.326	306.034	303.179	303.409	303.320	306.077	309.105	310.173	309.135	303.502	303.862	303.575	306.068	304.350	305.067	60.002	0.011	-15.018	0.192	-0.136	4.661	65.153	4.182	5.068	5.006	5.199	5.204	2.464	73.898	6.154	4.752	1.402	3.823	-0.229	-0.002	-0.246	-0.003	24.116	0.000	24.575	0.008	0.000	0.001	0.010	0.194
16:00:23	8809.613	310.162	303.301	306.063	303.181	303.396	303.314	306.081	309.138	310.172	309.121	303.524	303.904	303.572	306.101	304.350	305.074	60.002	0.011	-15.021	0.192	-0.135	4.306	65.628	3.642	5.068	5.007	5.199	5.204	2.459	73.905	6.156	4.752	1.404	3.821	-0.228	-0.002	-0.247	-0.004	24.029	0.002	23.950	0.002	0.000	0.001	0.038	0.039
16:00:23	8809.620	310.144	303.321	306.004	303.185	303.409	303.310	306.094	309.145	310.146	309.120	303.519	303.946	303.560	306.072	304.356	305.076	60.002	0.011	-15.020	0.192	-0.136	3.954	66.065	3.073	5.068	5.008	5.199	5.204	2.467	73.903	6.155	4.751	1.403	3.822	-0.228	-0.002	-0.247	-0.003	24.028	0.001	23.955	0.002	0.000	0.001	0.033	0.040
16:00:23	8809.627	310.095	303.307	305.979	303.158	303.414	303.246	306.081	309.138	310.152	309.135	303.504	303.968	303.576	306.101	304.369	305.025	60.002	0.011	-15.017	0.191	-0.135	3.651	66.490	2.551	5.069	5.008	5.199	5.204	2.458	73.900	6.156	4.751	1.405	3.817	-0.229	-0.002	-0.247	-0.003	23.585	0.269	23.404	0.264	0.000	0.001	6.341	6.189
