Data File:  C:\Users\Usuario\Desktop\Testes_LaFeSi_3layers\20180815_dTspan_Mflow_Th309\20180815_LaFeSi_3layers_mf70_dT3K.txt
Date: quarta-feira, 15 de agosto de 2018 @ 14:58:15
Active Magnetic Regenerator Test Apparatus - POLO-UFSC 2015

Absolute Time	 Run Time (s)	Tint Hot End (K)	Tint Cold End (K)	T_Chex-in (K)	T_Chex-out (K)	T_Cold Side_out (K)	T_Cold Side_in (K)	T_Hhex-in (K)	T_Hhex-out  (K)	T_Hot Side_out (K)	T_Hot Side_in (K)	Tamb1 (K)	Tamb2 (K)	Tamb3 (K)	T_MAN (K)	T_VHB (K)	T_VCB (K)	Frequency (Hz)	Stroke (mm)	 Displacement (mm)	 dP - CB (bar)	 dP - HB (bar)	 MFR - HB (kg/h)	 MFR - CB (kg/h)	Torque (Nm)	P_Hin (bar)	P_Hout (bar)	P_Cin (bar)	P_Cout (bar)	LowFlow (L/h)	HighFlow (L/h)	P_sysin (bar)	P_sysout (bar)	DP_sys (bar)	Campo (V)	V_VHB_high (V)	I_VHB_high (A)	V_VHB_low (V)	I_VHB_low (A)	V_VCB_high (V)	I_VCB_high (A)	V_VCB_low (V)	I_VCB_low (A)	Power VHB High (W)	Power VHB Low (W)	Power VCB High (W)	Power VCB Low (W)
14:58:15	5081.393	309.921	306.348	307.475	306.195	305.593	306.315	307.387	309.164	310.056	309.143	303.167	303.259	303.781	307.430	304.987	305.998	60.017	0.010	-15.019	0.185	-0.130	1.082	68.482	2.932	5.076	5.016	5.201	5.205	2.423	73.575	6.135	4.761	1.373	1.431	-0.228	-0.002	-0.247	-0.003	24.020	0.001	23.939	0.002	0.000	0.001	0.032	0.040
14:58:15	5081.400	309.887	306.331	307.483	306.204	305.589	306.317	307.374	309.147	310.050	309.172	303.172	303.289	303.788	307.456	304.998	305.999	60.017	0.010	-15.022	0.184	-0.130	1.037	68.517	3.170	5.076	5.016	5.200	5.206	2.429	73.570	6.135	4.760	1.375	1.436	-0.229	-0.002	-0.247	-0.003	24.026	0.001	23.954	0.002	0.000	0.001	0.036	0.039
14:58:15	5081.407	309.837	306.324	307.465	306.177	305.587	306.317	307.398	309.156	310.068	309.156	303.167	303.282	303.794	307.450	304.925	306.004	60.017	0.010	-15.018	0.184	-0.130	0.998	68.566	3.463	5.076	5.016	5.200	5.205	2.424	73.573	6.134	4.759	1.375	1.435	-0.229	-0.002	-0.246	-0.004	23.544	0.251	23.393	0.198	0.000	0.001	5.919	4.630
14:58:15	5081.413	309.803	306.360	307.457	306.197	305.588	306.338	307.395	309.154	310.032	309.163	303.119	303.297	303.782	307.345	305.018	306.000	60.017	0.010	-15.022	0.184	-0.130	0.945	68.622	3.853	5.076	5.016	5.200	5.206	2.420	73.575	6.134	4.760	1.374	1.437	-0.229	-0.002	-0.247	-0.003	24.024	0.002	23.943	0.002	0.000	0.001	0.037	0.039
14:58:15	5081.420	309.768	306.352	307.441	306.186	305.596	306.309	307.405	309.143	310.030	309.157	303.179	303.319	303.806	307.438	305.006	305.996	60.017	0.010	-15.020	0.184	-0.129	0.907	68.679	4.326	5.076	5.016	5.199	5.205	2.429	73.575	6.134	4.761	1.373	1.440	-0.228	-0.002	-0.244	-0.003	23.985	0.001	24.068	0.002	0.000	0.001	0.033	0.044
14:58:15	5081.427	309.746	306.350	307.432	306.192	305.578	306.315	307.371	309.137	309.989	309.170	303.193	303.325	303.791	307.457	305.012	305.998	60.017	0.010	-15.017	0.184	-0.130	0.878	68.763	4.856	5.076	5.016	5.200	5.205	2.421	73.573	6.135	4.761	1.374	1.445	-0.229	-0.002	-0.246	-0.003	24.019	0.001	23.945	0.002	0.000	0.001	0.030	0.041
14:58:15	5081.433	309.729	306.344	307.457	306.197	305.585	306.295	307.382	309.130	309.967	309.111	303.170	303.314	303.788	307.454	304.983	305.985	60.017	0.010	-15.022	0.185	-0.129	0.822	68.844	5.397	5.075	5.015	5.200	5.205	2.428	73.577	6.134	4.760	1.374	1.448	-0.229	-0.002	-0.246	-0.003	24.022	0.001	23.941	0.002	0.000	0.001	0.032	0.041
14:58:15	5081.440	309.708	306.351	307.450	306.190	305.579	306.339	307.402	309.145	309.923	309.145	303.191	303.332	303.771	307.424	305.017	306.001	60.017	0.010	-15.019	0.185	-0.130	0.783	68.921	5.883	5.075	5.015	5.200	5.205	2.425	73.575	6.134	4.760	1.374	1.458	-0.229	-0.002	-0.246	-0.003	24.250	0.002	23.422	0.295	0.000	0.001	0.048	6.916
14:58:15	5081.447	309.660	306.365	307.464	306.157	305.566	306.331	307.402	309.134	309.941	309.143	303.160	303.337	303.790	307.438	304.886	305.992	60.017	0.010	-15.022	0.185	-0.129	0.748	69.027	6.264	5.075	5.015	5.199	5.205	2.424	73.575	6.134	4.760	1.374	1.460	-0.229	-0.002	-0.246	-0.004	24.017	0.001	23.947	0.002	0.000	0.001	0.033	0.040
14:58:15	5081.453	309.636	306.361	307.473	306.211	305.569	306.352	307.405	309.142	309.905	309.127	303.221	303.330	303.784	307.463	304.993	305.986	60.017	0.010	-15.021	0.185	-0.130	0.720	69.111	6.536	5.075	5.014	5.199	5.205	2.432	73.575	6.134	4.760	1.374	1.464	-0.229	-0.002	-0.247	-0.003	24.024	0.001	23.955	0.002	0.000	0.001	0.030	0.043
14:58:15	5081.460	309.616	306.345	307.492	306.193	305.560	306.365	307.402	309.134	309.886	309.162	303.185	303.318	303.770	307.430	304.997	306.012	60.017	0.010	-15.019	0.185	-0.129	0.681	69.213	6.724	5.075	5.014	5.199	5.204	2.420	73.570	6.134	4.761	1.373	1.470	-0.228	-0.002	-0.246	-0.003	23.572	0.258	23.151	0.230	0.000	0.001	6.081	5.320
14:58:15	5081.467	309.630	306.359	307.492	306.193	305.553	306.345	307.397	309.133	309.846	309.146	303.170	303.319	303.781	307.441	305.012	305.970	60.017	0.010	-15.022	0.184	-0.130	0.660	69.312	6.875	5.074	5.015	5.199	5.204	2.427	73.573	6.134	4.760	1.373	1.474	-0.228	-0.002	-0.246	-0.003	24.019	0.001	23.949	0.002	0.000	0.001	0.030	0.039
14:58:15	5081.473	309.590	306.380	307.492	306.215	305.556	306.352	307.403	309.130	309.870	309.159	303.187	303.324	303.789	307.461	304.976	305.985	60.017	0.010	-15.018	0.184	-0.130	0.618	69.425	7.027	5.074	5.014	5.198	5.204	2.422	73.575	6.134	4.760	1.374	1.478	-0.229	-0.002	-0.246	-0.003	23.989	0.001	24.038	0.002	0.000	0.001	0.030	0.036
14:58:15	5081.480	309.564	306.368	307.489	306.212	305.588	306.350	307.391	309.113	309.837	309.139	303.184	303.327	303.769	307.445	304.984	306.007	60.017	0.010	-15.021	0.185	-0.130	0.604	69.537	7.197	5.074	5.014	5.199	5.204	2.422	73.573	6.134	4.760	1.374	1.482	-0.228	-0.002	-0.247	-0.003	24.027	0.001	23.945	0.001	0.000	0.001	0.032	0.034
14:58:15	5081.487	309.545	306.358	307.511	306.217	305.556	306.381	307.400	309.125	309.798	309.154	303.191	303.349	303.713	307.438	305.003	305.981	60.017	0.010	-15.020	0.185	-0.129	0.579	69.643	7.368	5.075	5.014	5.199	5.205	2.431	73.575	6.135	4.760	1.375	1.488	-0.231	-0.002	-0.247	-0.004	24.023	0.001	23.947	0.002	0.000	0.001	0.030	0.039
14:58:15	5081.493	309.505	306.388	307.488	306.212	305.558	306.347	307.395	309.131	309.818	309.147	303.197	303.363	303.769	307.436	305.006	305.967	60.018	0.010	-15.019	0.185	-0.130	0.569	69.734	7.500	5.074	5.014	5.199	5.205	2.421	73.573	6.133	4.761	1.372	1.494	-0.228	-0.002	-0.246	-0.004	24.180	0.001	23.436	0.300	0.000	0.001	0.023	7.034
14:58:15	5081.500	309.506	306.394	307.504	306.196	305.558	306.361	307.434	309.151	309.792	309.142	303.073	303.367	303.796	307.451	305.027	305.968	60.018	0.010	-15.022	0.185	-0.130	0.537	69.857	7.544	5.074	5.015	5.199	5.205	2.428	73.573	6.134	4.760	1.374	1.505	-0.229	-0.002	-0.247	-0.004	24.028	0.001	23.946	0.002	0.000	0.001	0.032	0.036
14:58:15	5081.507	309.416	306.365	307.498	306.193	305.565	306.334	307.399	309.152	309.769	309.161	303.164	303.388	303.756	307.455	305.007	305.968	60.018	0.010	-15.018	0.185	-0.130	0.541	69.938	7.469	5.075	5.015	5.199	5.205	2.423	73.575	6.134	4.760	1.373	1.509	-0.228	-0.002	-0.246	-0.004	24.022	0.001	23.950	0.001	0.000	0.001	0.027	0.035
14:58:15	5081.513	309.428	306.419	307.475	306.198	305.544	306.364	307.437	309.117	309.722	309.160	303.146	303.404	303.787	307.443	305.036	305.989	60.018	0.010	-15.022	0.186	-0.129	0.544	70.030	7.281	5.076	5.014	5.200	5.205	2.422	73.570	6.132	4.760	1.372	1.518	-0.230	-0.002	-0.246	-0.003	23.607	0.263	23.242	0.240	0.000	0.001	6.211	5.582
14:58:15	5081.520	309.429	306.403	307.510	306.193	305.557	306.377	307.418	309.142	309.717	309.158	303.167	303.436	303.780	307.436	304.999	305.983	60.018	0.010	-15.019	0.185	-0.129	0.512	70.118	7.029	5.076	5.015	5.201	5.205	2.430	73.577	6.133	4.760	1.373	1.524	-0.230	-0.002	-0.247	-0.003	24.024	0.002	23.944	0.002	0.000	0.001	0.038	0.038
14:58:15	5081.527	309.396	306.414	307.477	306.202	305.536	306.359	307.421	309.157	309.654	309.154	303.160	303.441	303.787	307.447	305.012	305.968	60.018	0.010	-15.019	0.186	-0.130	0.498	70.185	6.740	5.076	5.015	5.201	5.205	2.418	73.575	6.131	4.761	1.370	1.532	-0.228	-0.002	-0.246	-0.004	24.001	0.001	24.014	0.002	0.000	0.001	0.029	0.036
14:58:15	5081.533	309.401	306.400	307.476	306.165	305.562	306.346	307.419	309.155	309.670	309.155	303.167	303.505	303.797	307.259	305.043	305.948	60.018	0.010	-15.022	0.186	-0.130	0.495	70.258	6.419	5.076	5.015	5.202	5.206	2.424	73.577	6.130	4.761	1.369	1.542	-0.229	-0.002	-0.246	-0.004	24.027	0.001	23.938	0.002	0.000	0.001	0.033	0.038
14:58:15	5081.540	309.351	306.404	307.456	306.192	305.552	306.357	307.426	309.144	309.655	309.146	303.174	303.534	303.773	307.427	305.023	305.986	60.018	0.010	-15.019	0.185	-0.130	0.495	70.318	6.091	5.076	5.016	5.201	5.206	2.421	73.570	6.129	4.760	1.368	1.552	-0.228	-0.002	-0.247	-0.003	24.027	0.001	23.940	0.002	0.000	0.001	0.026	0.036
14:58:15	5081.547	309.324	306.411	307.415	306.185	305.565	306.349	307.426	309.124	309.611	309.159	303.211	303.513	303.799	307.450	305.014	305.971	60.018	0.010	-15.022	0.186	-0.129	0.498	70.357	5.776	5.076	5.016	5.202	5.205	2.423	73.573	6.128	4.760	1.368	1.551	-0.229	-0.002	-0.247	-0.004	24.130	0.002	23.439	0.306	0.000	0.001	0.037	7.174
14:58:15	5081.553	309.314	306.419	307.423	306.178	305.563	306.330	307.441	309.135	309.604	309.157	303.183	303.597	303.771	307.476	304.996	305.995	60.018	0.010	-15.019	0.185	-0.129	0.481	70.378	5.499	5.077	5.016	5.201	5.206	2.432	73.570	6.126	4.759	1.367	1.557	-0.230	-0.002	-0.247	-0.003	24.019	0.001	23.938	0.002	0.000	0.001	0.028	0.042
14:58:15	5081.560	309.276	306.471	307.403	306.155	305.549	306.349	307.416	309.135	309.607	309.138	303.157	303.608	303.765	307.426	305.015	305.963	60.018	0.010	-15.019	0.184	-0.130	0.474	70.389	5.275	5.077	5.017	5.201	5.206	2.422	73.575	6.126	4.760	1.366	1.563	-0.229	-0.002	-0.247	-0.004	24.025	0.001	23.953	0.002	0.000	0.001	0.028	0.042
14:58:15	5081.567	309.231	306.449	307.374	306.166	305.569	306.340	307.407	309.130	309.572	309.153	303.171	303.630	303.783	307.438	305.033	305.919	60.018	0.010	-15.023	0.185	-0.130	0.474	70.385	5.109	5.076	5.016	5.201	5.206	2.427	73.573	6.125	4.761	1.364	1.570	-0.229	-0.002	-0.246	-0.003	23.607	0.268	23.313	0.249	0.000	0.001	6.335	5.807
14:58:15	5081.573	309.208	306.422	307.391	306.159	305.574	306.323	307.417	309.144	309.531	309.150	303.172	303.638	303.786	307.455	305.020	305.970	60.018	0.010	-15.019	0.184	-0.130	0.463	70.382	4.990	5.076	5.016	5.200	5.205	2.422	73.575	6.126	4.761	1.365	1.579	-0.228	-0.002	-0.247	-0.003	24.019	0.001	23.939	0.002	0.000	0.001	0.034	0.040
14:58:15	5081.580	309.163	306.400	307.375	306.169	305.574	306.334	307.386	309.128	309.501	309.134	303.289	303.659	303.761	307.454	305.004	305.973	60.018	0.010	-15.023	0.185	-0.130	0.460	70.357	4.896	5.075	5.015	5.200	5.205	2.420	73.577	6.124	4.760	1.364	1.583	-0.230	-0.002	-0.246	-0.003	24.006	0.001	23.999	0.002	0.000	0.001	0.033	0.041
14:58:15	5081.587	309.174	306.411	307.323	306.160	305.606	306.301	307.431	309.144	309.494	309.138	303.147	303.710	303.787	307.461	305.048	305.999	60.018	0.010	-15.020	0.185	-0.129	0.453	70.322	4.804	5.076	5.015	5.199	5.205	2.428	73.575	6.126	4.760	1.366	1.592	23.440	0.318	23.443	0.294	-0.253	-0.003	-0.254	-0.004	7.457	6.894	0.001	0.001
14:58:15	5081.593	309.080	306.431	307.323	306.175	305.594	306.299	307.417	309.136	309.462	309.158	303.166	303.715	303.744	307.460	305.025	305.980	60.018	0.010	-15.020	0.185	-0.129	0.435	70.276	4.700	5.075	5.015	5.200	5.205	2.420	73.575	6.127	4.760	1.366	1.601	23.320	0.411	23.250	0.446	-0.237	-0.004	-0.241	-0.004	9.592	10.366	0.001	0.001
14:58:15	5081.600	309.077	306.425	307.303	306.140	305.595	306.309	307.416	309.123	309.436	309.151	303.178	303.719	303.782	307.450	305.034	305.973	60.018	0.010	-15.022	0.181	-0.129	0.417	70.216	4.586	5.074	5.015	5.196	5.204	2.427	73.573	6.122	4.761	1.361	1.608	22.459	0.981	22.312	1.102	-0.236	-0.004	-0.242	-0.004	22.039	24.590	0.001	0.001
14:58:15	5081.607	309.045	306.449	307.291	306.155	305.611	306.294	307.402	309.146	309.407	309.160	303.173	303.765	303.640	307.459	305.035	305.977	60.018	0.010	-15.018	0.176	-0.127	0.417	70.146	4.473	5.075	5.017	5.192	5.202	2.424	73.575	6.104	4.761	1.343	1.613	22.192	1.180	22.118	1.253	-0.236	-0.003	-0.242	-0.004	26.188	27.719	0.001	0.001
14:58:15	5081.613	308.993	306.433	307.288	306.150	305.605	306.290	307.420	309.153	309.377	309.160	303.181	303.800	303.765	307.463	305.020	305.950	60.018	0.010	-15.021	0.169	-0.120	0.414	70.061	4.373	5.078	5.019	5.188	5.198	2.424	73.575	6.080	4.760	1.320	1.623	22.192	1.199	22.112	1.262	-0.235	-0.004	-0.242	-0.004	26.619	27.914	0.001	0.001
14:58:15	5081.620	308.975	306.429	307.281	306.133	305.600	306.268	307.417	309.116	309.353	309.155	303.145	303.805	303.756	307.463	304.929	305.956	60.018	0.010	-15.019	0.160	-0.106	0.396	69.991	4.305	5.085	5.022	5.182	5.192	2.433	73.579	6.055	4.759	1.296	1.629	21.551	1.132	20.678	1.177	-0.237	-0.004	-0.242	-0.004	24.400	24.336	0.001	0.001
14:58:15	5081.627	308.932	306.474	307.254	306.112	305.611	306.294	307.411	309.153	309.347	309.144	303.165	303.822	303.770	307.464	305.045	305.956	60.018	0.010	-15.018	0.149	-0.093	0.386	69.914	4.286	5.094	5.028	5.178	5.187	2.422	73.575	6.025	4.760	1.264	1.637	22.385	1.198	23.806	0.002	-0.236	-0.003	-0.242	-0.004	26.821	0.039	0.001	0.001
14:58:15	5081.633	308.902	306.499	307.251	306.136	305.630	306.273	307.422	309.139	309.305	309.138	303.169	303.856	303.744	307.460	305.067	305.963	60.018	0.010	-15.022	0.139	-0.080	0.372	69.826	4.326	5.103	5.036	5.175	5.183	2.427	73.575	5.992	4.760	1.232	1.642	22.194	1.203	22.128	1.242	-0.237	-0.004	-0.242	-0.004	26.699	27.492	0.001	0.001
14:58:15	5081.640	308.877	306.436	307.231	306.139	305.611	306.270	307.414	309.145	309.270	309.143	303.182	303.781	303.790	307.471	305.096	305.943	60.018	0.010	-15.017	0.128	-0.069	0.361	69.741	4.428	5.113	5.046	5.174	5.181	2.423	73.575	5.957	4.760	1.197	1.650	22.191	1.203	22.188	1.175	-0.237	-0.004	-0.241	-0.004	26.685	26.071	0.001	0.001
14:58:15	5081.647	308.862	306.418	307.240	306.131	305.623	306.289	307.403	309.161	309.258	309.161	303.179	303.848	303.780	307.462	305.112	305.946	60.018	0.010	-15.022	0.105	-0.060	0.354	69.660	4.579	5.123	5.070	5.175	5.183	2.423	73.570	5.930	4.760	1.170	1.655	24.430	0.004	24.266	0.001	-0.238	-0.004	-0.243	-0.004	0.107	0.032	0.001	0.001
14:58:15	5081.653	308.792	306.463	307.214	306.150	305.628	306.275	307.409	309.161	309.192	309.158	303.175	303.838	303.790	307.490	305.160	305.941	60.018	0.010	-15.020	0.072	-0.045	0.333	69.583	4.763	5.138	5.102	5.174	5.183	2.431	73.577	5.921	4.761	1.159	1.665	23.963	0.002	23.934	0.002	-0.239	-0.003	-0.243	-0.004	0.042	0.042	0.001	0.001
14:58:15	5081.660	308.820	306.440	307.216	306.125	305.653	306.226	307.401	309.161	309.220	309.155	303.188	303.775	303.785	307.470	305.184	305.940	60.018	0.010	-15.018	0.048	-0.020	0.333	69.534	4.962	5.154	5.108	5.157	5.174	2.421	73.566	5.920	4.761	1.159	1.671	23.356	0.300	23.876	0.002	-0.237	-0.004	-0.242	-0.004	7.014	0.052	0.001	0.001
14:58:15	5081.667	308.771	306.434	307.230	306.113	305.656	306.252	307.382	309.149	309.188	309.157	303.173	303.839	303.762	307.450	305.204	305.928	60.018	0.010	-15.022	0.022	0.015	0.340	69.460	5.167	5.173	5.125	5.147	5.159	2.427	73.566	5.924	4.764	1.160	1.680	23.963	0.002	23.938	0.002	-0.238	-0.003	-0.242	-0.004	0.043	0.045	0.001	0.001
14:58:15	5081.673	308.774	306.442	307.200	306.115	305.666	306.259	307.396	309.138	309.193	309.148	303.204	303.878	303.771	307.455	305.255	305.844	60.018	0.010	-15.019	0.002	0.046	0.315	69.403	5.378	5.187	5.134	5.136	5.141	2.421	73.573	5.929	4.764	1.165	1.691	23.866	0.001	24.119	0.001	-0.238	-0.004	-0.243	-0.004	0.033	0.028	0.001	0.001
14:58:15	5081.680	308.725	306.463	307.223	306.143	305.683	306.248	307.383	309.137	309.169	309.138	303.164	303.834	303.775	307.457	305.306	305.822	60.018	0.010	-15.021	-0.016	0.069	0.312	69.365	5.602	5.194	5.142	5.127	5.125	2.420	73.573	5.937	4.764	1.173	1.697	23.958	0.002	24.009	0.002	-0.239	-0.004	-0.243	-0.004	0.042	0.040	0.001	0.001
14:58:15	5081.687	308.730	306.450	307.185	306.106	305.659	306.244	307.401	309.166	309.153	309.148	303.167	303.819	303.893	307.468	305.330	305.714	60.018	0.010	-15.020	-0.031	0.083	0.294	69.330	5.843	5.196	5.145	5.114	5.113	2.428	73.575	5.952	4.763	1.189	1.701	23.959	0.002	23.937	0.002	-0.238	-0.004	-0.242	-0.004	0.042	0.039	0.001	0.001
14:58:15	5081.693	308.701	306.443	307.183	306.120	305.710	306.242	307.387	309.152	309.171	309.153	303.195	303.806	303.768	307.448	305.359	305.645	60.018	0.010	-15.019	-0.046	0.088	0.280	69.312	6.108	5.193	5.144	5.099	5.106	2.415	73.573	5.970	4.763	1.207	1.706	24.694	0.003	23.396	0.293	-0.238	-0.003	-0.242	-0.004	0.083	6.856	0.001	0.001
14:58:15	5081.700	308.712	306.450	307.184	306.131	305.716	306.224	307.384	309.136	309.166	309.151	303.206	303.825	303.746	307.474	305.383	305.471	60.018	0.010	-15.022	-0.057	0.092	0.277	69.305	6.412	5.191	5.144	5.087	5.099	2.420	73.575	5.988	4.764	1.224	1.719	23.965	0.002	23.935	0.002	-0.238	-0.003	-0.243	-0.004	0.042	0.040	0.001	0.001
14:58:15	5081.707	308.728	306.446	307.184	306.122	305.722	306.219	307.398	309.152	309.177	309.155	303.163	303.809	303.766	307.452	305.419	305.447	60.018	0.010	-15.016	-0.067	0.098	0.270	69.312	6.772	5.190	5.144	5.077	5.092	2.415	73.573	6.004	4.764	1.239	1.722	23.943	0.002	23.950	0.002	-0.238	-0.004	-0.243	-0.004	0.041	0.041	0.001	0.001
14:58:15	5081.713	308.725	306.435	307.166	306.126	305.758	306.209	307.378	309.149	309.188	309.157	303.170	303.812	303.727	307.434	305.422	305.366	60.018	0.010	-15.021	-0.076	0.108	0.273	69.319	7.177	5.191	5.146	5.070	5.084	2.417	73.577	6.016	4.764	1.252	1.734	23.434	0.300	23.879	0.002	-0.238	-0.004	-0.243	-0.004	7.019	0.050	0.001	0.001
14:58:15	5081.720	308.783	306.450	307.159	306.121	305.789	306.235	307.375	309.171	309.197	309.137	303.163	303.816	303.789	307.446	305.451	305.270	60.018	0.010	-15.020	-0.084	0.120	0.259	69.347	7.581	5.195	5.149	5.065	5.075	2.426	73.570	6.027	4.764	1.263	1.738	23.957	0.002	23.933	0.002	-0.238	-0.004	-0.243	-0.004	0.041	0.039	0.001	0.001
14:58:15	5081.727	308.838	306.428	307.170	306.106	305.816	306.206	307.390	309.147	309.200	309.157	303.181	303.796	303.861	307.450	305.489	305.170	60.018	0.010	-15.020	-0.093	0.133	0.256	69.382	7.992	5.201	5.152	5.059	5.068	2.417	73.577	6.035	4.763	1.272	1.746	23.909	0.003	24.137	0.001	-0.238	-0.003	-0.243	-0.004	0.072	0.032	0.001	0.001
14:58:15	5081.733	308.866	306.443	307.119	306.120	305.837	306.216	307.368	309.149	309.214	309.141	303.152	303.792	303.774	307.453	305.617	305.087	60.018	0.010	-15.021	-0.103	0.142	0.241	69.421	8.376	5.206	5.156	5.053	5.063	2.424	73.570	6.041	4.762	1.279	1.754	23.959	0.002	23.951	0.002	-0.238	-0.003	-0.243	-0.004	0.041	0.042	0.001	0.001
14:58:15	5081.740	308.914	306.438	307.168	306.121	305.866	306.211	307.386	309.133	309.202	309.160	303.186	303.791	303.800	307.446	305.527	305.018	60.018	0.010	-15.017	-0.112	0.149	0.234	69.491	8.729	5.211	5.160	5.049	5.062	2.421	73.570	6.046	4.763	1.283	1.766	23.948	0.002	23.935	0.002	-0.237	-0.004	-0.243	-0.004	0.043	0.042	0.001	0.001
