Data File:  C:\Users\Usuario\Desktop\Testes_LaFeSi_3layers\20180815_dTspan_Mflow_Th309\teste_20180816_LaFeSi_3layers_mf40_dT6K_3.txt
Date: quinta-feira, 16 de agosto de 2018 @ 09:57:00
Active Magnetic Regenerator Test Apparatus - POLO-UFSC 2015

Absolute Time	 Run Time (s)	Tint Hot End (K)	Tint Cold End (K)	T_Chex-in (K)	T_Chex-out (K)	T_Cold Side_out (K)	T_Cold Side_in (K)	T_Hhex-in (K)	T_Hhex-out  (K)	T_Hot Side_out (K)	T_Hot Side_in (K)	Tamb1 (K)	Tamb2 (K)	Tamb3 (K)	T_MAN (K)	T_VHB (K)	T_VCB (K)	Frequency (Hz)	Stroke (mm)	 Displacement (mm)	 dP - CB (bar)	 dP - HB (bar)	 MFR - HB (kg/h)	 MFR - CB (kg/h)	Torque (Nm)	P_Hin (bar)	P_Hout (bar)	P_Cin (bar)	P_Cout (bar)	LowFlow (L/h)	HighFlow (L/h)	P_sysin (bar)	P_sysout (bar)	DP_sys (bar)	Campo (V)	V_VHB_high (V)	I_VHB_high (A)	V_VHB_low (V)	I_VHB_low (A)	V_VCB_high (V)	I_VCB_high (A)	V_VCB_low (V)	I_VCB_low (A)	Power VHB High (W)	Power VHB Low (W)	Power VCB High (W)	Power VCB Low (W)
09:57:00	874.707	309.351	302.122	305.558	303.133	303.055	303.096	305.628	309.209	309.724	309.181	303.665	302.911	303.684	305.814	304.458	304.413	59.986	0.010	-15.022	-0.081	0.109	31.227	8.808	7.491	4.795	4.763	4.682	4.686	2.662	42.121	5.104	4.621	0.483	2.676	24.643	0.002	23.883	0.002	-0.237	-0.003	-0.243	-0.004	0.052	0.040	0.001	0.001
09:57:00	874.713	309.368	302.051	305.550	303.144	303.049	303.099	305.593	309.200	309.719	309.193	303.684	302.904	303.694	305.794	304.454	304.421	59.986	0.010	-15.020	-0.080	0.110	31.793	8.252	6.964	4.796	4.763	4.682	4.686	2.662	42.123	5.103	4.620	0.483	2.663	23.952	0.002	23.926	0.002	-0.239	-0.003	-0.243	-0.004	0.045	0.041	0.001	0.001
09:57:00	874.720	309.356	302.038	305.589	303.160	303.042	303.103	305.615	309.190	309.726	309.188	303.688	302.854	303.695	305.810	304.430	304.449	59.986	0.010	-15.022	-0.080	0.109	32.342	7.725	6.433	4.795	4.763	4.683	4.686	2.662	42.121	5.104	4.621	0.483	2.650	23.924	0.002	23.440	0.314	-0.239	-0.003	-0.244	-0.004	0.042	7.371	0.001	0.001
09:57:00	874.727	309.378	301.951	305.593	303.162	303.004	303.120	305.614	309.201	309.722	309.200	303.683	302.834	303.613	305.793	304.445	304.413	59.986	0.010	-15.019	-0.080	0.107	32.856	7.218	5.905	4.795	4.763	4.683	4.687	2.662	42.125	5.103	4.621	0.482	2.632	23.416	0.300	23.873	0.002	-0.239	-0.004	-0.244	-0.004	7.030	0.042	0.001	0.001
09:57:00	874.733	309.357	301.980	305.625	303.172	302.987	303.107	305.637	309.206	309.720	309.200	303.664	302.793	303.696	305.806	304.444	304.413	59.986	0.010	-15.023	-0.080	0.109	33.349	6.733	5.396	4.796	4.763	4.682	4.687	2.662	42.123	5.104	4.621	0.483	2.618	23.958	0.002	23.938	0.002	-0.239	-0.003	-0.243	-0.004	0.042	0.044	0.001	0.001
09:57:00	874.740	309.367	301.960	305.652	303.157	302.965	303.128	305.632	309.185	309.730	309.187	303.682	302.785	303.674	305.825	304.463	304.441	59.986	0.010	-15.020	-0.080	0.109	33.824	6.296	4.908	4.796	4.763	4.683	4.687	2.662	42.119	5.105	4.621	0.483	2.600	23.970	0.002	23.293	0.254	-0.238	-0.003	-0.243	-0.004	0.042	5.910	0.001	0.001
09:57:00	874.747	309.371	301.928	305.674	303.203	302.960	303.106	305.597	309.209	309.722	309.166	303.664	302.754	303.690	305.813	304.518	304.415	59.986	0.010	-15.020	-0.080	0.110	34.253	5.888	4.452	4.796	4.763	4.683	4.686	2.663	42.121	5.105	4.621	0.484	2.586	23.951	0.002	23.946	0.002	-0.238	-0.003	-0.244	-0.004	0.041	0.043	0.001	0.001
09:57:00	874.753	309.362	301.932	305.676	303.176	302.934	303.147	305.622	309.199	309.731	309.206	303.684	302.728	303.668	305.823	304.465	304.426	59.986	0.010	-15.022	-0.081	0.109	34.679	5.462	4.028	4.796	4.763	4.683	4.687	2.662	42.121	5.104	4.621	0.483	2.574	23.895	0.002	23.985	0.002	-0.239	-0.003	-0.243	-0.004	0.042	0.037	0.001	0.001
09:57:00	874.760	309.343	301.881	305.692	303.181	302.905	303.137	305.634	309.196	309.733	309.203	303.692	302.704	303.692	305.811	304.453	304.379	59.986	0.010	-15.019	-0.081	0.109	35.055	5.089	3.635	4.796	4.763	4.683	4.687	2.662	42.119	5.103	4.621	0.482	2.557	24.245	0.002	23.904	0.002	-0.237	-0.003	-0.243	-0.004	0.051	0.041	0.001	0.001
09:57:00	874.767	309.345	301.816	305.713	303.170	302.895	303.129	305.624	309.205	309.734	309.190	303.677	302.688	303.607	305.804	304.469	304.466	59.986	0.010	-15.021	-0.080	0.110	35.428	4.738	3.276	4.796	4.764	4.683	4.687	2.662	42.123	5.103	4.621	0.483	2.541	23.952	0.002	23.933	0.002	-0.239	-0.004	-0.243	-0.004	0.045	0.043	0.001	0.001
